10,MTO,05022002,037815848,0000753
20,AARTIIND,EQ,700
20,ABANLLOYD,EQ,3284
20,ABB,EQ,13910
20,ABBALPO,EQ,4530
20,ABBOTTLAB,EQ,23932
20,ABSIND,EQ,1400
20,ACC,EQ,157409
20,ADANIEXPO,EQ,2445
20,ADLABSFILM,EQ,3561
20,ADVANIORLI,EQ,2972
20,AFTEKINFO,EQ,29234
20,AGEEGOLD,EQ,241
20,AGREVOIND,EQ,8849
20,AGRODUTCH,EQ,4473
20,AHMEDELEC,EQ,1566
20,AHMEDFORGE,EQ,200
20,AJANTPHARM,EQ,1620
20,AKSHOPTFBR,EQ,28363
20,ALEMBICLTD,EQ,2790
20,ALFALAVAL,EQ,446
20,ALOKTEXT,EQ,21802
20,ALPSINDUS,EQ,100
20,AMARAJABAT,EQ,9992
20,AMBUJARAJN,EQ,6145
20,AMTEKAUTO,EQ,585
20,AMTREXAPPL,EQ,1100
20,ANAMALFIN,EQ,300
20,ANDHRABANK,EQ,78570
20,ANDHRSUGAR,EQ,4205
20,ANTGRAPHIC,EQ,2290
20,APCOTEXLAT,EQ,1608
20,APOLLOHOSP,EQ,4374
20,APOLLOTYRE,EQ,6285
20,APPAPER,EQ,2528
20,ARCHIES,EQ,22899
20,ARHAMFISCL,EQ,22148
20,ARIHANTCRE,EQ,13101
20,ARVINDMILL,EQ,679782
20,ASAHIINDIA,EQ,42
20,ASHAPURMIN,EQ,151
20,ASHKLEYFIN,EQ,10574
20,ASHOKLEY,EQ,54667
20,ASIANELEC,EQ,850
20,ASIANHOTEL,EQ,290
20,ASIANPAINT,EQ,2968
20,ASSAMCO,EQ,100
20,ASSAMFRONT,EQ,1510
20,ASTRAIDL,EQ,205
20,ATCOIND,EQ,5350
20,ATLASCOPCO,EQ,4677
20,ATLASCYCLE,EQ,775
20,ATULPROD,EQ,1419
20,AUROPHARMA,EQ,13208
20,AUTOAXLES,EQ,4232
20,AUTORIDFIN,EQ,400
20,AZTEC,EQ,19474
20,BAGYAMETAL,EQ,5090
20,BAJAJAUTO,EQ,6252
20,BAJAUTOFIN,EQ,5145
20,BALAJIDIST,EQ,600
