Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <24-SEP-2002>,Settlement No <2002184>,Settlement Date <27-SEP-2002>
10,MTO,24092002,026909749,0000777
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,1126,925,82.15
20,2,ABANLLOYD,EQ,21470,18724,87.21
20,3,ABB,EQ,6226,5082,81.63
20,4,ABBALPO,EQ,6723,6132,91.21
20,5,ABBOTTLAB,EQ,372,269,72.31
20,6,ABSHEKINDS,EQ,30214,30214,100.00
20,7,ABSIND,EQ,300,300,100.00
20,8,ACC,EQ,331935,194137,58.49
20,9,ADANIEXPO,EQ,43531,2071,4.76
20,10,ADLABSFILM,EQ,21443,11820,55.12
20,11,ADVANIORLI,EQ,2794,2794,100.00
20,12,AEGISCHEM,EQ,801,690,86.14
20,13,AFTEKINFO,EQ,2997820,142385,4.75
20,14,AGEEGOLD,EQ,403,201,49.88
20,15,AGREVOIND,EQ,2850,2750,96.49
20,16,AGRODUTCH,EQ,18900,16610,87.88
20,17,AHMEDELEC,EQ,198,198,100.00
20,18,AHMEDFORGE,EQ,4823,4670,96.83
20,19,AJANTPHARM,EQ,5338,313,5.86
20,20,AKSHOPTFBR,EQ,13613,9606,70.56
20,21,ALEMBICLTD,EQ,859,721,83.93
20,22,ALFALAVAL,EQ,709,559,78.84
20,23,ALOKTEXT,EQ,37125,36259,97.67
20,24,ALPSINDUS,EQ,606,401,66.17
20,25,AMARAJABAT,EQ,9902,7471,75.45
20,26,AMBUJARAJN,EQ,8100,6700,82.72
20,27,AMITSPIN,EQ,1613,1613,100.00
20,28,AMTREXAPPL,EQ,22353,14672,65.64
20,29,ANAMALFIN,EQ,1400,900,64.29
20,30,ANDHRABANK,EQ,110425,76807,69.56
20,31,ANDHRSUGAR,EQ,4656,4456,95.70
20,32,ANTGRAPHIC,EQ,4202,4000,95.19
20,33,APCOTEXLAT,EQ,409,309,75.55
20,34,APOLLOHOSP,EQ,126966,41714,32.85
20,35,APOLLOTYRE,EQ,168568,78153,46.36
20,36,ARCHIES,EQ,4251,3551,83.53
20,37,ARHAMFISCL,EQ,21576,18625,86.32
20,38,ARIHANTCRE,EQ,31075,12550,40.39
20,39,ARVINDMILL,EQ,340225,178765,52.54
20,40,ASAHIINDIA,EQ,150,150,100.00
20,41,ASHAPURMIN,EQ,301,300,99.67
20,42,ASHIMASYN,EQ,100,100,100.00
20,43,ASHKLEYFIN,EQ,2205,1805,81.86
20,44,ASHOKLEY,EQ,19660,12485,63.50
20,45,ASIANELEC,EQ,800,800,100.00
20,46,ASIANHOTEL,EQ,1193,938,78.63
20,47,ASIANPAINT,EQ,50374,48781,96.84
20,48,ASSAMFRONT,EQ,706,604,85.55
20,49,ATCOIND,EQ,17469,13050,74.70
20,50,ATLASCOPCO,EQ,2442,2102,86.08
20,51,ATLASCYCLE,EQ,2155,1806,83.81
20,52,ATULPROD,EQ,4198,3448,82.13
20,53,AUROPHARMA,EQ,2001,1359,67.92
20,54,AUTOAXLES,EQ,100,100,100.00
20,55,AUTORIDFIN,EQ,516,510,98.84
20,56,AZTEC,EQ,178778,47476,26.56
20,57,BAGYAMETAL,EQ,15,15,100.00
20,58,BAJAJAUTO,EQ,110841,48282,43.56
20,59,BAJAJPLAST,EQ,300,300,100.00
20,60,BAJAUTOFIN,EQ,2540,2530,99.61
20,61,BALAJIDIST,EQ,33853,22975,67.87
20,62,BALAJIIND,EQ,4850,4850,100.00
20,63,BALAJITELE,EQ,23300,7389,31.71
20,64,BALMLAWRIE,EQ,5687,3607,63.43
20,65,BALRAMCHIN,EQ,643,469,72.94
20,66,BANARISUG,EQ,235,235,100.00
20,67,BANKBARODA,EQ,115043,59921,52.09
20,68,BANKINDIA,EQ,48355,38464,79.55
20,69,BANKPUNJAB,EQ,28279,24639,87.13
20,70,BANKRAJAS,EQ,47402,41300,87.13
20,71,BASF,EQ,5618,5272,93.84
20,72,BATAINDIA,EQ,27176,13890,51.11
20,73,BAUSCHLOMB,EQ,79468,67421,84.84
20,74,BAYER,EQ,76,50,65.79
20,75,BBTC,EQ,50,50,100.00
20,76,BEL,EQ,271405,48042,17.70
20,77,BELCERAMIC,EQ,892,800,89.69
20,78,BEML,EQ,138847,33073,23.82
20,79,BERGEPAINT,EQ,2400,2400,100.00
20,80,BFLSOFTWAR,EQ,11562,4496,38.89
20,81,BGFL,EQ,2925,2800,95.73
20,82,BHARATFORG,EQ,7828,7378,94.25
20,83,BHARATGEAR,EQ,105,102,97.14
20,84,BHARATHOT,EQ,1633,1633,100.00
20,85,BHARATRAS,EQ,890,890,100.00
20,86,BHARTI,EQ,472313,304288,64.43
20,87,BHEL,EQ,224859,194028,86.29
20,88,BHUSANSTL,EQ,8270,7955,96.19
20,89,BIL,EQ,1599,1539,96.25
20,90,BILT,EQ,57868,42640,73.68
20,91,BIMETBRG,EQ,392,391,99.74
20,92,BINANIZINC,EQ,3925,3065,78.09
20,93,BINDALAGRO,EQ,2855,2665,93.35
20,94,BIRLA3M,EQ,585,525,89.74
20,95,BIRLAERIC,EQ,3800,3700,97.37
20,96,BIRLAJUTE,EQ,36567,28905,79.05
20,97,BLBLIMITED,EQ,1800,1800,100.00
20,98,BLUECHIP,EQ,7002,2800,39.99
20,99,BLUEDART,EQ,44785,13761,30.73
20,100,BLUESTARCO,EQ,4876,3356,68.83
20,101,BLUESTINFO,EQ,994,635,63.88
20,102,BOMDYEING,EQ,10337,8244,79.75
20,103,BONGAIREFN,EQ,390990,171242,43.80
20,104,BOOTSPHARM,EQ,925,791,85.51
20,105,BPCL,EQ,1545070,339177,21.95
20,106,BPL,EQ,10707,6920,64.63
20,107,BPLENGG,EQ,5105,5104,99.98
20,108,BPLREFRIG,EQ,51,25,49.02
20,109,BPLSANTECH,EQ,2651,1600,60.35
20,110,BPLSANUTIL,EQ,500,500,100.00
20,111,BRITANNIA,EQ,21735,21324,98.11
20,112,BSELINFO,EQ,352,351,99.72
20,113,BSES,EQ,322508,315294,97.76
20,114,BSL,EQ,51514,51514,100.00
20,115,BURRWELCOM,EQ,3085,1975,64.02
20,116,CADBURY,EQ,337,336,99.70
20,117,CADILAHC,EQ,1516,1209,79.75
20,118,CALSOFT,EQ,350,0,0.00
20,119,CANFINHOME,EQ,8081,6530,80.81
20,120,CARBEVFLOW,EQ,4940,4575,92.61
20,121,CARBORUNIV,EQ,395,365,92.41
20,122,CARRIERAIR,EQ,867,866,99.88
20,123,CASTROL,EQ,15962,10618,66.52
20,124,CEAT,EQ,12590,8069,64.09
20,125,CEATFIN,EQ,100,100,100.00
20,126,CENTENKA,EQ,13847,8358,60.36
20,127,CENTEXTRU,EQ,9501,6998,73.66
20,128,CENTURION,EQ,82546,69463,84.15
20,129,CENTURYTEX,EQ,56651,37954,67.00
20,130,CESC,EQ,9860,9851,99.91
20,131,CGIGARSH,EQ,3931,3116,79.27
20,132,CHAMBLFERT,EQ,100493,80161,79.77
20,133,CHEMPLAST,EQ,9,3,33.33
20,134,CHENNPETRO,EQ,11232,10987,97.82
20,135,CHESLINTEX,EQ,200,200,100.00
20,136,CHETNADCEM,EQ,30138,28847,95.72
20,137,CHLORIDIND,EQ,5025,4451,88.58
20,138,CHOLAINV,EQ,13926,13463,96.68
20,139,CIBASPEC,EQ,175,175,100.00
20,140,CIMCOBIRLA,EQ,2464,1963,79.67
20,141,CINEVISTA,EQ,215,215,100.00
20,142,CIPL,EQ,1451,1450,99.93
20,143,CIPLA,EQ,8958,6133,68.46
20,144,CITICORSEC,EQ,29347,15911,54.22
20,145,CLARIANT,EQ,6552,6387,97.48
20,146,CMC,EQ,28402,4434,15.61
20,147,COATESIND,EQ,422,337,79.86
20,148,COATVIYELA,EQ,19178,13847,72.20
20,149,COCHINREFN,EQ,30694,24548,79.98
20,150,COLGATE,EQ,23472,17872,76.14
20,151,COLORCHEM,EQ,255370,128199,50.20
20,152,COMPUDYNE,EQ,30444,17096,56.16
20,153,COMPUTECH,EQ,18781,15144,80.63
20,154,CONCOR,EQ,8013,4138,51.64
20,155,CONSCOFFEE,EQ,934,934,100.00
20,156,COREPARENT,EQ,4201,4200,99.98
20,157,COROMNFERT,EQ,1907,1692,88.73
20,158,CORPBANK,EQ,9045,7244,80.09
20,159,COSMOFILMS,EQ,20984,7560,36.03
20,160,CREATIVEYE,EQ,16902,13302,78.70
20,161,CRESTCOMM,EQ,15605,11795,75.58
20,162,CRISIL,EQ,120,110,91.67
20,163,CROMPGREAV,EQ,50774,44110,86.88
20,164,CUB,EQ,4685,3327,71.01
20,165,CYBERTECH,EQ,59937,51265,85.53
20,166,D-LINK,EQ,35886,24371,67.91
20,167,DABUR,EQ,32006,23400,73.11
20,168,DALALSTCOM,EQ,53349,50349,94.38
20,169,DALMIACEM,EQ,171,171,100.00
20,170,DCM,EQ,1990,1590,79.90
20,171,DCMDAEWOO,EQ,25335,19725,77.86
20,172,DCMFINSERV,EQ,1800,1800,100.00
20,173,DCMSRMCONS,EQ,14381,13454,93.55
20,174,DCW,EQ,35056,25421,72.52
20,175,DECCANCEM,EQ,2350,2350,100.00
20,176,DEEPAKFERT,EQ,10655,9825,92.21
20,177,DENABANK,EQ,10727,10678,99.54
20,178,DGPWINDSOR,EQ,1551,1544,99.55
20,179,DHAMPURSUG,EQ,2768,2768,100.00
20,180,DIGITALEQP,EQ,3555111,247716,6.97
20,181,DRREDDY,EQ,190945,65915,34.52
20,182,DSKULKARNI,EQ,201,200,99.50
20,183,DUNCANSIND,EQ,1776,1775,99.94
20,184,EASTSILK,EQ,1136,1130,99.47
20,185,EASTSUGIND,EQ,151,150,99.34
20,186,EASUNREYRL,EQ,431,270,62.65
20,187,EICHERLTD,EQ,957,935,97.70
20,188,EICHERMOT,EQ,11682,11248,96.28
20,189,EIDPARRY,EQ,3858,3553,92.09
20,190,EIHOTEL,EQ,128,126,98.44
20,191,ELDERPHARM,EQ,2519,1890,75.03
20,192,ELECTCAST,EQ,16393,8391,51.19
20,193,ELGIEQUIP,EQ,10700,9950,92.99
20,194,EMCOTRANS,EQ,9414,7699,81.78
20,195,EMERCK,EQ,941,695,73.86
20,196,ENGINERSIN,EQ,781409,77127,9.87
20,197,ESABINDIA,EQ,3802,3370,88.64
20,198,ESCORTS,EQ,29273,20531,70.14
20,199,ESSARGUJ,EQ,427858,216730,50.65
20,200,ESSAROIL,EQ,43419,37203,85.68
20,201,ESSELPACK,EQ,615,477,77.56
20,202,ETERNEVRST,EQ,103,51,49.51
20,203,EUROTEXIND,EQ,1,0,0.00
20,204,EXCELIND,EQ,2024,1585,78.31
20,205,FACT,EQ,18115,6200,34.23
20,206,FAGBEARING,EQ,6844,6843,99.99
20,207,FDC,EQ,7842,6590,84.03
20,208,FEDERALBNK,EQ,24019,17115,71.26
20,209,FINCABLES,EQ,6371,5508,86.45
20,210,FINPIPE,EQ,21093,15164,71.89
20,211,FIRSTLEASE,EQ,5210,5210,100.00
20,212,FLEX,EQ,12140,10988,90.51
20,213,FLEXCHEM,EQ,375,375,100.00
20,214,FLEXENGG,EQ,2582,2481,96.09
20,215,FLOATGLASS,EQ,4028,3628,90.07
20,216,FORBESGOK,EQ,330,330,100.00
20,217,FOSECOIND,EQ,1145,590,51.53
20,218,FUJITSICIM,EQ,46364,13497,29.11
20,219,FULFORD,EQ,1225,1025,83.67
20,220,GAEL,EQ,575,375,65.22
20,221,GAIL,EQ,29810,20583,69.05
20,222,GAMMONIND,EQ,14353,3280,22.85
20,223,GARDENSILK,EQ,7478,7278,97.33
20,224,GARWALLROP,EQ,4838,4788,98.97
20,225,GECALSTHOM,EQ,4400,3800,86.36
20,226,GEOMETRIC,EQ,747228,45226,6.05
20,227,GEORGWILIM,EQ,1450,1301,89.72
20,228,GERMANREM,EQ,51,45,88.24
20,229,GESCOCORP,EQ,1119,1031,92.14
20,230,GESHIPPING,EQ,36264,27970,77.13
20,231,GFL,EQ,869,619,71.23
20,232,GHCL,EQ,19500,17700,90.77
20,233,GICHSGFIN,EQ,5200,5200,100.00
20,234,GINNIFILA,EQ,29084,25385,87.28
20,235,GIPCL,EQ,9436,7736,81.98
20,236,GKW,EQ,2450,2450,100.00
20,237,GLAXO,EQ,10166,7104,69.88
20,238,GLENMARK,EQ,928,920,99.14
20,239,GLFL,EQ,300,300,100.00
20,240,GLOBALTELE,EQ,2571649,286671,11.15
20,241,GLOBLTRUST,EQ,187688,141310,75.29
20,242,GMBREW,EQ,226,213,94.25
20,243,GMDCLTD,EQ,1800,1508,83.78
20,244,GMRVASAVI,EQ,330,330,100.00
20,245,GNFC,EQ,25120,22527,89.68
20,246,GODAVRFERT,EQ,9400,7975,84.84
20,247,GODFRYPHLP,EQ,1,0,0.00
20,248,GODREJCP,EQ,12900,10446,80.98
20,249,GOETZEIND,EQ,5317,4567,85.89
20,250,GOLDTECH,EQ,16254,12645,77.80
20,251,GOLDTELE,EQ,6904,5651,81.85
20,252,GOODLASNER,EQ,275,275,100.00
20,253,GOODRICKE,EQ,550,550,100.00
20,254,GOODYEAR,EQ,459,459,100.00
20,255,GPELECT,EQ,87,28,32.18
20,256,GRASIM,EQ,31460,19721,62.69
20,257,GREAVES,EQ,8201,7312,89.16
20,258,GSFC,EQ,20966,13527,64.52
20,259,GTCIND,EQ,3447,3445,99.94
20,260,GTNTEXT,EQ,2700,2012,74.52
20,261,GUJALKALI,EQ,4290,3919,91.35
20,262,GUJAMBCEM,EQ,38760,20768,53.58
20,263,GUJFLUORO,EQ,2411,2411,100.00
20,264,GUJRATGAS,EQ,290,285,98.28
20,265,GUJSIDHCEM,EQ,65401,55546,84.93
20,266,HARRMALAYA,EQ,4215,3094,73.40
20,267,HARYANSHET,EQ,752,700,93.09
20,268,HAVELLS,EQ,2181,160,7.34
