Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17012020,773631397,0001759
Trade Date <17-JAN-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,33478,26907,80.37
20,2,21STCENMGM,EQ,518,518,100.00
20,3,3IINFOTECH,EQ,641967,465408,72.50
20,4,3MINDIA,EQ,1614,1196,74.10
20,5,5PAISA,EQ,28772,15232,52.94
20,6,63MOONS,EQ,358270,116083,32.40
20,7,A2ZINFRA,EQ,206519,179621,86.98
20,8,AARON,SM,3300,3300,100.00
20,9,AARTIDRUGS,EQ,19966,9584,48.00
20,10,AARTIIND,EQ,195637,96932,49.55
20,11,AARVEEDEN,EQ,5134,4053,78.94
20,12,AARVI,SM,18000,14000,77.78
20,13,AAVAS,EQ,117896,109782,93.12
20,14,ABAN,EQ,81803,37817,46.23
20,15,ABB,EQ,35098,16783,47.82
20,16,ABBOTINDIA,EQ,5254,3079,58.60
20,17,ABCAPITAL,EQ,3442384,1566357,45.50
20,18,ABFRL,EQ,297007,170548,57.42
20,19,ABSLBANETF,EQ,2,2,100.00
20,20,ABSLNN50ET,EQ,199,199,100.00
20,21,ABSLRIF6RG,MF,70565,70565,100.00
20,22,ACC,EQ,409435,73536,17.96
20,23,ACCELYA,EQ,2212,1726,78.03
20,24,ACCURACY,SM,11200,1600,14.29
20,25,ACE,EQ,349501,124896,35.74
20,26,ADANIENT,EQ,10810744,3122170,28.88
20,27,ADANIGAS,EQ,2357915,553701,23.48
20,28,ADANIGREEN,EQ,6703516,2325592,34.69
20,29,ADANIPORTS,EQ,1644832,612360,37.23
20,30,ADANIPOWER,EQ,8843288,1526857,17.27
20,31,ADANITRANS,EQ,181247,75649,41.74
20,32,ADFFOODS,EQ,78936,58510,74.12
20,33,ADHUNIKIND,EQ,12033,7811,64.91
20,34,ADORWELD,EQ,12127,7821,64.49
20,35,ADVANIHOTR,EQ,3738,2028,54.25
20,36,ADVENZYMES,EQ,150784,82135,54.47
20,37,AEGISCHEM,EQ,149795,76415,51.01
20,38,AFFLE,EQ,342059,96476,28.20
20,39,AGARIND,EQ,7647,5313,69.48
20,40,AGCNET,EQ,31798,30572,96.14
20,41,AGRITECH,EQ,21393,11273,52.69
20,42,AGROPHOS,EQ,3870,3870,100.00
20,43,AHLADA,SM,3000,3000,100.00
20,44,AHLEAST,EQ,1032,244,23.64
20,45,AHLUCONT,EQ,5746,3987,69.39
20,46,AHLWEST,EQ,2928,1537,52.49
20,47,AIAENG,EQ,44600,36042,80.81
20,48,AIONJSW,EQ,163838,111480,68.04
20,49,AIRAN,EQ,15283,15283,100.00
20,50,AIROLAM,SM,12000,12000,100.00
20,51,AJANTPHARM,EQ,137516,48097,34.98
20,52,AJMERA,EQ,154823,71996,46.50
20,53,AKG,SM,16000,16000,100.00
20,54,AKSHARCHEM,EQ,10279,5644,54.91
20,55,AKSHOPTFBR,EQ,485248,310659,64.02
20,56,AKZOINDIA,EQ,13089,9426,72.01
20,57,ALANKIT,EQ,199569,40461,20.27
20,58,ALBERTDAVD,EQ,2773,2011,72.52
20,59,ALBK,EQ,818896,269603,32.92
20,60,ALEMBICLTD,EQ,120599,58606,48.60
20,61,ALICON,EQ,7101,4785,67.38
20,62,ALKALI,EQ,15996,10672,66.72
20,63,ALKEM,EQ,76445,56222,73.55
20,64,ALKYLAMINE,EQ,13902,10143,72.96
20,65,ALLCARGO,EQ,157144,109011,69.37
20,66,ALLSEC,EQ,4923,3268,66.38
20,67,ALMONDZ,EQ,1803,1803,100.00
20,68,ALPA,EQ,284993,150737,52.89
20,69,ALPHAGEO,EQ,140353,61981,44.16
20,70,AMARAJABAT,EQ,370748,45850,12.37
20,71,AMBER,EQ,90588,70534,77.86
20,72,AMBIKCO,EQ,6421,4890,76.16
20,73,AMBUJACEM,EQ,1968147,948920,48.21
20,74,AMDIND,EQ,4289,3443,80.28
20,75,AMJLAND,EQ,4480,3279,73.19
20,76,AMJUMBO,SM,16000,16000,100.00
20,77,AMRUTANJAN,EQ,68457,32374,47.29
20,78,ANANTRAJ,EQ,718185,347455,48.38
20,79,ANDHRABANK,EQ,730087,356930,48.89
20,80,ANDHRACEMT,EQ,99153,85042,85.77
20,81,ANDHRSUGAR,EQ,64626,31944,49.43
20,82,ANIKINDS,EQ,4138,4138,100.00
20,83,ANSALAPI,EQ,35757,29704,83.07
20,84,ANUP,EQ,56421,43653,77.37
20,85,APARINDS,EQ,26837,16521,61.56
20,86,APCL,EQ,2991,2031,67.90
20,87,APCOTEXIND,EQ,167136,80675,48.27
20,88,APEX,EQ,351074,101120,28.80
20,89,APLAPOLLO,EQ,15236,8035,52.74
20,90,APLLTD,EQ,331274,207399,62.61
20,91,APOLLO,EQ,175679,62849,35.77
20,92,APOLLOHOSP,EQ,893254,125760,14.08
20,93,APOLLOPIPE,EQ,12275,8947,72.89
20,94,APOLLOTYRE,EQ,6393789,1369850,21.42
20,95,APOLSINHOT,EQ,727,715,98.35
20,96,APTECHT,EQ,186758,47657,25.52
20,97,ARCHIDPLY,EQ,7567,6312,83.41
20,98,ARCHIES,EQ,45652,45187,98.98
20,99,ARIES,EQ,90733,35287,38.89
20,100,ARIHANT,EQ,4209,2382,56.59
20,101,ARIHANTSUP,EQ,4898,4356,88.93
20,102,ARMANFIN,EQ,5162,4016,77.80
20,103,AROGRANITE,EQ,4898,3497,71.40
20,104,ARROWGREEN,EQ,8889,5294,59.56
20,105,ARSHIYA,EQ,28946,16454,56.84
20,106,ARSSINFRA,EQ,10881,8031,73.81
20,107,ARVIND,EQ,3003649,833912,27.76
20,108,ARVINDFASN,EQ,25177,11711,46.51
20,109,ARVSMART,EQ,21216,12101,57.04
20,110,ASAHIINDIA,EQ,18947,13532,71.42
20,111,ASAHISONG,EQ,33064,22215,67.19
20,112,ASAL,EQ,14395,8402,58.37
20,113,ASHAPURMIN,EQ,34023,29690,87.26
20,114,ASHIANA,EQ,25709,20878,81.21
20,115,ASHIMASYN,EQ,31230,24259,77.68
20,116,ASHOKA,EQ,3366665,1696794,50.40
20,117,ASHOKLEY,EQ,11892599,2099712,17.66
20,118,ASIANHOTNR,EQ,3060,2572,84.05
20,119,ASIANPAINT,EQ,862204,411022,47.67
20,120,ASIANTILES,EQ,29067,14335,49.32
20,121,ASPINWALL,EQ,9706,9386,96.70
20,122,ASTEC,EQ,3737,2551,68.26
20,123,ASTERDM,EQ,1530649,1489854,97.33
20,124,ASTRAL,EQ,218220,183975,84.31
20,125,ASTRAMICRO,EQ,138921,76415,55.01
20,126,ASTRAZEN,EQ,7356,4595,62.47
20,127,ASTRON,EQ,108808,95335,87.62
20,128,ATFL,EQ,3700,2807,75.86
20,129,ATLANTA,EQ,23365,20093,86.00
20,130,ATUL,EQ,8661,6093,70.35
20,131,ATULAUTO,EQ,45191,23639,52.31
20,132,AUBANK,EQ,353839,209114,59.10
20,133,AURIONPRO,EQ,2852,2195,76.96
20,134,AUROPHARMA,EQ,2644076,540664,20.45
20,135,AUTOAXLES,EQ,4309,2892,67.12
20,136,AUTOLITIND,EQ,27066,18847,69.63
20,137,AVADHSUGAR,EQ,999199,216590,21.68
20,138,AVANTIFEED,EQ,1837041,343573,18.70
20,139,AVTNPL,EQ,148363,81216,54.74
20,140,AXISBANK,EQ,7678864,3270942,42.60
20,141,AXISCADES,EQ,83353,46689,56.01
20,142,AXISGOLD,EQ,478,355,74.27
20,143,AXISNIFTY,EQ,78,69,88.46
20,144,AYMSYNTEX,EQ,962,843,87.63
20,145,BAJAJ-AUTO,EQ,272072,91976,33.81
20,146,BAJAJCON,EQ,272808,224460,82.28
20,147,BAJAJELEC,EQ,514302,121784,23.68
20,148,BAJAJFINSV,EQ,284129,169199,59.55
20,149,BAJAJHIND,EQ,2613919,1746060,66.80
20,150,BAJAJHLDNG,EQ,45682,40220,88.04
20,151,BAJFINANCE,EQ,671129,274110,40.84
20,152,BALAJITELE,EQ,73218,55249,75.46
20,153,BALAMINES,EQ,108016,37604,34.81
20,154,BALAXI,EQ,2746,1936,70.50
20,155,BALKRISIND,EQ,728701,171825,23.58
20,156,BALMLAWRIE,EQ,117864,77501,65.75
20,157,BALPHARMA,EQ,11653,7460,64.02
20,158,BALRAMCHIN,EQ,966916,305809,31.63
20,159,BANARBEADS,EQ,2592,1661,64.08
20,160,BANARISUG,EQ,1088,478,43.93
20,161,BANCOINDIA,EQ,34343,23685,68.97
20,162,BANDHANBNK,EQ,2620773,1276349,48.70
20,163,BANG,EQ,6380,4070,63.79
20,164,BANKBARODA,EQ,16846301,1034536,6.14
20,165,BANKBEES,EQ,163727,106529,65.07
20,166,BANKINDIA,EQ,1423339,305488,21.46
20,167,BASF,EQ,166391,91773,55.16
20,168,BASML,EQ,15111,8749,57.90
20,169,BATAINDIA,EQ,260827,83831,32.14
20,170,BAYERCROP,EQ,26838,21411,79.78
20,171,BBL,EQ,4332,2820,65.10
20,172,BBTC,EQ,127959,41455,32.40
20,173,BDL,EQ,47454,25140,52.98
20,174,BEL,EQ,11093284,3543302,31.94
20,175,BEML,EQ,274314,52976,19.31
20,176,BEPL,EQ,780151,246228,31.56
20,177,BERGEPAINT,EQ,2165041,419896,19.39
20,178,BETA,SM,32800,29600,90.24
20,179,BFINVEST,EQ,183147,42377,23.14
20,180,BFUTILITIE,EQ,953647,136926,14.36
20,181,BGRENERGY,EQ,305573,137401,44.97
20,182,BHAGERIA,EQ,152688,64643,42.34
20,183,BHAGYANGR,EQ,5849,4518,77.24
20,184,BHAGYAPROP,EQ,1361,1346,98.90
20,185,BHANDARI,EQ,278470,255939,91.91
20,186,BHARATFORG,EQ,597719,118398,19.81
20,187,BHARATRAS,EQ,3050,1820,59.67
20,188,BHARATWIRE,EQ,12007,8674,72.24
20,189,BHARTIARTL,EQ,60774623,30190743,49.68
20,190,BHEL,EQ,8424298,1860803,22.09
20,191,BIL,EQ,341,330,96.77
20,192,BILENERGY,EQ,155093,101208,65.26
20,193,BINDALAGRO,EQ,25817,21095,81.71
20,194,BIOCON,EQ,2989855,1071994,35.85
20,195,BIRLACABLE,EQ,65617,28606,43.60
20,196,BIRLACORPN,EQ,302718,208164,68.76
20,197,BIRLAMONEY,EQ,199325,101820,51.08
20,198,BKMINDST,EQ,14340,11340,79.08
20,199,BLBLIMITED,EQ,19604,18112,92.39
20,200,BLISSGVS,EQ,277827,120793,43.48
20,201,BLKASHYAP,EQ,42617,38014,89.20
20,202,BLS,EQ,14675,11660,79.45
20,203,BLUEDART,EQ,41512,30730,74.03
20,204,BLUESTARCO,EQ,25004,13546,54.18
20,205,BODALCHEM,EQ,606936,231379,38.12
20,206,BOHRA,SM,6000,6000,100.00
20,207,BOMDYEING,EQ,3432187,776649,22.63
20,208,BOROSIL,EQ,95578,43914,45.95
20,209,BOSCHLTD,EQ,33609,10564,31.43
20,210,BPCL,EQ,5566299,1801885,32.37
20,211,BPL,EQ,172527,90740,52.59
20,212,BRIGADE,EQ,35174,19162,54.48
20,213,BRITANNIA,EQ,294064,122671,41.72
20,214,BRITANNIA,N2,13673,13617,99.59
20,215,BRNL,EQ,11502,10808,93.97
20,216,BROOKS,EQ,42500,23338,54.91
20,217,BSE,EQ,85613,47398,55.36
20,218,BSELINFRA,EQ,2800,2800,100.00
20,219,BSHSL,SM,2400,2400,100.00
20,220,BSL,EQ,64565,41631,64.48
20,221,BSLGOLDETF,EQ,83,49,59.04
20,222,BSLNIFTY,EQ,40,39,97.50
20,223,BSOFT,EQ,226700,162266,71.58
20,224,BURNPUR,EQ,18510,11562,62.46
20,225,BUTTERFLY,EQ,62260,32437,52.10
20,226,BYKE,EQ,32849,20565,62.60
20,227,CADILAHC,EQ,3413381,449634,13.17
20,228,CADSYS,SM,8000,8000,100.00
20,229,CALSOFT,EQ,243035,27983,11.51
20,230,CAMLINFINE,EQ,1145543,532598,46.49
20,231,CANBK,EQ,8369664,514429,6.15
20,232,CANFINHOME,EQ,231417,122328,52.86
20,233,CANTABIL,EQ,38638,6816,17.64
20,234,CAPACITE,EQ,170030,128958,75.84
20,235,CAPLIPOINT,EQ,77368,55474,71.70
20,236,CAPTRUST,EQ,3618,1379,38.11
20,237,CARBORUNIV,EQ,57895,43077,74.41
20,238,CAREERP,EQ,10039,6352,63.27
20,239,CARERATING,EQ,597549,242637,40.61
20,240,CASTROLIND,EQ,4336769,1935097,44.62
20,241,CCL,EQ,40019,29013,72.50
20,242,CDSL,EQ,641204,242749,37.86
20,243,CEATLTD,EQ,189243,57360,30.31
20,244,CEBBCO,EQ,97795,67791,69.32
20,245,CELEBRITY,EQ,11538,7305,63.31
20,246,CENTENKA,EQ,489812,158485,32.36
20,247,CENTEXT,EQ,196029,171476,87.47
20,248,CENTRALBK,EQ,631888,418710,66.26
20,249,CENTRUM,EQ,111804,76969,68.84
20,250,CENTUM,EQ,2823,1485,52.60
20,251,CENTURYPLY,EQ,1098550,572972,52.16
20,252,CENTURYTEX,EQ,933539,103137,11.05
20,253,CERA,EQ,2799,1898,67.81
20,254,CESC,EQ,708821,161433,22.77
20,255,CESCVENT,EQ,41092,34546,84.07
20,256,CGCL,EQ,288624,28273,9.80
20,257,CHALET,EQ,6185,3354,54.23
20,258,CHAMBLFERT,EQ,481512,217974,45.27
20,259,CHEMBOND,EQ,5283,3618,68.48
20,260,CHEMFAB,EQ,40895,18254,44.64
20,261,CHENNPETRO,EQ,364891,131011,35.90
20,262,CHOLAFIN,EQ,931898,508678,54.59
20,263,CHOLAHLDNG,EQ,26678,15457,57.94
20,264,CHROMATIC,EQ,6331,6331,100.00
20,265,CIGNITITEC,EQ,51756,45242,87.41
20,266,CIMMCO,EQ,17424,10632,61.02
20,267,CINELINE,EQ,18724,10883,58.12
20,268,CINEVISTA,EQ,11920,9762,81.90
20,269,CIPLA,EQ,2039387,1247644,61.18
20,270,CKFSL,EQ,298094,282673,94.83
20,271,CKPLEISURE,SM,108000,104000,96.30
20,272,CLEDUCATE,EQ,3886,2651,68.22
20,273,CLNINDIA,EQ,29338,15289,52.11
20,274,CMICABLES,EQ,14139,11331,80.14
20,275,CMMIPL,SM,3000,3000,100.00
20,276,CNOVAPETRO,EQ,610,610,100.00
20,277,COALINDIA,EQ,5985342,2780997,46.46
20,278,COCHINSHIP,EQ,185391,120295,64.89
20,279,COLPAL,EQ,334414,192833,57.66
20,280,COMPINFO,EQ,135226,91711,67.82
20,281,COMPUSOFT,EQ,19647,17266,87.88
20,282,CONCOR,EQ,472663,274985,58.18
20,283,CONFIPET,EQ,102388,64829,63.32
20,284,CONSOFINVT,EQ,2755,2624,95.25
20,285,CONTI,SM,272000,132000,48.53
20,286,CONTROLPR,EQ,3853,2796,72.57
20,287,CORALFINAC,EQ,8114,7086,87.33
20,288,CORDSCABLE,EQ,2406,1997,83.00
20,289,COROMANDEL,EQ,216816,163320,75.33
20,290,CORPBANK,EQ,459227,194241,42.30
20,291,COSMOFILMS,EQ,133893,66778,49.87
20,292,COUNCODOS,EQ,12287,7096,57.75
20,293,CPSEETF,EQ,1508273,1198390,79.45
