Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13022020,519720703,0001741
Trade Date <13-FEB-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,90381,72774,80.52
20,2,21STCENMGM,EQ,1083,1081,99.82
20,3,3IINFOTECH,EQ,633831,396110,62.49
20,4,3MINDIA,EQ,2844,1418,49.86
20,5,3PLAND,EQ,213,113,53.05
20,6,5PAISA,EQ,7083,3539,49.96
20,7,63MOONS,EQ,71209,27729,38.94
20,8,74GS2035,GS,56,56,100.00
20,9,A2ZINFRA,EQ,150851,117445,77.85
20,10,AARON,SM,3300,3300,100.00
20,11,AARTIDRUGS,EQ,10201,5327,52.22
20,12,AARTIIND,EQ,180964,74351,41.09
20,13,AARVEEDEN,EQ,1443,1066,73.87
20,14,AARVI,SM,2000,2000,100.00
20,15,AAVAS,EQ,110873,64277,57.97
20,16,ABAN,EQ,72366,41640,57.54
20,17,ABB,EQ,208984,79926,38.25
20,18,ABBOTINDIA,EQ,11680,6902,59.09
20,19,ABCAPITAL,EQ,1398864,472135,33.75
20,20,ABFRL,EQ,1217941,594522,48.81
20,21,ABSLBANETF,EQ,1,1,100.00
20,22,ABSLNN50ET,EQ,61,61,100.00
20,23,ACC,EQ,509514,157555,30.92
20,24,ACCELYA,EQ,5137,4323,84.15
20,25,ACCURACY,SM,70400,64000,90.91
20,26,ACE,EQ,61304,30802,50.24
20,27,ADANIENT,EQ,2563148,495465,19.33
20,28,ADANIGAS,EQ,476204,181605,38.14
20,29,ADANIGREEN,EQ,929657,407478,43.83
20,30,ADANIPORTS,EQ,1602247,519533,32.43
20,31,ADANIPOWER,EQ,6296965,997870,15.85
20,32,ADANITRANS,EQ,558374,105305,18.86
20,33,ADFFOODS,EQ,14279,8776,61.46
20,34,ADHUNIKIND,EQ,17033,14949,87.76
20,35,ADORWELD,EQ,5415,3705,68.42
20,36,ADVANIHOTR,EQ,6632,6384,96.26
