Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29122005,130842408,0000763
Trade Date <29-DEC-2005>,Settlement Type <N>,Settlement No <2005248>,Settlement Date <02-JAN-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,3329992,511802,15.37
20,2,3MINDIA,EQ,443,361,81.49
20,3,AARTIDRUGS,EQ,11545,8987,77.84
20,4,AARTIIND,EQ,9032,4441,49.17
20,5,ABANLOYD,EQ,13090,11838,90.44
20,6,ABB,EQ,43917,29102,66.27
20,7,ABIRLANUVO,EQ,41524,34271,82.53
20,8,ABSHEKINDS,EQ,126665,83526,65.94
20,9,ACC,EQ,1295854,581384,44.86
20,10,ADANIEXPO,EQ,423875,43988,10.38
20,11,ADLABSFILM,EQ,112405,19430,17.29
20,12,ADORWELD,EQ,25928,8603,33.18
20,13,AEGISCHEM,EQ,33989,13151,38.69
20,14,AFTEKINFO,EQ,812730,393024,48.36
20,15,AGRODUTCH,EQ,51897,35316,68.05
20,16,AHMEDFORGE,EQ,90830,56630,62.35
20,17,AIAENG,EQ,1147501,152351,13.28
20,18,AJANTPHARM,EQ,34786,12237,35.18
20,19,AKSHOPTFBR,EQ,134590,81429,60.50
20,20,ALBK,EQ,1271365,941441,74.05
20,21,ALEMBICLTD,EQ,10568,5130,48.54
20,22,ALFALAVAL,EQ,1491,1450,97.25
20,23,ALLSEC,EQ,167416,33768,20.17
20,24,ALOKTEXT,EQ,1465077,948174,64.72
20,25,ALPSINDUS,EQ,108111,35706,33.03
20,26,AMAR,EQ,5360568,533539,9.95
20,27,AMARAJABAT,EQ,178951,58865,32.89
20,28,AMBICAAGAR,EQ,18061,12611,69.82
20,29,AMTEKAUTO,EQ,234940,162695,69.25
20,30,AMTEKINDIA,EQ,107968,63285,58.61
20,31,AMTREXAPPL,EQ,13902,10918,78.54
20,32,ANDHRABANK,EQ,616120,353683,57.40
20,33,ANDHRSUGAR,EQ,98698,36135,36.61
20,34,ANTGRAPHIC,EQ,24635,19724,80.06
20,35,APARINDS,EQ,3101,2666,85.97
20,36,APCOTEXLAT,EQ,2193,1435,65.44
20,37,APIL,EQ,110160,45105,40.94
20,38,APOLLOHOSP,EQ,106836,59097,55.32
20,39,APOLLOTYRE,EQ,16670,9731,58.37
20,40,APPAPER,EQ,6682,5906,88.39
20,41,APTECHT,EQ,598209,118916,19.88
20,42,ARCHIES,EQ,808667,113479,14.03
20,43,ARSBONDS,N1,35048,35048,100.00
20,44,ARVINDMILL,EQ,4248734,2016969,47.47
20,45,ASAHIINDIA,EQ,36604,25428,69.47
20,46,ASAL,EQ,2992,2989,99.90
20,47,ASHAPURMIN,EQ,26948,8540,31.69
20,48,ASHOKLEY,EQ,7381096,2960653,40.11
20,49,ASIANELEC,EQ,80623,57228,70.98
20,50,ASIANHOTEL,EQ,300,240,80.00
20,51,ASIANPAINT,EQ,15444,13158,85.20
20,52,ASTRAIDL,EQ,552,455,82.43
20,53,ASTRAMICRO,EQ,62978,34018,54.02
20,54,ATFL,EQ,170173,57987,34.08
20,55,ATNINT,EQ,83079,62866,75.67
20,56,ATUL,EQ,6926,4509,65.10
20,57,AURIONPRO,EQ,10712,6713,62.67
20,58,AUROPHARMA,EQ,76382,43714,57.23
20,59,AUTOAXLES,EQ,621,543,87.44
20,60,AVAYAGCL,EQ,9088,7560,83.19
20,61,AVENTIS,EQ,3851,3482,90.42
20,62,AZTEC,EQ,80884,36081,44.61
20,63,BAGFILMS,EQ,60553,37051,61.19
20,64,BAGYAMETAL,EQ,16513,10086,61.08
20,65,BAJAJAUTO,EQ,378761,186058,49.12
20,66,BAJAJHIND,EQ,605271,205357,33.93
20,67,BAJAUTOFIN,EQ,8368,5750,68.71
20,68,BALAJITELE,EQ,20642,8325,40.33
20,69,BALASPONGE,EQ,6485,5550,85.58
20,70,BALASTEELS,EQ,23045,19772,85.80
20,71,BALMLAWRIE,EQ,1875,1432,76.37
20,72,BALRAMCHIN,EQ,834779,290750,34.83
20,73,BANARISUG,EQ,2803,1880,67.07
20,74,BANKBARODA,EQ,475944,265308,55.74
20,75,BANKINDIA,EQ,1372042,411042,29.96
20,76,BANKRAJAS,EQ,149961,78492,52.34
20,77,BASF,EQ,101740,45066,44.30
20,78,BASML,EQ,2040671,317131,15.54
20,79,BATAINDIA,EQ,309662,131323,42.41
20,80,BBTC,EQ,125,125,100.00
20,81,BCCL,EQ,5554,4200,75.62
20,82,BEL,EQ,118014,48383,41.00
20,83,BELCERAMIC,EQ,553951,193206,34.88
20,84,BEML,EQ,259211,69169,26.68
20,85,BEPL,EQ,2995,2794,93.29
20,86,BERGEPAINT,EQ,107722,62757,58.26
20,87,BGFL,EQ,15593,14701,94.28
20,88,BHARATFORG,EQ,878043,539982,61.50
20,89,BHARATGEAR,EQ,5336,4686,87.82
20,90,BHARTI,EQ,1011153,145827,14.42
20,91,BHARTISHIP,EQ,101454,48694,48.00
20,92,BHEL,EQ,311387,167832,53.90
20,93,BHUSANSTL,EQ,50224,7514,14.96
20,94,BIL,EQ,27206,16999,62.48
20,95,BILT,EQ,539397,286765,53.16
20,96,BINDALAGRO,EQ,430583,365807,84.96
20,97,BIOCON,EQ,39801,16670,41.88
20,98,BIRLAERIC,EQ,48117,20284,42.16
20,99,BIRLAJUTE,EQ,49144,39518,80.41
20,100,BLOWPLAST,EQ,1611,973,60.40
20,101,BLUECHIP,EQ,66421,52639,79.25
20,102,BLUEDART,EQ,4524,2322,51.33
20,103,BLUESTARCO,EQ,21086,18246,86.53
20,104,BLUESTINFO,EQ,27649,8918,32.25
20,105,BOC,EQ,61204,18325,29.94
20,106,BOMDYEING,EQ,130828,41958,32.07
20,107,BONGAIREFN,EQ,376147,244058,64.88
20,108,BPCL,EQ,594416,383437,64.51
20,109,BRFL,EQ,10177871,1063308,10.45
20,110,BRITANNIA,EQ,23469,23061,98.26
20,111,BSCFAUG08A,EQ,927,600,64.72
20,112,BSELINFRA,EQ,382790,111704,29.18
20,113,CADILAHC,EQ,5369,3204,59.68
20,114,CALSOFT,EQ,22965,12424,54.10
20,115,CANBK,EQ,525675,193295,36.77
20,116,CANFINHOME,EQ,16920,12611,74.53
20,117,CARBORUNIV,EQ,21612,11665,53.97
20,118,CAROLINFO,EQ,64064,30970,48.34
20,119,CCL,EQ,6880,6396,92.97
20,120,CEAT,EQ,132948,59551,44.79
20,121,CENTBOP,EQ,1793332,1109858,61.89
20,122,CENTENKA,EQ,92894,59194,63.72
20,123,CENTEXT,EQ,36166,26566,73.46
20,124,CENTURYTEX,EQ,330707,139243,42.10
20,125,CESC,EQ,366449,187873,51.27
20,126,CHAMBLFERT,EQ,1334793,718996,53.87
20,127,CHEMPLAST,EQ,12039,9831,81.66
20,128,CHENNPETRO,EQ,147423,103647,70.31
20,129,CHOLAINV,EQ,35131,11920,33.93
20,130,CIPL,EQ,26804,23050,85.99
20,131,CIPLA,EQ,573265,259370,45.24
20,132,CLARIANT,EQ,1760,1760,100.00
20,133,CLASSIC,EQ,177120,49692,28.06
20,134,CMC,EQ,830,646,77.83
20,135,COCHINREFN,EQ,215508,164177,76.18
20,136,COLGATE,EQ,218496,97428,44.59
20,137,COLORCHEM,EQ,135,110,81.48
20,138,COMSYS,EQ,2683092,410683,15.31
20,139,CONCOR,EQ,638,499,78.21
20,140,CONSCOFFEE,EQ,2043,1905,93.25
20,141,CONSOFINVT,EQ,41668,31111,74.66
20,142,COREEMBLG,EQ,1926,1900,98.65
20,143,COROMNFERT,EQ,40354,33863,83.91
20,144,CORPBANK,EQ,71690,36531,50.96
20,145,COSMOFILMS,EQ,54189,23497,43.36
20,146,CRANESSOFT,EQ,91157,73183,80.28
20,147,CREWBOS,EQ,35094,11084,31.58
20,148,CRISIL,EQ,366,318,86.89
20,149,CROMPGREAV,EQ,13225,9227,69.77
20,150,CUB,EQ,18703,15715,84.02
20,151,CUMMINSIND,EQ,498126,297128,59.65
20,152,CYBERMEDIA,EQ,20752,9678,46.64
20,153,D-LINK,EQ,18408,11792,64.06
20,154,DABUR,EQ,1105070,353316,31.97
20,155,DABURPHARM,EQ,83869,54109,64.52
20,156,DALMIACEM,EQ,63660,37762,59.32
20,157,DATATECH,EQ,36163,16631,45.99
20,158,DCHL,EQ,4179,3014,72.12
20,159,DCMSRMCONS,EQ,97759,68351,69.92
20,160,DCW,EQ,116593,85283,73.15
20,161,DEEPAKFERT,EQ,105050,44626,42.48
20,162,DENABANK,EQ,449217,291543,64.90
20,163,DEWANHOUS,EQ,68186,55454,81.33
20,164,DHAMPURSUG,EQ,492084,92295,18.76
20,165,DHARSUGAR,EQ,41656,23275,55.87
20,166,DICIND,EQ,4798,3680,76.70
20,167,DISHMAN,EQ,10790,6621,61.36
20,168,DIVISLAB,EQ,35340,25524,72.22
20,169,DREDGECORP,EQ,3474,3246,93.44
20,170,DRREDDY,EQ,390472,323225,82.78
20,171,DSKULKARNI,EQ,63169,22708,35.95
20,172,DWARKESH,EQ,120886,46315,38.31
20,173,EASTSILK,EQ,59207,34382,58.07
20,174,EASUNREYRL,EQ,1978,1733,87.61
20,175,EICHERMOT,EQ,11601,8671,74.74
20,176,EIDPARRY,EQ,52586,29451,56.01
20,177,EIHOTEL,EQ,23206,20431,88.04
20,178,EIMCOELECO,EQ,271,160,59.04
20,179,EKC,EQ,1952210,162098,8.30
20,180,ELDERPHARM,EQ,72688,38113,52.43
20,181,ELECTCAST,EQ,24175,19924,82.42
20,182,ELGIEQUIP,EQ,94177,40911,43.44
20,183,ELGITYRE,EQ,8843,7580,85.72
20,184,EMCO,EQ,2936,1928,65.67
20,185,EMERCK,EQ,7869,3951,50.21
20,186,ENGINERSIN,EQ,4579,3018,65.91
20,187,ESABINDIA,EQ,22077,15576,70.55
20,188,ESCORTS,EQ,1037487,470454,45.35
20,189,ESSAROIL,EQ,9631024,2255921,23.42
20,190,ESSELPACK,EQ,802,565,70.45
20,191,ESTL,EQ,257501,106347,41.30
20,192,ESTL,P1,58,43,74.14
20,193,ETCNET,EQ,13936,11188,80.28
20,194,EUROTEXIND,EQ,5214,4344,83.31
20,195,EVEREADY,EQ,174262,46961,26.95
20,196,EVERESTIND,EQ,15380,12123,78.82
20,197,EXCELCROP,EQ,5025,3339,66.45
20,198,EXCELINDUS,EQ,15662,13847,88.41
20,199,EXIDEIND,EQ,97061,67559,69.60
20,200,FACT,EQ,187997,43744,23.27
20,201,FAGBEARING,EQ,7159,3358,46.91
20,202,FCSSOFT,EQ,110375,32346,29.31
20,203,FDC,EQ,396629,174129,43.90
20,204,FEDDERLOYD,EQ,419442,393044,93.71
20,205,FEDERALBNK,EQ,666701,293982,44.10
20,206,FINCABLES,EQ,10905,8685,79.64
20,207,FINPIPE,EQ,246392,167232,67.87
20,208,FIRSTLEASE,EQ,9710,6195,63.80
20,209,FLEX,EQ,44460,29157,65.58
20,210,FLEXCHEM,EQ,4113,3413,82.98
20,211,FLEXENGG,EQ,8698,6849,78.74
20,212,FOSECOIND,EQ,209,209,100.00
20,213,FOURSOFT,EQ,116138,45317,39.02
20,214,FSS,EQ,5918,4664,78.81
20,215,GABRIEL,EQ,111004,44676,40.25
20,216,GAEL,EQ,24166,12459,51.56
20,217,GAIL,EQ,1803261,1244854,69.03
20,218,GAMMONIND,EQ,71995,46757,64.94
20,219,GARDENSILK,EQ,88047,41366,46.98
20,220,GDL,EQ,122371,57143,46.70
20,221,GENUSOVERE,EQ,4561,3800,83.32
20,222,GEOINFO,EQ,65317,41987,64.28
20,223,GEOJIT,EQ,31082,15747,50.66
20,224,GEOMETRIC,EQ,89188,36980,41.46
20,225,GEORGWILIM,EQ,49438,26060,52.71
20,226,GESCOCORP,EQ,17614,4787,27.18
20,227,GESHIPPING,EQ,1022027,471104,46.10
20,228,GHCL,EQ,419673,233316,55.59
20,229,GICHSGFIN,EQ,62444,38353,61.42
20,230,GINNIFILA,EQ,49249,32345,65.68
20,231,GIPCL,EQ,684784,335335,48.97
20,232,GLAXO,EQ,71326,50825,71.26
20,233,GLENMARK,EQ,168440,82456,48.95
20,234,GLFL,EQ,23240,16068,69.14
20,235,GMBREW,EQ,7000,5480,78.29
20,236,GMDCLTD,EQ,13054,11522,88.26
20,237,GNFC,EQ,1703959,607921,35.68
20,238,GODAVRFERT,EQ,13636,10738,78.75
20,239,GODFRYPHLP,EQ,3085,2998,97.18
20,240,GODREJCP,EQ,5351,4351,81.31
20,241,GODREJIND,EQ,280963,68432,24.36
20,242,GOETZEIND,EQ,62073,31122,50.14
20,243,GOKEX,EQ,21804,21336,97.85
20,244,GOLDIAM,EQ,2884692,250544,8.69
20,245,GOLDTELE,EQ,38553,37748,97.91
20,246,GOODLASNER,EQ,487,471,96.71
20,247,GRANULES,EQ,28435,18270,64.25
20,248,GRAPHITE,EQ,10115,9058,89.55
20,249,GRASIM,EQ,199772,121745,60.94
20,250,GREAVESCOT,EQ,16379,11676,71.29
20,251,GREENPLY,EQ,122310,52196,42.68
20,252,GRUH,EQ,62522,25456,40.72
20,253,GSFC,EQ,796420,312163,39.20
20,254,GSKCONS,EQ,4950,4320,87.27
20,255,GTCIND,EQ,2625680,607484,23.14
20,256,GTL,EQ,386819,83297,21.53
20,257,GUFICBIO,EQ,504701,249182,49.37
20,258,GUJALKALI,EQ,96947,43224,44.59
20,259,GUJAMBCEM,EQ,3095865,1843658,59.55
20,260,GUJFLUORO,EQ,4977,2884,57.95
20,261,GUJNRECOKE,EQ,1264473,324997,25.70
20,262,GUJRATGAS,EQ,719,489,68.01
20,263,HANILERA,EQ,37761,24681,65.36
20,264,HARRMALAYA,EQ,79250,35241,44.47
20,265,HAVELLS,EQ,16402,10094,61.54
20,266,HBSTOCK,EQ,9627,7652,79.48
20,267,HCL-INSYS,EQ,119005,112019,94.13
20,268,HCLTECH,EQ,2328490,1710643,73.47
20,269,HDFC,EQ,571000,328656,57.56
20,270,HDFCBANK,EQ,237254,118158,49.80
20,271,HEG,EQ,4866,2990,61.45
20,272,HELIOSMATH,EQ,67625,42709,63.16
20,273,HERDILCHEM,EQ,9380,7974,85.01
20,274,HERITGFOOD,EQ,4327,3689,85.26
20,275,HEROHONDA,EQ,231067,137670,59.58
20,276,HEXAWARE,EQ,1514400,545279,36.01
20,277,HIKAL,EQ,2657,999,37.60
20,278,HIMACHLFUT,EQ,2342575,589391,25.16
20,279,HIMATSEIDE,EQ,371010,362395,97.68
20,280,HINDALC0,EQ,6017052,3586166,59.60
20,281,HINDCONS,EQ,169686,102297,60.29
20,282,HINDLEVER,EQ,2046918,1308187,63.91
20,283,HINDMOTOR,EQ,256266,125142,48.83
20,284,HINDOILEXP,EQ,375740,134831,35.88
20,285,HINDPETRO,EQ,781826,490414,62.73
20,286,HINDSANIT,EQ,13187,9161,69.47
20,287,HITECHGEAR,EQ,2071,1713,82.71
20,288,HMT,EQ,3467505,324443,9.36
20,289,HONAUT,EQ,3010,2236,74.29
20,290,HOTELEELA,EQ,36336,24478,67.37
20,291,HTMEDIA,EQ,8596,5859,68.16
20,292,HTMT,EQ,115991,102152,88.07
20,293,HYDRBADIND,EQ,6414,5086,79.30
20,294,I-FLEX,EQ,318170,240007,75.43
20,295,IBP,EQ,14523,11143,76.73
20,296,ICI,EQ,11954,9412,78.74
20,297,ICICIBANK,EQ,2756706,1630411,59.14
20,298,ICIL,EQ,3360,1210,36.01
20,299,IDBI,EQ,4137255,2889609,69.84
20,300,IDFC,EQ,5234767,2496712,47.69
20,301,IFCI,EQ,13475132,7989602,59.29
20,302,IFGLREFRAC,EQ,20327,13722,67.51
20,303,IGARASHI,EQ,13415,10926,81.45
20,304,IGFLFERT,EQ,5332,3550,66.58
20,305,IGL,EQ,54607,22855,41.85
20,306,IGS,EQ,8730,6441,73.78
20,307,IMPAL,EQ,998,928,92.99
20,308,IMPEXFERRO,EQ,10771,7445,69.12
20,309,INDHOTEL,EQ,237666,141125,59.38
20,310,INDIABULLS,EQ,967268,354764,36.68
20,311,INDIACEM,EQ,3161917,1553157,49.12
20,312,INDIAGLYCO,EQ,155229,51851,33.40
20,313,INDIAINFO,EQ,1065870,278793,26.16
20,314,INDIANCARD,EQ,3250,2011,61.88
20,315,INDIANHUME,EQ,727,705,96.97
20,316,INDNIPPON,EQ,2162,1676,77.52
20,317,INDOCO,EQ,4888,4003,81.89
20,318,INDORAMA,EQ,87327,69769,79.89
20,319,INDORAMTEX,EQ,31042,20410,65.75
20,320,INDRAMEDCO,EQ,191755,68842,35.90
20,321,INDSHAVING,EQ,878,785,89.41
20,322,INDSWFTLAB,EQ,66034,45263,68.54
20,323,INDSWFTLTD,EQ,135392,90820,67.08
20,324,INDUSINDBK,EQ,452349,170820,37.76
20,325,INFOSYSTCH,EQ,1101347,607821,55.19
20,326,INFOTECENT,EQ,166827,30736,18.42
20,327,INGERRAND,EQ,4381,4231,96.58
20,328,INGVYSYABK,EQ,24705,16230,65.70
20,329,INVSTSMART,EQ,79016,72456,91.70
20,330,IOB,EQ,744930,226033,30.34
20,331,IOC,EQ,235683,114829,48.72
20,332,IPCALAB,EQ,3282,2896,88.24
20,333,IPCL,EQ,2866297,1225352,42.75
20,334,ITC,EQ,5277331,2957791,56.05
20,335,ITDCEM,EQ,1663,1603,96.39
20,336,ITI,EQ,4888884,1443093,29.52
20,337,IVP,EQ,4710,2652,56.31
20,338,IVRCLINFRA,EQ,231612,124898,53.93
20,339,J&KBANK,EQ,63101,52828,83.72
20,340,JAGSNPHARM,EQ,160543,52552,32.73
20,341,JAICORPLTD,EQ,2888,2194,75.97
20,342,JAYAGROGN,EQ,2694,1574,58.43
20,343,JAYBARMARU,EQ,1674,1361,81.30
20,344,JAYPEEHOT,EQ,34535,16397,47.48
20,345,JAYSREETEA,EQ,7086,3644,51.43
20,346,JBCHEPHARM,EQ,39878,23784,59.64
20,347,JBFIND,EQ,40155,19589,48.78
20,348,JBMAUTOCOM,EQ,1497,1307,87.31
20,349,JETAIRWAYS,EQ,181325,88083,48.58
20,350,JINDALDRIL,EQ,35603,9105,25.57
20,351,JINDALPHOT,EQ,8384,5187,61.87
20,352,JINDALPOLY,EQ,5257,4031,76.68
20,353,JINDALSAW,EQ,128677,89158,69.29
20,354,JINDALSTEL,EQ,43644,39292,90.03
20,355,JINDALSWHL,EQ,11505,10977,95.41
20,356,JISLJALEQS,EQ,345593,151112,43.73
20,357,JKINDUSTRY,EQ,12745,9352,73.38
20,358,JKPAPER,EQ,49374,22103,44.77
20,359,JPASSOCIAT,EQ,465640,203938,43.80
20,360,JPHYDRO,EQ,4702505,3920771,83.38
20,361,JSTAINLESS,EQ,2245701,1564799,69.68
20,362,JSWSTEEL,EQ,217891,168844,77.49
20,363,JUBILANT,EQ,12218,10669,87.32
20,364,JYOTISTRUC,EQ,197290,32484,16.47
20,365,KABRAEXTRU,EQ,25641,15570,60.72
20,366,KAJARIACER,EQ,143390,54950,38.32
20,367,KAKATCEM,EQ,18928,8643,45.66
20,368,KALPATPOWR,EQ,3182,2691,84.57
20,369,KALYANBRAK,EQ,455,393,86.37
20,370,KAMATHOTEL,EQ,15068,10572,70.16
20,371,KANORICHEM,EQ,9127,6129,67.15
20,372,KARURVYSYA,EQ,4260,3593,84.34
20,373,KCP,EQ,30529,14492,47.47
20,374,KCPSUGIND,EQ,30813,17277,56.07
20,375,KECINTL,EQ,240317,63331,26.35
20,376,KERNEX,EQ,696860,95222,13.66
20,377,KESORAMIND,EQ,20036,14047,70.11
20,378,KHAITANELE,EQ,1650,1125,68.18
20,379,KHAITANLTD,EQ,1470,1400,95.24
20,380,KHANDSE,EQ,1555,1405,90.35
20,381,KIRLOSOIL,EQ,14600,8488,58.14
20,382,KLGSYSTEL,EQ,34254,8863,25.87
20,383,KOJAMFIN,EQ,6633,5246,79.09
20,384,KOTAKBANK,EQ,381470,250618,65.70
20,385,KOTARISUG,EQ,310697,149684,48.18
20,386,KOTHARIPRO,EQ,260,176,67.69
20,387,KPIT,EQ,12309,10798,87.72
20,388,KRBL,EQ,12527,10825,86.41
20,389,KSBPUMPS,EQ,27417,26207,95.59
20,390,KTKBANK,EQ,1054214,566422,53.73
20,391,LAKSHVILAS,EQ,24671,14753,59.80
20,392,LANABS,EQ,6543,5992,91.58
20,393,LAXMIMACH,EQ,122,104,85.25
20,394,LGBROS,EQ,150179,117302,78.11
20,395,LIBERTSHOE,EQ,25246,10194,40.38
20,396,LICHSGFIN,EQ,579750,488470,84.26
20,397,LIQUIDBEES,EQ,12897,9897,76.74
20,398,LLOYDELENG,EQ,312805,207955,66.48
20,399,LLOYDSTEEL,EQ,246843,97350,39.44
20,400,LML,EQ,51687,32140,62.18
20,401,LT,EQ,281858,164988,58.54
20,402,LUMAXAUTO,EQ,21341,4141,19.40
20,403,LUMAXIND,EQ,12689,5751,45.32
20,404,LUPIN,EQ,120629,120011,99.49
20,405,LYKALABS,EQ,73477,30281,41.21
20,406,M&M,EQ,756787,378391,50.00
20,407,MAARSOFTW,EQ,158382,54637,34.50
20,408,MACMILLAN,EQ,818,745,91.08
20,409,MADRASCEM,EQ,15629,15359,98.27
20,410,MADRASFERT,EQ,131394,60754,46.24
20,411,MAGMA,EQ,930,862,92.69
20,412,MAHABANK,EQ,140528,71127,50.61
20,413,MAHAVIRSPG,EQ,8833,7350,83.21
20,414,MAHINDUGIN,EQ,229628,58384,25.43
20,415,MAHSCOOTER,EQ,11938,6854,57.41
20,416,MAHSEAMLES,EQ,126438,62887,49.74
20,417,MALWACOTT,EQ,9070,5823,64.20
20,418,MANALIPET,EQ,1255587,641379,51.08
20,419,MANGLMCEM,EQ,81637,50681,62.08
20,420,MANGTIMBER,EQ,187043,85802,45.87
20,421,MANINDS,EQ,27711,15366,55.45
20,422,MARALOVER,EQ,15565,10812,69.46
20,423,MARICO,EQ,11206,8637,77.07
20,424,MARKSANS,EQ,132839,97846,73.66
20,425,MARUTI,EQ,1066579,223031,20.91
20,426,MASTEK,EQ,5908,3273,55.40
20,427,MATRIXLABS,EQ,1984914,668959,33.70
20,428,MAX,EQ,2594,2028,78.18
20,429,MCDOWELL-N,EQ,553388,132405,23.93
20,430,MCLEODRUSS,EQ,1275821,335790,26.32
20,431,MEDIAVIDEO,EQ,167464,42381,25.31
20,432,MICO,EQ,8063,7655,94.94
20,433,MICRO,EQ,2461,1722,69.97
20,434,MID-DAY,EQ,270438,110809,40.97
20,435,MIRCELECTR,EQ,48403,34019,70.28
20,436,MIRZATAN,EQ,11585,7064,60.98
20,437,MLL,EQ,120371,71740,59.60
20,438,MONNETISPA,EQ,23454,17713,75.52
20,439,MONSANTO,EQ,1036,833,80.41
