Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07052020,612962480,0001670
Trade Date <07-MAY-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,21167,10849,51.25
20,2,21STCENMGM,EQ,656,650,99.09
20,3,3IINFOTECH,EQ,6111887,3230444,52.86
20,4,3MINDIA,EQ,1350,894,66.22
20,5,3PLAND,EQ,37,37,100.00
20,6,5PAISA,EQ,20717,14204,68.56
20,7,617GS2021,GS,21,21,100.00
20,8,645GS2029,GS,100,100,100.00
20,9,759GS2026,GS,8,8,100.00
20,10,769GS2043,GS,1700,1700,100.00
20,11,A2ZINFRA,EQ,213578,187140,87.62
20,12,AARON,SM,3300,3300,100.00
20,13,AARTIDRUGS,EQ,192306,58484,30.41
20,14,AARTIIND,EQ,240338,83130,34.59
20,15,AARVEEDEN,EQ,2253,1776,78.83
20,16,AAVAS,EQ,11323,7742,68.37
20,17,ABB,EQ,30256,15073,49.82
20,18,ABBOTINDIA,EQ,10824,4290,39.63
20,19,ABCAPITAL,EQ,1306957,619668,47.41
20,20,ABFRL,EQ,2250656,421491,18.73
20,21,ABSLBANETF,EQ,1537,970,63.11
20,22,ABSLFTSGRN,MF,1000,1000,100.00
20,23,ABSLNN50ET,EQ,903,569,63.01
20,24,ACC,EQ,1390594,171664,12.34
20,25,ACCELYA,EQ,10280,6297,61.25
20,26,ACE,EQ,103079,44635,43.30
20,27,ADANIENT,EQ,2423478,739436,30.51
20,28,ADANIGAS,EQ,3332375,734019,22.03
20,29,ADANIGREEN,EQ,188208,129190,68.64
20,30,ADANIPORTS,EQ,6505707,815787,12.54
20,31,ADANIPOWER,EQ,4391029,970103,22.09
20,32,ADANITRANS,EQ,79579,48947,61.51
20,33,ADFFOODS,EQ,3279,1864,56.85
20,34,ADHUNIKIND,EQ,7626,7625,99.99
20,35,ADORWELD,EQ,24397,13803,56.58
20,36,ADSL,EQ,10678,6697,62.72
20,37,ADVANIHOTR,EQ,10679,8759,82.02
20,38,ADVENZYMES,EQ,33711,20773,61.62
20,39,AEGISCHEM,EQ,79001,45485,57.58
20,40,AGARIND,EQ,10950,2197,20.06
20,41,AGROPHOS,EQ,9769,9769,100.00
20,42,AHLEAST,EQ,172,66,38.37
20,43,AHLUCONT,EQ,1243,912,73.37
20,44,AIAENG,EQ,41648,28311,67.98
20,45,AIRAN,EQ,43860,28812,65.69
20,46,AISL,SM,3600,2400,66.67
20,47,AJANTPHARM,EQ,121802,35166,28.87
20,48,AJMERA,EQ,15926,7550,47.41
20,49,AKSHARCHEM,EQ,3509,2091,59.59
20,50,AKSHOPTFBR,EQ,63215,63209,99.99
20,51,AKZOINDIA,EQ,6519,3555,54.53
20,52,ALANKIT,EQ,66541,55011,82.67
20,53,ALBERTDAVD,EQ,114832,27345,23.81
20,54,ALEMBICLTD,EQ,184410,70388,38.17
20,55,ALICON,EQ,666,618,92.79
20,56,ALKALI,EQ,6421,4306,67.06
20,57,ALKEM,EQ,104896,58084,55.37
20,58,ALKYLAMINE,EQ,29344,15193,51.78
20,59,ALLCARGO,EQ,42200,26329,62.39
20,60,ALLSEC,EQ,1049,951,90.66
20,61,ALMONDZ,EQ,861,861,100.00
20,62,ALOKINDS,EQ,1087846,1087746,99.99
20,63,ALPA,EQ,51655,31740,61.45
20,64,ALPHAGEO,EQ,14525,10600,72.98
20,65,AMARAJABAT,EQ,930606,101574,10.91
20,66,AMBER,EQ,123287,33746,27.37
20,67,AMBIKCO,EQ,2395,1700,70.98
20,68,AMBUJACEM,EQ,4497992,1923921,42.77
20,69,AMDIND,EQ,822,347,42.21
20,70,AMJLAND,EQ,10062,4741,47.12
20,71,AMRUTANJAN,EQ,63288,26542,41.94
20,72,ANANTRAJ,EQ,125862,82608,65.63
20,73,ANDHRAPAP,EQ,4861,2876,59.16
20,74,ANDHRSUGAR,EQ,14098,8498,60.28
20,75,ANKITMETAL,EQ,1494,1494,100.00
20,76,ANSALHSG,EQ,30693,24396,79.48
20,77,ANUP,EQ,3470,2800,80.69
20,78,APARINDS,EQ,26654,10934,41.02
20,79,APCL,EQ,385,185,48.05
20,80,APCOTEXIND,EQ,11209,6379,56.91
