Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23112005,098810855,0000731
Trade Date <23-NOV-2005>,Settlement Type <N>,Settlement No <2005222>,Settlement Date <25-NOV-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,225260,58022,25.76
20,2,3MINDIA,EQ,1053,1015,96.39
20,3,AARTIIND,EQ,5428,3809,70.17
20,4,ABANLOYD,EQ,9005,6457,71.70
20,5,ABB,EQ,38759,18951,48.89
20,6,ABSHEKINDS,EQ,157967,99412,62.93
20,7,ACC,EQ,926601,354992,38.31
20,8,ADANIEXPO,EQ,367401,12552,3.42
20,9,ADLABSFILM,EQ,97131,22627,23.30
20,10,ADORWELD,EQ,30696,20434,66.57
20,11,AEGISCHEM,EQ,170587,39953,23.42
20,12,AFTEKINFO,EQ,1472681,436785,29.66
20,13,AGRODUTCH,EQ,45145,29465,65.27
20,14,AHMEDFORGE,EQ,44897,21801,48.56
20,15,AJANTPHARM,EQ,15878,8893,56.01
20,16,AKSHOPTFBR,EQ,274280,104495,38.10
20,17,ALBK,EQ,590279,343031,58.11
20,18,ALEMBICLTD,EQ,28804,15670,54.40
20,19,ALFALAVAL,EQ,1215,1178,96.95
20,20,ALLSEC,EQ,23002,17002,73.92
20,21,ALOKTEXT,EQ,650275,451650,69.46
20,22,ALPSINDUS,EQ,57550,17533,30.47
20,23,AMAR,EQ,177892,38660,21.73
20,24,AMBICAAGAR,EQ,8453,6958,82.31
20,25,AMTEKAUTO,EQ,106976,74365,69.52
20,26,AMTEKINDIA,EQ,966269,756386,78.28
20,27,ANDHRABANK,EQ,574113,172899,30.12
20,28,ANDHRSUGAR,EQ,28362,16287,57.43
20,29,ANTGRAPHIC,EQ,8402,7800,92.84
20,30,APARINDS,EQ,1682,1677,99.70
20,31,APCOTEXLAT,EQ,1311,1045,79.71
20,32,APIL,EQ,30922,12252,39.62
20,33,APOLLOHOSP,EQ,39529,20108,50.87
20,34,APOLLOTYRE,EQ,9080,3837,42.26
20,35,APPAPER,EQ,3281,2260,68.88
20,36,APTECHT,EQ,3143348,317077,10.09
20,37,ARCHIES,EQ,4743,4022,84.80
20,38,ARSBONDS,N1,10684,10684,100.00
20,39,ARVINDMILL,EQ,1596922,658303,41.22
20,40,ASAHIINDIA,EQ,74968,36021,48.05
20,41,ASAL,EQ,1045,845,80.86
20,42,ASHAPURMIN,EQ,645,522,80.93
20,43,ASHOKLEY,EQ,8234952,3469811,42.14
20,44,ASIANHOTEL,EQ,1038,568,54.72
20,45,ASIANPAINT,EQ,12858,10837,84.28
20,46,ASTRAIDL,EQ,1642,1274,77.59
20,47,ASTRAMICRO,EQ,197645,66979,33.89
20,48,ATFL,EQ,115127,31025,26.95
20,49,ATNINT,EQ,51512,38010,73.79
20,50,ATUL,EQ,25451,14949,58.74
20,51,AURIONPRO,EQ,215356,29326,13.62
20,52,AUROPHARMA,EQ,37119,14942,40.25
20,53,AUTOAXLES,EQ,5839,3912,67.00
20,54,AVAYAGCL,EQ,7072,4437,62.74
20,55,AVENTIS,EQ,8125,6952,85.56
20,56,AZTEC,EQ,2084677,446736,21.43
20,57,BAGFILMS,EQ,67066,46368,69.14
20,58,BAGYAMETAL,EQ,58017,56958,98.17
20,59,BAJAJAUTO,EQ,158673,65668,41.39
20,60,BAJAJHIND,EQ,466411,413204,88.59
20,61,BAJAUTOFIN,EQ,15627,13171,84.28
20,62,BALAJITELE,EQ,15024,7955,52.95
20,63,BALASPONGE,EQ,5813,5245,90.23
20,64,BALASTEELS,EQ,38135,25102,65.82
20,65,BALMLAWRIE,EQ,3377,2300,68.11
20,66,BALRAMCHIN,EQ,206243,117185,56.82
20,67,BANARISUG,EQ,1129,974,86.27
20,68,BANKBARODA,EQ,240972,87272,36.22
20,69,BANKBEES,EQ,6,6,100.00
20,70,BANKINDIA,EQ,737465,284324,38.55
20,71,BANKRAJAS,EQ,169301,72601,42.88
20,72,BASF,EQ,3363,1843,54.80
20,73,BASML,EQ,161330,27586,17.10
20,74,BATAINDIA,EQ,2397497,442331,18.45
20,75,BBTC,EQ,488,488,100.00
20,76,BEL,EQ,114459,63373,55.37
20,77,BELCERAMIC,EQ,37589,20913,55.64
20,78,BEML,EQ,48940,26357,53.86
20,79,BEPL,EQ,100704,100200,99.50
20,80,BERGEPAINT,EQ,169615,112410,66.27
20,81,BGFL,EQ,10396,10298,99.06
20,82,BHARATFORG,EQ,347936,166778,47.93
20,83,BHARATGEAR,EQ,9401,5038,53.59
20,84,BHARTI,EQ,1047985,449508,42.89
20,85,BHARTISHIP,EQ,173462,82197,47.39
20,86,BHEL,EQ,219340,61307,27.95
20,87,BHUSANSTL,EQ,61047,7958,13.04
20,88,BIL,EQ,5432,4950,91.13
20,89,BILT,EQ,270627,170359,62.95
20,90,BINDALAGRO,EQ,301463,206239,68.41
20,91,BIOCON,EQ,23871,10830,45.37
20,92,BIRLAERIC,EQ,23333,15333,65.71
20,93,BIRLAJUTE,EQ,62880,59845,95.17
20,94,BLOWPLAST,EQ,5605,4396,78.43
20,95,BLUECHIP,EQ,133353,84815,63.60
20,96,BLUEDART,EQ,1119,698,62.38
20,97,BLUESTARCO,EQ,2081,1378,66.22
20,98,BLUESTINFO,EQ,1651,1200,72.68
20,99,BOC,EQ,297082,48243,16.24
20,100,BOMDYEING,EQ,88212,44580,50.54
20,101,BONGAIREFN,EQ,399526,253453,63.44
20,102,BPCL,EQ,356337,169971,47.70
20,103,BRITANNIA,EQ,545,340,62.39
20,104,BSCFAUG08A,EQ,539,250,46.38
20,105,BSELINFRA,EQ,157941,61197,38.75
20,106,CADILAHC,EQ,10344,3698,35.75
20,107,CALSOFT,EQ,6689,4739,70.85
20,108,CANBK,EQ,470676,191356,40.66
20,109,CANFINHOME,EQ,22440,13659,60.87
20,110,CARBORUNIV,EQ,62328,33418,53.62
20,111,CAROLINFO,EQ,20273,12242,60.39
20,112,CCL,EQ,2506,2046,81.64
20,113,CEAT,EQ,192044,77349,40.28
20,114,CENBNK,EQ,985734,642092,65.14
20,115,CENTENKA,EQ,63518,58327,91.83
20,116,CENTEXT,EQ,28662,28660,99.99
20,117,CENTURYTEX,EQ,798462,339461,42.51
20,118,CESC,EQ,206307,95456,46.27
20,119,CHAMBLFERT,EQ,335188,241701,72.11
20,120,CHEMPLAST,EQ,18548,11795,63.59
20,121,CHENNPETRO,EQ,75849,50590,66.70
20,122,CHOLAINV,EQ,16222,11540,71.14
20,123,CIPLA,EQ,244197,94368,38.64
20,124,CLARIANT,EQ,728,720,98.90
20,125,CLASSIC,EQ,9489,3386,35.68
20,126,CMC,EQ,2734,1805,66.02
20,127,COCHINREFN,EQ,66789,28648,42.89
20,128,COLGATE,EQ,538488,407735,75.72
20,129,COLORCHEM,EQ,705,705,100.00
20,130,CONCOR,EQ,2727,2312,84.78
20,131,CONSCOFFEE,EQ,2856,2288,80.11
20,132,CONSOFINVT,EQ,5712,3917,68.57
20,133,COROMNFERT,EQ,120086,110409,91.94
20,134,CORPBANK,EQ,80999,32478,40.10
20,135,COSMOFILMS,EQ,4354,2471,56.75
20,136,CRANESSOFT,EQ,17526,11928,68.06
20,137,CREWBOS,EQ,132222,43541,32.93
20,138,CRISIL,EQ,296,225,76.01
20,139,CROMPGREAV,EQ,39343,32339,82.20
20,140,CUB,EQ,15726,8360,53.16
20,141,CUMMINSIND,EQ,182084,89083,48.92
20,142,D-LINK,EQ,66290,29785,44.93
20,143,DABUR,EQ,591766,393346,66.47
20,144,DABURPHARM,EQ,43552,27364,62.83
20,145,DALMIACEM,EQ,97899,33800,34.53
20,146,DATATECH,EQ,50218,31403,62.53
20,147,DCHL,EQ,35440,19723,55.65
20,148,DCMSRMCONS,EQ,56529,40429,71.52
20,149,DCW,EQ,79097,58388,73.82
20,150,DEEPAKFERT,EQ,68455,28614,41.80
20,151,DENABANK,EQ,175300,94195,53.73
20,152,DEWANHOUS,EQ,42548,24376,57.29
20,153,DHAMPURSUG,EQ,174339,84275,48.34
20,154,DHARSUGAR,EQ,4747,4370,92.06
20,155,DICIND,EQ,3297,3077,93.33
20,156,DISHMAN,EQ,6154,4144,67.34
20,157,DIVISLAB,EQ,8263,3953,47.84
20,158,DREDGECORP,EQ,2367,1561,65.95
20,159,DRREDDY,EQ,141535,70498,49.81
20,160,DSKULKARNI,EQ,46938,15981,34.05
20,161,DWARKESH,EQ,6468,4597,71.07
20,162,EASTSILK,EQ,23110,10570,45.74
20,163,EASUNREYRL,EQ,22902,16091,70.26
20,164,EICHERMOT,EQ,861,660,76.66
20,165,EIDPARRY,EQ,7772,5231,67.31
20,166,EIHOTEL,EQ,27864,19882,71.35
20,167,EIMCOELECO,EQ,1563,1115,71.34
20,168,ELDERPHARM,EQ,12618,6177,48.95
20,169,ELECTCAST,EQ,28221,25691,91.04
20,170,ELGIEQUIP,EQ,62234,55038,88.44
20,171,ELGITYRE,EQ,2919,2321,79.51
20,172,EMERCK,EQ,21951,13249,60.36
20,173,ENGINERSIN,EQ,6076,2519,41.46
20,174,ESABINDIA,EQ,283501,101989,35.97
20,175,ESCORTS,EQ,981590,371459,37.84
20,176,ESSAROIL,EQ,1005848,323380,32.15
20,177,ESSELPACK,EQ,2840,1933,68.06
20,178,ESTL,EQ,389017,185945,47.80
20,179,ESTL,P1,4940,4920,99.60
20,180,ETCNET,EQ,43658,26312,60.27
20,181,EUROTEXIND,EQ,5097,4795,94.07
20,182,EVEREADY,EQ,215578,77004,35.72
20,183,EVERESTIND,EQ,6941,5940,85.58
20,184,EXCELCROP,EQ,16732,12907,77.14
20,185,EXIDEIND,EQ,27474,18890,68.76
20,186,FACT,EQ,7318,4410,60.26
20,187,FAGBEARING,EQ,6024,5098,84.63
20,188,FCSSOFT,EQ,55312,27785,50.23
20,189,FDC,EQ,61492,45988,74.79
20,190,FEDDERLOYD,EQ,5143,3106,60.39
20,191,FEDERALBNK,EQ,325585,149406,45.89
20,192,FINCABLES,EQ,4648,3516,75.65
20,193,FINPIPE,EQ,97791,68936,70.49
20,194,FIRSTLEASE,EQ,8595,6121,71.22
20,195,FLEX,EQ,978688,400037,40.87
20,196,FLEXCHEM,EQ,5714,2546,44.56
20,197,FLEXENGG,EQ,11688,8519,72.89
20,198,FOSECOIND,EQ,397,392,98.74
20,199,FOURSOFT,EQ,257369,76522,29.73
20,200,FSS,EQ,6892,6715,97.43
20,201,GABRIEL,EQ,2293,1838,80.16
20,202,GAEL,EQ,16995,13432,79.04
20,203,GAIL,EQ,614968,327330,53.23
20,204,GAMMONIND,EQ,136232,58468,42.92
20,205,GARDENSILK,EQ,43314,24965,57.64
20,206,GDL,EQ,648918,176002,27.12
20,207,GENUSOVERE,EQ,9287,8592,92.52
20,208,GEOINFO,EQ,686122,375783,54.77
20,209,GEOJIT,EQ,9647,5403,56.01
20,210,GEOMETRIC,EQ,34648,15406,44.46
20,211,GEORGWILIM,EQ,4859,2817,57.97
20,212,GESCOCORP,EQ,26655,8294,31.12
20,213,GESHIPPING,EQ,698785,279293,39.97
20,214,GHCL,EQ,1370302,454649,33.18
20,215,GICHSGFIN,EQ,23505,19642,83.57
20,216,GINNIFILA,EQ,139100,98863,71.07
20,217,GIPCL,EQ,75430,52133,69.11
20,218,GLAXO,EQ,61707,22652,36.71
20,219,GLENMARK,EQ,106933,84280,78.82
20,220,GLFL,EQ,10118,9212,91.05
20,221,GMDCLTD,EQ,27322,25738,94.20
20,222,GNFC,EQ,146149,52801,36.13
20,223,GODAVRFERT,EQ,2356,1774,75.30
20,224,GODFRYPHLP,EQ,206,199,96.60
20,225,GODREJCP,EQ,14898,14451,97.00
20,226,GODREJIND,EQ,7645,4858,63.54
20,227,GOETZEIND,EQ,9024,6271,69.49
20,228,GOKEX,EQ,30912,30055,97.23
20,229,GOLDIAM,EQ,127738,26661,20.87
20,230,GOODLASNER,EQ,2201,2191,99.55
20,231,GRANULES,EQ,20657,13090,63.37
20,232,GRAPHITE,EQ,4475,4176,93.32
20,233,GRASIM,EQ,188699,111574,59.13
20,234,GREAVESCOT,EQ,6964,5647,81.09
20,235,GREENPLY,EQ,6908,5789,83.80
20,236,GRUH,EQ,10288,6642,64.56
20,237,GSFC,EQ,28484,20973,73.63
20,238,GSKCONS,EQ,6882,6112,88.81
20,239,GTCIND,EQ,310874,93095,29.95
20,240,GTL,EQ,713561,228361,32.00
20,241,GTNTEXT,EQ,5024,3381,67.30
20,242,GUFICBIO,EQ,59225,49094,82.89
20,243,GUJALKALI,EQ,73295,30018,40.96
20,244,GUJAMBCEM,EQ,6329702,2931236,46.31
20,245,GUJFLUORO,EQ,66078,31607,47.83
20,246,GUJNRECOKE,EQ,432429,297403,68.77
20,247,GUJRATGAS,EQ,4972,3114,62.63
20,248,HANILERA,EQ,25541,15273,59.80
20,249,HARRMALAYA,EQ,22545,11044,48.99
20,250,HAVELLS,EQ,51954,35123,67.60
20,251,HBSTOCK,EQ,19414,13599,70.05
20,252,HCL-INSYS,EQ,24080,16188,67.23
20,253,HCLTECH,EQ,1102518,454589,41.23
20,254,HDFC,EQ,271040,192731,71.11
20,255,HDFCBANK,EQ,237735,73697,31.00
20,256,HEG,EQ,6041,4149,68.68
20,257,HELIOSMATH,EQ,35964,12004,33.38
20,258,HERDILCHEM,EQ,4148,3264,78.69
20,259,HERITGFOOD,EQ,16652,9447,56.73
