Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17102007,277586734,0001075
Trade Date <17-OCT-2007>,Settlement Type <N>,Settlement No <2007198>,Settlement Date <19-OCT-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,444103,166487,37.49
20,2,3MINDIA,EQ,592,329,55.57
20,3,AARTIDRUGS,EQ,1462,1265,86.53
20,4,AARTIIND,EQ,47733,31314,65.60
20,5,AARVEEDEN,EQ,1906,1723,90.40
20,6,ABAN,EQ,103156,50622,49.07
20,7,ABB,EQ,400413,193093,48.22
20,8,ABGSHIP,EQ,6425,4127,64.23
20,9,ABIRLANUVO,EQ,73686,48917,66.39
20,10,ABSHEKINDS,EQ,143646,93864,65.34
20,11,ACC,EQ,773220,384019,49.66
20,12,ACE,EQ,100030,33392,33.38
20,13,ADANIENT,EQ,303502,171457,56.49
20,14,ADHUNIK,EQ,854050,292832,34.29
20,15,ADLABSFILM,EQ,956969,347129,36.27
20,16,ADORWELD,EQ,5701,4680,82.09
20,17,ADSL,EQ,34680,25031,72.18
20,18,ADVANTA,EQ,22675,14151,62.41
20,19,AEGISCHEM,EQ,9956,6111,61.38
20,20,AFL,EQ,16175,3461,21.40
20,21,AFTEK,EQ,894114,282826,31.63
20,22,AGRODUTCH,EQ,75127,26956,35.88
20,23,AHMEDFORGE,EQ,12353,10766,87.15
20,24,AIAENG,EQ,19801,7176,36.24
20,25,AIRDECCAN,EQ,484187,282478,58.34
20,26,AJANTPHARM,EQ,3537,1351,38.20
20,27,AKRUTI,EQ,429960,132229,30.75
20,28,ALBK,EQ,1003244,460856,45.94
20,29,ALCHEM,EQ,32768,21944,66.97
20,30,ALEMBICLTD,EQ,211511,97982,46.32
20,31,ALFALAVAL,EQ,912,786,86.18
20,32,ALLCARGO,EQ,14580,7787,53.41
20,33,ALLSEC,EQ,10231,7632,74.60
20,34,ALOKTEXT,EQ,2562349,1251868,48.86
20,35,ALPA,EQ,42371,30551,72.10
20,36,ALPHAGEO,EQ,3727,2309,61.95
20,37,ALPSINDUS,EQ,26383,18854,71.46
20,38,AMAR,EQ,42556,29873,70.20
20,39,AMARAJABAT,EQ,72813,45197,62.07
20,40,AMBICAAGAR,EQ,32018,19684,61.48
20,41,AMBUJACEM,EQ,2512937,1439798,57.30
20,42,AMDMET,EQ,58180,26953,46.33
20,43,AML,EQ,16177,6817,42.14
20,44,AMTEKAUTO,EQ,92099,74951,81.38
20,45,AMTEKINDIA,EQ,31313,19108,61.02
20,46,ANANTRAJ,EQ,9237,7343,79.50
20,47,ANDHRABANK,EQ,1716875,1046253,60.94
20,48,ANDHRSUGAR,EQ,13364,6987,52.28
20,49,ANGAUTO,EQ,3175,2150,67.72
20,50,ANKURDRUGS,EQ,10730,6546,61.01
20,51,ANSALHSG,EQ,27252,17028,62.48
20,52,ANSALINFRA,EQ,396543,268463,67.70
20,53,APARINDS,EQ,839,583,69.49
20,54,APCOTEXIND,EQ,1270,1220,96.06
20,55,APIL,EQ,349190,128400,36.77
20,56,APOLLOHOSP,EQ,26233,18584,70.84
20,57,APOLLOTYRE,EQ,766831,585028,76.29
20,58,APPAPER,EQ,2120,780,36.79
20,59,APTECHT,EQ,549658,175457,31.92
20,60,ARCHIES,EQ,16377,8929,54.52
20,61,ARIHANT,EQ,261,250,95.79
20,62,ARL,EQ,892679,462392,51.80
20,63,AROGRANITE,EQ,37,37,100.00
20,64,ARSBONDS,N1,529,529,100.00
20,65,ARVINDMILL,EQ,5683322,2346143,41.28
20,66,ASAHIINDIA,EQ,96650,81642,84.47
20,67,ASAL,EQ,1519,10,0.66
20,68,ASHAPURMIN,EQ,87664,64069,73.08
20,69,ASHIMASYN,EQ,29898,28295,94.64
20,70,ASHOKLEY,EQ,8397922,5163930,61.49
20,71,ASIANELEC,EQ,29846,19309,64.70
20,72,ASIANHOTEL,EQ,1683,1266,75.22
20,73,ASIANPAINT,EQ,8365,5961,71.26
20,74,ASIANTILES,EQ,39252,28372,72.28
20,75,ASIL,EQ,37,17,45.95
20,76,ASTRAL,EQ,7821,5361,68.55
20,77,ASTRAMICRO,EQ,62972,48183,76.51
20,78,ASTRAZEN,EQ,163,103,63.19
20,79,ATFL,EQ,35821,23191,64.74
20,80,ATLANTA,EQ,70445,28880,41.00
20,81,ATLASCYCLE,EQ,1600,1430,89.38
20,82,ATUL,EQ,4421,2507,56.71
20,83,AURIONPRO,EQ,646,540,83.59
20,84,AUROPHARMA,EQ,274896,221891,80.72
20,85,AUTOAXLES,EQ,737,374,50.75
20,86,AUTOIND,EQ,9871,7498,75.96
20,87,AVAYAGCL,EQ,33825,26354,77.91
20,88,AVENTIS,EQ,1346,835,62.04
20,89,AVTNPL,EQ,396,136,34.34
20,90,AXISBANK,EQ,1408050,887499,63.03
20,91,AZTECSOFT,EQ,80043,47604,59.47
20,92,BAGFILMS,EQ,567940,197816,34.83
20,93,BAJAJAUTO,EQ,137893,78741,57.10
20,94,BAJAJHIND,EQ,1234282,410886,33.29
20,95,BAJAUTOFIN,EQ,308,294,95.45
20,96,BALAJITELE,EQ,260136,139659,53.69
20,97,BALAMINES,EQ,119,114,95.80
20,98,BALKRISIND,EQ,629,502,79.81
20,99,BALMLAWRIE,EQ,3074,2766,89.98
20,100,BALPHARMA,EQ,3324,3149,94.74
20,101,BALRAMCHIN,EQ,4678560,1477818,31.59
20,102,BANARISUG,EQ,838,633,75.54
20,103,BANCOINDIA,EQ,4690,4081,87.01
20,104,BANKBARODA,EQ,465845,225016,48.30
20,105,BANKBEES,EQ,2299,2000,86.99
20,106,BANKINDIA,EQ,1720044,1102880,64.12
20,107,BANKRAJAS,EQ,725135,325156,44.84
20,108,BANSWRAS,EQ,5536,3892,70.30
20,109,BARTRONICS,EQ,57812,39186,67.78
20,110,BASF,EQ,8337,5742,68.87
20,111,BASML,EQ,2707,1898,70.11
20,112,BATAINDIA,EQ,1039843,363232,34.93
20,113,BATLIBOI,EQ,8262,7132,86.32
20,114,BBL,EQ,6142,4556,74.18
20,115,BBTC,EQ,4261,2642,62.00
20,116,BCCL,EQ,5464,3314,60.65
20,117,BEL,EQ,72599,46067,63.45
20,118,BELCERAMIC,EQ,4541,3466,76.33
20,119,BEML,EQ,203876,118452,58.10
20,120,BEPL,EQ,10813,7514,69.49
20,121,BERGEPAINT,EQ,63768,43695,68.52
20,122,BFUTILITIE,EQ,8306,3862,46.50
20,123,BHAGWATIHO,EQ,62508,42796,68.46
20,124,BHAGYNAGAR,EQ,51573,33555,65.06
20,125,BHARATFORG,EQ,722669,401143,55.51
20,126,BHARATGEAR,EQ,3257,2660,81.67
20,127,BHARATRAS,EQ,1,0,0.00
20,128,BHARTIARTL,EQ,6332934,4211519,66.50
20,129,BHARTISHIP,EQ,89406,74914,83.79
20,130,BHEL,EQ,1756309,1006916,57.33
20,131,BHUSANSTL,EQ,92103,7688,8.35
20,132,BIL,EQ,2944,2580,87.64
20,133,BILPOWER,EQ,7836,3280,41.86
20,134,BILT,EQ,337954,227651,67.36
20,135,BINANICEM,EQ,942068,404083,42.89
20,136,BINANIIND,EQ,38900,25391,65.27
20,137,BINDALAGRO,EQ,1382841,836043,60.46
20,138,BIOCON,EQ,593081,171367,28.89
20,139,BIRLAERIC,EQ,25700,17967,69.91
20,140,BIRLAJUTE,EQ,89269,27535,30.84
20,141,BIRLAPOWER,EQ,582158,318395,54.69
20,142,BLBLIMITED,EQ,500,500,100.00
20,143,BLKASHYAP,EQ,1037,518,49.95
20,144,BLUEBIRD,EQ,28196,19525,69.25
20,145,BLUECHIP,EQ,33656,31340,93.12
20,146,BLUEDART,EQ,1477,927,62.76
20,147,BLUESTARCO,EQ,11324,8065,71.22
20,148,BLUESTINFO,EQ,760,660,86.84
20,149,BOC,EQ,49434,26787,54.19
20,150,BOMDYEING,EQ,256544,77089,30.05
20,151,BONGAIREFN,EQ,1071416,272059,25.39
20,152,BOSCHCHASY,EQ,2290,1930,84.28
20,153,BPCL,EQ,224472,136765,60.93
20,154,BRFL,EQ,212973,101680,47.74
20,155,BRITANNIA,EQ,1794,1480,82.50
20,156,BROADCAST,EQ,18721,10140,54.16
20,157,BSELINFRA,EQ,125152,64479,51.52
20,158,BSL,EQ,1264,1052,83.23
20,159,CADILAHC,EQ,18149,13946,76.84
20,160,CAIRN,EQ,3976204,2622794,65.96
20,161,CALSOFT,EQ,5115,4815,94.13
20,162,CAMBRIDGE,EQ,19153,10783,56.30
20,163,CANBK,EQ,177456,74927,42.22
20,164,CANDC,EQ,19308,12385,64.14
20,165,CANFINHOME,EQ,54318,51191,94.24
20,166,CARBORUNIV,EQ,32675,27101,82.94
20,167,CAROLINFO,EQ,25833,18826,72.88
20,168,CASTROL,EQ,27347,21816,79.77
20,169,CCCL,EQ,580969,167009,28.75
20,170,CCL,EQ,4017,2570,63.98
20,171,CEAT,EQ,85423,42201,49.40
20,172,CELEBRITY,EQ,16477,11779,71.49
20,173,CELESTIAL,EQ,18235,11838,64.92
20,174,CENTBOP,EQ,1815244,1017327,56.04
20,175,CENTENKA,EQ,14574,6868,47.13
20,176,CENTEXT,EQ,17770,14659,82.49
20,177,CENTRALBK,EQ,978931,521220,53.24
20,178,CENTUM,EQ,410,410,100.00
20,179,CENTURYPLY,EQ,1097,795,72.47
20,180,CENTURYTEX,EQ,1246984,710965,57.01
20,181,CESC,EQ,742595,324722,43.73
20,182,CHAMBLFERT,EQ,1630216,422645,25.93
20,183,CHEMPLAST,EQ,89747,48120,53.62
20,184,CHENNPETRO,EQ,74625,48212,64.61
20,185,CHESLINTEX,EQ,4000,3700,92.50
20,186,CHETTINAD,EQ,1460,1350,92.47
20,187,CHOLADBS,EQ,2028,1340,66.07
20,188,CIMCOBIRLA,EQ,26694,24883,93.22
20,189,CINEMAX,EQ,46771,28135,60.15
20,190,CINEVISTA,EQ,3564,3011,84.48
20,191,CIPLA,EQ,1326566,647006,48.77
20,192,CLASSIC,EQ,189,154,81.48
20,193,CLNINDIA,EQ,2197,1689,76.88
20,194,CLUTCHAUTO,EQ,34866,29212,83.78
20,195,CMC,EQ,18770,7530,40.12
20,196,COLGATE,EQ,133712,78859,58.98
20,197,COMPUTECH,EQ,46279,32634,70.52
20,198,COMSYS,EQ,5837,3683,63.10
20,199,CONCOR,EQ,8994,5258,58.46
20,200,CONSOFINVT,EQ,8842,8312,94.01
20,201,COREEMBLG,EQ,2710,2535,93.54
20,202,COREPROTEC,EQ,137913,81106,58.81
20,203,COROMNFERT,EQ,15079,9385,62.24
20,204,CORPBANK,EQ,97791,57190,58.48
20,205,COSMOFILMS,EQ,16565,13467,81.30
20,206,CRANESSOFT,EQ,13662,10502,76.87
20,207,CRESTANI,EQ,16413,10712,65.27
20,208,CREWBOS,EQ,15750,10049,63.80
20,209,CRISIL,EQ,2785,2226,79.93
20,210,CROMPGREAV,EQ,808265,548711,67.89
20,211,CTE,EQ,13807,8077,58.50
20,212,CUB,EQ,16266,14289,87.85
20,213,CUMMINSIND,EQ,431461,259381,60.12
20,214,CYBERMEDIA,EQ,14638,6747,46.09
20,215,CYBERTECH,EQ,5313,4259,80.16
20,216,D-LINK,EQ,60042,39961,66.56
20,217,DAAWAT,EQ,18145,10607,58.46
20,218,DABUR,EQ,1184439,755750,63.81
20,219,DABURPHARM,EQ,33434,19967,59.72
20,220,DALMIACEM,EQ,34944,18553,53.09
20,221,DATATECH,EQ,24141,17581,72.83
20,222,DCB,EQ,246674,134947,54.71
20,223,DCHL,EQ,835455,489117,58.54
20,224,DCM,EQ,19281,15827,82.09
20,225,DCMSRMCONS,EQ,125363,86021,68.62
20,226,DCW,EQ,743816,391183,52.59
20,227,DECCANCE,EQ,3176,2701,85.04
20,228,DECOLIGHT,EQ,52676,33621,63.83
20,229,DEEPAKFERT,EQ,109222,67162,61.49
20,230,DENABANK,EQ,1445089,671910,46.50
20,231,DENORA,EQ,647,588,90.88
20,232,DEWANHOUS,EQ,241852,202415,83.69
20,233,DHAMPURSUG,EQ,167492,58094,34.68
20,234,DHANUS,EQ,4370615,1134115,25.95
20,235,DHARSUGAR,EQ,7306,5306,72.63
20,236,DICIND,EQ,2595,2100,80.92
20,237,DISHMAN,EQ,70733,67066,94.82
20,238,DISHTV,EQ,1577278,684147,43.38
20,239,DIVISLAB,EQ,336696,114325,33.95
20,240,DLF,EQ,6837606,3243640,47.44
20,241,DOLPHINOFF,EQ,1774,1391,78.41
20,242,DONEAR,EQ,1948,1846,94.76
20,243,DREDGECORP,EQ,13621,9482,69.61
20,244,DRREDDY,EQ,794099,618083,77.83
20,245,DSKULKARNI,EQ,13206,9726,73.65
20,246,DWARKESH,EQ,58814,25905,44.05
20,247,DYNAMATECH,EQ,464,444,95.69
20,248,EASTSILK,EQ,14496,9344,64.46
20,249,EASUNREYRL,EQ,32931,21500,65.29
20,250,ECEIND,EQ,563,562,99.82
20,251,EDUCOMP,EQ,229176,74567,32.54
20,252,EICHERMOT,EQ,62592,39702,63.43
20,253,EIDPARRY,EQ,25559,13928,54.49
20,254,EIHOTEL,EQ,104986,77223,73.56
20,255,EIMCOELECO,EQ,20,20,100.00
20,256,EKC,EQ,414550,240179,57.94
20,257,ELDERPHARM,EQ,4333,3734,86.18
20,258,ELECON,EQ,93149,47969,51.50
20,259,ELECTCAST,EQ,252781,190009,75.17
20,260,ELECTHERM,EQ,2838,2666,93.94
20,261,ELGIEQUIP,EQ,44541,34053,76.45
20,262,ELGITYRE,EQ,30373,15744,51.84
20,263,EMAMILTD,EQ,15832,9439,59.62
20,264,EMCO,EQ,9728,7094,72.92
20,265,EMERCK,EQ,2094,1417,67.67
20,266,EMKAY,EQ,110001,29397,26.72
20,267,ENGINERSIN,EQ,13384,10290,76.88
20,268,ENIL,EQ,11247,5866,52.16
20,269,ENKEI,EQ,106,105,99.06
20,270,ENNOREFO,EQ,4042,3218,79.61
20,271,ENTEGRA,EQ,277934,165791,59.65
20,272,ERACONS,EQ,220445,96014,43.55
20,273,ESABINDIA,EQ,4504,3611,80.17
20,274,ESCORTS,EQ,1695720,420009,24.77
20,275,ESSAROIL,EQ,915086,338282,36.97
20,276,ESSDEE,EQ,22209,13894,62.56
20,277,ESSELPACK,EQ,24256,14670,60.48
20,278,ESTL,EQ,561141,483259,86.12
20,279,ESTL,P1,1424,1194,83.85
20,280,EUROCERA,EQ,8423,5637,66.92
20,281,EUROTEXIND,EQ,100,100,100.00
20,282,EVEREADY,EQ,71603,54777,76.50
20,283,EVERESTIND,EQ,3974,3411,85.83
20,284,EVERONN,EQ,189200,62253,32.90
20,285,EVINIX,EQ,4651,3003,64.57
20,286,EXCELCROP,EQ,3570,2175,60.92
20,287,EXCELINDUS,EQ,3077,2422,78.71
20,288,EXIDEIND,EQ,418506,203620,48.65
20,289,FACT,EQ,27295,16727,61.28
20,290,FAGBEARING,EQ,8759,8629,98.52
20,291,FCSSOFT,EQ,16606,10056,60.56
20,292,FDC,EQ,146162,77053,52.72
20,293,FEDDERLOYD,EQ,8098,6614,81.67
20,294,FEDERALBNK,EQ,103478,72343,69.91
20,295,FIEMIND,EQ,9649,6826,70.74
20,296,FINANTECH,EQ,172732,97664,56.54
20,297,FINCABLES,EQ,255945,205508,80.29
20,298,FINPIPE,EQ,127693,64371,50.41
20,299,FIRSTLEASE,EQ,8278,5195,62.76
20,300,FMGOETZE,EQ,6543,3845,58.77
20,301,FORTIS,EQ,424194,298524,70.37
20,302,FOSECOIND,EQ,45,33,73.33
20,303,FOURSOFT,EQ,49173,36900,75.04
20,304,FSL,EQ,270944,158816,58.62
20,305,FTCSF3YDIV,EQ,19,19,100.00
20,306,FTCSF3YGRO,EQ,5002,5002,100.00
20,307,GABRIEL,EQ,49573,33516,67.61
20,308,GAEL,EQ,68907,51208,74.31
20,309,GAIL,EQ,1043916,480227,46.00
20,310,GALLANTT,EQ,99200,49349,49.75
20,311,GAMMONIND,EQ,28916,17624,60.95
20,312,GANDHITUBE,EQ,600,200,33.33
20,313,GANESHHOUC,EQ,1907,1501,78.71
20,314,GANGOTRI,EQ,2105,1905,90.50
20,315,GARDENSILK,EQ,23603,18937,80.23
20,316,GARWALLROP,EQ,20137,15183,75.40
20,317,GARWOFFS,EQ,9117,6637,72.80
20,318,GATI,EQ,22720,13549,59.63
20,319,GBN,EQ,12038,7244,60.18
20,320,GDL,EQ,436918,150167,34.37
20,321,GEMINI,EQ,17871,11675,65.33
20,322,GENUSOVERE,EQ,23089,16082,69.65
20,323,GEOINFO,EQ,22334,16290,72.94
20,324,GEOJIT,EQ,320092,179315,56.02
20,325,GEOMETRIC,EQ,38573,24525,63.58
20,326,GESCOCORP,EQ,118523,57344,48.38
