Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26092008,161547229,0001205
Trade Date <26-SEP-2008>,Settlement Type <N>,Settlement No <2008185>,Settlement Date <01-OCT-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,318423,163415,51.32
20,2,3MINDIA,EQ,24,19,79.17
20,3,AARTIDRUGS,EQ,1514,1139,75.23
20,4,ABAN,EQ,357549,144576,40.44
20,5,ABB,EQ,482600,259359,53.74
20,6,ABGSHIP,EQ,80724,70100,86.84
20,7,ABHISHEK,EQ,4721,2749,58.23
20,8,ABIRLANUVO,EQ,120458,111491,92.56
20,9,ABSHEKINDS,EQ,33434,24160,72.26
20,10,ACC,EQ,351187,143283,40.80
20,11,ACE,EQ,21906,12712,58.03
20,12,ADANIENT,EQ,144049,86213,59.85
20,13,ADHUNIK,EQ,352039,278279,79.05
20,14,ADLABSFILM,EQ,710548,122313,17.21
20,15,ADORWELD,EQ,5894,5318,90.23
20,16,ADSL,EQ,5635,3567,63.30
20,17,ADVANIHOTR,EQ,250,250,100.00
20,18,ADVANTA,EQ,133,115,86.47
20,19,AEGISCHEM,EQ,4199,2530,60.25
20,20,AFL,EQ,3719,1276,34.31
20,21,AFTEK,EQ,399813,251027,62.79
20,22,AGRODUTCH,EQ,10582,7241,68.43
20,23,AHMEDFORGE,EQ,11080,9905,89.40
20,24,AIAENG,EQ,4330,3053,70.51
20,25,AIRDECCAN,EQ,365878,140968,38.53
20,26,AJANTPHARM,EQ,947,559,59.03
20,27,AKRUTI,EQ,1622100,203657,12.56
20,28,AKSHOPTFBR,EQ,3908,3557,91.02
20,29,ALBK,EQ,559752,335344,59.91
20,30,ALCHEM,EQ,114371,49542,43.32
20,31,ALEMBICLTD,EQ,71474,34713,48.57
20,32,ALFALAVAL,EQ,358,321,89.66
20,33,ALKYLAMINE,EQ,10,10,100.00
