Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05072018,355077543,0001708
Trade Date <05-JUL-2018>,Settlement Type <N>,Settlement No <2018128>,Settlement Date <09-JUL-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,27984,13583,48.54
20,2,21STCENMGM,EQ,196,146,74.49
20,3,3IINFOTECH,EQ,3261931,1130760,34.67
20,4,3MINDIA,EQ,422,283,67.06
20,5,3PLAND,EQ,7494,7023,93.71
20,6,5PAISA,EQ,5815,4720,81.17
20,7,63MOONS,EQ,106640,40777,38.24
20,8,8KMILES,EQ,3053351,520580,17.05
20,9,A2ZINFRA,EQ,158814,95266,59.99
20,10,AARTIDRUGS,EQ,11994,6497,54.17
20,11,AARTIIND,EQ,30283,22932,75.73
20,12,AARVEEDEN,EQ,9730,7336,75.40
20,13,AARVI,SM,2000,2000,100.00
20,14,ABAN,EQ,439164,102639,23.37
20,15,ABB,EQ,27995,13867,49.53
20,16,ABBOTINDIA,EQ,2425,1719,70.89
20,17,ABCAPITAL,EQ,936385,539600,57.63
20,18,ABFRL,EQ,136428,35191,25.79
20,19,ACC,EQ,1142325,263146,23.04
20,20,ACCELYA,EQ,676,554,81.95
20,21,ACE,EQ,197204,132359,67.12
20,22,ADANIENT,EQ,4199495,515968,12.29
20,23,ADANIGREEN,EQ,1546192,942016,60.92
20,24,ADANIPORTS,EQ,1526982,318674,20.87
20,25,ADANIPOWER,EQ,9583356,1411199,14.73
20,26,ADANITRANS,EQ,568007,86442,15.22
20,27,ADFFOODS,EQ,73539,50601,68.81
20,28,ADHUNIK,EQ,111156,72031,64.80
20,29,ADHUNIKIND,EQ,65894,17060,25.89
20,30,ADLABS,EQ,38957,19674,50.50
20,31,ADORWELD,EQ,3455,2808,81.27
20,32,ADROITINFO,EQ,55649,25960,46.65
20,33,ADSL,EQ,7242,3163,43.68
20,34,ADVANIHOTR,EQ,929,680,73.20
20,35,ADVENZYMES,EQ,33144,18386,55.47
20,36,AEGISCHEM,EQ,78629,33301,42.35
20,37,AFL,EQ,1152,1047,90.89
20,38,AGARIND,EQ,980,841,85.82
20,39,AGCNET,EQ,1631,1329,81.48
20,40,AGLSL,EQ,4110,2224,54.11
20,41,AGRITECH,EQ,21527,12018,55.83
20,42,AGROPHOS,SM,60000,30000,50.00
20,43,AHLEAST,EQ,975,815,83.59
20,44,AHLUCONT,EQ,1697,818,48.20
20,45,AIAENG,EQ,8203,2890,35.23
20,46,AIFL,EQ,94523,51201,54.17
20,47,AIRAN,SM,3000,3000,100.00
20,48,AISL,SM,1200,1200,100.00
20,49,AJANTPHARM,EQ,358786,31220,8.70
20,50,AJMERA,EQ,34100,16952,49.71
20,51,AJOONI,SM,12000,8000,66.67
20,52,AKSHARCHEM,EQ,1447,1109,76.64
20,53,AKSHOPTFBR,EQ,1479159,377065,25.49
20,54,AKZOINDIA,EQ,3954,3782,95.65
20,55,ALANKIT,EQ,751310,143372,19.08
20,56,ALBERTDAVD,EQ,1470,850,57.82
20,57,ALBK,EQ,4434177,469334,10.58
20,58,ALEMBICLTD,EQ,436200,180355,41.35
20,59,ALICON,EQ,281,182,64.77
20,60,ALKALI,EQ,7815,4011,51.32
20,61,ALKEM,EQ,47153,40324,85.52
20,62,ALKYLAMINE,EQ,4423,3767,85.17
20,63,ALLCARGO,EQ,354878,121454,34.22
20,64,ALLSEC,EQ,9187,5591,60.86
20,65,ALPA,EQ,6230,3628,58.23
20,66,ALPHAGEO,EQ,17458,7202,41.25
20,67,AMARAJABAT,EQ,282497,44416,15.72
20,68,AMBER,EQ,11378,4441,39.03
20,69,AMBIKCO,EQ,1086,664,61.14
20,70,AMBUJACEM,EQ,4657759,2070195,44.45
20,71,AMDIND,EQ,1873,1601,85.48
20,72,AMJLAND,EQ,166515,70176,42.14
20,73,AMJUMBO,SM,2000,2000,100.00
20,74,AMRUTANJAN,EQ,3578,3415,95.44
20,75,ANANTRAJ,EQ,294453,79707,27.07
20,76,ANDHRABANK,EQ,3733984,706969,18.93
20,77,ANDHRACEMT,EQ,37669,28702,76.20
20,78,ANDHRSUGAR,EQ,10737,5396,50.26
20,79,ANSALAPI,EQ,37805,18786,49.69
20,80,ANSALHSG,EQ,2358,2054,87.11
20,81,APARINDS,EQ,743,623,83.85
20,82,APCL,EQ,880,673,76.48
20,83,APCOTEXIND,EQ,4180,2809,67.20
20,84,APEX,EQ,125756,46462,36.95
20,85,APLAPOLLO,EQ,9386,6802,72.47
20,86,APLLTD,EQ,41081,17372,42.29
20,87,APOLLO,EQ,15632,8795,56.26
20,88,APOLLOHOSP,EQ,735496,383217,52.10
20,89,APOLLOTYRE,EQ,1262640,154105,12.20
20,90,APOLSINHOT,EQ,1586,1190,75.03
20,91,APTECHT,EQ,170171,42489,24.97
20,92,ARCHIDPLY,EQ,14459,5854,40.49
20,93,ARCOTECH,EQ,357669,231630,64.76
20,94,ARENTERP,EQ,200,200,100.00
20,95,ARIES,EQ,25814,20507,79.44
20,96,ARIHANTSUP,EQ,115252,73424,63.71
20,97,AROGRANITE,EQ,10446,6539,62.60
20,98,ARROWGREEN,EQ,2152,2152,100.00
20,99,ARROWTEX,EQ,4793,3662,76.40
20,100,ARSHIYA,EQ,203267,87024,42.81
20,101,ARVIND,EQ,1186510,227924,19.21
20,102,ARVSMART,EQ,7155,3262,45.59
20,103,ASAHIINDIA,EQ,11965,7440,62.18
20,104,ASAHISONG,EQ,6349,6222,98.00
20,105,ASAL,EQ,49584,21963,44.29
20,106,ASHAPURMIN,EQ,40811,18784,46.03
20,107,ASHIANA,EQ,39170,28882,73.74
20,108,ASHIMASYN,EQ,132440,91240,68.89
20,109,ASHOKA,EQ,83426,29533,35.40
20,110,ASHOKLEY,EQ,11998683,4073194,33.95
20,111,ASIANHOTNR,EQ,345,212,61.45
20,112,ASIANPAINT,EQ,1733903,923716,53.27
20,113,ASIANTILES,EQ,221317,194792,88.01
20,114,ASLIND,SM,20000,8000,40.00
20,115,ASPINWALL,EQ,1421,1309,92.12
20,116,ASSAMCO,EQ,207969,116064,55.81
20,117,ASTEC,EQ,22439,6813,30.36
20,118,ASTERDM,EQ,18881,11880,62.92
20,119,ASTRAL,EQ,21569,8626,39.99
20,120,ASTRAMICRO,EQ,167248,97052,58.03
20,121,ASTRAZEN,EQ,13549,3225,23.80
20,122,ASTRON,EQ,334939,150517,44.94
20,123,ATFL,EQ,5846,3461,59.20
20,124,ATLANTA,EQ,97554,47626,48.82
20,125,ATUL,EQ,8504,6156,72.39
20,126,ATULAUTO,EQ,4577,3424,74.81
20,127,AUBANK,EQ,88389,52109,58.95
20,128,AURDIS,SM,2000,2000,100.00
20,129,AURIONPRO,EQ,5429,3298,60.75
20,130,AUROPHARMA,EQ,2599084,548891,21.12
20,131,AUSOMENT,EQ,9359,5723,61.15
