Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22072020,788751962,0001681
Trade Date <22-JUL-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,40117,26672,66.49
20,2,21STCENMGM,EQ,1392,1062,76.29
20,3,3IINFOTECH,EQ,2665396,1776900,66.67
20,4,3MINDIA,EQ,1686,969,57.47
20,5,3PLAND,EQ,1,1,100.00
20,6,509GS2022,GS,5,5,100.00
20,7,5PAISA,EQ,83115,57706,69.43
20,8,601GS2028,GS,1,1,100.00
20,9,716GS2050,GS,2,2,100.00
20,10,772GS2049,GS,100,100,100.00
20,11,A2ZINFRA,EQ,372637,209618,56.25
20,12,AARON,SM,19800,16500,83.33
20,13,AARTIDRUGS,EQ,48675,24220,49.76
20,14,AARTIIND,EQ,170924,77990,45.63
20,15,AARVI,EQ,1265,1265,100.00
20,16,AAVAS,EQ,27092,21651,79.92
20,17,ABAN,EQ,39419,21379,54.24
20,18,ABB,EQ,145317,54301,37.37
20,19,ABBOTINDIA,EQ,13733,8846,64.41
20,20,ABCAPITAL,EQ,2032106,916657,45.11
20,21,ABFRL,EQ,5595280,1422364,25.42
20,22,ABSLBANETF,EQ,356,350,98.31
20,23,ABSLNN50ET,EQ,23,11,47.83
20,24,ABSLRIF6RG,MF,2500,2500,100.00
20,25,ACC,EQ,1133996,294897,26.01
20,26,ACCELYA,EQ,49299,25544,51.81
20,27,ACCURACY,SM,8000,4800,60.00
20,28,ACE,EQ,183575,76946,41.92
20,29,ADANIENT,EQ,4611051,1325431,28.74
20,30,ADANIGAS,EQ,1442819,313942,21.76
20,31,ADANIGREEN,EQ,536991,264864,49.32
20,32,ADANIPORTS,EQ,3068805,846742,27.59
20,33,ADANIPOWER,EQ,3257659,1347989,41.38
20,34,ADANITRANS,EQ,263432,85985,32.64
20,35,ADFFOODS,EQ,62457,36242,58.03
20,36,ADORWELD,EQ,14747,8513,57.73
20,37,ADSL,EQ,63806,47423,74.32
20,38,ADVANIHOTR,EQ,4350,3291,75.66
20,39,ADVENZYMES,EQ,65644,37506,57.14
20,40,AEGISCHEM,EQ,593417,265363,44.72
20,41,AFFLE,EQ,110080,45129,41.00
20,42,AGARIND,EQ,11509,8073,70.15
20,43,AGCNET,EQ,16705,14579,87.27
20,44,AGROPHOS,EQ,71253,59453,83.44
20,45,AHLADA,SM,3000,3000,100.00
20,46,AHLEAST,EQ,756,420,55.56
20,47,AHLUCONT,EQ,602215,87694,14.56
20,48,AHLWEST,EQ,129,51,39.53
20,49,AIAENG,EQ,28336,11395,40.21
20,50,AIONJSW,EQ,81285,61730,75.94
20,51,AIROLAM,SM,12000,12000,100.00
20,52,AISL,SM,1200,1200,100.00
20,53,AJANTPHARM,EQ,189076,80418,42.53
20,54,AJMERA,EQ,37351,15716,42.08
20,55,AJOONI,SM,40000,20000,50.00
20,56,AKSHARCHEM,EQ,50902,34460,67.70
20,57,AKZOINDIA,EQ,9744,6294,64.59
20,58,ALANKIT,EQ,111299,76267,68.52
20,59,ALBERTDAVD,EQ,25133,13590,54.07
20,60,ALCHEM,EQ,58591,49664,84.76
20,61,ALEMBICLTD,EQ,2793439,632636,22.65
20,62,ALICON,EQ,2290,1266,55.28
