Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31032005,131128955,0000720
Trade Date <31-MAR-2005>,Settlement Type <N>,Settlement No <2005061>,Settlement Date <05-APR-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,282,282,100.00
20,2,AARTIDRUGS,EQ,29210,13918,47.65
20,3,AARTIIND,EQ,55758,30645,54.96
20,4,ABANLOYD,EQ,5917,2847,48.12
20,5,ABB,EQ,9760,5029,51.53
20,6,ABSIND,EQ,23879,14104,59.06
20,7,ACC,EQ,667452,249053,37.31
20,8,ADANIEXPO,EQ,556570,192065,34.51
20,9,ADLABSFILM,EQ,102251,63094,61.71
20,10,ADORWELD,EQ,23130,17582,76.01
20,11,AFTEKINFO,EQ,373799,167054,44.69
20,12,AGRODUTCH,EQ,41955,29168,69.52
20,13,AHMEDELEC,EQ,15545,9064,58.31
20,14,AHMEDFORGE,EQ,43885,29804,67.91
20,15,AJANTPHARM,EQ,33793,17220,50.96
20,16,ALBK,EQ,7894476,859475,10.89
20,17,ALEMBICLTD,EQ,29103,15482,53.20
20,18,ALFALAVAL,EQ,7218,7180,99.47
20,19,ALOKTEXT,EQ,614550,395342,64.33
20,20,ALPSINDUS,EQ,305473,28761,9.42
20,21,AMBICAAGAR,EQ,25546,20195,79.05
20,22,AMTEKAUTO,EQ,521148,477394,91.60
20,23,AMTREXAPPL,EQ,4630,4221,91.17
20,24,ANDHRABANK,EQ,3226058,634807,19.68
20,25,ANDHRSUGAR,EQ,124165,63461,51.11
20,26,APARINDS,EQ,15953,12528,78.53
20,27,APIL,EQ,180344,84177,46.68
20,28,APOLLOHOSP,EQ,223275,55281,24.76
20,29,APOLLOTYRE,EQ,56722,28635,50.48
20,30,APPAPER,EQ,9907,6500,65.61
20,31,APTECHT,EQ,298940,156281,52.28
20,32,ARCHIES,EQ,31846,7586,23.82
