Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15072020,888552463,0001674
Trade Date <15-JUL-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,47493,24961,52.56
20,2,21STCENMGM,EQ,250,250,100.00
20,3,3IINFOTECH,EQ,3494290,2174532,62.23
20,4,3MINDIA,EQ,4378,1799,41.09
20,5,3PLAND,EQ,501,501,100.00
20,6,509GS2022,GS,6,3,50.00
20,7,522GS2025,GS,24,14,58.33
20,8,5PAISA,EQ,12700,12700,100.00
20,9,757GS2033,GS,4,2,50.00
20,10,763GS2059,GS,300,300,100.00
20,11,813GS2045,GS,6,6,100.00
20,12,824GS2027,GS,100,100,100.00
20,13,A2ZINFRA,EQ,138524,89802,64.83
20,14,AAKASH,SM,57000,54000,94.74
20,15,AARON,SM,6600,6600,100.00
20,16,AARTIDRUGS,EQ,141273,76910,54.44
20,17,AARTIIND,EQ,327137,188815,57.72
20,18,AARVI,EQ,4592,3410,74.26
20,19,AAVAS,EQ,380997,371098,97.40
20,20,ABAN,EQ,83560,49696,59.47
20,21,ABB,EQ,137247,35680,26.00
20,22,ABBOTINDIA,EQ,10240,4946,48.30
20,23,ABCAPITAL,EQ,1738316,728080,41.88
20,24,ABFRL,EQ,754011,307572,40.79
20,25,ABSLBANETF,EQ,1639,1635,99.76
20,26,ABSLNN50ET,EQ,10,7,70.00
20,27,ABSLRIF6RG,MF,3500,3500,100.00
20,28,ACC,EQ,1351334,414465,30.67
20,29,ACCELYA,EQ,17165,8760,51.03
20,30,ACCORD,SM,2000,2000,100.00
20,31,ACCURACY,SM,38400,28800,75.00
20,32,ACE,EQ,183762,95976,52.23
20,33,ADANIENT,EQ,2180515,383371,17.58
20,34,ADANIGAS,EQ,1038057,327869,31.58
20,35,ADANIGREEN,EQ,1980494,493942,24.94
20,36,ADANIPORTS,EQ,3905269,1925337,49.30
20,37,ADANIPOWER,EQ,2903309,1350995,46.53
20,38,ADANITRANS,EQ,116223,59933,51.57
20,39,ADFFOODS,EQ,10679,6456,60.46
20,40,ADORWELD,EQ,12009,5964,49.66
20,41,ADROITINFO,EQ,37584,30132,80.17
20,42,ADSL,EQ,45599,30327,66.51
20,43,ADVANIHOTR,EQ,4881,3550,72.73
20,44,ADVENZYMES,EQ,92830,57834,62.30
20,45,AEGISCHEM,EQ,289608,115402,39.85
20,46,AFFLE,EQ,34061,16686,48.99
20,47,AGARIND,EQ,10762,7562,70.27
20,48,AGCNET,EQ,70532,57176,81.06
20,49,AGROPHOS,EQ,27226,18888,69.37
20,50,AHLADA,SM,9000,6000,66.67
20,51,AHLEAST,EQ,437,240,54.92
20,52,AHLUCONT,EQ,4619,2400,51.96
20,53,AHLWEST,EQ,327,253,77.37
20,54,AIAENG,EQ,17659,8491,48.08
20,55,AIONJSW,EQ,39626,26604,67.14
20,56,AIROLAM,SM,15000,15000,100.00
20,57,AJANTPHARM,EQ,95450,38201,40.02
20,58,AJMERA,EQ,39810,21641,54.36
20,59,AJOONI,SM,16000,8000,50.00
20,60,AKSHARCHEM,EQ,124329,60083,48.33
20,61,AKZOINDIA,EQ,13179,9169,69.57
20,62,ALANKIT,EQ,74443,58337,78.36
20,63,ALBERTDAVD,EQ,13987,9129,65.27
20,64,ALCHEM,EQ,21149,16594,78.46
20,65,ALEMBICLTD,EQ,6640846,1848399,27.83
20,66,ALICON,EQ,2403,2013,83.77
20,67,ALKALI,EQ,20990,8000,38.11
20,68,ALKEM,EQ,344270,213902,62.13
20,69,ALKYLAMINE,EQ,17891,9774,54.63
20,70,ALLCARGO,EQ,108172,46752,43.22
20,71,ALLSEC,EQ,10618,6262,58.98
20,72,ALMONDZ,EQ,2611,1417,54.27
20,73,ALOKINDS,EQ,26022895,14937898,57.40
20,74,ALPA,EQ,128377,52863,41.18
20,75,ALPHAGEO,EQ,66046,24208,36.65
20,76,AMARAJABAT,EQ,1088457,433385,39.82
20,77,AMBER,EQ,33698,15171,45.02
20,78,AMBIKCO,EQ,2951,1492,50.56
20,79,AMBUJACEM,EQ,4521290,2111801,46.71
20,80,AMDIND,EQ,9675,6974,72.08
20,81,AMJLAND,EQ,32871,26119,79.46
20,82,AMRUTANJAN,EQ,278709,90451,32.45
20,83,ANANTRAJ,EQ,213330,51665,24.22
20,84,ANDHRAPAP,EQ,101040,47248,46.76
20,85,ANDHRSUGAR,EQ,181963,68120,37.44
20,86,ANIKINDS,EQ,46608,46293,99.32
20,87,ANUP,EQ,27890,17513,62.79
20,88,APARINDS,EQ,42972,32030,74.54
20,89,APCL,EQ,4494,3574,79.53
20,90,APCOTEXIND,EQ,59868,34882,58.26
20,91,APEX,EQ,338457,84080,24.84
20,92,APLAPOLLO,EQ,18072,7370,40.78
20,93,APLLTD,EQ,223229,98193,43.99
