Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06022007,205085541,0000954
Trade Date <06-FEB-2007>,Settlement Type <N>,Settlement No <2007024>,Settlement Date <08-FEB-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,1537103,532741,34.66
20,2,3MINDIA,EQ,501,471,94.01
20,3,AARTIDRUGS,EQ,1671,1506,90.13
20,4,AARTIIND,EQ,111614,72048,64.55
20,5,AARVEEDEN,EQ,120329,110136,91.53
20,6,ABAN,EQ,557836,291161,52.19
20,7,ABB,EQ,122537,25393,20.72
20,8,ABIRLANUVO,EQ,78299,74491,95.14
20,9,ABSHEKINDS,EQ,208004,102179,49.12
20,10,ACC,EQ,345442,123528,35.76
20,11,ACE,EQ,94499,35874,37.96
20,12,ADANIENT,EQ,1103502,485817,44.03
20,13,ADHUNIK,EQ,167600,107809,64.33
20,14,ADLABSFILM,EQ,353504,156714,44.33
20,15,ADORWELD,EQ,57597,55986,97.20
20,16,AEGISCHEM,EQ,28365,17713,62.45
20,17,AFL,EQ,674235,279612,41.47
20,18,AFTEK,EQ,2244210,740508,33.00
20,19,AGRODUTCH,EQ,1089980,583359,53.52
20,20,AHMEDFORGE,EQ,14709,13952,94.85
20,21,AIAENG,EQ,10208,5609,54.95
20,22,AIRDECCAN,EQ,432972,225536,52.09
20,23,AJANTPHARM,EQ,340358,93572,27.49
20,24,AKSHOPTFBR,EQ,153267,77022,50.25
20,25,ALBK,EQ,730409,439001,60.10
20,26,ALCHEMIST,EQ,487972,245903,50.39
20,27,ALEMBICLTD,EQ,199793,95201,47.65
20,28,ALFALAVAL,EQ,385,300,77.92
20,29,ALLCARGO,EQ,6004,5632,93.80
20,30,ALLSEC,EQ,21537,15946,74.04
20,31,ALOKTEXT,EQ,651637,121825,18.70
20,32,ALPSINDUS,EQ,331061,160643,48.52
20,33,AMAR,EQ,165426,95801,57.91
20,34,AMARAJABAT,EQ,26547,19920,75.04
20,35,AMBICAAGAR,EQ,6575,4925,74.90
20,36,AMTEKAUTO,EQ,781891,439292,56.18
20,37,AMTEKINDIA,EQ,330152,314300,95.20
20,38,ANANTRAJ,EQ,7817,7019,89.79
20,39,ANDHRABANK,EQ,682963,403186,59.03
