Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <04-JUN-2002>,Settlement No <2002106>,Settlement Date <07-JUN-2002>
10,MTO,04062002,068278493,0000766
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,525,525,100.00
20,2,ABANLLOYD,EQ,5158,3345,64.85
20,3,ABB,EQ,1467,1008,68.71
20,4,ABBALPO,EQ,32778,25178,76.81
20,5,ABBOTTLAB,EQ,72,72,100.00
20,6,ABSHEKINDS,EQ,6270,4649,74.15
20,7,ABSIND,EQ,4687,4587,97.87
20,8,ACC,EQ,561058,271203,48.34
20,9,ADANIEXPO,EQ,73265,1935,2.64
20,10,ADLABSFILM,EQ,452960,112054,24.74
20,11,ADVANIORLI,EQ,4568,4518,98.91
20,12,AEGISCHEM,EQ,800,700,87.50
20,13,AFTEKINFO,EQ,990051,69887,7.06
20,14,AGEEGOLD,EQ,375,255,68.00
20,15,AGREVOIND,EQ,4425,4258,96.23
20,16,AGRODUTCH,EQ,13157,10450,79.43
20,17,AHMEDELEC,EQ,210,210,100.00
20,18,AHMEDFORGE,EQ,1300,1300,100.00
20,19,AJANTPHARM,EQ,6878,828,12.04
20,20,AKSHOPTFBR,EQ,17664,12105,68.53
20,21,ALEMBICLTD,EQ,2634,2400,91.12
20,22,ALFALAVAL,EQ,315,210,66.67
20,23,ALOKTEXT,EQ,131504,85503,65.02
20,24,AMARAJABAT,EQ,8224,4836,58.80
20,25,AMBUJARAJN,EQ,60929,39411,64.68
20,26,AMTREXAPPL,EQ,4863,4813,98.97
20,27,ANAMALFIN,EQ,845,700,82.84
20,28,ANDHRABANK,EQ,2456093,1361346,55.43
20,29,ANDHRSUGAR,EQ,3361,3297,98.10
20,30,ANTGRAPHIC,EQ,1500,1500,100.00
20,31,APCOTEXLAT,EQ,1891,1738,91.91
20,32,APOLLOHOSP,EQ,44410,14097,31.74
20,33,APOLLOTYRE,EQ,37352,22038,59.00
20,34,ARCHIES,EQ,57752,26638,46.12
20,35,ARHAMFISCL,EQ,33300,31300,93.99
20,36,ARIHANTCRE,EQ,192499,95300,49.51
20,37,ARIHANTRED,EQ,2490,2290,91.97
20,38,ARVINDMILL,EQ,290487,178639,61.50
20,39,ASHIMASYN,EQ,1004,801,79.78
20,40,ASHKLEYFIN,EQ,12594,11170,88.69
20,41,ASHOKLEY,EQ,54673,27176,49.71
20,42,ASIANELEC,EQ,715,505,70.63
20,43,ASIANHOTEL,EQ,1080,680,62.96
20,44,ASIANPAINT,EQ,23185,19888,85.78
20,45,ASSAMCO,EQ,4813,4810,99.94
20,46,ASSAMFRONT,EQ,837,681,81.36
20,47,ASTRAIDL,EQ,921,720,78.18
20,48,ATCOIND,EQ,63543,35433,55.76
20,49,ATLASCOPCO,EQ,18754,15239,81.26
20,50,ATLASCYCLE,EQ,1167,1155,98.97
20,51,ATULPROD,EQ,7201,7201,100.00
20,52,AUROPHARMA,EQ,5930,4758,80.24
20,53,AUTOAXLES,EQ,500,375,75.00
20,54,AUTORIDFIN,EQ,100,100,100.00
20,55,AZTEC,EQ,50277,18806,37.40
20,56,BAGYAMETAL,EQ,1551,1550,99.94
20,57,BAJAJAUTO,EQ,94074,57978,61.63
20,58,BAJAUTOFIN,EQ,1395,1385,99.28
20,59,BALAJIDIST,EQ,95719,57004,59.55
20,60,BALAJIIND,EQ,62623,56601,90.38
20,61,BALAJITELE,EQ,58062,5746,9.90
20,62,BALMLAWRIE,EQ,74504,34494,46.30
20,63,BALRAMCHIN,EQ,4050,3688,91.06
20,64,BANKBARODA,EQ,120911,71264,58.94
20,65,BANKINDIA,EQ,912633,540516,59.23
20,66,BANKPUNJAB,EQ,63905,48916,76.54
20,67,BANKRAJAS,EQ,262093,145942,55.68
20,68,BASF,EQ,2872,1722,59.96
20,69,BATAINDIA,EQ,75449,45416,60.19
20,70,BAUSCHLOMB,EQ,1690026,537574,31.81
20,71,BAYER,EQ,35,35,100.00
20,72,BEL,EQ,892200,140893,15.79
20,73,BELCERAMIC,EQ,29900,29900,100.00
20,74,BEML,EQ,2491817,313894,12.60
20,75,BERGEPAINT,EQ,2432,2167,89.10
20,76,BFLSOFTWAR,EQ,6469,1960,30.30
20,77,BGFL,EQ,6358,4115,64.72
20,78,BHARATFORG,EQ,68171,49668,72.86
20,79,BHARATGEAR,EQ,500,300,60.00
20,80,BHARATHOT,EQ,519,269,51.83
20,81,BHARATRAS,EQ,311,300,96.46
20,82,BHARTI,EQ,860401,659634,76.67
20,83,BHEL,EQ,527479,239195,45.35
20,84,BHUSANSTL,EQ,129679,68772,53.03
20,85,BIL,EQ,4504,3487,77.42
20,86,BILT,EQ,56523,32738,57.92
20,87,BIMETBRG,EQ,400,200,50.00
20,88,BINANIZINC,EQ,7376,7073,95.89
20,89,BINDALAGRO,EQ,422012,283516,67.18
20,90,BIOFILCHEM,EQ,167265,108902,65.11
20,91,BIRLA3M,EQ,340,315,92.65
20,92,BIRLAERIC,EQ,7825,5850,74.76
20,93,BIRLAJUTE,EQ,23740,17685,74.49
20,94,BLUECHIP,EQ,5906,1500,25.40
20,95,BLUEDART,EQ,3327,2789,83.83
20,96,BLUESTARCO,EQ,3500,3300,94.29
20,97,BLUESTINFO,EQ,13517,4810,35.58
20,98,BOMDYEING,EQ,40667,20320,49.97
20,99,BONGAIREFN,EQ,3608863,1571194,43.54
20,100,BOOTSPHARM,EQ,4252,3323,78.15
20,101,BPCL,EQ,2393133,533302,22.28
20,102,BPL,EQ,11106,7503,67.56
20,103,BPLENGG,EQ,19034,18184,95.53
20,104,BPLREFRIG,EQ,23421,22168,94.65
20,105,BPLSANTECH,EQ,2251,2250,99.96
20,106,BPLSANUTIL,EQ,6052,5451,90.07
20,107,BRITANNIA,EQ,10574,9684,91.58
20,108,BSELINFO,EQ,1,0,0.00
20,109,BSES,EQ,48304,43615,90.29
20,110,BSL,EQ,103951,92697,89.17
20,111,BURRWELCOM,EQ,2337,2215,94.78
20,112,CADBURY,EQ,318,318,100.00
20,113,CADILAHC,EQ,10258,8795,85.74
20,114,CALSOFT,EQ,156,150,96.15
20,115,CANFINHOME,EQ,6630,6025,90.87
20,116,CARBEVFLOW,EQ,5026,4626,92.04
20,117,CARBORUNIV,EQ,1744,1744,100.00
20,118,CARRIERAIR,EQ,2800,2025,72.32
20,119,CASTROL,EQ,31285,24589,78.60
20,120,CEAT,EQ,9349,7177,76.77
20,121,CEATFIN,EQ,5583,5583,100.00
20,122,CENTENKA,EQ,106726,69978,65.57
20,123,CENTEXTRU,EQ,13300,12200,91.73
20,124,CENTURION,EQ,167477,125791,75.11
20,125,CENTURYTEX,EQ,267237,136960,51.25
20,126,CESC,EQ,36352,25337,69.70
20,127,CGIGARSH,EQ,32460,26098,80.40
20,128,CHAMBLFERT,EQ,2050933,914730,44.60
20,129,CHEMPLAST,EQ,4751,4650,97.87
20,130,CHENNPETRO,EQ,163391,98183,60.09
20,131,CHESLINTEX,EQ,1900,1900,100.00
20,132,CHETNADCEM,EQ,9225,8875,96.21
20,133,CHLORIDIND,EQ,629,577,91.73
20,134,CHOLAINV,EQ,22918,18977,82.80
20,135,CIBASPEC,EQ,133147,105017,78.87
20,136,CIMCOBIRLA,EQ,5605,5524,98.55
20,137,CINEVISTA,EQ,5450,3320,60.92
20,138,CIPLA,EQ,22053,16110,73.05
20,139,CITICORSEC,EQ,10242,6658,65.01
20,140,CLARIANT,EQ,2330,2125,91.20
20,141,CMC,EQ,19385,8313,42.88
20,142,COATESIND,EQ,311,161,51.77
20,143,COATVIYELA,EQ,909,759,83.50
20,144,COCHINREFN,EQ,69658,43826,62.92
20,145,COLGATE,EQ,27970,25342,90.60
20,146,COLORCHEM,EQ,96771,30939,31.97
20,147,COMPUDYNE,EQ,135272,37817,27.96
20,148,COMPUTECH,EQ,37712,25210,66.85
20,149,CONCOR,EQ,96248,33209,34.50
20,150,CONSCOFFEE,EQ,1344,1283,95.46
20,151,COREPARENT,EQ,7957,5828,73.24
20,152,COROMNFERT,EQ,802,801,99.88
20,153,CORPBANK,EQ,73099,59275,81.09
20,154,COSMOFILMS,EQ,21855,18864,86.31
20,155,CREATIVEYE,EQ,11576,10676,92.23
20,156,CRESTCOMM,EQ,12021,7013,58.34
20,157,CRISIL,EQ,1054,697,66.13
20,158,CROMPGREAV,EQ,113791,67432,59.26
20,159,CUB,EQ,51396,43709,85.04
20,160,CYBERTECH,EQ,14712,10205,69.37
20,161,D-LINK,EQ,74141,34205,46.14
20,162,DABUR,EQ,126092,119645,94.89
20,163,DALALSTCOM,EQ,43998,24499,55.68
20,164,DALMIACEM,EQ,1240,1240,100.00
20,165,DCM,EQ,1662,1569,94.40
20,166,DCMDAEWOO,EQ,137024,104327,76.14
20,167,DCMFINSERV,EQ,6417,6417,100.00
20,168,DCMSRMCONS,EQ,80,69,86.25
20,169,DCW,EQ,77820,58310,74.93
20,170,DECCANCEM,EQ,15730,14630,93.01
20,171,DEEPAKFERT,EQ,124988,87770,70.22
20,172,DENABANK,EQ,301546,202083,67.02
20,173,DGPWINDSOR,EQ,3817,3358,87.97
20,174,DHAMPURSUG,EQ,19776,18150,91.78
20,175,DHARSUGAR,EQ,300,300,100.00
20,176,DIGITALEQP,EQ,1521090,44100,2.90
20,177,DRIND,EQ,1,1,100.00
20,178,DRREDDY,EQ,54289,26346,48.53
20,179,DUNCANSIND,EQ,1000,1000,100.00
20,180,DYNACONS,EQ,26934,16719,62.07
20,181,EASTSILK,EQ,300,300,100.00
20,182,EASUNREYRL,EQ,802,800,99.75
20,183,EICHERLTD,EQ,16364,15297,93.48
20,184,EICHERMOT,EQ,20988,15593,74.29
20,185,EIDERTELE,EQ,126,125,99.21
20,186,EIDPARRY,EQ,8575,7615,88.80
20,187,EIHOTEL,EQ,4085,3800,93.02
20,188,EIMCOELECO,EQ,176,176,100.00
20,189,ELDERPHARM,EQ,1459,1010,69.23
20,190,ELECTCAST,EQ,16016,11486,71.72
20,191,ELGIEQUIP,EQ,28612,22427,78.38
20,192,EMCOTRANS,EQ,4278,4126,96.45
20,193,EMERCK,EQ,803,758,94.40
20,194,ENGINERSIN,EQ,1509463,184240,12.21
20,195,ESABINDIA,EQ,8780,7680,87.47
20,196,ESCORTS,EQ,23007,14833,64.47
20,197,ESSARGUJ,EQ,3717032,1948415,52.42
20,198,ESSAROIL,EQ,413748,282614,68.31
20,199,ESSELPACK,EQ,204,140,68.63
20,200,ETERNEVRST,EQ,2135,1530,71.66
20,201,EUROSOFTAL,EQ,5200,5200,100.00
20,202,EUROTEXIND,EQ,293,159,54.27
20,203,EXCELIND,EQ,26948,15573,57.79
20,204,FACT,EQ,176608,81349,46.06
20,205,FAGBEARING,EQ,1406,1406,100.00
20,206,FDC,EQ,9015,5745,63.73
20,207,FEDERALBNK,EQ,122730,59527,48.50
20,208,FINCABLES,EQ,3752,3727,99.33
20,209,FINPIPE,EQ,17205,14194,82.50
20,210,FIRSTLEASE,EQ,70553,42515,60.26
20,211,FLEX,EQ,16921,15055,88.97
20,212,FLEXCHEM,EQ,200,200,100.00
20,213,FLEXENGG,EQ,202,200,99.01
20,214,FLOATGLASS,EQ,4800,4454,92.79
20,215,FORBESGOK,EQ,210,140,66.67
20,216,FOSECOIND,EQ,1450,1335,92.07
20,217,FUJITSICIM,EQ,74008,18996,25.67
20,218,FULFORD,EQ,703,652,92.75
20,219,GAEL,EQ,1520,1170,76.97
20,220,GAIL,EQ,165168,77104,46.68
20,221,GAMMONIND,EQ,788,568,72.08
20,222,GARDENSILK,EQ,14199,10690,75.29
20,223,GARWALLROP,EQ,2976,2976,100.00
20,224,GECALSTHOM,EQ,5982,4465,74.64
20,225,GEOMETRIC,EQ,441384,25051,5.68
20,226,GEORGWILIM,EQ,1185,1065,89.87
20,227,GERMANREM,EQ,1888,1738,92.06
20,228,GESCOCORP,EQ,1093,907,82.98
20,229,GESHIPPING,EQ,105745,72825,68.87
20,230,GFL,EQ,15650,15650,100.00
20,231,GHCL,EQ,400113,230151,57.52
20,232,GICHSGFIN,EQ,68727,61102,88.91
20,233,GINNIFILA,EQ,4450,4250,95.51
20,234,GIPCL,EQ,169158,105776,62.53
20,235,GKW,EQ,130485,113020,86.62
20,236,GLAXO,EQ,17765,12356,69.55
20,237,GLENMARK,EQ,254,142,55.91
20,238,GLFL,EQ,1500,1490,99.33
20,239,GLOBALTELE,EQ,7914867,689389,8.71
20,240,GLOBLTRUST,EQ,298901,224097,74.97
20,241,GMDCLTD,EQ,328388,207816,63.28
20,242,GMRVASAVI,EQ,821,500,60.90
20,243,GNFC,EQ,1043924,507083,48.57
20,244,GODAVRFERT,EQ,102061,72318,70.86
20,245,GODFRYPHLP,EQ,132,79,59.85
20,246,GODREJCP,EQ,15187,14349,94.48
20,247,GODREJINDS,EQ,44396,43196,97.30
20,248,GOETZEIND,EQ,7579,7186,94.81
20,249,GOLDTECH,EQ,62825,32771,52.16
20,250,GOLDTELE,EQ,9795,9220,94.13
