Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14032007,128907708,0001017
Trade Date <14-MAR-2007>,Settlement Type <N>,Settlement No <2007049>,Settlement Date <16-MAR-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,203386,86219,42.39
20,2,3MINDIA,EQ,150,146,97.33
20,3,AARTIDRUGS,EQ,4552,3862,84.84
20,4,AARTIIND,EQ,18503,13679,73.93
20,5,AARVEEDEN,EQ,75253,48493,64.44
20,6,ABAN,EQ,97387,40921,42.02
20,7,ABB,EQ,77898,31998,41.08
20,8,ABIRLANUVO,EQ,102437,89310,87.19
20,9,ABSHEKINDS,EQ,50313,33916,67.41
20,10,ACC,EQ,2654243,578794,21.81
20,11,ACE,EQ,128793,29137,22.62
20,12,ADANIENT,EQ,174082,124434,71.48
20,13,ADHUNIK,EQ,63286,47147,74.50
20,14,ADLABSFILM,EQ,67564,35963,53.23
20,15,ADORWELD,EQ,7861,6007,76.42
20,16,AEGISCHEM,EQ,4600,3467,75.37
20,17,AFTEK,EQ,1683775,491077,29.17
20,18,AGRODUTCH,EQ,113384,103419,91.21
20,19,AHMEDFORGE,EQ,69972,51644,73.81
20,20,AIAENG,EQ,4416,1888,42.75
20,21,AICHAMP,EQ,4920,4920,100.00
20,22,AIRDECCAN,EQ,94653,47565,50.25
20,23,AJANTPHARM,EQ,4651,3195,68.69
20,24,AKRUTI,EQ,1461863,157352,10.76
20,25,AKSHOPTFBR,EQ,58493,45207,77.29
20,26,ALBK,EQ,296308,216835,73.18
20,27,ALCHEMIST,EQ,236370,120298,50.89
20,28,ALEMBICLTD,EQ,13429,9425,70.18
20,29,ALFALAVAL,EQ,1743,1394,79.98
20,30,ALLCARGO,EQ,5879,5524,93.96
20,31,ALLSEC,EQ,9725,8981,92.35
20,32,ALOKTEXT,EQ,94948,54667,57.58
20,33,ALPSINDUS,EQ,80570,51542,63.97
20,34,AMAR,EQ,71104,37356,52.54
20,35,AMARAJABAT,EQ,2392,1303,54.47
20,36,AMBICAAGAR,EQ,4328,4311,99.61
20,37,AMTEKAUTO,EQ,170127,140225,82.42
20,38,AMTEKINDIA,EQ,5748,3307,57.53
20,39,ANANTRAJ,EQ,3714,3510,94.51
20,40,ANDHRABANK,EQ,57053,28484,49.93
20,41,ANDHRSUGAR,EQ,40598,33783,83.21
20,42,ANSALHSG,EQ,155691,131168,84.25
20,43,ANSALINFRA,EQ,571481,366860,64.19
20,44,ANTGRAPHIC,EQ,33448,33448,100.00
20,45,APARINDS,EQ,1600,1150,71.88
20,46,APCOTEXIND,EQ,1622,589,36.31
20,47,APIL,EQ,90840,37450,41.23
20,48,APOLLOHOSP,EQ,161993,147880,91.29
20,49,APOLLOTYRE,EQ,3453,1914,55.43
20,50,APPAPER,EQ,6780,4550,67.11
20,51,APTECHT,EQ,1043271,123032,11.79
20,52,ARCHIES,EQ,6352,4184,65.87
20,53,ARIHANT,EQ,631,210,33.28
20,54,ARL,EQ,173324,121047,69.84
20,55,ARVINDMILL,EQ,467641,244008,52.18
20,56,ASAHIINDIA,EQ,17454,13615,78.01
20,57,ASAL,EQ,1500,500,33.33
20,58,ASHAPURMIN,EQ,9067,8065,88.95
20,59,ASHIMASYN,EQ,10993,9992,90.89
20,60,ASHOKLEY,EQ,4949628,2810817,56.79
20,61,ASIANELEC,EQ,7636,4890,64.04
20,62,ASIANHOTEL,EQ,319,225,70.53
20,63,ASIANPAINT,EQ,77025,74325,96.49
20,64,ASIL,EQ,1174,1050,89.44
20,65,ASSAMCO,EQ,25920,19837,76.53
20,66,ASTRAIDL,EQ,129,119,92.25
20,67,ASTRAMICRO,EQ,30825,29396,95.36
20,68,ATFL,EQ,14786,11494,77.74
20,69,ATLANTA,EQ,614,614,100.00
20,70,ATLASCYCLE,EQ,6930,5248,75.73
20,71,ATNINTER,EQ,3142,3141,99.97
20,72,ATUL,EQ,6413,1636,25.51
20,73,AURIONPRO,EQ,1244,1107,88.99
20,74,AUROPHARMA,EQ,31772,27168,85.51
20,75,AUTOAXLES,EQ,3499,2875,82.17
20,76,AUTOIND,EQ,230549,88267,38.29
20,77,AVAYAGCL,EQ,38539,10608,27.53
20,78,AVENTIS,EQ,1286,1147,89.19
20,79,AVTNPL,EQ,1157,1107,95.68
20,80,AXIS-IT&T,EQ,2188,2188,100.00
20,81,AZTECSOFT,EQ,31383,21046,67.06
20,82,BAJAJAUTO,EQ,435426,310762,71.37
20,83,BAJAJHIND,EQ,1321635,650812,49.24
20,84,BAJAUTOFIN,EQ,4645,4232,91.11
20,85,BALAJITELE,EQ,226664,129572,57.16
20,86,BALASPONGE,EQ,1185,1035,87.34
20,87,BALASTEELS,EQ,26248,26248,100.00
20,88,BALKRISIND,EQ,899,504,56.06
20,89,BALMLAWRIE,EQ,14464,14442,99.85
20,90,BALPHARMA,EQ,5235,3765,71.92
20,91,BALRAMCHIN,EQ,1180362,463773,39.29
20,92,BANARISUG,EQ,714,644,90.20
20,93,BANCOINDIA,EQ,139,139,100.00
20,94,BANKBARODA,EQ,279576,123209,44.07
20,95,BANKBEES,EQ,250,250,100.00
20,96,BANKINDIA,EQ,1177613,580614,49.30
20,97,BANKRAJAS,EQ,82883,44421,53.59
20,98,BARTRONICS,EQ,68052,40490,59.50
20,99,BASF,EQ,2426,2008,82.77
20,100,BASML,EQ,52276,51606,98.72
20,101,BATAINDIA,EQ,485279,118517,24.42
20,102,BATLIBOI,EQ,1011,766,75.77
20,103,BBL,EQ,1437,1169,81.35
20,104,BBTC,EQ,288,116,40.28
20,105,BCCL,EQ,1255,1220,97.21
20,106,BEL,EQ,86074,48156,55.95
20,107,BELCERAMIC,EQ,6373,5367,84.21
20,108,BEML,EQ,42937,32081,74.72
20,109,BEPL,EQ,6759,6261,92.63
20,110,BERGEPAINT,EQ,28022,16530,58.99
20,111,BHAGYNAGAR,EQ,24385,21224,87.04
20,112,BHARATFORG,EQ,199958,111627,55.83
20,113,BHARATGEAR,EQ,1653,1348,81.55
20,114,BHARATRAS,EQ,1360,260,19.12
20,115,BHARTIARTL,EQ,1060728,338514,31.91
20,116,BHARTISHIP,EQ,39699,33546,84.50
20,117,BHEL,EQ,528351,328250,62.13
20,118,BHUSANSTL,EQ,98367,12762,12.97
20,119,BIL,EQ,3010,2393,79.50
20,120,BILPOWER,EQ,7062,5296,74.99
20,121,BILT,EQ,104013,72437,69.64
20,122,BINANIIND,EQ,2976,2262,76.01
20,123,BINDALAGRO,EQ,230917,131772,57.06
20,124,BIOCON,EQ,297574,76904,25.84
20,125,BIRLAERIC,EQ,3553,2771,77.99
20,126,BIRLAJUTE,EQ,190496,87724,46.05
20,127,BLBLIMITED,EQ,416,400,96.15
20,128,BLKASHYAP,EQ,391,215,54.99
20,129,BLUEBIRD,EQ,43076,14127,32.80
20,130,BLUECHIP,EQ,17105,16601,97.05
20,131,BLUEDART,EQ,1649,1616,98.00
20,132,BLUESTARCO,EQ,34386,29395,85.49
20,133,BLUESTINFO,EQ,1069,533,49.86
20,134,BOC,EQ,8573,6714,78.32
20,135,BOMDYEING,EQ,641753,60214,9.38
20,136,BONGAIREFN,EQ,348535,318597,91.41
20,137,BOSCHCHASY,EQ,1276,747,58.54
20,138,BPCL,EQ,336437,167988,49.93
20,139,BPL,EQ,14568,10105,69.36
20,140,BPLENGG,EQ,3456,3456,100.00
20,141,BRFL,EQ,97537,51886,53.20
20,142,BRITANNIA,EQ,5248,3722,70.92
20,143,BROADCAST,EQ,1267032,159702,12.60
20,144,BSELINFRA,EQ,243032,92446,38.04
20,145,BSL,EQ,1147,1046,91.19
20,146,BVXL,EQ,160102,142075,88.74
20,147,CADILAHC,EQ,7259,5319,73.27
20,148,CAIRN,EQ,278509,148828,53.44
20,149,CALSOFT,EQ,3625,2714,74.87
20,150,CAMBRIDGE,EQ,20585,12463,60.54
20,151,CANBK,EQ,460971,188160,40.82
20,152,CANDC,EQ,692646,118273,17.08
20,153,CANFINHOME,EQ,6189,4888,78.98
20,154,CARBORUNIV,EQ,2163,1072,49.56
20,155,CAROLINFO,EQ,7755,7224,93.15
20,156,CCL,EQ,210,190,90.48
20,157,CEAT,EQ,74643,44405,59.49
20,158,CELEBRITY,EQ,21800,12277,56.32
