Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02072010,224939458,0001379
Trade Date <02-JUL-2010>,Settlement Type <N>,Settlement No <2010124>,Settlement Date <06-JUL-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,7328,4252,58.02
20,2,3IINFOTECH,EQ,1398290,609711,43.60
20,3,3MINDIA,EQ,263,242,92.02
20,4,AARTIDRUGS,EQ,43590,15834,36.32
20,5,AARTIIND,EQ,903260,243594,26.97
20,6,AARVEEDEN,EQ,10438,3970,38.03
20,7,ABAN,EQ,2385501,309728,12.98
20,8,ABB,EQ,134587,96629,71.80
20,9,ABBOTINDIA,EQ,8072,4754,58.89
20,10,ABCIL,EQ,27512,19143,69.58
20,11,ABGSHIP,EQ,134186,45010,33.54
20,12,ABHISHEK,EQ,15671,3195,20.39
20,13,ABIRLANUVO,EQ,66117,43234,65.39
20,14,ABSHEKINDS,EQ,619573,195856,31.61
20,15,ACC,EQ,165826,37212,22.44
20,16,ACE,EQ,77120,43653,56.60
20,17,ACKRUTI,EQ,7690,3893,50.62
20,18,ADANIENT,EQ,219069,127225,58.08
20,19,ADANIPOWER,EQ,237605,115043,48.42
20,20,ADHUNIK,EQ,139981,77318,55.23
20,21,ADORWELD,EQ,15364,9428,61.36
20,22,ADSL,EQ,36191,19104,52.79
20,23,ADVANIHOTR,EQ,531,531,100.00
20,24,ADVANTA,EQ,114852,39762,34.62
20,25,AEGISCHEM,EQ,326006,34179,10.48
20,26,AFTEK,EQ,218224,84525,38.73
20,27,AGCNET,EQ,5518,4510,81.73
20,28,AGRODUTCH,EQ,39868,23650,59.32
20,29,AHLUCONT,EQ,72180,40029,55.46
20,30,AHMEDFORGE,EQ,182095,90709,49.81
20,31,AIAENG,EQ,27114,16799,61.96
20,32,AICHAMP,EQ,225,25,11.11
20,33,AJANTPHARM,EQ,55507,18968,34.17
20,34,AJMERA,EQ,170061,41698,24.52
20,35,AKSHOPTFBR,EQ,231559,103988,44.91
20,36,AKZOINDIA,EQ,54858,23514,42.86
20,37,ALBK,EQ,210833,112061,53.15
20,38,ALCHEM,EQ,116087,50693,43.67
20,39,ALEMBICLTD,EQ,347514,142610,41.04
20,40,ALFALAVAL,EQ,1555,691,44.44
20,41,ALKALI,EQ,37848,16857,44.54
20,42,ALKYLAMINE,EQ,6660,3484,52.31
20,43,ALLCARGO,EQ,2585,1277,49.40
20,44,ALLSEC,EQ,9770,3240,33.16
20,45,ALMONDZ,EQ,11291,10377,91.91
20,46,ALOKTEXT,EQ,1738018,744992,42.86
20,47,ALPA,EQ,5748,4746,82.57
20,48,ALPHAGEO,EQ,5210,3726,71.52
20,49,ALPSINDUS,EQ,125545,83355,66.39
20,50,AMAR,EQ,138939,61376,44.17
20,51,AMARAJABAT,EQ,134407,66746,49.66
20,52,AMARJOTHI,EQ,8700,3946,45.36
20,53,AMBICAAGAR,EQ,2324,1276,54.91
20,54,AMBIKCO,EQ,651,308,47.31
20,55,AMBUJACEM,EQ,1094090,497125,45.44
20,56,AMDIND,EQ,1055574,271409,25.71
20,57,AMLSTEEL,EQ,2752,2723,98.95
20,58,AMRUTANJAN,EQ,50095,7902,15.77
20,59,AMTEKAUTO,EQ,163018,95673,58.69
20,60,AMTEKINDIA,EQ,261336,138129,52.85
20,61,ANANTRAJ,EQ,323124,201527,62.37
20,62,ANDHRABANK,EQ,236252,89714,37.97
20,63,ANDHRSUGAR,EQ,15352,7639,49.76
20,64,ANGIND,EQ,31016,24449,78.83
20,65,ANIKINDS,EQ,9861,6260,63.48
20,66,ANKURDRUGS,EQ,23544,11378,48.33
20,67,ANSALAPI,EQ,58755,22830,38.86
20,68,ANSALHSG,EQ,15549,10671,68.63
20,69,ANTGRAPHIC,EQ,110668,72071,65.12
20,70,APARINDS,EQ,5672,4807,84.75
20,71,APCOTEXIND,EQ,3462,2236,64.59
20,72,APIL,EQ,45999,13598,29.56
20,73,APOLLOHOSP,EQ,17447,9426,54.03
20,74,APOLLOTYRE,EQ,2298189,1110755,48.33
20,75,APPAPER,EQ,13193,6491,49.20
20,76,APTECHT,EQ,731578,537854,73.52
20,77,AQUA,EQ,199097,59934,30.10
20,78,ARCHIDPLY,EQ,4166,3294,79.07
20,79,ARCHIES,EQ,22993,13815,60.08
20,80,AREVAT&D,EQ,31561,23824,75.49
20,81,ARIES,EQ,15632,7903,50.56
20,82,ARIHANT,EQ,8403,6874,81.80
20,83,ARL,EQ,668070,414220,62.00
20,84,AROGRANITE,EQ,306,300,98.04
20,85,ARROWTEX,EQ,48895,30506,62.39
