10,MTO,07022002,048862579,0000738
20,AARTIIND,EQ,495
20,ABANLLOYD,EQ,842
20,ABB,EQ,9396
20,ABBALPO,EQ,4384
20,ABBOTTLAB,EQ,4672
20,ABSIND,EQ,6499
20,ACC,EQ,503828
20,ADANIEXPO,EQ,2810
20,ADLABSFILM,EQ,15190
20,ADVANIORLI,EQ,8101
20,AFTEKINFO,EQ,123383
20,AGEEGOLD,EQ,125
20,AGREVOIND,EQ,6126
20,AGRODUTCH,EQ,5855
20,AHMEDELEC,EQ,1450
20,AJANTPHARM,EQ,2108
20,AKSHOPTFBR,EQ,70345
20,ALEMBICLTD,EQ,3395
20,ALFALAVAL,EQ,1286
20,ALOKTEXT,EQ,11451
20,ALPSINDUS,EQ,1
20,AMARAJABAT,EQ,28723
20,AMBUJARAJN,EQ,17735
20,AMTEKAUTO,EQ,275
20,AMTREXAPPL,EQ,300
20,ANAMALFIN,EQ,500
20,ANDHRABANK,EQ,125517
20,ANDHRSUGAR,EQ,22030
20,ANTGRAPHIC,EQ,1800
20,APCOTEXLAT,EQ,101
20,APOLLOHOSP,EQ,11945
20,APOLLOTYRE,EQ,6918
20,APPAPER,EQ,300
20,ARCHIES,EQ,11213
20,ARHAMFISCL,EQ,8102
20,ARIHANTCRE,EQ,24800
20,ARVINDMILL,EQ,301898
20,ASAHIINDIA,EQ,783
20,ASHAPURMIN,EQ,1400
20,ASHKLEYFIN,EQ,5858
20,ASHOKLEY,EQ,185597
20,ASIANELEC,EQ,2050
20,ASIANHOTEL,EQ,409
20,ASIANPAINT,EQ,6604
20,ASSAMCO,EQ,150
20,ASSAMFRONT,EQ,3065
20,ASTRAIDL,EQ,632
20,ATCOIND,EQ,3555
20,ATLASCOPCO,EQ,7257
20,ATLASCYCLE,EQ,1526
20,ATULPROD,EQ,4805
20,AUROPHARMA,EQ,9229
20,AUTOAXLES,EQ,730
20,AZTEC,EQ,31766
20,BAGYAMETAL,EQ,12600
20,BAJAJAUTO,EQ,148844
20,BAJAUTOFIN,EQ,2400
20,BALAJHOTEL,EQ,300
20,BALAJIDIST,EQ,850
20,BALAJIIND,EQ,2600
20,BALAJITELE,EQ,33559
20,BALMLAWRIE,EQ,53
20,BALRAMCHIN,EQ,10683
20,BANARISUG,EQ,3106
20,BANKBARODA,EQ,206164
20,BANKINDIA,EQ,1039796
20,BANKPUNJAB,EQ,72894
20,BANKRAJAS,EQ,27840
20,BASF,EQ,13364
20,BATAINDIA,EQ,29125
20,BAUSCHLOMB,EQ,108356
20,BAYER,EQ,272
20,BEL,EQ,96543
20,BELCERAMIC,EQ,3200
20,BEML,EQ,501674
20,BERGEPAINT,EQ,51819
20,BFLSOFTWAR,EQ,28406
20,BGFL,EQ,7382
20,BHARATFORG,EQ,6653
20,BHARATGEAR,EQ,1000
20,BHARATHOT,EQ,498
20,BHARATRAS,EQ,100
20,BHEL,EQ,632212
20,BHUSANSTL,EQ,460
20,BIL,EQ,600
20,BILT,EQ,5846
20,BIMETBRG,EQ,374
20,BINANIZINC,EQ,2800
20,BINDALAGRO,EQ,12969
20,BIOFILCHEM,EQ,200
20,BIRLA3M,EQ,6973
20,BIRLAERIC,EQ,3605
20,BIRLAJUTE,EQ,7300
20,BLUEDART,EQ,6499
20,BLUESTARCO,EQ,8206
20,BLUESTINFO,EQ,8262
20,BOMDYEING,EQ,6882
20,BONGAIREFN,EQ,231411
20,BOOTSPHARM,EQ,5066
20,BPCL,EQ,276640
20,BPL,EQ,19123
20,BPLENGG,EQ,5970
20,BPLSANTECH,EQ,800
20,BPLSANUTIL,EQ,200
20,BRITANNIA,EQ,2967
20,BSELINFO,EQ,700
20,BSES,EQ,126027
20,BSL,EQ,2865
20,BURRWELCOM,EQ,4167
20,CADBURY,EQ,7755
20,CADILAHC,EQ,10264
20,CALSOFT,EQ,500
20,CANFINHOME,EQ,15600
20,CARBEVFLOW,EQ,1566
20,CARBORUNIV,EQ,478
20,CARRIERAIR,EQ,550
20,CASTROL,EQ,98825
20,CEAT,EQ,12265
20,CEATFIN,EQ,300
20,CENTENKA,EQ,22955
20,CENTURION,EQ,218864
20,CENTURYTEX,EQ,44404
20,CESC,EQ,8600
20,CGIGARSH,EQ,1033
20,CHAMBLFERT,EQ,42946
20,CHEMPLAST,EQ,1450
20,CHENNPETRO,EQ,113187
20,CHETNADCEM,EQ,7360
20,CHLORIDIND,EQ,2030
20,CHOLAINV,EQ,2900
20,CIBASPEC,EQ,8491
20,CIMCOBIRLA,EQ,500
20,CINEVISTA,EQ,3161
20,CIPLA,EQ,22550
20,CITICORSEC,EQ,16567
20,CLARIANT,EQ,1369
20,CMC,EQ,10200
20,COATESIND,EQ,2603
20,COATVIYELA,EQ,2250
20,COCHINREFN,EQ,148371
20,COLGATE,EQ,25143
20,COLORCHEM,EQ,162002
20,COMPUDYNE,EQ,84927
20,COMPUTECH,EQ,30796
20,CONCOR,EQ,124457
20,CONSCOFFEE,EQ,897
20,COREPARENT,EQ,2250
20,COROMNFERT,EQ,700
20,CORPBANK,EQ,315607
20,COSMOFILMS,EQ,5696
20,CREATIVEYE,EQ,31660
20,CRESTCOMM,EQ,43024
20,CRISIL,EQ,59938
20,CROMPGREAV,EQ,23406
20,CUB,EQ,5602
20,CYBERTECH,EQ,7429
20,D-LINK,EQ,15
20,DABUR,EQ,96389
20,DALALSTCOM,EQ,500
20,DALMIACEM,EQ,327
20,DCLPOLY,EQ,10150
20,DCM,EQ,850
20,DCMDAEWOO,EQ,73440
20,DCMFINSERV,EQ,3500
20,DCMSRMCONS,EQ,29
20,DCW,EQ,4514
20,DECCANCEM,EQ,15750
20,DEEPAKFERT,EQ,9746
20,DENABANK,EQ,10929
20,DGPWINDSOR,EQ,218
