Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09042009,341264052,0001232
Trade Date <09-APR-2009>,Settlement Type <N>,Settlement No <2009064>,Settlement Date <15-APR-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,24551,16762,68.27
20,2,3IINFOTECH,EQ,2346206,1043503,44.48
20,3,3MINDIA,EQ,6637,6630,99.89
20,4,AARTIDRUGS,EQ,7808,5793,74.19
20,5,AARTIIND,EQ,20232,16475,81.43
20,6,AARVEEDEN,EQ,3410,3280,96.19
20,7,ABAN,EQ,4131722,455230,11.02
20,8,ABB,EQ,351329,98304,27.98
20,9,ABCIL,EQ,6065,5325,87.80
20,10,ABGSHIP,EQ,2469708,357086,14.46
20,11,ABHISHEK,EQ,3006,2212,73.59
20,12,ABIRLANUVO,EQ,67855,26366,38.86
20,13,ABSHEKINDS,EQ,35853,30137,84.06
20,14,ACC,EQ,565482,204386,36.14
20,15,ACE,EQ,913710,469641,51.40
20,16,ADANIENT,EQ,181363,65463,36.10
20,17,ADHUNIK,EQ,535801,137844,25.73
20,18,ADLABSFILM,EQ,6052778,631160,10.43
20,19,ADORWELD,EQ,3706,3242,87.48
20,20,ADSL,EQ,14510,10087,69.52
20,21,ADVANIHOTR,EQ,360,300,83.33
20,22,ADVANTA,EQ,134,87,64.93
20,23,AEGISCHEM,EQ,5650,2532,44.81
20,24,AFL,EQ,2007,1413,70.40
20,25,AFTEK,EQ,1279432,574912,44.93
20,26,AGRODUTCH,EQ,24472,16934,69.20
20,27,AHMEDFORGE,EQ,28005,18495,66.04
20,28,AIAENG,EQ,95434,41399,43.38
20,29,AICHAMP,EQ,148,148,100.00
20,30,AJANTPHARM,EQ,11352,7505,66.11
20,31,AKSHOPTFBR,EQ,51078,35986,70.45
20,32,ALBK,EQ,881365,395084,44.83
20,33,ALCHEM,EQ,386753,297212,76.85
20,34,ALEMBICLTD,EQ,35575,21696,60.99
20,35,ALFALAVAL,EQ,247,237,95.95
20,36,ALKALI,EQ,190643,51673,27.10
20,37,ALKYLAMINE,EQ,710,670,94.37
20,38,ALLCARGO,EQ,2294,177,7.72
20,39,ALMONDZ,EQ,534,522,97.75
20,40,ALOKTEXT,EQ,6562615,2081770,31.72
20,41,ALPA,EQ,13991,10156,72.59
20,42,ALPHAGEO,EQ,22965,8429,36.70
20,43,ALPSINDUS,EQ,157846,111212,70.46
20,44,AMAR,EQ,40561,30465,75.11
20,45,AMARAJABAT,EQ,198019,136048,68.70
20,46,AMBICAAGAR,EQ,18231,13985,76.71
20,47,AMBIKCO,EQ,615,520,84.55
20,48,AMBUJACEM,EQ,3053104,1852250,60.67
20,49,AMDIND,EQ,7329,7019,95.77
20,50,AMTEKAUTO,EQ,408222,178802,43.80
20,51,AMTEKINDIA,EQ,102505,93538,91.25
20,52,ANANTRAJ,EQ,1835511,675799,36.82
20,53,ANDHRABANK,EQ,2192820,1816292,82.83
20,54,ANDHRSUGAR,EQ,60107,31746,52.82
20,55,ANGAUTO,EQ,4271,3808,89.16
20,56,ANIKINDS,EQ,3414,2684,78.62
20,57,ANKURDRUGS,EQ,15416,11287,73.22
20,58,ANSALHSG,EQ,132167,67976,51.43
20,59,ANSALINFRA,EQ,1716559,489472,28.51
20,60,ANTGRAPHIC,EQ,554794,284685,51.31
20,61,APARINDS,EQ,4552,3182,69.90
20,62,APCOTEXIND,EQ,330,330,100.00
20,63,APIL,EQ,170959,44118,25.81
20,64,APOLLOHOSP,EQ,16205,10118,62.44
20,65,APOLLOSIND,EQ,97669,95002,97.27
20,66,APOLLOTYRE,EQ,536856,256265,47.73
20,67,APTECHT,EQ,1853525,421196,22.72
20,68,ARCHIDPLY,EQ,8961,7080,79.01
20,69,ARCHIES,EQ,13266,10294,77.60
20,70,AREVAT&D,EQ,221681,96547,43.55
20,71,ARIES,EQ,114089,47936,42.02
20,72,ARIHANT,EQ,625,625,100.00
20,73,ARL,EQ,855206,458284,53.59
20,74,AROGRANITE,EQ,600,600,100.00
20,75,ARVIND,EQ,2082668,670776,32.21
20,76,ASAHIINDIA,EQ,33836,27450,81.13
20,77,ASHAPURMIN,EQ,277600,127555,45.95
20,78,ASHCO,EQ,21421,17587,82.10
20,79,ASHIMASYN,EQ,27300,26100,95.60
20,80,ASHOKLEY,EQ,4572024,1669611,36.52
20,81,ASIANELEC,EQ,484211,291652,60.23
20,82,ASIANHOTEL,EQ,1509,1010,66.93
20,83,ASIANPAINT,EQ,3433,1526,44.45
20,84,ASIANTILES,EQ,7590,7401,97.51
20,85,ASIL,EQ,390,390,100.00
20,86,ASSAMCO,EQ,535516,347287,64.85
20,87,ASTRAL,EQ,696,696,100.00
20,88,ASTRAMICRO,EQ,177968,69557,39.08
20,89,ASTRAZEN,EQ,180,169,93.89
20,90,ATFL,EQ,1917,1296,67.61
20,91,ATLANTA,EQ,13574,10672,78.62
20,92,ATLASCYCLE,EQ,629,141,22.42
20,93,ATNINTER,EQ,15253,11981,78.55
20,94,ATUL,EQ,18747,14018,74.77
20,95,AURIONPRO,EQ,68,68,100.00
20,96,AUROPHARMA,EQ,45600,19587,42.95
20,97,AUSTRAL,EQ,125546,96043,76.50
20,98,AUTOAXLES,EQ,13090,10187,77.82
20,99,AUTOIND,EQ,10062,6772,67.30
20,100,AUTOLITIND,EQ,9017,7209,79.95
20,101,AVAYAGCL,EQ,4202,3050,72.58
20,102,AVENTIS,EQ,2045,1610,78.73
20,103,AVTNPL,EQ,750,550,73.33
20,104,AXISBANK,EQ,7968136,2387981,29.97
20,105,AZTECSOFT,EQ,16881,10435,61.82
20,106,BAGFILMS,EQ,471637,270251,57.30
20,107,BAJAJ-AUTO,EQ,161558,129897,80.40
20,108,BAJAJELEC,EQ,104168,32189,30.90
20,109,BAJAJFINSV,EQ,15520,11016,70.98
20,110,BAJAJHIND,EQ,5518949,1215589,22.03
20,111,BAJAJHLDNG,EQ,66031,41868,63.41
20,112,BAJAUTOFIN,EQ,4403,3253,73.88
20,113,BALAJITELE,EQ,2842162,924779,32.54
20,114,BALAMINES,EQ,2736,1961,71.67
20,115,BALKRISIND,EQ,1061,672,63.34
20,116,BALLARPUR,EQ,2299575,1227580,53.38
20,117,BALMLAWRIE,EQ,3727,2966,79.58
20,118,BALPHARMA,EQ,2300,2300,100.00
20,119,BALRAMCHIN,EQ,4269547,1029091,24.10
20,120,BANARISUG,EQ,1850,1429,77.24
20,121,BANCOINDIA,EQ,8339,6160,73.87
20,122,BANG,EQ,708,503,71.05
20,123,BANKBARODA,EQ,1073425,391331,36.46
20,124,BANKBEES,EQ,1573,1565,99.49
20,125,BANKINDIA,EQ,2061462,603440,29.27
20,126,BANKRAJAS,EQ,248910,108247,43.49
20,127,BANSWRAS,EQ,7472,5000,66.92
20,128,BARTRONICS,EQ,330204,151249,45.80
20,129,BASF,EQ,4135,2506,60.60
20,130,BASML,EQ,2438,1950,79.98
20,131,BATAINDIA,EQ,147077,47539,32.32
20,132,BATLIBOI,EQ,39965,24114,60.34
20,133,BBL,EQ,45647,16720,36.63
20,134,BBTC,EQ,2586,2586,100.00
20,135,BEL,EQ,13974,7709,55.17
20,136,BELCERAMIC,EQ,11157,8135,72.91
20,137,BEML,EQ,133347,52020,39.01
20,138,BEPL,EQ,4838,3900,80.61
20,139,BERGEPAINT,EQ,45578,28673,62.91
20,140,BFUTILITIE,EQ,9566,7125,74.48
20,141,BGRENERGY,EQ,222122,67552,30.41
