Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <02-DEC-2002>,Settlement No <2002227>,Settlement Date <05-DEC-2002>
10,MTO,02122002,067635193,0000735
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,1945,1710,87.92
20,2,ABANLLOYD,EQ,17483,13126,75.08
20,3,ABB,EQ,44698,34213,76.54
20,4,ABBALPO,EQ,47248,32659,69.12
20,5,ABBOTTLAB,EQ,112,111,99.11
20,6,ABSHEKINDS,EQ,19242,17742,92.20
20,7,ABSIND,EQ,9932,9137,92.00
20,8,ACC,EQ,514917,197739,38.40
20,9,ADANIEXPO,EQ,27788,3164,11.39
20,10,ADLABSFILM,EQ,133200,78227,58.73
20,11,ADVANIORLI,EQ,3175,2575,81.10
20,12,AEGISCHEM,EQ,4806,4303,89.53
20,13,AFTEKINFO,EQ,2574944,366820,14.25
20,14,AGEEGOLD,EQ,4446,3903,87.79
20,15,AGREVOIND,EQ,465,360,77.42
20,16,AGRODUTCH,EQ,51635,36919,71.50
20,17,AHMEDELEC,EQ,809,709,87.64
20,18,AHMEDFORGE,EQ,7500,6400,85.33
20,19,AJANTPHARM,EQ,8201,2591,31.59
20,20,AKSHOPTFBR,EQ,56296,44745,79.48
20,21,ALBK,EQ,1110112,858411,77.33
20,22,ALEMBICLTD,EQ,4101,3656,89.15
20,23,ALFALAVAL,EQ,440,390,88.64
20,24,ALOKTEXT,EQ,571513,315517,55.21
20,25,ALPSINDUS,EQ,1410,800,56.74
20,26,AMARAJABAT,EQ,30708,17723,57.71
20,27,AMBUJARAJN,EQ,34562,32456,93.91
20,28,AMTREXAPPL,EQ,4026,3975,98.73
20,29,ANAMALFIN,EQ,1052,552,52.47
20,30,ANDHRABANK,EQ,568434,404562,71.17
20,31,ANDHRSUGAR,EQ,6901,6851,99.28
20,32,ANTGRAPHIC,EQ,7650,7650,100.00
20,33,APCOTEXLAT,EQ,7286,7141,98.01
20,34,APOLLOHOSP,EQ,454079,177430,39.07
20,35,APOLLOTYRE,EQ,170860,77678,45.46
20,36,APTECHT,EQ,258893,133635,51.62
20,37,ARCHIES,EQ,9518,6794,71.38
20,38,ARHAMFISCL,EQ,61052,40228,65.89
20,39,ARIHANTCRE,EQ,156127,88450,56.65
20,40,ARVINDMILL,EQ,925689,516233,55.77
20,41,ASAHIINDIA,EQ,6785,6251,92.13
20,42,ASHAPURMIN,EQ,212,200,94.34
20,43,ASHIMASYN,EQ,14077,10391,73.82
20,44,ASHKLEYFIN,EQ,13590,11310,83.22
20,45,ASHOKLEY,EQ,343710,146061,42.50
20,46,ASIANELEC,EQ,4351,3356,77.13
20,47,ASIANHOTEL,EQ,336,303,90.18
20,48,ASIANPAINT,EQ,17155,13378,77.98
20,49,ATCOIND,EQ,158607,87794,55.35
20,50,ATLASCOPCO,EQ,10111,9428,93.24
20,51,ATLASCYCLE,EQ,1200,1094,91.17
20,52,ATULPROD,EQ,2591,2591,100.00
20,53,AUROPHARMA,EQ,9147,7466,81.62
20,54,AUTORIDFIN,EQ,4970,4500,90.54
20,55,AZTEC,EQ,662082,237829,35.92
20,56,BAJAJAUTO,EQ,173819,71988,41.42
20,57,BAJAJHIND,EQ,21,21,100.00
20,58,BAJAJPLAST,EQ,27483,20828,75.79
20,59,BAJAUTOFIN,EQ,13749,8160,59.35
20,60,BALAJIDIST,EQ,191693,107515,56.09
20,61,BALAJITELE,EQ,666200,266350,39.98
20,62,BALMLAWRIE,EQ,14760,11489,77.84
20,63,BALRAMCHIN,EQ,11160,5769,51.69
20,64,BANARISUG,EQ,100,100,100.00
20,65,BANKBARODA,EQ,209299,159359,76.14
20,66,BANKINDIA,EQ,279801,213963,76.47
20,67,BANKPUNJAB,EQ,70663,62047,87.81
20,68,BANKRAJAS,EQ,197854,136967,69.23
20,69,BASF,EQ,9158,5102,55.71
20,70,BATAINDIA,EQ,55503,41001,73.87
20,71,BAUSCHLOMB,EQ,34516,28231,81.79
20,72,BAYER,EQ,40,36,90.00
20,73,BBTC,EQ,1840,360,19.57
20,74,BEL,EQ,494033,190414,38.54
20,75,BELCERAMIC,EQ,27566,22551,81.81
20,76,BEML,EQ,1636996,393129,24.02
20,77,BERGEPAINT,EQ,5034,5034,100.00
20,78,BFLSOFTWAR,EQ,17780,9215,51.83
20,79,BGFL,EQ,7514,5850,77.85
20,80,BHARATFORG,EQ,108446,60355,55.65
20,81,BHARATGEAR,EQ,2170,1600,73.73
20,82,BHARATHOT,EQ,4475,3800,84.92
20,83,BHARATRAS,EQ,243,243,100.00
20,84,BHARTI,EQ,264146,183935,69.63
20,85,BHEL,EQ,312211,170549,54.63
20,86,BIL,EQ,2570,2370,92.22
20,87,BILT,EQ,515352,336878,65.37
20,88,BINDALAGRO,EQ,66701,50950,76.39
20,89,BIRLA3M,EQ,897,788,87.85
20,90,BIRLAERIC,EQ,20668,17117,82.82
20,91,BIRLAJUTE,EQ,65837,49823,75.68
20,92,BLBLIMITED,EQ,19921,19721,99.00
20,93,BLUECHIP,EQ,1685,1685,100.00
20,94,BLUEDART,EQ,11088,8740,78.82
20,95,BLUESTARCO,EQ,10465,9690,92.59
20,96,BLUESTINFO,EQ,16980,9244,54.44
20,97,BOMDYEING,EQ,48889,29771,60.90
20,98,BONGAIREFN,EQ,587267,356860,60.77
20,99,BOOTSPHARM,EQ,1194,1081,90.54
20,100,BPCL,EQ,5093079,1223455,24.02
20,101,BPL,EQ,50508,26018,51.51
20,102,BPLENGG,EQ,10801,10501,97.22
20,103,BPLREFRIG,EQ,5706,4300,75.36
20,104,BPLSANTECH,EQ,6596,5595,84.82
