Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31072008,244522195,0001207
Trade Date <31-JUL-2008>,Settlement Type <N>,Settlement No <2008146>,Settlement Date <04-AUG-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,240741,157404,65.38
20,2,3MINDIA,EQ,1159,1153,99.48
20,3,AARTIDRUGS,EQ,61352,23387,38.12
20,4,AARTIIND,EQ,1333163,305565,22.92
20,5,AARVEEDEN,EQ,655,317,48.40
20,6,ABAN,EQ,263276,77524,29.45
20,7,ABB,EQ,931825,450394,48.33
20,8,ABGSHIP,EQ,41240,31669,76.79
20,9,ABHISHEK,EQ,2265,1096,48.39
20,10,ABIRLANUVO,EQ,127109,106245,83.59
20,11,ABSHEKINDS,EQ,31204,20274,64.97
20,12,ACC,EQ,981970,588065,59.89
20,13,ACE,EQ,23317,11051,47.39
20,14,ADANIENT,EQ,22486,17827,79.28
20,15,ADHUNIK,EQ,239001,102118,42.73
20,16,ADLABSFILM,EQ,1387641,216349,15.59
20,17,ADORWELD,EQ,5865,4908,83.68
20,18,ADSL,EQ,3811,1343,35.24
20,19,ADVANIHOTR,EQ,1800,1500,83.33
20,20,ADVANTA,EQ,595,301,50.59
20,21,AEGISCHEM,EQ,4007,2916,72.77
20,22,AFL,EQ,877,730,83.24
20,23,AFTEK,EQ,472736,124210,26.27
20,24,AGRODUTCH,EQ,36169,15592,43.11
20,25,AHMEDFORGE,EQ,23316,17590,75.44
20,26,AIAENG,EQ,31369,13877,44.24
20,27,AICHAMP,EQ,15,13,86.67
20,28,AIRDECCAN,EQ,552131,226517,41.03
20,29,AJANTPHARM,EQ,1541,1178,76.44
20,30,AKRUTI,EQ,16586,4804,28.96
20,31,AKSHOPTFBR,EQ,5275,4733,89.73
20,32,ALBK,EQ,472714,267077,56.50
20,33,ALCHEM,EQ,67294,23902,35.52
20,34,ALEMBICLTD,EQ,616469,184056,29.86
20,35,ALFALAVAL,EQ,178,94,52.81
20,36,ALKYLAMINE,EQ,6190,6100,98.55
20,37,ALLCARGO,EQ,19821,10725,54.11
20,38,ALLSEC,EQ,12120,8588,70.86
20,39,ALMONDZ,EQ,1434,600,41.84
20,40,ALOKTEXT,EQ,1419970,891009,62.75
20,41,ALPA,EQ,22090,12415,56.20
20,42,ALPHAGEO,EQ,2372,1627,68.59
20,43,ALPSINDUS,EQ,25756,19025,73.87
20,44,AMAR,EQ,41240,19825,48.07
20,45,AMARAJABAT,EQ,19385,14908,76.90
20,46,AMBICAAGAR,EQ,10251,8232,80.30
20,47,AMBIKCO,EQ,170,145,85.29
20,48,AMBUJACEM,EQ,2852815,1346892,47.21
20,49,AMDIND,EQ,5272,2469,46.83
20,50,AMTEKAUTO,EQ,555008,367326,66.18
20,51,AMTEKINDIA,EQ,37853,33491,88.48
20,52,ANANTRAJ,EQ,47931,36611,76.38
20,53,ANDHRABANK,EQ,663825,389743,58.71
20,54,ANDHRSUGAR,EQ,22493,14977,66.59
20,55,ANGAUTO,EQ,431,306,71.00
20,56,ANIKINDS,EQ,600,600,100.00
20,57,ANKURDRUGS,EQ,145737,55782,38.28
20,58,ANSALHSG,EQ,6085,4491,73.80
20,59,ANSALINFRA,EQ,738095,428833,58.10
20,60,ANTGRAPHIC,EQ,63938,63938,100.00
20,61,APARINDS,EQ,2003,1590,79.38
20,62,APIL,EQ,67153,30078,44.79
20,63,APOLLOHOSP,EQ,1647,677,41.11
20,64,APOLLOSIND,EQ,34538,13224,38.29
20,65,APOLLOTYRE,EQ,219193,104590,47.72
20,66,APPAPER,EQ,450,375,83.33
20,67,APTECHT,EQ,595505,283492,47.61
20,68,ARCHIDPLY,EQ,15203,8400,55.25
20,69,ARCHIES,EQ,3116,2356,75.61
20,70,AREVAT&D,EQ,16895,10759,63.68
20,71,ARIES,EQ,2579,1004,38.93
20,72,ARIHANT,EQ,460,210,45.65
20,73,ARL,EQ,168276,75153,44.66
20,74,AROGRANITE,EQ,541,375,69.32
20,75,ARROWGROUP,EQ,631,631,100.00
20,76,ARVIND,EQ,1563839,853463,54.57
20,77,ASAHIINDIA,EQ,10983,7933,72.23
20,78,ASHAPURMIN,EQ,43210,26601,61.56
20,79,ASHCO,EQ,3174,1678,52.87
20,80,ASHIMASYN,EQ,20339,17250,84.81
20,81,ASHOKLEY,EQ,2585707,1728946,66.87
20,82,ASIANELEC,EQ,242854,57009,23.47
20,83,ASIANHOTEL,EQ,134,112,83.58
20,84,ASIANPAINT,EQ,56436,51762,91.72
20,85,ASIANTILES,EQ,1981,1350,68.15
20,86,ASSAMCO,EQ,471251,229065,48.61
