Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20012020,593135010,0001765
Trade Date <20-JAN-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,22341,15431,69.07
20,2,21STCENMGM,EQ,157,157,100.00
20,3,3IINFOTECH,EQ,2968880,1276473,43.00
20,4,3MINDIA,EQ,2271,1394,61.38
20,5,3PLAND,EQ,35,35,100.00
20,6,5PAISA,EQ,7996,4394,54.95
20,7,63MOONS,EQ,160812,57640,35.84
20,8,763GS2059,GS,1000,1000,100.00
20,9,795GS2032,GS,600,600,100.00
20,10,824GS2027,GS,100,100,100.00
20,11,824GS2033,GS,100,100,100.00
20,12,A2ZINFRA,EQ,168636,135716,80.48
20,13,AAKASH,SM,4000,4000,100.00
20,14,AARTIDRUGS,EQ,15009,11386,75.86
20,15,AARTIIND,EQ,132561,89912,67.83
20,16,AARVEEDEN,EQ,11133,7357,66.08
20,17,AARVI,SM,10000,8000,80.00
20,18,AAVAS,EQ,17202,10298,59.87
20,19,ABAN,EQ,34618,24610,71.09
20,20,ABB,EQ,38416,15986,41.61
20,21,ABBOTINDIA,EQ,7650,5332,69.70
20,22,ABCAPITAL,EQ,2854825,1407857,49.32
20,23,ABFRL,EQ,426617,302119,70.82
20,24,ABSLBANETF,EQ,18,17,94.44
20,25,ABSLNN50ET,EQ,262,201,76.72
20,26,ABSLRIF6RG,MF,61286,61286,100.00
20,27,ACC,EQ,223875,22825,10.20
20,28,ACCELYA,EQ,3581,2851,79.61
20,29,ACCURACY,SM,1600,1600,100.00
20,30,ACE,EQ,157505,62300,39.55
20,31,ADANIENT,EQ,4546367,359424,7.91
20,32,ADANIGAS,EQ,983264,377811,38.42
20,33,ADANIGREEN,EQ,2840614,1215463,42.79
20,34,ADANIPORTS,EQ,1760945,470153,26.70
20,35,ADANIPOWER,EQ,6195478,1540281,24.86
20,36,ADANITRANS,EQ,93144,37288,40.03
20,37,ADFFOODS,EQ,9240,5582,60.41
20,38,ADHUNIKIND,EQ,16353,15837,96.84
20,39,ADORWELD,EQ,4435,3031,68.34
20,40,ADVANIHOTR,EQ,3134,1859,59.32
20,41,ADVENZYMES,EQ,47416,29528,62.27
20,42,AEGISCHEM,EQ,100593,55926,55.60
20,43,AFFLE,EQ,68614,29179,42.53
20,44,AGARIND,EQ,44115,35631,80.77
20,45,AGCNET,EQ,2446,2446,100.00
20,46,AGRITECH,EQ,7467,4870,65.22
20,47,AGROPHOS,EQ,2507,2507,100.00
20,48,AHLADA,SM,1000,1000,100.00
20,49,AHLEAST,EQ,2249,1013,45.04
20,50,AHLUCONT,EQ,12941,7633,58.98
20,51,AHLWEST,EQ,1853,1025,55.32
20,52,AIAENG,EQ,10747,8287,77.11
20,53,AIONJSW,EQ,211492,176392,83.40
20,54,AIRAN,EQ,24736,21921,88.62
20,55,AISL,SM,4800,2400,50.00
20,56,AJANTPHARM,EQ,410391,240332,58.56
20,57,AJMERA,EQ,260366,90482,34.75
20,58,AJOONI,SM,4000,4000,100.00
20,59,AKSHARCHEM,EQ,5705,3875,67.92
20,60,AKSHOPTFBR,EQ,595428,392099,65.85
20,61,AKZOINDIA,EQ,9667,5440,56.27
20,62,ALANKIT,EQ,116205,26729,23.00
20,63,ALBERTDAVD,EQ,6696,3825,57.12
20,64,ALBK,EQ,1159321,262134,22.61
