Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29122003,142204180,0000616
Trade Date <29-DEC-2003>,Settlement Type <D>,Settlement No <2003250>,Settlement Date <31-DEC-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0807A17,GC,4000,4000,100.00
Trade Date <29-DEC-2003>,Settlement Type <N>,Settlement No <2003250>,Settlement Date <31-DEC-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIDRUGS,EQ,51055,23643,46.31
20,3,AARTIIND,EQ,36176,19418,53.68
20,4,ABANLLOYD,EQ,17610,13057,74.15
20,5,ABB,EQ,33080,22919,69.28
20,6,ABSHEKINDS,EQ,369498,314102,85.01
20,7,ABSIND,EQ,37859,28804,76.08
20,8,ACC,EQ,4133362,947193,22.92
20,9,ADANIEXPO,EQ,70166,15830,22.56
20,10,ADLABSFILM,EQ,494479,255383,51.65
20,11,ADVANIORLI,EQ,69856,53975,77.27
20,12,AGEEGOLD,EQ,15200,12079,79.47
20,13,AGRODUTCH,EQ,63417,51103,80.58
20,14,AHMEDELEC,EQ,190792,80049,41.96
20,15,AHMEDFORGE,EQ,37258,34183,91.75
20,16,AJANTPHARM,EQ,327663,131680,40.19
20,17,AKSHOPTFBR,EQ,281303,141402,50.27
20,18,ALBK,EQ,889510,584316,65.69
20,19,ALEMBICLTD,EQ,9626,6746,70.08
20,20,ALFALAVAL,EQ,2303,2216,96.22
20,21,ALOKTEXT,EQ,503447,382694,76.01
20,22,ALPSINDUS,EQ,67476,39768,58.94
20,23,AMARAJABAT,EQ,252482,113878,45.10
20,24,AMBUJARAJN,EQ,932825,645634,69.21
20,25,AMTEKAUTO,EQ,356823,339047,95.02
20,26,AMTREXAPPL,EQ,31404,26374,83.98
20,27,ANDHRABANK,EQ,1517458,651777,42.95
20,28,ANDHRSUGAR,EQ,144885,127753,88.18
20,29,APCOTEXLAT,EQ,26325,14633,55.59
20,30,APIL,EQ,210344,112979,53.71
20,31,APOLLOHOSP,EQ,477018,250619,52.54
20,32,APOLLOTYRE,EQ,315683,103317,32.73
20,33,APTECHT,EQ,181151,97781,53.98
20,34,ARCHIES,EQ,63008,33075,52.49
20,35,ARHAMFISCL,EQ,81790,44875,54.87
20,36,ARVINDMILL,EQ,3480766,1461192,41.98
20,37,ASAHIINDIA,EQ,84942,67776,79.79
20,38,ASAL,EQ,2641,2641,100.00
20,39,ASHAPURMIN,EQ,26183,21258,81.19
20,40,ASHIMASYN,EQ,72583,64255,88.53
20,41,ASHKLEYFIN,EQ,218467,160812,73.61
20,42,ASHOKLEY,EQ,264985,174180,65.73
20,43,ASIANELEC,EQ,48494,34478,71.10
20,44,ASIANHOTEL,EQ,12191,10221,83.84
20,45,ASIANPAINT,EQ,58981,51301,86.98
20,46,ASTRAIDL,EQ,299,223,74.58
20,47,ATCOIND,EQ,156176,134692,86.24
20,48,ATFL,EQ,48016,29647,61.74
20,49,ATLASCYCLE,EQ,14648,10084,68.84
20,50,ATNINT,EQ,780730,625890,80.17
20,51,ATULPROD,EQ,68357,50028,73.19
20,52,AUROPHARMA,EQ,341717,254241,74.40
20,53,AUTOAXLES,EQ,8232,6787,82.45
20,54,AVENTIS,EQ,9458,8810,93.15
20,55,AZTEC,EQ,164013,108720,66.29
20,56,BAGFILMS,EQ,232133,168773,72.71
20,57,BAGYAMETAL,EQ,300,300,100.00
20,58,BAJAJAUTO,EQ,97333,58043,59.63
20,59,BAJAJHIND,EQ,44885,25329,56.43
20,60,BAJAUTOFIN,EQ,13898,12295,88.47
20,61,BALAJITELE,EQ,798975,423635,53.02
20,62,BALASPONGE,EQ,778701,539163,69.24
20,63,BALMLAWRIE,EQ,18330,14527,79.25
20,64,BALRAMCHIN,EQ,56850,35297,62.09
20,65,BANARISUG,EQ,4171,3292,78.93
20,66,BANKBARODA,EQ,1050310,222039,21.14
