10,MTO,28012002,025880283,0000726
20,AARTIIND,EQ,500
20,ABANLLOYD,EQ,5322
20,ABB,EQ,7971
20,ABBALPO,EQ,8482
20,ABBOTTLAB,EQ,281
20,ABSHEKINDS,EQ,300
20,ABSIND,EQ,675
20,ACC,EQ,655850
20,ADANIEXPO,EQ,2665
20,ADLABSFILM,EQ,6535
20,ADVANIORLI,EQ,3625
20,AEGISCHEM,EQ,266
20,AFTEKINFO,EQ,60940
20,AGEEGOLD,EQ,42
20,AGREVOIND,EQ,6562
20,AGRODUTCH,EQ,8208
20,AHMEDELEC,EQ,25921
20,AJANTPHARM,EQ,350
20,AKSHOPTFBR,EQ,12119
20,ALEMBICLTD,EQ,3029
20,ALFALAVAL,EQ,118
20,ALOKTEXT,EQ,21470
20,AMARAJABAT,EQ,29497
20,AMBUJARAJN,EQ,5150
20,AMTEKAUTO,EQ,5205
20,AMTREXAPPL,EQ,100
20,ANAMALFIN,EQ,500
20,ANDHRABANK,EQ,44201
20,APCOTEXLAT,EQ,69
20,APOLLOHOSP,EQ,12449
20,APOLLOTYRE,EQ,22380
20,APTECH,EQ,124602
20,ARCHIES,EQ,8900
20,ARHAMFISCL,EQ,33111
20,ARIHANTCRE,EQ,20701
20,ARVINDMILL,EQ,689970
20,ASAHIINDIA,EQ,717
20,ASHAPURMIN,EQ,200
20,ASHIMASYN,EQ,25
20,ASHKLEYFIN,EQ,15815
20,ASHOKLEY,EQ,24893
20,ASIANELEC,EQ,1600
20,ASIANHOTEL,EQ,808
20,ASIANPAINT,EQ,2492
20,ASSAMCO,EQ,40
20,ASSAMFRONT,EQ,52
20,ASTRAIDL,EQ,277
20,ATCOIND,EQ,4406
20,ATLASCOPCO,EQ,1169
20,ATLASCYCLE,EQ,1688
20,ATULPROD,EQ,8370
20,AUROPHARMA,EQ,6911
20,AUTOAXLES,EQ,350
20,AZTEC,EQ,27360
20,BAJAJAUTO,EQ,32142
20,BAJAUTOFIN,EQ,1885
20,BALAJIIND,EQ,1850
20,BALAJITELE,EQ,26716
20,BALMLAWRIE,EQ,2290
20,BALRAMCHIN,EQ,625
20,BANARISUG,EQ,10
20,BANKBARODA,EQ,43180
20,BANKINDIA,EQ,137393
20,BANKPUNJAB,EQ,42146
20,BANKRAJAS,EQ,8694
20,BASF,EQ,1854
20,BATAINDIA,EQ,4285
20,BAUSCHLOMB,EQ,84433
20,BAYER,EQ,255
20,BEL,EQ,17047
20,BELCERAMIC,EQ,1500
20,BEML,EQ,16582
20,BERGEPAINT,EQ,596
20,BFLSOFTWAR,EQ,54012
20,BGFL,EQ,525
20,BHARATFORG,EQ,1792
20,BHARATHOT,EQ,315
20,BHEL,EQ,287408
20,BHUSANSTL,EQ,100
20,BILT,EQ,5435
20,BIMETBRG,EQ,100
20,BINANIZINC,EQ,800
20,BINDALAGRO,EQ,2451
20,BIOFILCHEM,EQ,4624
20,BIRLA3M,EQ,460
20,BIRLAERIC,EQ,1585
20,BIRLAJUTE,EQ,6730
20,BLBLIMITED,EQ,200
20,BLOWPLAST,EQ,1691
20,BLUEDART,EQ,7983
20,BLUESTARCO,EQ,9276
20,BLUESTINFO,EQ,2111
20,BOMDYEING,EQ,3953
20,BONGAIREFN,EQ,7400
20,BOOTSPHARM,EQ,402
20,BPCL,EQ,57471
20,BPL,EQ,50455
20,BPLSANTECH,EQ,1000
20,BPLSANUTIL,EQ,1
20,BRITANNIA,EQ,497
20,BSELINFO,EQ,375
20,BSES,EQ,3622
20,BSL,EQ,308
20,BURRWELCOM,EQ,595
20,CADBURY,EQ,5268
20,CADILAHC,EQ,4522
20,CALSOFT,EQ,10
20,CANFINHOME,EQ,787
20,CARBEVFLOW,EQ,967
20,CARBORUNIV,EQ,790
20,CARRIERAIR,EQ,750
20,CEAT,EQ,25425
20,CEATFIN,EQ,555
20,CENTENKA,EQ,6140
20,CENTURION,EQ,227058
20,CENTURYTEX,EQ,36310
20,CESC,EQ,11715
20,CGIGARSH,EQ,1100
20,CHAMBLFERT,EQ,18950
20,CHEMPLAST,EQ,5
20,CHENNPETRO,EQ,7635
20,CHESLINTEX,EQ,1400
20,CHETNADCEM,EQ,3170
20,CHLORIDIND,EQ,1151
20,CHOLAINV,EQ,540
20,CIBASPEC,EQ,2550
20,CIMCOBIRLA,EQ,1105
20,CINEVISTA,EQ,5921
20,CIPLA,EQ,58550
20,CITICORSEC,EQ,17947
20,CLARIANT,EQ,2455
20,CMC,EQ,18746
20,COATVIYELA,EQ,500
20,COCHINREFN,EQ,6110
20,COLGATE,EQ,13142
20,COLORCHEM,EQ,5250
20,COMPUDYNE,EQ,145790
20,COMPUTECH,EQ,20595
20,CONCOR,EQ,500915
20,CONSCOFFEE,EQ,50
20,COREPARENT,EQ,2999
20,COROMNFERT,EQ,1855
20,CORPBANK,EQ,28302
20,COSMOFILMS,EQ,4874
20,CREATIVEYE,EQ,24770
20,CRESTCOMM,EQ,48236
20,CRISIL,EQ,6195
20,CROMPGREAV,EQ,8125
20,CUB,EQ,5305
20,CYBERTECH,EQ,8468
20,D-LINK,EQ,30
20,DABUR,EQ,15949
20,DALMIACEM,EQ,1
20,DCLPOLY,EQ,10252
20,DCM,EQ,539
20,DCMDAEWOO,EQ,36225
20,DCMFINSERV,EQ,31
20,DCMSRMCONS,EQ,534
20,DCW,EQ,7891
20,DECCANCEM,EQ,3755
20,DEEPAKFERT,EQ,4351
20,DENABANK,EQ,3600
20,DHAMPURSUG,EQ,2930
20,DHARSUGAR,EQ,290
20,DIGITALEQP,EQ,110803
20,DRBECK,EQ,250
20,DRREDDY,EQ,145100
20,DUNCANSIND,EQ,949
20,DYNACONS,EQ,100
20,EASTSILK,EQ,200
20,EASUNREYRL,EQ,174
20,EICHERLTD,EQ,10381
20,EICHERMOT,EQ,37422
20,EIDERTELE,EQ,101
20,EIDPARRY,EQ,125
20,EIHOTEL,EQ,1495
20,EIMCOELECO,EQ,50
20,ELDERPHARM,EQ,2410
20,ELECTCAST,EQ,8284
20,ELGIEQUIP,EQ,10969
20,ELGITYRE,EQ,71
20,EMCOTRANS,EQ,275
20,EMERCK,EQ,3235
20,ENGINERSIN,EQ,4962
20,ESABINDIA,EQ,1625
20,ESCORTS,EQ,16156
20,ESSARGUJ,EQ,32070
20,ESSAROIL,EQ,23200
20,ESSELPACK,EQ,527
20,ETERNEVRST,EQ,1100
20,EUROSOFTAL,EQ,2000
20,EXCELIND,EQ,2016
20,FAGBEARING,EQ,15515
20,FDC,EQ,3621
20,FEDERALBNK,EQ,3978
20,FINCABLES,EQ,8411
20,FINPIPE,EQ,21821
20,FIRSTLEASE,EQ,1601
20,FLEX,EQ,11008
20,FLEXCHEM,EQ,400
20,FLEXENGG,EQ,755
20,FLOATGLASS,EQ,3000
20,FORBESGOK,EQ,425
20,FOSECOIND,EQ,1943
20,FUJITSICIM,EQ,6701
20,FULFORD,EQ,681
20,GAEL,EQ,1500
20,GAIL,EQ,17127
20,GAMMONIND,EQ,151
20,GANESHBENZ,EQ,7601
20,GARDENSILK,EQ,5667
20,GARWALLROP,EQ,1500
20,GECALSTHOM,EQ,200
20,GEOMETRIC,EQ,31053
20,GEORGWILIM,EQ,22
20,GERMANREM,EQ,530
20,GESCOCORP,EQ,403
20,GESHIPPING,EQ,38563
20,GHCL,EQ,12350
20,GICHSGFIN,EQ,1050
20,GIPCL,EQ,4540
20,GLAXO,EQ,27796
20,GLENMARK,EQ,2580
20,GLOBALTELE,EQ,463050
20,GLOBLTRUST,EQ,86582
20,GMDCLTD,EQ,400
20,GMRVASAVI,EQ,2000
20,GNFC,EQ,12085
20,GODAVRFERT,EQ,10418
20,GODFRYPHLP,EQ,125
20,GODREJCP,EQ,44787
20,GODREJFOOD,EQ,7730
20,GODREJINDS,EQ,4395
20,GOETZEIND,EQ,4816
20,GOLDTECH,EQ,8730
20,GOODLASNER,EQ,955
20,GOODRICKE,EQ,269
20,GOODYEAR,EQ,331
20,GPELECT,EQ,220
20,GRAPHIT,EQ,200
20,GRASIM,EQ,122533
20,GREAVES,EQ,231
20,GSFC,EQ,3592
20,GTCIND,EQ,500
20,GTNTEXT,EQ,414
20,GUJALKALI,EQ,2335
20,GUJAMBCEM,EQ,37372
20,GUJFLUORO,EQ,1450
20,GUJRATGAS,EQ,37778
20,GUJSIDHCEM,EQ,15300
20,HAVELLS,EQ,60
20,HBSTOCK,EQ,125
20,HCL-INSYS,EQ,15444
20,HCLTECH,EQ,1197058
20,HDFC,EQ,69449
20,HDFCBANK,EQ,6104
20,HEG,EQ,4475
20,HERITGFOOD,EQ,13070
20,HEROHONDA,EQ,61368
20,HIKAL,EQ,2850
20,HIMACHLFUT,EQ,743729
20,HIMATSEIDE,EQ,210
20,HINDALC0,EQ,1053
20,HINDCONS,EQ,6035
20,HINDDORROL,EQ,50
20,HINDINKS,EQ,932
20,HINDLEVCHM,EQ,776
20,HINDLEVER,EQ,408526
20,HINDMOTOR,EQ,24340
20,HINDOILEXP,EQ,308900
20,HINDPETRO,EQ,102657
20,HINDSANIT,EQ,500
20,HINDUJAFIN,EQ,30563
20,HINDZINC,EQ,289048
20,HINPOWPLUS,EQ,2700
20,HITECDRIL,EQ,100
20,HMT,EQ,660
20,HOCL,EQ,13550
20,HOECHST,EQ,727
20,HOTELEELA,EQ,4750
20,HUGHESSOFT,EQ,15934
20,HUGHESTELE,EQ,25093
20,IBP,EQ,12265
20,ICI,EQ,7776
20,ICICI,EQ,384191
20,ICICIBANK,EQ,41871
20,IDBI,EQ,23317
20,IDBIBANK,EQ,56842
20,IFBAGRO,EQ,2000
20,IFCI,EQ,17655
20,IFCI,N1,1
20,IFCI,N2,2
20,INDAL,EQ,6400
20,INDHOTEL,EQ,32955
20,INDIACEM,EQ,78061
20,INDIAFOILS,EQ,220
20,INDIAGLYCO,EQ,300
20,INDIANHUME,EQ,200
20,INDIAPHOTO,EQ,578
20,INDNIPPON,EQ,1900
20,INDOGULF,EQ,214266
