Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05092008,150674282,0001206
Trade Date <05-SEP-2008>,Settlement Type <N>,Settlement No <2008170>,Settlement Date <09-SEP-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,97690,52937,54.19
20,2,3MINDIA,EQ,286,270,94.41
20,3,AARTIDRUGS,EQ,2843,1441,50.69
20,4,ABAN,EQ,693133,243491,35.13
20,5,ABB,EQ,478260,284514,59.49
20,6,ABGSHIP,EQ,216368,208026,96.14
20,7,ABHISHEK,EQ,10102,7509,74.33
20,8,ABIRLANUVO,EQ,158120,128502,81.27
20,9,ABSHEKINDS,EQ,22432,13496,60.16
20,10,ACC,EQ,459927,341400,74.23
20,11,ACE,EQ,30473,16175,53.08
20,12,ADANIENT,EQ,15114,8301,54.92
20,13,ADHUNIK,EQ,116418,85109,73.11
20,14,ADLABSFILM,EQ,1759888,161111,9.15
20,15,ADORWELD,EQ,1586,1406,88.65
20,16,ADSL,EQ,4238,2059,48.58
20,17,ADVANIHOTR,EQ,300,200,66.67
20,18,ADVANTA,EQ,13,2,15.38
20,19,AEGISCHEM,EQ,6212,4584,73.79
20,20,AFL,EQ,1681,1087,64.66
20,21,AFTEK,EQ,192785,79406,41.19
20,22,AGRODUTCH,EQ,7902,4356,55.13
20,23,AHMEDFORGE,EQ,2970,2333,78.55
20,24,AIAENG,EQ,970,503,51.86
20,25,AICHAMP,EQ,209,9,4.31
20,26,AIRDECCAN,EQ,2536829,230190,9.07
20,27,AJANTPHARM,EQ,561,509,90.73
20,28,AKRUTI,EQ,478893,73864,15.42
20,29,AKSHOPTFBR,EQ,4898,3383,69.07
20,30,ALBK,EQ,411558,151405,36.79
20,31,ALCHEM,EQ,163453,60216,36.84
20,32,ALEMBICLTD,EQ,2627568,2164594,82.38
20,33,ALFALAVAL,EQ,111,111,100.00
20,34,ALKYLAMINE,EQ,764,336,43.98
20,35,ALLCARGO,EQ,10214,6163,60.34
20,36,ALLSEC,EQ,14034,10632,75.76
20,37,ALMONDZ,EQ,550,450,81.82
20,38,ALOKTEXT,EQ,211880,125933,59.44
20,39,ALPA,EQ,12972,8518,65.66
20,40,ALPHAGEO,EQ,2139,1949,91.12
20,41,ALPSINDUS,EQ,14495,7717,53.24
20,42,AMAR,EQ,6401,4066,63.52
20,43,AMARAJABAT,EQ,18197,8831,48.53
20,44,AMBICAAGAR,EQ,358145,117081,32.69
20,45,AMBIKCO,EQ,1300,1041,80.08
20,46,AMBUJACEM,EQ,800527,424401,53.02
20,47,AMDIND,EQ,11094,5448,49.11
20,48,AMTEKAUTO,EQ,95282,50292,52.78
20,49,AMTEKINDIA,EQ,7242,4694,64.82
20,50,ANANTRAJ,EQ,277068,272388,98.31
20,51,ANDHRABANK,EQ,299047,119383,39.92
20,52,ANDHRSUGAR,EQ,22128,12142,54.87
20,53,ANGAUTO,EQ,46101,17510,37.98
20,54,ANIKINDS,EQ,100,100,100.00
20,55,ANKURDRUGS,EQ,1538,941,61.18
20,56,ANSALHSG,EQ,1268,906,71.45
20,57,ANSALINFRA,EQ,189018,50759,26.85
20,58,ANTGRAPHIC,EQ,12401,12401,100.00
20,59,APARINDS,EQ,551,484,87.84
20,60,APCOTEXIND,EQ,1103,1103,100.00
20,61,APIL,EQ,98976,21155,21.37
20,62,APOLLOHOSP,EQ,18189,9080,49.92
20,63,APOLLOSIND,EQ,116130,98804,85.08
20,64,APOLLOTYRE,EQ,940571,426450,45.34
20,65,APPAPER,EQ,1045,545,52.15
20,66,APTECHT,EQ,643771,196027,30.45
20,67,ARCHIDPLY,EQ,21420,13187,61.56
20,68,ARCHIES,EQ,198933,19030,9.57
20,69,AREVAT&D,EQ,14274,5453,38.20
20,70,ARIES,EQ,424679,45518,10.72
20,71,ARIHANT,EQ,1773,1773,100.00
20,72,ARL,EQ,224323,141117,62.91
20,73,AROGRANITE,EQ,7400,7400,100.00
20,74,ARSBONDS,N1,10060,9954,98.95
20,75,ARVIND,EQ,502355,189824,37.79
20,76,ASAHIINDIA,EQ,20775,14847,71.47
20,77,ASAL,EQ,100,100,100.00
20,78,ASHAPURMIN,EQ,24367,12223,50.16
20,79,ASHCO,EQ,3368,2505,74.38
20,80,ASHIMASYN,EQ,5900,4075,69.07
20,81,ASHOKLEY,EQ,2427125,1913089,78.82
20,82,ASIANELEC,EQ,872873,112685,12.91
20,83,ASIANHOTEL,EQ,1391,1358,97.63
20,84,ASIANPAINT,EQ,35274,34016,96.43
20,85,ASIANTILES,EQ,678,671,98.97
20,86,ASIL,EQ,1954,1801,92.17
20,87,ASSAMCO,EQ,83623,55629,66.52
