Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28072003,116099245,0000740
Trade Date <28-JUL-2003>,Settlement Type <D>,Settlement No <2003144>,Settlement Date <30-JUL-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,1018I26,GC,400,0,0.00
Trade Date <28-JUL-2003>,Settlement Type <N>,Settlement No <2003144>,Settlement Date <30-JUL-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIIND,EQ,28666,18631,64.99
20,3,ABANLLOYD,EQ,16370,10106,61.73
20,4,ABB,EQ,93411,73289,78.46
20,5,ABSHEKINDS,EQ,28944,23479,81.12
20,6,ABSIND,EQ,31249,20571,65.83
20,7,ACC,EQ,1020071,285517,27.99
20,8,ADANIEXPO,EQ,37648,4255,11.30
20,9,ADLABSFILM,EQ,17912,13230,73.86
20,10,ADVANIORLI,EQ,5953,4247,71.34
20,11,AEGISCHEM,EQ,4476,3576,79.89
20,12,AFTEKINFO,EQ,462194,93160,20.16
20,13,AGEEGOLD,EQ,846,330,39.01
20,14,AGREVOIND,EQ,2197,2141,97.45
20,15,AGRODUTCH,EQ,19680,15337,77.93
20,16,AHMEDELEC,EQ,9180,7046,76.75
20,17,AHMEDFORGE,EQ,8324,8024,96.40
20,18,AJANTPHARM,EQ,835388,309243,37.02
20,19,AKSHOPTFBR,EQ,41905,26010,62.07
20,20,ALBK,EQ,1672002,977057,58.44
20,21,ALEMBICLTD,EQ,91741,39772,43.35
20,22,ALFALAVAL,EQ,918,837,91.18
20,23,ALOKTEXT,EQ,1296154,650390,50.18
20,24,ALPSINDUS,EQ,4444,4404,99.10
20,25,AMARAJABAT,EQ,17215,12981,75.41
20,26,AMBUJARAJN,EQ,534465,324676,60.75
20,27,AMITSPIN,EQ,1349,1349,100.00
20,28,AMTEKAUTO,EQ,25070,13200,52.65
20,29,AMTREXAPPL,EQ,3350,3050,91.04
20,30,ANAMALFIN,EQ,2801,2400,85.68
20,31,ANDHRABANK,EQ,2108349,943350,44.74
20,32,ANDHRSUGAR,EQ,195738,181380,92.66
20,33,ANTGRAPHIC,EQ,600,600,100.00
20,34,APCOTEXLAT,EQ,836,686,82.06
20,35,APIL,EQ,72812,47175,64.79
20,36,APOLLOHOSP,EQ,162096,54403,33.56
20,37,APOLLOTYRE,EQ,316831,141797,44.75
20,38,APTECHT,EQ,223454,94820,42.43
20,39,ARCHIES,EQ,4793,3712,77.45
20,40,ARHAMFISCL,EQ,24861,19300,77.63
20,41,ARIHANTCRE,EQ,107200,43500,40.58
20,42,ARL,EQ,1464143,836802,57.15
20,43,ARVINDMILL,EQ,2473128,1251895,50.62
20,44,ASAHIINDIA,EQ,229817,145329,63.24
20,45,ASHAPURMIN,EQ,100,100,100.00
20,46,ASHIMASYN,EQ,3813,3113,81.64
20,47,ASHKLEYFIN,EQ,16826,13121,77.98
20,48,ASHOKLEY,EQ,247792,154305,62.27
20,49,ASIANELEC,EQ,72346,39576,54.70
20,50,ASIANHOTEL,EQ,9443,7263,76.91
20,51,ASIANPAINT,EQ,4722,3911,82.83
20,52,ASTRAIDL,EQ,280,250,89.29
20,53,ATCOIND,EQ,16485,15129,91.77
20,54,ATFL,EQ,3567,2863,80.26
20,55,ATLASCYCLE,EQ,1035,735,71.01
20,56,ATULPROD,EQ,54307,38722,71.30
20,57,AUROPHARMA,EQ,214519,84971,39.61
20,58,AUTOAXLES,EQ,123151,103127,83.74
20,59,AUTORIDFIN,EQ,4200,3600,85.71
20,60,AVENTIS,EQ,23167,16503,71.23
20,61,AZTEC,EQ,158985,97511,61.33
20,62,BAJAJAUTO,EQ,164225,83705,50.97
20,63,BAJAJHIND,EQ,3546,1094,30.85
20,64,BAJAJPLAST,EQ,2227,2172,97.53
20,65,BAJAUTOFIN,EQ,5906,5806,98.31
20,66,BALAJIDIST,EQ,15102,13101,86.75
20,67,BALAJITELE,EQ,2046768,908932,44.41
20,68,BALMLAWRIE,EQ,7097,6676,94.07
20,69,BALRAMCHIN,EQ,16850,14068,83.49
20,70,BANARISUG,EQ,2096,1461,69.70
20,71,BANKBARODA,EQ,2013117,545336,27.09
20,72,BANKINDIA,EQ,2086790,968211,46.40
20,73,BANKPUNJAB,EQ,1050087,555866,52.94
20,74,BANKRAJAS,EQ,2110538,972905,46.10
20,75,BASF,EQ,47309,27614,58.37
20,76,BATAINDIA,EQ,332007,208495,62.80
20,77,BBTC,EQ,1643,1460,88.86
20,78,BEL,EQ,180039,67753,37.63
20,79,BELCERAMIC,EQ,35102,31901,90.88
20,80,BEML,EQ,298438,153457,51.42
20,81,BERGEPAINT,EQ,4660,3668,78.71
20,82,BFLSOFTWAR,EQ,15234,10063,66.06
20,83,BGFL,EQ,16301,13150,80.67
20,84,BHARATFORG,EQ,97875,56662,57.89
20,85,BHARATGEAR,EQ,11150,10650,95.52
20,86,BHARATRAS,EQ,750,750,100.00
20,87,BHARTI,EQ,2076509,1214155,58.47
20,88,BHEL,EQ,500296,251699,50.31
20,89,BIL,EQ,4100,3600,87.80
20,90,BILT,EQ,406330,323688,79.66
20,91,BINDALAGRO,EQ,51164,47971,93.76
20,92,BIRLA3M,EQ,1801,1215,67.46
20,93,BIRLAERIC,EQ,26959,22867,84.82
20,94,BIRLAJUTE,EQ,733509,503269,68.61
20,95,BLBLIMITED,EQ,13183,10231,77.61
20,96,BLUEDART,EQ,12631,11571,91.61
20,97,BLUESTARCO,EQ,5496,5296,96.36
20,98,BLUESTINFO,EQ,31945,26900,84.21
20,99,BOMDYEING,EQ,149276,76710,51.39
20,100,BONGAIREFN,EQ,5220432,2315860,44.36
20,101,BPCL,EQ,948302,454463,47.92
20,102,BPL,EQ,121240,53773,44.35
20,103,BPLENGG,EQ,12072,10324,85.52
20,104,BPLREFRIG,EQ,3699,3699,100.00
20,105,BPLSANTECH,EQ,1050,1050,100.00
20,106,BPLSANUTIL,EQ,635,625,98.43
20,107,BRITANNIA,EQ,6547,5238,80.01
20,108,BSELINFO,EQ,1187,1187,100.00
20,109,BSES,EQ,552077,250902,45.45
20,110,BSL,EQ,519,460,88.63
20,111,CADILAHC,EQ,2297999,522809,22.75
20,112,CALSOFT,EQ,200,200,100.00
20,113,CANBK,EQ,3679249,740235,20.12
20,114,CANFINHOME,EQ,12324,10262,83.27
20,115,CARBORUNIV,EQ,8672,6437,74.23
20,116,CEAT,EQ,59837,41762,69.79
20,117,CENTENKA,EQ,94727,55841,58.95
20,118,CENTEXTRU,EQ,52105,52000,99.80
20,119,CENTURION,EQ,998812,667903,66.87
20,120,CENTURYTEX,EQ,4126652,1735132,42.05
20,121,CESC,EQ,228359,159036,69.64
20,122,CGIGARSH,EQ,12051,9555,79.29
20,123,CHAMBLFERT,EQ,1184231,862073,72.80
20,124,CHEMPLAST,EQ,19508,18820,96.47
20,125,CHENNPETRO,EQ,356179,226535,63.60
20,126,CHESLINTEX,EQ,89943,74414,82.73
20,127,CHLORIDIND,EQ,12842,9867,76.83
20,128,CHOLAINV,EQ,26290,22375,85.11
20,129,CIMCOBIRLA,EQ,10577,10577,100.00
20,130,CINEVISTA,EQ,7785,6665,85.61
20,131,CIPL,EQ,51882,42814,82.52
20,132,CIPLA,EQ,137768,64991,47.17
20,133,CLARIANT,EQ,1665,1665,100.00
20,134,CMC,EQ,10244,4608,44.98
20,135,COATESIND,EQ,5336,5336,100.00
20,136,COCHINREFN,EQ,322912,207779,64.35
20,137,COLGATE,EQ,80159,52338,65.29
20,138,COLORCHEM,EQ,14888,14347,96.37
20,139,COMPUDYNE,EQ,21016,15051,71.62
20,140,COMPUTECH,EQ,61110,49746,81.40
20,141,CONCOR,EQ,43980,39226,89.19
20,142,CONSCOFFEE,EQ,4204,3299,78.47
20,143,COREEMBLG,EQ,3,1,33.33
20,144,COREPARENT,EQ,38792,33698,86.87
20,145,COROMNFERT,EQ,4125,3825,92.73
20,146,CORPBANK,EQ,986123,388932,39.44
20,147,COSMOFILMS,EQ,233923,112455,48.07
20,148,CREATIVEYE,EQ,12886,9722,75.45
20,149,CRESTCOMM,EQ,20270,13380,66.01
20,150,CRISIL,EQ,1151,1010,87.75
20,151,CROMPGREAV,EQ,125386,104881,83.65
20,152,CUB,EQ,133705,96608,72.25
20,153,CYBERTECH,EQ,14615,9848,67.38
20,154,D-LINK,EQ,48086,33053,68.74
20,155,DABUR,EQ,1031805,549326,53.24
20,156,DALALSTCOM,EQ,36500,31500,86.30
20,157,DALMIACEM,EQ,2580,2148,83.26
20,158,DCM,EQ,5921,4527,76.46
20,159,DCMFINSERV,EQ,3131,2931,93.61
20,160,DCMSRMCONS,EQ,3128,2920,93.35
20,161,DCW,EQ,127471,98866,77.56
20,162,DEEPAKFERT,EQ,86115,69365,80.55
20,163,DENABANK,EQ,1093264,682152,62.40
20,164,DEWANHOUS,EQ,6279,5277,84.04
20,165,DGPWINDSOR,EQ,32055,27846,86.87
20,166,DHAMPURSUG,EQ,49237,42711,86.75
20,167,DHARSUGAR,EQ,6210,5210,83.90
20,168,DIGITALEQP,EQ,1571377,89564,5.70
20,169,DIVISLAB,EQ,633478,146829,23.18
20,170,DRREDDY,EQ,82502,43779,53.06
20,171,DSKULKARNI,EQ,2703,2701,99.93
20,172,DUNCANSIND,EQ,2418,1993,82.42
20,173,DYNACONS,EQ,214210,187710,87.63
20,174,E-SERVEINT,EQ,14446,11559,80.02
20,175,EASTSILK,EQ,1404,1404,100.00
20,176,EASUNREYRL,EQ,4251,3151,74.12
20,177,EICHERLTD,EQ,2763,2305,83.42
20,178,EICHERMOT,EQ,94271,77264,81.96
20,179,EIDPARRY,EQ,5838,4121,70.59
20,180,EIHOTEL,EQ,5636,3416,60.61
20,181,EIMCOELECO,EQ,950,500,52.63
20,182,ELDERPHARM,EQ,314608,150160,47.73
20,183,ELECTCAST,EQ,17373,12338,71.02
20,184,ELGIEQUIP,EQ,571932,296411,51.83
20,185,ELGITYRE,EQ,6163,5880,95.41
20,186,EMERCK,EQ,16525,11601,70.20
20,187,ENGINERSIN,EQ,61900,39952,64.54
20,188,ESABINDIA,EQ,11086,9901,89.31
20,189,ESCORTS,EQ,115476,75230,65.15
20,190,ESSARGUJ,EQ,6861103,2510143,36.59
20,191,ESSAROIL,EQ,562809,388467,69.02
20,192,ESSELPACK,EQ,152771,90548,59.27
20,193,ETCNETWORK,EQ,119878,73269,61.12
20,194,ETERNEVRST,EQ,25113,20510,81.67
20,195,EUROTEXIND,EQ,8620,7812,90.63
20,196,EXCELIND,EQ,38401,26926,70.12
20,197,FACT,EQ,3159,2434,77.05
20,198,FAGBEARING,EQ,12740,11490,90.19
20,199,FDC,EQ,275109,150729,54.79
20,200,FEDERALBNK,EQ,1573419,449074,28.54
20,201,FINCABLES,EQ,20051,15192,75.77
20,202,FINPIPE,EQ,57785,48928,84.67
20,203,FIRSTLEASE,EQ,7695,4995,64.91
20,204,FLEX,EQ,99913,66050,66.11
20,205,FLEXCHEM,EQ,1361,1021,75.02
20,206,FLEXENGG,EQ,26600,21150,79.51
20,207,FLOATGLASS,EQ,87983,63176,71.80
20,208,FOSECOIND,EQ,459,339,73.86
20,209,FUJITSICIM,EQ,207813,85223,41.01
20,210,GAEL,EQ,22463,21863,97.33
20,211,GAIL,EQ,2207507,1030270,46.67
20,212,GAMMONIND,EQ,2539,2453,96.61
20,213,GARDENSILK,EQ,40587,31975,78.78
20,214,GENESYS,EQ,4900,3350,68.37
20,215,GEOMETRIC,EQ,247230,43592,17.63
20,216,GEORGWILIM,EQ,2555,2405,94.13
20,217,GERMANREM,EQ,4311,4016,93.16
20,218,GESCOCORP,EQ,17880,15167,84.83
20,219,GESHIPPING,EQ,666388,328405,49.28
20,220,GHCL,EQ,143269,121079,84.51
20,221,GICHSGFIN,EQ,105308,74365,70.62
20,222,GINNIFILA,EQ,62410,49378,79.12
20,223,GIPCL,EQ,62130,45231,72.80
20,224,GKW,EQ,86556,72666,83.95
20,225,GLAXO,EQ,110015,62374,56.70
20,226,GLENMARK,EQ,31442,18584,59.11
20,227,GLFL,EQ,2324,2324,100.00
20,228,GLOBALTELE,EQ,2185296,632342,28.94
20,229,GLOBLTRUST,EQ,1227713,734711,59.84
20,230,GMDCLTD,EQ,117662,100120,85.09
20,231,GNFC,EQ,526253,339265,64.47
20,232,GODAVRFERT,EQ,15353,15201,99.01
20,233,GODFRYPHLP,EQ,602,577,95.85
20,234,GODREJCP,EQ,10393,7717,74.25
20,235,GODREJIND,EQ,19305,10930,56.62
20,236,GOETZEIND,EQ,96008,75571,78.71
20,237,GOLDTECH,EQ,92648,57168,61.70
20,238,GOLDTELE,EQ,43080,32880,76.32
20,239,GOODLASNER,EQ,1879,1544,82.17
20,240,GPELECT,EQ,376,376,100.00
20,241,GRANDFONRY,EQ,9434,6384,67.67
20,242,GRAPHITE,EQ,28260,24800,87.76
20,243,GRASIM,EQ,1503349,889301,59.15
20,244,GSFC,EQ,80196,68198,85.04
20,245,GTCIND,EQ,25373,20420,80.48
20,246,GTNTEXT,EQ,105256,77782,73.90
20,247,GUJALKALI,EQ,355945,263626,74.06
20,248,GUJAMBCEM,EQ,460095,214051,46.52
20,249,GUJFLUORO,EQ,2214,1711,77.28
20,250,GUJRATGAS,EQ,7875,3778,47.97
20,251,GUJSIDHCEM,EQ,270661,205308,75.85
20,252,HARRMALAYA,EQ,8666,5958,68.75
20,253,HARYANSHET,EQ,200,200,100.00
20,254,HAVELLS,EQ,47128,4599,9.76
20,255,HBSTOCK,EQ,1710,605,35.38
20,256,HCL-INSYS,EQ,165821,51333,30.96
20,257,HCLTECH,EQ,980085,337833,34.47
20,258,HDFC,EQ,236026,152011,64.40
20,259,HDFCBANK,EQ,90865,47780,52.58
20,260,HEG,EQ,96263,76850,79.83
20,261,HERDILCHEM,EQ,110,110,100.00
20,262,HERITGFOOD,EQ,35944,24390,67.86
20,263,HEROHONDA,EQ,419604,257137,61.28
20,264,HEXAWARE,EQ,1201506,214482,17.85
20,265,HIKAL,EQ,3122,2575,82.48
20,266,HIMACHLFUT,EQ,15302026,5687655,37.17
20,267,HIMATSEIDE,EQ,29331,28075,95.72
20,268,HINDALC0,EQ,182626,89683,49.11
20,269,HINDCOMPOS,EQ,175,175,100.00
20,270,HINDCONS,EQ,41795,27160,64.98
20,271,HINDDORROL,EQ,347,297,85.59
20,272,HINDINKS,EQ,10264,8486,82.68
20,273,HINDLEVCHM,EQ,7728,6832,88.41
20,274,HINDLEVER,EQ,2221220,1022079,46.01
20,275,HINDMOTOR,EQ,2294719,1260417,54.93
20,276,HINDOILEXP,EQ,259620,163124,62.83
20,277,HINDPETRO,EQ,1426740,330580,23.17
20,278,HINDSANIT,EQ,2894,2589,89.46
20,279,HINDSYNTEX,EQ,58647,56150,95.74
20,280,HITECHGEAR,EQ,3048,3033,99.51
20,281,HMT,EQ,21985,16825,76.53
20,282,HOCL,EQ,160022,111924,69.94
20,283,HOTELEELA,EQ,298070,184597,61.93
20,284,HTMT,EQ,324238,71173,21.95
20,285,HUGHESSOFT,EQ,1055903,96551,9.14
