Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26082004,089476312,0000744
Trade Date <26-AUG-2004>,Settlement Type <N>,Settlement No <2004165>,Settlement Date <30-AUG-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,1745,1695,97.13
20,2,AARTIDRUGS,EQ,11766,1695,14.41
20,3,AARTIIND,EQ,12105,1687,13.94
20,4,ABANLLOYD,EQ,32692,15801,48.33
20,5,ABB,EQ,48100,30543,63.50
20,6,ABSHEKINDS,EQ,183407,103281,56.31
20,7,ABSIND,EQ,10724,7876,73.44
20,8,ACC,EQ,2618754,799186,30.52
20,9,ADANIEXPO,EQ,413118,29572,7.16
20,10,ADLABSFILM,EQ,42087,23221,55.17
20,11,ADVANIORLI,EQ,63830,38722,60.66
20,12,AEGISCHEM,EQ,2799,2500,89.32
20,13,AFTEKINFO,EQ,2749443,1183543,43.05
20,14,AGEEGOLD,EQ,700,700,100.00
20,15,AGRODUTCH,EQ,38124,26462,69.41
20,16,AHMEDELEC,EQ,39084,22121,56.60
20,17,AHMEDFORGE,EQ,2631,2431,92.40
20,18,AJANTPHARM,EQ,28615,12673,44.29
20,19,AKSHOPTFBR,EQ,17240,10097,58.57
20,20,ALBK,EQ,310145,182914,58.98
20,21,ALEMBICLTD,EQ,74987,33616,44.83
20,22,ALFALAVAL,EQ,931,903,96.99
20,23,ALOKTEXT,EQ,512872,241250,47.04
20,24,ALPSINDUS,EQ,32036,16848,52.59
20,25,AMARAJABAT,EQ,18580,9960,53.61
20,26,AMBICAAGAR,EQ,500,500,100.00
20,27,AMITSPIN,EQ,1253,1208,96.41
20,28,AMTEKAUTO,EQ,9247,5156,55.76
20,29,AMTREXAPPL,EQ,2400,2300,95.83
20,30,ANDHRABANK,EQ,953790,328559,34.45
20,31,ANDHRSUGAR,EQ,289538,177897,61.44
20,32,ANTGRAPHIC,EQ,4200,4200,100.00
20,33,APARINDS,EQ,3738,3688,98.66
20,34,APCOTEXLAT,EQ,280,228,81.43
20,35,APIL,EQ,67659,22746,33.62
