Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29122006,118914642,0000964
Trade Date <29-DEC-2006>,Settlement Type <N>,Settlement No <2006248>,Settlement Date <03-JAN-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,168932,89375,52.91
20,2,3MINDIA,EQ,1153,1148,99.57
20,3,AARTIDRUGS,EQ,9526,8400,88.18
20,4,AARTIIND,EQ,72753,41510,57.06
20,5,AARVEEDEN,EQ,53847,29680,55.12
20,6,ABAN,EQ,267889,116930,43.65
20,7,ABB,EQ,158546,41982,26.48
20,8,ABIRLANUVO,EQ,40327,33417,82.87
20,9,ABSHEKINDS,EQ,94382,60721,64.34
20,10,ACC,EQ,463128,139943,30.22
20,11,ACE,EQ,602633,118698,19.70
20,12,ADANIENT,EQ,213309,67822,31.80
20,13,ADHUNIK,EQ,43453,35927,82.68
20,14,ADLABSFILM,EQ,273617,57071,20.86
20,15,ADORWELD,EQ,4348,2371,54.53
20,16,AEGISCHEM,EQ,11917,7486,62.82
20,17,AFL,EQ,23953,14115,58.93
20,18,AFTEK,EQ,440680,205184,46.56
20,19,AGRODUTCH,EQ,43228,28611,66.19
20,20,AHMEDFORGE,EQ,35655,32572,91.35
20,21,AIAENG,EQ,61307,28629,46.70
20,22,AIRDECCAN,EQ,863437,211279,24.47
20,23,AJANTPHARM,EQ,29832,13010,43.61
20,24,AKSHOPTFBR,EQ,34727,24012,69.15
20,25,ALBK,EQ,168271,105262,62.56
20,26,ALEMBICLTD,EQ,54157,36244,66.92
20,27,ALFALAVAL,EQ,26571,26488,99.69
20,28,ALLCARGO,EQ,46698,21124,45.24
20,29,ALLSEC,EQ,15025,12077,80.38
20,30,ALOKTEXT,EQ,234892,112551,47.92
20,31,ALPSINDUS,EQ,75568,35415,46.87
20,32,AMAR,EQ,113942,40127,35.22
20,33,AMARAJABAT,EQ,14895,12619,84.72
20,34,AMBICAAGAR,EQ,9084,7516,82.74
20,35,AMTEKAUTO,EQ,162245,120300,74.15
20,36,AMTEKINDIA,EQ,585659,464772,79.36
20,37,ANANTRAJ,EQ,498,498,100.00
20,38,ANDHRABANK,EQ,189319,92222,48.71
20,39,ANDHRSUGAR,EQ,42754,36422,85.19
20,40,ANSALINFRA,EQ,153102,65829,43.00
20,41,ANTGRAPHIC,EQ,299504,168004,56.09
20,42,APARINDS,EQ,12568,7386,58.77
20,43,APCOTEXIND,EQ,3207,1546,48.21
20,44,APIL,EQ,296982,103581,34.88
20,45,APOLLOHOSP,EQ,12981,8398,64.69
20,46,APOLLOTYRE,EQ,153168,147053,96.01
20,47,APPAPER,EQ,726,650,89.53
20,48,APTECHT,EQ,455467,90520,19.87
20,49,ARCHIES,EQ,99762,49461,49.58
20,50,ARIHANT,EQ,630,380,60.32
20,51,ARL,EQ,164008,115269,70.28
20,52,ARSBONDS,N1,27924,27855,99.75
20,53,ARVINDMILL,EQ,592484,364123,61.46
20,54,ASAHIINDIA,EQ,40254,28004,69.57
20,55,ASAL,EQ,5143,5106,99.28
20,56,ASHAPURMIN,EQ,11349,10881,95.88
20,57,ASHIMASYN,EQ,14947,11303,75.62
20,58,ASHOKLEY,EQ,3051115,1326558,43.48
20,59,ASIANELEC,EQ,12275,7418,60.43
20,60,ASIANHOTEL,EQ,255,219,85.88
20,61,ASIANPAINT,EQ,15535,13491,86.84
20,62,ASIL,EQ,1600,1600,100.00
20,63,ASSAMCO,EQ,306494,187216,61.08
20,64,ASTRAIDL,EQ,839,803,95.71
20,65,ASTRAMICRO,EQ,52097,29687,56.98
20,66,ATFL,EQ,10837,9735,89.83
20,67,ATLANTA,EQ,973719,164664,16.91
20,68,ATLASCYCLE,EQ,9797,4705,48.02
20,69,ATNINTER,EQ,65904,42404,64.34
20,70,ATUL,EQ,3730,2620,70.24
20,71,AUROPHARMA,EQ,93309,46328,49.65
20,72,AUTOAXLES,EQ,2023,1645,81.31
20,73,AVAYAGCL,EQ,42033,24738,58.85
20,74,AVENTIS,EQ,34892,34343,98.43
20,75,AZTECSOFT,EQ,49270,20814,42.24
20,76,BAGFILMS,EQ,204491,93005,45.48
20,77,BAJAJAUTO,EQ,80283,39044,48.63
20,78,BAJAJHIND,EQ,1372933,443897,32.33
20,79,BAJAUTOFIN,EQ,20976,18973,90.45
20,80,BALAJITELE,EQ,59272,40613,68.52
20,81,BALASPONGE,EQ,3446,2314,67.15
20,82,BALASTEELS,EQ,14820,14420,97.30
20,83,BALKRISIND,EQ,3177,2456,77.31
20,84,BALMLAWRIE,EQ,2974,2923,98.29
20,85,BALPHARMA,EQ,27802,2960,10.65
20,86,BALRAMCHIN,EQ,1899212,723026,38.07
20,87,BANARISUG,EQ,968,550,56.82
20,88,BANCOINDIA,EQ,577,477,82.67
20,89,BANKBARODA,EQ,481624,315598,65.53
20,90,BANKINDIA,EQ,2025533,596254,29.44
20,91,BANKRAJAS,EQ,128269,95393,74.37
20,92,BASF,EQ,9592,4960,51.71
