Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08062020,1524146599,0001829
Trade Date <08-JUN-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,204437,117829,57.64
20,2,21STCENMGM,EQ,144,134,93.06
20,3,3IINFOTECH,EQ,1551570,1551570,100.00
20,4,3MINDIA,EQ,4664,2621,56.20
20,5,3PLAND,EQ,1106,1106,100.00
20,6,509GS2022,GS,192,3,1.56
20,7,5PAISA,EQ,7355,5942,80.79
20,8,618GS2024,GS,100,100,100.00
20,9,63MOONS,EQ,180159,84732,47.03
20,10,719GS2060,GS,1,1,100.00
20,11,732GS2024,GS,102,102,100.00
20,12,737GS2023,GS,9,9,100.00
20,13,757GS2033,GS,10,10,100.00
20,14,763GS2059,GS,100,100,100.00
20,15,772GS2049,GS,1922,1922,100.00
20,16,A2ZINFRA,EQ,513464,393618,76.66
20,17,AAKASH,SM,33000,33000,100.00
20,18,AARON,SM,3300,3300,100.00
20,19,AARTIDRUGS,EQ,90553,34099,37.66
20,20,AARTIIND,EQ,641303,286370,44.65
20,21,AARVEEDEN,EQ,43916,29055,66.16
20,22,AAVAS,EQ,199898,153034,76.56
20,23,ABAN,EQ,322105,232921,72.31
20,24,ABB,EQ,256663,177783,69.27
20,25,ABBOTINDIA,EQ,70490,23479,33.31
20,26,ABCAPITAL,EQ,7660717,2437846,31.82
20,27,ABFRL,EQ,3045856,1227105,40.29
20,28,ABSLBANETF,EQ,3538,3335,94.26
20,29,ABSLNN50ET,EQ,892,251,28.14
20,30,ABSLRIF6RG,MF,1540,1540,100.00
20,31,ACC,EQ,1163493,232727,20.00
20,32,ACCELYA,EQ,11321,6282,55.49
20,33,ACCURACY,SM,9600,8000,83.33
20,34,ACE,EQ,439482,219939,50.05
20,35,ADANIENT,EQ,4900204,789980,16.12
20,36,ADANIGAS,EQ,2762132,866260,31.36
20,37,ADANIGREEN,EQ,1368198,806183,58.92
20,38,ADANIPORTS,EQ,2771175,1225796,44.23
20,39,ADANIPOWER,EQ,12806286,2981667,23.28
20,40,ADANITRANS,EQ,930758,594146,63.83
20,41,ADFFOODS,EQ,240353,132116,54.97
20,42,ADHUNIKIND,EQ,110047,87588,79.59
20,43,ADORWELD,EQ,17430,8809,50.54
20,44,ADROITINFO,EQ,59609,38162,64.02
20,45,ADSL,EQ,111165,102939,92.60
20,46,ADVANIHOTR,EQ,59263,37235,62.83
20,47,ADVENZYMES,EQ,232502,126326,54.33
20,48,AEGISCHEM,EQ,409441,194966,47.62
20,49,AFFLE,EQ,65503,41664,63.61
20,50,AGARIND,EQ,85943,57258,66.62
20,51,AGCNET,EQ,4598,3632,78.99
20,52,AGROPHOS,EQ,132982,94015,70.70
20,53,AHLADA,SM,6000,3000,50.00
20,54,AHLEAST,EQ,2934,1874,63.87
20,55,AHLUCONT,EQ,56874,38004,66.82
20,56,AHLWEST,EQ,1068,879,82.30
20,57,AIAENG,EQ,33205,16753,50.45
20,58,AIONJSW,EQ,191864,135959,70.86
20,59,AIRAN,EQ,73317,71020,96.87
20,60,AISL,SM,1200,1200,100.00
20,61,AJANTPHARM,EQ,167115,92245,55.20
20,62,AJMERA,EQ,206948,81764,39.51
20,63,AJOONI,SM,8000,8000,100.00
20,64,AKSHARCHEM,EQ,36323,19446,53.54
20,65,AKSHOPTFBR,EQ,41485,41485,100.00
20,66,AKZOINDIA,EQ,10165,8179,80.46
20,67,ALANKIT,EQ,127200,88765,69.78
20,68,ALBERTDAVD,EQ,142462,44089,30.95
20,69,ALEMBICLTD,EQ,1373165,587524,42.79
20,70,ALICON,EQ,4827,3222,66.75
20,71,ALKALI,EQ,84832,41889,49.38
20,72,ALKEM,EQ,241433,161724,66.99
20,73,ALKYLAMINE,EQ,60851,28184,46.32
20,74,ALLCARGO,EQ,290585,180353,62.07
20,75,ALLSEC,EQ,13415,9382,69.94
20,76,ALMONDZ,EQ,11404,8504,74.57
20,77,ALOKINDS,EQ,468686,468686,100.00
20,78,ALPA,EQ,61867,39143,63.27
20,79,ALPHAGEO,EQ,615559,214806,34.90
20,80,ALPSINDUS,EQ,100760,76007,75.43
20,81,AMARAJABAT,EQ,897741,137056,15.27
20,82,AMBER,EQ,32470,14341,44.17
20,83,AMBIKCO,EQ,7362,4361,59.24
20,84,AMBUJACEM,EQ,4469783,1245858,27.87
20,85,AMDIND,EQ,24607,19600,79.65
20,86,AMJLAND,EQ,11779,8236,69.92
20,87,AMRUTANJAN,EQ,96452,63827,66.17
20,88,ANANTRAJ,EQ,810365,448255,55.32
20,89,ANDHRACEMT,EQ,150697,150697,100.00
20,90,ANDHRAPAP,EQ,72508,38492,53.09
20,91,ANDHRSUGAR,EQ,84220,43287,51.40
20,92,ANIKINDS,EQ,10541,10038,95.23
20,93,ANKITMETAL,EQ,50200,48400,96.41
20,94,ANSALHSG,EQ,30068,30066,99.99
20,95,ANUP,EQ,11014,7170,65.10
20,96,APARINDS,EQ,57674,27556,47.78
20,97,APCL,EQ,7116,4708,66.16
20,98,APCOTEXIND,EQ,39576,28178,71.20
20,99,APEX,EQ,1158175,446389,38.54
20,100,APLAPOLLO,EQ,55512,36243,65.29
20,101,APLLTD,EQ,245569,137355,55.93
20,102,APOLLO,EQ,1103911,392382,35.54
20,103,APOLLOHOSP,EQ,746492,257935,34.55
20,104,APOLLOPIPE,EQ,56327,32636,57.94
20,105,APOLLOTYRE,EQ,14655540,3140781,21.43
20,106,APOLSINHOT,EQ,1461,958,65.57
20,107,APTECHT,EQ,145548,73187,50.28
20,108,ARCHIDPLY,EQ,34581,25680,74.26
20,109,ARCHIES,EQ,77106,49007,63.56
20,110,ARENTERP,EQ,497,350,70.42
20,111,ARIES,EQ,30305,20857,68.82
20,112,ARIHANT,EQ,48392,31300,64.68
20,113,ARIHANTSUP,EQ,17395,10095,58.03
20,114,ARMANFIN,EQ,4330,4281,98.87
20,115,AROGRANITE,EQ,14578,10470,71.82
