Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07082003,098002005,0000736
Trade Date <07-AUG-2003>,Settlement Type <N>,Settlement No <2003152>,Settlement Date <11-AUG-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,6818,6168,90.47
20,2,ABANLLOYD,EQ,21319,10975,51.48
20,3,ABB,EQ,30435,21245,69.80
20,4,ABSHEKINDS,EQ,127743,87827,68.75
20,5,ABSIND,EQ,10106,8655,85.64
20,6,ACC,EQ,2502414,334087,13.35
20,7,ADANIEXPO,EQ,33982,1392,4.10
20,8,ADLABSFILM,EQ,15791,12060,76.37
20,9,ADVANIORLI,EQ,237246,101408,42.74
20,10,AEGISCHEM,EQ,4077,2776,68.09
20,11,AFTEKINFO,EQ,278374,54714,19.65
20,12,AGEEGOLD,EQ,872,770,88.30
20,13,AGREVOIND,EQ,4814,3551,73.76
20,14,AGRODUTCH,EQ,104023,77532,74.53
20,15,AHMEDELEC,EQ,6783,4243,62.55
20,16,AHMEDFORGE,EQ,76992,73764,95.81
20,17,AJANTPHARM,EQ,49645,23949,48.24
20,18,AKSHOPTFBR,EQ,120580,63967,53.05
20,19,ALBK,EQ,375577,195141,51.96
20,20,ALEMBICLTD,EQ,12575,7275,57.85
20,21,ALFALAVAL,EQ,4821,4483,92.99
20,22,ALOKTEXT,EQ,757980,409845,54.07
20,23,ALPSINDUS,EQ,1852,1650,89.09
20,24,AMARAJABAT,EQ,15750,11754,74.63
20,25,AMBUJARAJN,EQ,403650,222262,55.06
20,26,AMITSPIN,EQ,2200,1700,77.27
20,27,AMTEKAUTO,EQ,91583,55464,60.56
20,28,AMTREXAPPL,EQ,4275,4275,100.00
20,29,ANAMALFIN,EQ,600,600,100.00
20,30,ANDHRABANK,EQ,1474971,681095,46.18
20,31,ANDHRSUGAR,EQ,11316,6774,59.86
20,32,ANTGRAPHIC,EQ,3432,2932,85.43
20,33,APCOTEXLAT,EQ,1871,1596,85.30
20,34,APIL,EQ,20991,15815,75.34
20,35,APOLLOHOSP,EQ,123085,51863,42.14
20,36,APOLLOTYRE,EQ,54317,21500,39.58
20,37,APTECHT,EQ,114629,44488,38.81
20,38,ARCHIES,EQ,4431,3776,85.22
20,39,ARHAMFISCL,EQ,10250,7392,72.12
20,40,ARIHANTCRE,EQ,164265,80350,48.91
20,41,ARL,EQ,2914710,1229210,42.17
