Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13042020,842977664,0001784
Trade Date <13-APR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,40392,29415,72.82
20,2,21STCENMGM,EQ,112,112,100.00
20,3,3IINFOTECH,EQ,3656565,2483646,67.92
20,4,3MINDIA,EQ,8169,5191,63.55
20,5,3PLAND,EQ,270,270,100.00
20,6,5PAISA,EQ,36624,27335,74.64
20,7,63MOONS,EQ,93464,54330,58.13
20,8,727GS2026,GS,50,50,100.00
20,9,763GS2059,GS,400,400,100.00
20,10,772GS2049,GS,1000,1000,100.00
20,11,A2ZINFRA,EQ,889016,452779,50.93
20,12,AAKASH,SM,3000,3000,100.00
20,13,AARTIDRUGS,EQ,68269,25614,37.52
20,14,AARTIIND,EQ,442244,203027,45.91
20,15,AARVEEDEN,EQ,15802,9037,57.19
20,16,AAVAS,EQ,22110,12844,58.09
20,17,ABAN,EQ,84866,72096,84.95
20,18,ABB,EQ,63007,41770,66.29
20,19,ABBOTINDIA,EQ,35123,13361,38.04
20,20,ABCAPITAL,EQ,1271928,499133,39.24
20,21,ABFRL,EQ,638881,300634,47.06
20,22,ABSLFTSGRN,MF,4000,4000,100.00
20,23,ABSLNN50ET,EQ,2729,2626,96.23
20,24,ACC,EQ,3572087,506406,14.18
20,25,ACCELYA,EQ,39677,15753,39.70
20,26,ACCURACY,SM,57600,51200,88.89
20,27,ACE,EQ,219018,104324,47.63
20,28,ADANIENT,EQ,2204560,383406,17.39
20,29,ADANIGAS,EQ,1259160,394151,31.30
20,30,ADANIGREEN,EQ,769348,371276,48.26
20,31,ADANIPORTS,EQ,6979354,2512798,36.00
20,32,ADANIPOWER,EQ,9137324,1896955,20.76
20,33,ADANITRANS,EQ,174199,109561,62.89
20,34,ADFFOODS,EQ,31679,20950,66.13
20,35,ADHUNIKIND,EQ,36213,26849,74.14
20,36,ADLABS,EQ,45568,45568,100.00
20,37,ADORWELD,EQ,4100,2280,55.61
20,38,ADSL,EQ,20629,13554,65.70
20,39,ADVANIHOTR,EQ,3911,2459,62.87
20,40,ADVENZYMES,EQ,62227,35181,56.54
20,41,AEGISCHEM,EQ,126512,88267,69.77
20,42,AGARIND,EQ,32587,21977,67.44
20,43,AGRITECH,EQ,4111,3537,86.04
20,44,AGROPHOS,EQ,16560,16560,100.00
20,45,AHLADA,SM,3000,2000,66.67
20,46,AHLEAST,EQ,4689,4379,93.39
20,47,AHLUCONT,EQ,47183,44265,93.82
20,48,AIAENG,EQ,239029,62282,26.06
20,49,AIRAN,EQ,3916,3115,79.55
20,50,AJANTPHARM,EQ,123075,66360,53.92
20,51,AJMERA,EQ,18680,9000,48.18
20,52,AKSHARCHEM,EQ,11987,5448,45.45
20,53,AKSHOPTFBR,EQ,38954,38954,100.00
20,54,AKZOINDIA,EQ,9409,5886,62.56
20,55,ALANKIT,EQ,32929,32929,100.00
20,56,ALBERTDAVD,EQ,69030,35064,50.80
20,57,ALEMBICLTD,EQ,754355,216083,28.64
20,58,ALICON,EQ,3705,2596,70.07
20,59,ALKALI,EQ,15247,9013,59.11
20,60,ALKEM,EQ,164501,66687,40.54
20,61,ALKYLAMINE,EQ,33984,20174,59.36
20,62,ALLCARGO,EQ,136509,83431,61.12
20,63,ALLSEC,EQ,450,450,100.00
20,64,ALMONDZ,EQ,1171,690,58.92
20,65,ALOKINDS,EQ,24939587,18302519,73.39
20,66,ALPA,EQ,213731,151057,70.68
20,67,ALPHAGEO,EQ,42186,20692,49.05
20,68,AMARAJABAT,EQ,1324307,102665,7.75
20,69,AMBER,EQ,360507,218788,60.69
20,70,AMBIKCO,EQ,3635,2717,74.75
20,71,AMBUJACEM,EQ,12551506,5000214,39.84
20,72,AMDIND,EQ,14769,9592,64.95
20,73,AMJLAND,EQ,1357,1245,91.75
20,74,AMRUTANJAN,EQ,269147,45408,16.87
20,75,ANANTRAJ,EQ,110551,99167,89.70
20,76,ANDHRACEMT,EQ,639503,504581,78.90
20,77,ANDHRAPAP,EQ,7516,7313,97.30
20,78,ANDHRSUGAR,EQ,32144,23141,71.99
20,79,ANIKINDS,EQ,8601,4140,48.13
20,80,ANKITMETAL,EQ,8513,8513,100.00
20,81,ANSALAPI,EQ,27237,23482,86.21
20,82,ANSALHSG,EQ,28456,21900,76.96
20,83,ANUP,EQ,6411,5065,79.00
20,84,APARINDS,EQ,9912,5578,56.28
20,85,APCL,EQ,7369,4783,64.91
20,86,APCOTEXIND,EQ,27648,21056,76.16
20,87,APEX,EQ,225901,64233,28.43
20,88,APLAPOLLO,EQ,34158,17397,50.93
20,89,APLLTD,EQ,943189,360790,38.25
20,90,APOLLO,EQ,22889,12097,52.85
