Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25022011,223436811,0001410
Trade Date <25-FEB-2011>,Settlement Type <N>,Settlement No <2011039>,Settlement Date <01-MAR-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,3116,1394,44.74
20,2,3IINFOTECH,EQ,583885,195224,33.44
20,3,3MINDIA,EQ,163,116,71.17
20,4,A2ZMES,EQ,151023,45341,30.02
20,5,AARTIDRUGS,EQ,2731,2134,78.14
20,6,AARTIIND,EQ,18651,12549,67.28
20,7,AARVEEDEN,EQ,218,214,98.17
20,8,ABAN,EQ,1854387,184278,9.94
20,9,ABB,EQ,87813,12141,13.83
20,10,ABBOTINDIA,EQ,6255,5969,95.43
20,11,ABCIL,EQ,2778,1983,71.38
20,12,ABGSHIP,EQ,480555,81837,17.03
20,13,ABHISHEK,EQ,25105,6068,24.17
20,14,ABIRLANUVO,EQ,51063,29080,56.95
20,15,ABSHEKINDS,EQ,28780,14708,51.10
20,16,ACC,EQ,207392,52039,25.09
20,17,ACE,EQ,32103,14172,44.15
20,18,ACKRUTI,EQ,22096,10695,48.40
20,19,ADANIENT,EQ,603782,455460,75.43
20,20,ADANIPOWER,EQ,288724,170786,59.15
20,21,ADFFOODS,EQ,2729,2610,95.64
20,22,ADHUNIK,EQ,94308,82065,87.02
20,23,ADORWELD,EQ,846,804,95.04
20,24,ADSL,EQ,311760,122567,39.31
20,25,ADVANIHOTR,EQ,1415,1365,96.47
20,26,ADVANTA,EQ,1991,1129,56.71
20,27,AEGISCHEM,EQ,40365,14406,35.69
20,28,AFL,EQ,4841,4185,86.45
20,29,AFTEK,EQ,96523,56379,58.41
20,30,AGCNET,EQ,1403,1395,99.43
20,31,AGRE,EQ,4277,3867,90.41
20,32,AGRODUTCH,EQ,57958,30491,52.61
20,33,AHLEAST,EQ,659,405,61.46
20,34,AHLUCONT,EQ,10163,8164,80.33
20,35,AHLWEST,EQ,1177,636,54.04
20,36,AHMEDFORGE,EQ,189293,92108,48.66
20,37,AIAENG,EQ,14608,12827,87.81
20,38,AJANTPHARM,EQ,17885,7324,40.95
20,39,AJMERA,EQ,20964,7889,37.63
20,40,AKSHOPTFBR,EQ,1513183,1073362,70.93
20,41,AKZOINDIA,EQ,1053,802,76.16
20,42,ALBK,EQ,742749,329547,44.37
20,43,ALCHEM,EQ,104290,29836,28.61
20,44,ALEMBICLTD,EQ,223679,69890,31.25
20,45,ALFALAVAL,EQ,1875,1617,86.24
20,46,ALKALI,EQ,10037,5920,58.98
20,47,ALKYLAMINE,EQ,162,160,98.77
20,48,ALLCARGO,EQ,5777,3332,57.68
20,49,ALLSEC,EQ,2214,1416,63.96
20,50,ALMONDZ,EQ,10020,7454,74.39
20,51,ALOKTEXT,EQ,11135411,2121611,19.05
20,52,ALPA,EQ,2827,2800,99.04
20,53,ALPHAGEO,EQ,8157,7048,86.40
20,54,ALPSINDUS,EQ,32915,18374,55.82
20,55,AMAR,EQ,56025,30112,53.75
20,56,AMARAJABAT,EQ,14431,9798,67.90
20,57,AMARJOTHI,EQ,3578,2427,67.83
20,58,AMBIKCO,EQ,2110,1051,49.81
20,59,AMBUJACEM,EQ,1342103,533483,39.75
20,60,AMDIND,EQ,11420,7899,69.17
20,61,AMLSTEEL,EQ,1689,737,43.64
20,62,AMRUTANJAN,EQ,4938,1987,40.24
20,63,AMTEKAUTO,EQ,274011,82517,30.11
20,64,AMTEKINDIA,EQ,233540,207045,88.66
20,65,ANANTRAJ,EQ,627738,389587,62.06
20,66,ANDHRABANK,EQ,1280278,521554,40.74
20,67,ANDHRACEMT,EQ,47048,34130,72.54
20,68,ANDHRSUGAR,EQ,10254,8212,80.09
20,69,ANGIND,EQ,10160,9014,88.72
20,70,ANIKINDS,EQ,936,865,92.41
20,71,ANKURDRUGS,EQ,90371,52424,58.01
20,72,ANSALAPI,EQ,225179,86090,38.23
20,73,ANSALHSG,EQ,9739,6843,70.26
20,74,ANTGRAPHIC,EQ,63276,55499,87.71
20,75,APARINDS,EQ,36246,19944,55.02
20,76,APCOTEXIND,EQ,305,253,82.95
20,77,APIL,EQ,58277,19284,33.09
20,78,APOLLOHOSP,EQ,17077,8622,50.49
20,79,APOLLOTYRE,EQ,3502999,2411539,68.84
20,80,APPAPER,EQ,8846,5135,58.05
20,81,APTECHT,EQ,395272,83875,21.22
20,82,AQUA,EQ,276178,169039,61.21
20,83,ARCHIDPLY,EQ,8943,6409,71.66
20,84,ARCHIES,EQ,41111,24408,59.37
20,85,AREVAT&D,EQ,1070120,148921,13.92
20,86,ARIES,EQ,4250,2868,67.48
20,87,ARIHANT,EQ,53,17,32.08
20,88,ARL,EQ,39264,37064,94.40
20,89,AROGRANITE,EQ,295,251,85.08
20,90,ARSHIYA,EQ,10207,6412,62.82
20,91,ARSSINFRA,EQ,1152193,39641,3.44
20,92,ARVIND,EQ,568028,145921,25.69
20,93,ASAHIINDIA,EQ,9003,7260,80.64
20,94,ASAL,EQ,5289,5073,95.92
20,95,ASHAPURMIN,EQ,56017,30944,55.24
20,96,ASHCONIUL,EQ,13937,11985,85.99
20,97,ASHOKA,EQ,10370,9234,89.05
20,98,ASHOKLEY,EQ,3095789,1079751,34.88
20,99,ASIANELEC,EQ,50239,27985,55.70
20,100,ASIANHOTNR,EQ,12185,9869,80.99
20,101,ASIANPAINT,EQ,180378,140523,77.90
20,102,ASIANTILES,EQ,1870,1866,99.79
20,103,ASSAMCO,EQ,423076,126520,29.90
20,104,ASTEC,EQ,36300,20686,56.99
20,105,ASTERSILI,EQ,11822,5962,50.43
20,106,ASTRAL,EQ,25875,24600,95.07
20,107,ASTRAMICRO,EQ,61543,35203,57.20
20,108,ASTRAZEN,EQ,16,15,93.75
20,109,ATFL,EQ,3771,2776,73.61
20,110,ATLANTA,EQ,83733,21454,25.62
20,111,ATLASCYCLE,EQ,34652,8980,25.91
20,112,ATNINTER,EQ,1977,1951,98.68
20,113,ATUL,EQ,10961,9296,84.81
20,114,AURIONPRO,EQ,671,448,66.77
20,115,AUROPHARMA,EQ,9329235,2218076,23.78
20,116,AUTOAXLES,EQ,678,506,74.63
20,117,AUTOIND,EQ,59177,38696,65.39
20,118,AUTOLITIND,EQ,8562,7086,82.76
20,119,AVANTI,EQ,241,206,85.48
20,120,AVENTIS,EQ,651,129,19.82
20,121,AVTNPL,EQ,463,339,73.22
20,122,AXIS-IT&T,EQ,856,715,83.53
20,123,AXISBANK,EQ,1679658,731980,43.58
20,124,AXISGOLD,EQ,287,241,83.97
20,125,BAGFILMS,EQ,194804,142132,72.96
20,126,BAJAJ-AUTO,EQ,643336,381927,59.37
20,127,BAJAJCORP,EQ,22101,20240,91.58
20,128,BAJAJELEC,EQ,13191,5921,44.89
20,129,BAJAJFINSV,EQ,16336,4514,27.63
20,130,BAJAJHIND,EQ,2031034,715287,35.22
20,131,BAJAJHLDNG,EQ,29237,16102,55.07
20,132,BAJFINANCE,EQ,7190,5647,78.54
20,133,BALAJITELE,EQ,42650,25408,59.57
20,134,BALAMINES,EQ,9770,4153,42.51
20,135,BALKRISIND,EQ,9210,7134,77.46
20,136,BALLARPUR,EQ,433581,364478,84.06
20,137,BALMLAWRIE,EQ,11065,6291,56.85
20,138,BALRAMCHIN,EQ,1134104,357002,31.48
20,139,BANARISUG,EQ,199,189,94.97
20,140,BANCOINDIA,EQ,4414,4312,97.69
20,141,BANG,EQ,7349,4390,59.74
20,142,BANKBARODA,EQ,353525,153768,43.50
20,143,BANKBEES,EQ,1910,1743,91.26
20,144,BANKINDIA,EQ,761955,234449,30.77
20,145,BANSWRAS,EQ,7384,6721,91.02
20,146,BARTRONICS,EQ,461237,106778,23.15
20,147,BASF,EQ,64338,58185,90.44
20,148,BASML,EQ,2555,2081,81.45
20,149,BATAINDIA,EQ,128394,14958,11.65
20,150,BATLIBOI,EQ,112,69,61.61
20,151,BAYERCROP,EQ,14310,8793,61.45
20,152,BBL,EQ,1847,991,53.65
20,153,BBTC,EQ,3468,2087,60.18
20,154,BEARDSELL,EQ,150,150,100.00
20,155,BECREL,EQ,3814,650,17.04
20,156,BEDMUTHA,EQ,367842,137370,37.34
20,157,BEL,EQ,22723,11136,49.01
20,158,BELLCERATL,EQ,692,692,100.00
20,159,BEML,EQ,872955,82812,9.49
20,160,BEPL,EQ,51341,51145,99.62
20,161,BERGEPAINT,EQ,176832,156449,88.47
20,162,BFINVEST,EQ,37972,17294,45.54
20,163,BFUTILITIE,EQ,418533,38899,9.29
20,164,BGRENERGY,EQ,349270,94234,26.98
20,165,BHAGWATIHO,EQ,70924,37910,53.45
20,166,BHAGYNAGAR,EQ,18770,16115,85.86
20,167,BHARATFORG,EQ,135326,42728,31.57
20,168,BHARATGEAR,EQ,2524,2388,94.61
20,169,BHARATRAS,EQ,53,53,100.00
20,170,BHARTIARTL,EQ,4174728,2762584,66.17
20,171,BHARTISHIP,EQ,68261,24547,35.96
20,172,BHEL,EQ,957971,512619,53.51
20,173,BHUSANSTL,EQ,395739,81283,20.54
20,174,BIL,EQ,12046,8788,72.95
20,175,BILPOWER,EQ,7081,4156,58.69
20,176,BIMETAL,EQ,205,181,88.29
20,177,BINANICEM,EQ,15554,14560,93.61
20,178,BINANIIND,EQ,58510,26977,46.11
20,179,BINDALAGRO,EQ,128574,116185,90.36
20,180,BIOCON,EQ,396064,119845,30.26
20,181,BIRLACORPN,EQ,769,489,63.59
20,182,BIRLACOT,EQ,665003,507706,76.35
20,183,BIRLAERIC,EQ,7528,5686,75.53
20,184,BIRLAMONEY,EQ,6094,3557,58.37
20,185,BIRLAPOWER,EQ,8225222,5839293,70.99
20,186,BLBLIMITED,EQ,8002,7799,97.46
20,187,BLISSGVS,EQ,14209,11266,79.29
20,188,BLKASHYAP,EQ,202611,106131,52.38
20,189,BLUEDART,EQ,812,587,72.29
20,190,BLUESTARCO,EQ,7804,4302,55.13
20,191,BLUESTINFO,EQ,947,777,82.05
20,192,BOC,EQ,39693,26276,66.20
20,193,BOMDYEING,EQ,179341,32165,17.94
20,194,BOSCHLTD,EQ,1022,615,60.18
20,195,BPCL,EQ,869894,336751,38.71
20,196,BPL,EQ,26198,15186,57.97
20,197,BRANDHOUSE,EQ,67022,43657,65.14
20,198,BRFL,EQ,83725,13293,15.88
20,199,BRIGADE,EQ,14617,9241,63.22
20,200,BRITANNIA,EQ,13749,8146,59.25
20,201,BRITANNIA,N1,15,15,100.00
20,202,BROADCAST,EQ,1327,1100,82.89
20,203,BSELINFRA,EQ,90442,47408,52.42
20,204,BSL,EQ,14371,11502,80.04
20,205,BSTRANSCOM,EQ,33383,15459,46.31
20,206,BURNPUR,EQ,29194,18244,62.49
20,207,BVCL,EQ,2786,2410,86.50
20,208,CADILAHC,EQ,75527,65383,86.57
20,209,CAIRN,EQ,5606537,4617453,82.36
20,210,CALSOFT,EQ,634,378,59.62
20,211,CAMBRIDGE,EQ,5578,3353,60.11
20,212,CAMLIN,EQ,53366,21196,39.72
20,213,CANBK,EQ,840660,340394,40.49
20,214,CANDC,EQ,7746,5655,73.01
20,215,CANFINHOME,EQ,21657,12890,59.52
20,216,CANTABIL,EQ,21739,16226,74.64
20,217,CARBORUNIV,EQ,18557,14226,76.66
20,218,CAROLINFO,EQ,17961,9205,51.25
20,219,CASTROL,EQ,73218,39672,54.18
20,220,CCCL,EQ,49640,48206,97.11
20,221,CCL,EQ,10852,6205,57.18
20,222,CEATLTD,EQ,19390,7799,40.22
20,223,CEBBCO,EQ,30478,19459,63.85
20,224,CELEBRITY,EQ,1855,1384,74.61
20,225,CELESTIAL,EQ,10224,7445,72.82
20,226,CENTENKA,EQ,19372,7261,37.48
20,227,CENTEXT,EQ,27342,13153,48.11
20,228,CENTRALBK,EQ,389858,116203,29.81
20,229,CENTUM,EQ,527,325,61.67
20,230,CENTURYPLY,EQ,18464,12823,69.45
20,231,CENTURYTEX,EQ,305997,42788,13.98
20,232,CERA,EQ,898,804,89.53
20,233,CESC,EQ,45580,20660,45.33
20,234,CHAMBLFERT,EQ,5264698,1785356,33.91
20,235,CHEMFALKAL,EQ,3017,2580,85.52
20,236,CHEMPLAST,EQ,32402,20730,63.98
20,237,CHENNPETRO,EQ,128395,69791,54.36
20,238,CHESLINTEX,EQ,1553,1453,93.56
20,239,CHETTINAD,EQ,1,1,100.00
20,240,CHOLAFIN,EQ,41574,23539,56.62
20,241,CINEMAX,EQ,14212,13207,92.93
20,242,CINEVISTA,EQ,18943,15989,84.41
20,243,CIPLA,EQ,1527706,977027,63.95
20,244,CLASSIC,EQ,16494,11321,68.64
20,245,CLNINDIA,EQ,25281,19768,78.19
20,246,CLUTCHAUTO,EQ,23209,12728,54.84
20,247,CMAHENDRA,EQ,892536,132367,14.83
20,248,CMC,EQ,3296,2889,87.65
20,249,COALINDIA,EQ,1964843,1277128,65.00
20,250,COLPAL,EQ,542737,535238,98.62
20,251,CONCOR,EQ,173735,127757,73.54
20,252,CONSOFINVT,EQ,46456,44456,95.69
20,253,CORAL-HUB,EQ,6837,3870,56.60
20,254,CORDSCABLE,EQ,7660,5914,77.21
20,255,COREPROTEC,EQ,471536,254763,54.03
20,256,COROMANDEL,EQ,65562,29410,44.86
20,257,CORPBANK,EQ,35843,20150,56.22
20,258,COSMOFILMS,EQ,17764,10881,61.25
20,259,COX&KINGS,EQ,48385,27050,55.91
20,260,CPIL,EQ,10536,4686,44.48
20,261,CREATIVEYE,EQ,8693,7230,83.17
