Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19102006,120029581,0000921
Trade Date <19-OCT-2006>,Settlement Type <D>,Settlement No <2006199>,Settlement Date <23-OCT-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,1000E14,GC,20,0,0.00
Trade Date <19-OCT-2006>,Settlement Type <N>,Settlement No <2006199>,Settlement Date <23-OCT-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,3IINFOTECH,EQ,862730,240789,27.91
20,3,3MINDIA,EQ,786,653,83.08
20,4,AARTIDRUGS,EQ,5824,2683,46.07
20,5,AARTIIND,EQ,62011,36287,58.52
20,6,ABAN,EQ,29133,17026,58.44
20,7,ABB,EQ,74815,33946,45.37
20,8,ABIRLANUVO,EQ,9635,6875,71.35
20,9,ABSHEKINDS,EQ,81830,55465,67.78
20,10,ACC,EQ,624585,192458,30.81
20,11,ACE,EQ,1242716,164743,13.26
20,12,ADANIENT,EQ,307809,107376,34.88
20,13,ADHUNIK,EQ,56894,31763,55.83
20,14,ADLABSFILM,EQ,554164,126866,22.89
20,15,ADORWELD,EQ,2994,2481,82.87
20,16,AEGISCHEM,EQ,7043,3908,55.49
20,17,AFTEKINFO,EQ,520342,171592,32.98
20,18,AGRODUTCH,EQ,41589,25259,60.73
20,19,AHMEDFORGE,EQ,63088,35521,56.30
20,20,AIAENG,EQ,11765,3565,30.30
20,21,AIRDECCAN,EQ,1276188,217288,17.03
20,22,AJANTPHARM,EQ,5148,3307,64.24
20,23,AKSHOPTFBR,EQ,32012,20214,63.15
20,24,ALBK,EQ,567754,353209,62.21
20,25,ALEMBICLTD,EQ,137819,84371,61.22
20,26,ALFALAVAL,EQ,610,580,95.08
20,27,ALLCARGO,EQ,3646,2855,78.30
20,28,ALLSEC,EQ,35739,13274,37.14
20,29,ALOKTEXT,EQ,188423,111289,59.06
20,30,ALPSINDUS,EQ,439029,200425,45.65
20,31,AMAR,EQ,74579,19782,26.52
20,32,AMARAJABAT,EQ,84638,37006,43.72
20,33,AMBICAAGAR,EQ,17949,10459,58.27
20,34,AMTEKAUTO,EQ,63544,46923,73.84
20,35,AMTEKINDIA,EQ,101590,78157,76.93
20,36,ANANTRAJ,EQ,2246,2054,91.45
20,37,ANDHRABANK,EQ,584819,229664,39.27
20,38,ANDHRSUGAR,EQ,37766,18431,48.80
20,39,ANSALHSG,EQ,36788,15294,41.57
20,40,ANSALINFRA,EQ,212661,55722,26.20
20,41,ANTGRAPHIC,EQ,104002,64001,61.54
20,42,APARINDS,EQ,2424,1409,58.13
20,43,APCOTEXLAT,EQ,4225,2850,67.46
20,44,APIL,EQ,73084,24514,33.54
