Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <12-SEP-2002>,Settlement No <2002176>,Settlement Date <17-SEP-2002>
10,MTO,12092002,026836792,0000756
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,ABANLLOYD,EQ,8923,5959,66.78
20,2,ABB,EQ,10275,7753,75.45
20,3,ABBALPO,EQ,12535,9293,74.14
20,4,ABBOTTLAB,EQ,145,118,81.38
20,5,ABSHEKINDS,EQ,34457,34457,100.00
20,6,ABSIND,EQ,525,515,98.10
20,7,ACC,EQ,2199080,831391,37.81
20,8,ADANIEXPO,EQ,38672,821,2.12
20,9,ADLABSFILM,EQ,12465,7211,57.85
20,10,ADVANIORLI,EQ,1606,1503,93.59
20,11,AEGISCHEM,EQ,1047,997,95.22
20,12,AFTEKINFO,EQ,1693238,153536,9.07
20,13,AGEEGOLD,EQ,1760,1475,83.81
20,14,AGREVOIND,EQ,3496,3045,87.10
20,15,AGRODUTCH,EQ,6110,5260,86.09
20,16,AHMEDELEC,EQ,632,632,100.00
20,17,AHMEDFORGE,EQ,7150,7050,98.60
20,18,AJANTPHARM,EQ,6000,50,0.83
20,19,AKSHOPTFBR,EQ,6827,5677,83.16
20,20,ALEMBICLTD,EQ,905,870,96.13
20,21,ALFALAVAL,EQ,2821,2761,97.87
20,22,ALOKTEXT,EQ,40475,32575,80.48
20,23,ALPSINDUS,EQ,1683,1682,99.94
20,24,AMARAJABAT,EQ,6823,4711,69.05
20,25,AMBUJARAJN,EQ,22681,15293,67.43
20,26,AMITSPIN,EQ,100,100,100.00
20,27,AMTREXAPPL,EQ,5635,5235,92.90
20,28,ANAMALFIN,EQ,100,100,100.00
20,29,ANDHRABANK,EQ,157890,88314,55.93
20,30,ANTGRAPHIC,EQ,2705,2405,88.91
20,31,APCOTEXLAT,EQ,74,66,89.19
20,32,APOLLOHOSP,EQ,43748,18908,43.22
20,33,APOLLOTYRE,EQ,27807,12504,44.97
20,34,ARCHIES,EQ,7149,5420,75.81
20,35,ARHAMFISCL,EQ,239105,100669,42.10
20,36,ARIHANTCRE,EQ,22045,5445,24.70
20,37,ARVINDMILL,EQ,626258,329869,52.67
20,38,ASHAPURMIN,EQ,600,600,100.00
20,39,ASHIMASYN,EQ,456,350,76.75
20,40,ASHKLEYFIN,EQ,1075,914,85.02
20,41,ASHOKLEY,EQ,54912,45838,83.48
20,42,ASIANELEC,EQ,1400,1300,92.86
20,43,ASIANHOTEL,EQ,229,226,98.69
20,44,ASIANPAINT,EQ,7530,6542,86.88
20,45,ASSAMFRONT,EQ,350,350,100.00
20,46,ASTRAIDL,EQ,10,0,0.00
20,47,ATCOIND,EQ,19356,13445,69.46
20,48,ATLASCOPCO,EQ,4276,3001,70.18
20,49,ATLASCYCLE,EQ,1687,1174,69.59
20,50,ATULPROD,EQ,7327,7035,96.01
20,51,AUROPHARMA,EQ,2277,2111,92.71
20,52,AUTOAXLES,EQ,32,25,78.13
20,53,AUTORIDFIN,EQ,896,894,99.78
20,54,AZTEC,EQ,1287689,264254,20.52
20,55,BAJAJAUTO,EQ,35129,23881,67.98
20,56,BAJAJHIND,EQ,300,300,100.00
20,57,BAJAJPLAST,EQ,3052,2000,65.53
20,58,BAJAUTOFIN,EQ,350,350,100.00
20,59,BALAJIDIST,EQ,33565,27455,81.80
20,60,BALAJIIND,EQ,9620,7570,78.69
20,61,BALAJITELE,EQ,64987,13207,20.32
20,62,BALMLAWRIE,EQ,5321,2695,50.65
20,63,BALRAMCHIN,EQ,17799,17774,99.86
20,64,BANARISUG,EQ,215,215,100.00
20,65,BANKBARODA,EQ,86035,68364,79.46
20,66,BANKINDIA,EQ,44686,33447,74.85
20,67,BANKPUNJAB,EQ,78069,74449,95.36
20,68,BANKRAJAS,EQ,76267,55460,72.72
20,69,BASF,EQ,1890,1417,74.97
20,70,BATAINDIA,EQ,8363,7178,85.83
20,71,BAUSCHLOMB,EQ,36071,26349,73.05
20,72,BAYER,EQ,770,628,81.56
20,73,BBTC,EQ,8457,7150,84.55
20,74,BEL,EQ,268456,70230,26.16
20,75,BELCERAMIC,EQ,2000,2000,100.00
20,76,BEML,EQ,132451,44147,33.33
20,77,BERGEPAINT,EQ,10648,5040,47.33
20,78,BFLSOFTWAR,EQ,8545,3949,46.21
20,79,BGFL,EQ,5000,4800,96.00
20,80,BHARATFORG,EQ,21384,15593,72.92
20,81,BHARATHOT,EQ,1384,1384,100.00
20,82,BHARATRAS,EQ,1320,1020,77.27
20,83,BHARTI,EQ,253743,73545,28.98
20,84,BHEL,EQ,261649,109029,41.67
20,85,BHUSANSTL,EQ,5843,4149,71.01
20,86,BIL,EQ,260,260,100.00
20,87,BILT,EQ,41672,33482,80.35
20,88,BIMETBRG,EQ,1906,1350,70.83
20,89,BINANIZINC,EQ,2453,2450,99.88
20,90,BINDALAGRO,EQ,11602,8049,69.38
20,91,BIRLA3M,EQ,1093,651,59.56
20,92,BIRLAERIC,EQ,1890,1725,91.27
20,93,BIRLAJUTE,EQ,80719,49210,60.96
20,94,BLBLIMITED,EQ,17000,16900,99.41
20,95,BLUECHIP,EQ,4401,100,2.27
20,96,BLUEDART,EQ,56850,39036,68.66
20,97,BLUESTARCO,EQ,3488,2887,82.77
20,98,BLUESTINFO,EQ,2152,1266,58.83
20,99,BOMDYEING,EQ,13322,7821,58.71
20,100,BONGAIREFN,EQ,657983,348424,52.95
20,101,BOOTSPHARM,EQ,434,421,97.00
20,102,BPCL,EQ,3712424,711650,19.17
20,103,BPL,EQ,16464,7585,46.07
