Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06042004,068480952,0000742
Trade Date <06-APR-2004>,Settlement Type <D>,Settlement No <2004066>,Settlement Date <08-APR-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0746H17,GC,1830,1830,100.00
20,2,0749D17,GC,2000,2000,100.00
20,3,0795H32,GC,500,500,100.00
Trade Date <06-APR-2004>,Settlement Type <N>,Settlement No <2004066>,Settlement Date <08-APR-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,4,AARTIDRUGS,EQ,11375,1575,13.85
20,5,AARTIIND,EQ,13747,5330,38.77
20,6,ABANLLOYD,EQ,5685,4374,76.94
20,7,ABB,EQ,26478,10913,41.22
20,8,ABSHEKINDS,EQ,318103,169614,53.32
20,9,ABSIND,EQ,11775,9374,79.61
20,10,ACC,EQ,1534960,161500,10.52
20,11,ADANIEXPO,EQ,59488,2975,5.00
20,12,ADLABSFILM,EQ,25723,13941,54.20
20,13,ADVANIORLI,EQ,5265,5212,98.99
20,14,AEGISCHEM,EQ,2214,2213,99.95
20,15,AFTEKINFO,EQ,184086,93695,50.90
20,16,AGEEGOLD,EQ,1101,1101,100.00
20,17,AGRODUTCH,EQ,7800,5800,74.36
20,18,AHMEDELEC,EQ,29405,13145,44.70
20,19,AHMEDFORGE,EQ,2533,2533,100.00
20,20,AJANTPHARM,EQ,32536,22403,68.86
20,21,AKSHOPTFBR,EQ,27650,21716,78.54
20,22,ALBK,EQ,1022201,490046,47.94
20,23,ALEMBICLTD,EQ,259665,46736,18.00
20,24,ALFALAVAL,EQ,5730,5487,95.76
20,25,ALOKTEXT,EQ,306687,277928,90.62
20,26,ALPSINDUS,EQ,9823,3380,34.41
20,27,AMARAJABAT,EQ,13328,9792,73.47
20,28,AMBUJARAJN,EQ,42342,32439,76.61
20,29,AMITSPIN,EQ,100,100,100.00
20,30,AMTEKAUTO,EQ,1160,758,65.34
20,31,AMTREXAPPL,EQ,8220,6752,82.14
20,32,ANDHRABANK,EQ,2260664,706386,31.25
20,33,ANDHRSUGAR,EQ,33062,29057,87.89
20,34,ANTGRAPHIC,EQ,4200,2900,69.05
20,35,APCOTEXLAT,EQ,2390,2070,86.61
20,36,APIL,EQ,29300,16578,56.58
20,37,APOLLOHOSP,EQ,104310,55389,53.10
20,38,APOLLOTYRE,EQ,9669,3566,36.88
20,39,APTECHT,EQ,176457,69335,39.29
20,40,ARCHIES,EQ,12775,10865,85.05
20,41,ARHAMFISCL,EQ,27853,20800,74.68
20,42,ARL,EQ,1125215,702517,62.43
20,43,ARVINDMILL,EQ,607601,255012,41.97
20,44,ASAHIINDIA,EQ,18147,14314,78.88
20,45,ASAL,EQ,6670,5160,77.36
20,46,ASHAPURMIN,EQ,704,702,99.72
20,47,ASHIMASYN,EQ,3760,3580,95.21
20,48,ASHKLEYFIN,EQ,8517,7472,87.73
20,49,ASHOKLEY,EQ,126174,65495,51.91
20,50,ASIANELEC,EQ,9664,8229,85.15
20,51,ASIANHOTEL,EQ,24891,22772,91.49
20,52,ASIANPAINT,EQ,9009,5811,64.50
20,53,ASTRAIDL,EQ,80,80,100.00
20,54,ATCOIND,EQ,11775,10375,88.11
20,55,ATFL,EQ,20556,17537,85.31
20,56,ATLASCYCLE,EQ,1694,1284,75.80
20,57,ATNINT,EQ,50725,39975,78.81
20,58,ATULPROD,EQ,39958,32802,82.09
20,59,AUROPHARMA,EQ,79123,39497,49.92
20,60,AUTOAXLES,EQ,29,13,44.83
20,61,AVENTIS,EQ,1534,1337,87.16
20,62,AZTEC,EQ,26569,15682,59.02
20,63,BAGFILMS,EQ,45812,38762,84.61
20,64,BAGYAMETAL,EQ,220,220,100.00
20,65,BAJAJAUTO,EQ,144319,102744,71.19
20,66,BAJAJHIND,EQ,1529,1319,86.27
20,67,BAJAUTOFIN,EQ,2800,1940,69.29
20,68,BALAJITELE,EQ,33248,17436,52.44
20,69,BALASPONGE,EQ,93125,80425,86.36
20,70,BALMLAWRIE,EQ,1784,1500,84.08
20,71,BALRAMCHIN,EQ,12847,10204,79.43
20,72,BANARISUG,EQ,6557,6557,100.00
20,73,BANKBARODA,EQ,2498796,544172,21.78
20,74,BANKINDIA,EQ,1417372,309022,21.80
20,75,BANKPUNJAB,EQ,597137,275635,46.16
20,76,BANKRAJAS,EQ,316520,164887,52.09
20,77,BASF,EQ,24213,17912,73.98
20,78,BATAINDIA,EQ,466425,229759,49.26
20,79,BBTC,EQ,200,200,100.00
20,80,BEL,EQ,143329,78641,54.87
20,81,BELCERAMIC,EQ,23410,19300,82.44
20,82,BEML,EQ,301004,94357,31.35
20,83,BERGEPAINT,EQ,15322,13495,88.08
20,84,BFLSOFTWAR,EQ,8178,4618,56.47
20,85,BGFL,EQ,9265,6150,66.38
20,86,BHARATFORG,EQ,24191,21185,87.57
20,87,BHARATGEAR,EQ,130,90,69.23
20,88,BHARATRAS,EQ,1402,1400,99.86
20,89,BHARTI,EQ,3920504,1222234,31.18
20,90,BHEL,EQ,1161897,252246,21.71
20,91,BHUSANSTL,EQ,29779,24239,81.40
20,92,BIL,EQ,9930,5934,59.76
20,93,BILT,EQ,160184,110732,69.13
20,94,BINDALAGRO,EQ,34968,31835,91.04
20,95,BIRLA3M,EQ,1852,1777,95.95
20,96,BIRLAERIC,EQ,15062,11908,79.06
20,97,BIRLAJUTE,EQ,166429,84511,50.78
20,98,BLBLIMITED,EQ,6001,6001,100.00
20,99,BLUEDART,EQ,7955,6716,84.42
20,100,BLUESTARCO,EQ,9646,9216,95.54
20,101,BLUESTINFO,EQ,4719,3967,84.06
20,102,BOMDYEING,EQ,86159,33976,39.43
20,103,BONGAIREFN,EQ,1215204,383002,31.52
20,104,BPCL,EQ,579132,140094,24.19
20,105,BPL,EQ,14129,10407,73.66
20,106,BPLENGG,EQ,2700,2700,100.00
20,107,BPLSANTECH,EQ,1673,1098,65.63
20,108,BPLSANUTIL,EQ,328,251,76.52
20,109,BRITANNIA,EQ,5782,3643,63.01
20,110,BSELINFRA,EQ,5229,4860,92.94
20,111,BSL,EQ,266,266,100.00
20,112,CADILAHC,EQ,76018,39633,52.14
20,113,CALSOFT,EQ,691,691,100.00
20,114,CANBK,EQ,5227162,1214950,23.24
20,115,CANFINHOME,EQ,18912,13290,70.27
20,116,CARBORUNIV,EQ,613,463,75.53
20,117,CEAT,EQ,51130,27729,54.23
20,118,CENBNK,EQ,714221,456499,63.92
20,119,CENTENKA,EQ,24912,20814,83.55
20,120,CENTURYTEX,EQ,134426,46770,34.79
20,121,CESC,EQ,337228,143098,42.43
20,122,CGIGARSH,EQ,3385,3335,98.52
20,123,CHAMBLFERT,EQ,328665,277483,84.43
20,124,CHEMPLAST,EQ,1300,1300,100.00
20,125,CHENNPETRO,EQ,838814,187536,22.36
20,126,CHESLINTEX,EQ,6350,4300,67.72
20,127,CHLORIDIND,EQ,7454,4602,61.74
20,128,CHOLAINV,EQ,12184,10443,85.71
20,129,CIMCOBIRLA,EQ,2000,2000,100.00
20,130,CINEVISTA,EQ,2799,2149,76.78
20,131,CIPL,EQ,7100,7100,100.00
20,132,CIPLA,EQ,127186,71882,56.52
20,133,CLARIANT,EQ,1864,975,52.31
20,134,CMC,EQ,48835,32593,66.74
20,135,COATESIND,EQ,978,976,99.80
20,136,COCHINREFN,EQ,407782,88502,21.70
20,137,COLGATE,EQ,120622,73884,61.25
20,138,COLORCHEM,EQ,1766,1214,68.74
20,139,COMPUDYNE,EQ,29300,22975,78.41
20,140,COMPUTECH,EQ,44723,38135,85.27
20,141,CONCOR,EQ,6220,6160,99.04
20,142,CONSCOFFEE,EQ,1652,1532,92.74
20,143,COREPARENT,EQ,9826,8965,91.24
20,144,COROMNFERT,EQ,2963,2515,84.88
20,145,CORPBANK,EQ,145551,58220,40.00
20,146,COSMOFILMS,EQ,18954,12468,65.78
20,147,CREATIVEYE,EQ,17843,15642,87.66
20,148,CRESTCOMM,EQ,13432,9178,68.33
20,149,CRISIL,EQ,10,10,100.00
20,150,CROMPGREAV,EQ,525641,368939,70.19
20,151,CUB,EQ,30586,23112,75.56
20,152,CYBERTECH,EQ,12154,9273,76.30
20,153,D-LINK,EQ,94202,44953,47.72
20,154,DABUR,EQ,109239,56301,51.54
20,155,DALMIACEM,EQ,611,500,81.83
20,156,DCM,EQ,4217,4167,98.81
20,157,DCMFINSERV,EQ,4350,3850,88.51
20,158,DCMSRMCONS,EQ,1702,1684,98.94
20,159,DCW,EQ,48079,33854,70.41
20,160,DEEPAKFERT,EQ,49925,33848,67.80
20,161,DENABANK,EQ,328527,209492,63.77
20,162,DEWANHOUS,EQ,1387,1287,92.79
20,163,DGPWINDSOR,EQ,1811,1811,100.00
20,164,DHAMPURSUG,EQ,180481,147554,81.76
20,165,DHANBANK,EQ,16600,10043,60.50
20,166,DHARSUGAR,EQ,2150,2050,95.35
20,167,DIGITALEQP,EQ,31656,29239,92.36
20,168,DIVISLAB,EQ,49342,12406,25.14
20,169,DREDGECORP,EQ,80821,59896,74.11
20,170,DRREDDY,EQ,280672,161250,57.45
20,171,DUNCANSIND,EQ,9980,8538,85.55
20,172,DYNACONS,EQ,83802,79800,95.22
20,173,E-SERVEINT,EQ,4741,3812,80.40
20,174,EASTSILK,EQ,6461,5014,77.60
20,175,EASUNREYRL,EQ,4845,2954,60.97
20,176,EICHERLTD,EQ,3110,2848,91.58
20,177,EICHERMOT,EQ,8117,5668,69.83
20,178,EIDPARRY,EQ,1960,1474,75.20
20,179,EIHOTEL,EQ,7374,6742,91.43
20,180,EIMCOELECO,EQ,905,895,98.90
20,181,ELDERPHARM,EQ,46796,19343,41.33
20,182,ELECTCAST,EQ,5343,3251,60.85
20,183,ELGIEQUIP,EQ,42407,27107,63.92
20,184,ELGITYRE,EQ,1908,1908,100.00
20,185,EMERCK,EQ,4638,1924,41.48
20,186,ENGINERSIN,EQ,25406,18475,72.72
20,187,ESABINDIA,EQ,19393,18006,92.85
20,188,ESCORTS,EQ,250303,81007,32.36
20,189,ESSARGUJ,EQ,1308891,500935,38.27
20,190,ESSAROIL,EQ,626729,258879,41.31
20,191,ESSELPACK,EQ,14774,11939,80.81
