Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21042004,086461438,0000750
Trade Date <21-APR-2004>,Settlement Type <N>,Settlement No <2004075>,Settlement Date <23-APR-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIDRUGS,EQ,84468,20740,24.55
20,2,AARTIIND,EQ,42213,12410,29.40
20,3,ABANLLOYD,EQ,41923,33457,79.81
20,4,ABB,EQ,19917,11170,56.08
20,5,ABSHEKINDS,EQ,176836,136378,77.12
20,6,ABSIND,EQ,7574,6191,81.74
20,7,ACC,EQ,1836867,381024,20.74
20,8,ADANIEXPO,EQ,75301,5826,7.74
20,9,ADLABSFILM,EQ,75833,35060,46.23
20,10,ADVANIORLI,EQ,1706,1450,84.99
20,11,AEGISCHEM,EQ,8201,7256,88.48
20,12,AFTEKINFO,EQ,368947,171453,46.47
20,13,AGEEGOLD,EQ,100,100,100.00
20,14,AGRODUTCH,EQ,19610,17731,90.42
20,15,AHMEDELEC,EQ,22279,9570,42.96
20,16,AHMEDFORGE,EQ,5571,5571,100.00
20,17,AJANTPHARM,EQ,37208,20752,55.77
20,18,AKSHOPTFBR,EQ,7195,5075,70.54
20,19,ALBK,EQ,1113301,433151,38.91
20,20,ALEMBICLTD,EQ,18324,8148,44.47
20,21,ALFALAVAL,EQ,2782,2255,81.06
20,22,ALOKTEXT,EQ,127190,81659,64.20
20,23,ALPSINDUS,EQ,35498,20005,56.36
20,24,AMARAJABAT,EQ,16093,9482,58.92
20,25,AMBUJARAJN,EQ,125134,83228,66.51
20,26,AMITSPIN,EQ,6300,4300,68.25
20,27,AMTEKAUTO,EQ,38926,23585,60.59
20,28,AMTREXAPPL,EQ,25482,21606,84.79
20,29,ANDHRABANK,EQ,7669939,1523979,19.87
20,30,ANDHRSUGAR,EQ,314917,164666,52.29
20,31,ANTGRAPHIC,EQ,7177,5200,72.45
20,32,APCOTEXLAT,EQ,1474,1371,93.01
20,33,APIL,EQ,18110,12707,70.17
20,34,APOLLOHOSP,EQ,94638,42752,45.17
20,35,APOLLOTYRE,EQ,35810,19558,54.62
20,36,APTECHT,EQ,81766,33286,40.71
20,37,ARCHIES,EQ,4296,3385,78.79
20,38,ARHAMFISCL,EQ,10356,8576,82.81
20,39,ARL,EQ,466918,322105,68.99
20,40,ARVINDMILL,EQ,1698534,687364,40.47
20,41,ASAHIINDIA,EQ,32328,8105,25.07
20,42,ASAL,EQ,640,445,69.53
20,43,ASHAPURMIN,EQ,210,200,95.24
20,44,ASHIMASYN,EQ,13300,12000,90.23
20,45,ASHKLEYFIN,EQ,10243,8617,84.13
20,46,ASHOKLEY,EQ,247661,195810,79.06
20,47,ASIANELEC,EQ,564927,223126,39.50
20,48,ASIANHOTEL,EQ,4185,3573,85.38
20,49,ASIANPAINT,EQ,50059,41043,81.99
20,50,ASTRAIDL,EQ,294,260,88.44
20,51,ATCOIND,EQ,55402,48710,87.92
20,52,ATFL,EQ,9853,9098,92.34
20,53,ATLASCYCLE,EQ,1021,658,64.45
20,54,ATNINT,EQ,42706,35801,83.83
20,55,ATULPROD,EQ,57596,33461,58.10
20,56,AUROPHARMA,EQ,30572,14683,48.03
20,57,AUTOAXLES,EQ,1274,1174,92.15
20,58,AVENTIS,EQ,6542,5937,90.75
20,59,AZTEC,EQ,35761,21870,61.16
20,60,BAGFILMS,EQ,90228,64366,71.34
