Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12022003,029762218,0000700
Trade Date <12-FEB-2003>,Settlement Type <D>,Settlement No <2003031>,Settlement Date <18-FEB-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,500,500,100.00
20,2,0835E22,GC,500,500,100.00
20,3,0939G11,GC,500,500,100.00
20,4,0985J15,GC,500,500,100.00
20,5,1018I26,GC,500,500,100.00
Trade Date <12-FEB-2003>,Settlement Type <N>,Settlement No <2003031>,Settlement Date <18-FEB-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,6,AARTIIND,EQ,1200,200,16.67
20,7,ABANLLOYD,EQ,1717,1370,79.79
20,8,ABB,EQ,25448,13933,54.75
20,9,ABBALPO,EQ,146574,82970,56.61
20,10,ABBOTTLAB,EQ,396,280,70.71
20,11,ABSHEKINDS,EQ,6248,5953,95.28
20,12,ABSIND,EQ,2742,2375,86.62
20,13,ACC,EQ,2618159,858884,32.80
20,14,ADANIEXPO,EQ,35508,957,2.70
20,15,ADLABSFILM,EQ,10068,6868,68.22
20,16,ADVANIORLI,EQ,11874,9124,76.84
20,17,AEGISCHEM,EQ,1850,1850,100.00
20,18,AFTEKINFO,EQ,1398613,67500,4.83
20,19,AGEEGOLD,EQ,280,280,100.00
20,20,AGREVOIND,EQ,1390,1350,97.12
20,21,AGRODUTCH,EQ,4032,3682,91.32
20,22,AHMEDELEC,EQ,50,50,100.00
20,23,AJANTPHARM,EQ,5325,1199,22.52
20,24,AKSHOPTFBR,EQ,4582,3446,75.21
20,25,ALBK,EQ,245695,115797,47.13
20,26,ALEMBICLTD,EQ,4259,2014,47.29
20,27,ALFALAVAL,EQ,716,683,95.39
20,28,ALOKTEXT,EQ,61700,49850,80.79
20,29,ALPSINDUS,EQ,201,150,74.63
20,30,AMARAJABAT,EQ,8008,5836,72.88
20,31,AMBUJARAJN,EQ,33550,27550,82.12
20,32,AMITSPIN,EQ,900,900,100.00
20,33,AMTREXAPPL,EQ,2750,2750,100.00
20,34,ANAMALFIN,EQ,200,200,100.00
20,35,ANDHRABANK,EQ,3666981,869552,23.71
20,36,ANDHRSUGAR,EQ,10300,10100,98.06
20,37,ANTGRAPHIC,EQ,400,400,100.00
20,38,APCOTEXLAT,EQ,402,351,87.31
20,39,APOLLOHOSP,EQ,36094,25342,70.21
20,40,APOLLOTYRE,EQ,82969,49698,59.90
20,41,APTECHT,EQ,517684,208043,40.19
20,42,ARCHIES,EQ,2736,2436,89.04
20,43,ARHAMFISCL,EQ,8615,8305,96.40
20,44,ARIHANTCRE,EQ,45900,7200,15.69
20,45,ARL,EQ,97910,45900,46.88
20,46,ARVINDMILL,EQ,128510,79757,62.06
20,47,ASAHIINDIA,EQ,40895,40695,99.51
20,48,ASHAPURMIN,EQ,400,400,100.00
20,49,ASHKLEYFIN,EQ,14850,14355,96.67
20,50,ASHOKLEY,EQ,81126,41064,50.62
20,51,ASIANELEC,EQ,4175,3650,87.43
20,52,ASIANHOTEL,EQ,131,131,100.00
20,53,ASIANPAINT,EQ,455,347,76.26
20,54,ASTRAIDL,EQ,2,2,100.00
20,55,ATCOIND,EQ,9308,6603,70.94
20,56,ATFL,EQ,2295,1892,82.44
20,57,ATLASCOPCO,EQ,9184,8537,92.96
20,58,ATLASCYCLE,EQ,696,423,60.78
20,59,ATULPROD,EQ,10345,10041,97.06
20,60,AUROPHARMA,EQ,19283,11450,59.38
20,61,AZTEC,EQ,33853,28643,84.61
20,62,BAJAJAUTO,EQ,112999,69689,61.67
20,63,BAJAJHIND,EQ,1526,1306,85.58
20,64,BAJAUTOFIN,EQ,12369,11407,92.22
20,65,BALAJIDIST,EQ,11550,10250,88.74
20,66,BALAJITELE,EQ,29687,17032,57.37
20,67,BALMLAWRIE,EQ,3093,2993,96.77
20,68,BALRAMCHIN,EQ,2289,1888,82.48
20,69,BANARISUG,EQ,400,400,100.00
20,70,BANKBARODA,EQ,440508,85648,19.44
20,71,BANKINDIA,EQ,696708,213512,30.65
20,72,BANKPUNJAB,EQ,138620,123760,89.28
20,73,BANKRAJAS,EQ,109290,62138,56.86
20,74,BASF,EQ,2682,2341,87.29
20,75,BATAINDIA,EQ,20672,16275,78.73
20,76,BAUSCHLOMB,EQ,18751,17143,91.42
20,77,BAYER,EQ,67,67,100.00
20,78,BEL,EQ,51683,24238,46.90
20,79,BELCERAMIC,EQ,12250,12150,99.18
20,80,BEML,EQ,225866,59099,26.17
20,81,BERGEPAINT,EQ,5334,5332,99.96
20,82,BFLSOFTWAR,EQ,7564,4396,58.12
20,83,BGFL,EQ,2100,2100,100.00
20,84,BHARATFORG,EQ,57015,33744,59.18
20,85,BHARATHOT,EQ,300,200,66.67
20,86,BHARTI,EQ,184095,144036,78.24
20,87,BHEL,EQ,600554,289358,48.18
20,88,BIL,EQ,1190,990,83.19
20,89,BILT,EQ,74020,70041,94.62
20,90,BINDALAGRO,EQ,13501,9195,68.11
20,91,BIRLA3M,EQ,24,14,58.33
20,92,BIRLAERIC,EQ,4035,3405,84.39
20,93,BIRLAJUTE,EQ,2778,2768,99.64
20,94,BLBLIMITED,EQ,699,600,85.84
20,95,BLUECHIP,EQ,100,100,100.00
20,96,BLUEDART,EQ,1512,1195,79.03
20,97,BLUESTARCO,EQ,2450,2430,99.18
