Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03022009,180049501,0001185
Trade Date <03-FEB-2009>,Settlement Type <N>,Settlement No <2009022>,Settlement Date <05-FEB-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,20660,15765,76.31
20,2,3IINFOTECH,EQ,2001211,396167,19.80
20,3,3MINDIA,EQ,482,396,82.16
20,4,AARTIDRUGS,EQ,3290,2832,86.08
20,5,AARTIIND,EQ,4415,4087,92.57
20,6,AARVEEDEN,EQ,301,300,99.67
20,7,ABAN,EQ,1017267,85427,8.40
20,8,ABB,EQ,350730,228743,65.22
20,9,ABGSHIP,EQ,440767,171696,38.95
20,10,ABHISHEK,EQ,1987,1040,52.34
20,11,ABIRLANUVO,EQ,28363,18452,65.06
20,12,ACC,EQ,719722,207192,28.79
20,13,ACE,EQ,37092,27208,73.35
20,14,ADANIENT,EQ,42314,31070,73.43
20,15,ADHUNIK,EQ,19901,10962,55.08
20,16,ADLABSFILM,EQ,814381,152504,18.73
20,17,ADORWELD,EQ,2298,1722,74.93
20,18,ADSL,EQ,1217,562,46.18
20,19,ADVANIHOTR,EQ,650,560,86.15
20,20,ADVANTA,EQ,244,230,94.26
20,21,AEGISCHEM,EQ,818,621,75.92
20,22,AFL,EQ,230,155,67.39
20,23,AFTEK,EQ,200594,170808,85.15
20,24,AGRODUTCH,EQ,13192,11105,84.18
20,25,AHMEDFORGE,EQ,11902,10061,84.53
20,26,AIAENG,EQ,9485,6981,73.60
20,27,AJANTPHARM,EQ,554,525,94.77
20,28,AKRUTI,EQ,109035,12490,11.46
20,29,AKSHOPTFBR,EQ,307656,305061,99.16
20,30,ALBK,EQ,388227,234487,60.40
20,31,ALCHEM,EQ,31807,21454,67.45
20,32,ALEMBICLTD,EQ,15944,12218,76.63
20,33,ALFALAVAL,EQ,623,331,53.13
20,34,ALKALI,EQ,236288,51376,21.74
20,35,ALKYLAMINE,EQ,20,20,100.00
20,36,ALLCARGO,EQ,822,533,64.84
20,37,ALLSEC,EQ,2854,2485,87.07
20,38,ALMONDZ,EQ,1779,1710,96.12
20,39,ALOKTEXT,EQ,988385,295313,29.88
20,40,ALPA,EQ,4030,3160,78.41
20,41,ALPHAGEO,EQ,4640,2712,58.45
20,42,ALPSINDUS,EQ,142626,114309,80.15
20,43,AMAR,EQ,7714,5045,65.40
20,44,AMARAJABAT,EQ,10319,6901,66.88
20,45,AMBICAAGAR,EQ,22177,19125,86.24
20,46,AMBIKCO,EQ,2067,2067,100.00
20,47,AMBUJACEM,EQ,3152934,2253397,71.47
20,48,AMDIND,EQ,2066,2050,99.23
20,49,AMTEKAUTO,EQ,94560,44584,47.15
20,50,AMTEKINDIA,EQ,2472,1728,69.90
20,51,ANANTRAJ,EQ,8093,6559,81.05
20,52,ANDHRABANK,EQ,98167,61081,62.22
20,53,ANDHRSUGAR,EQ,49065,12211,24.89
20,54,ANGAUTO,EQ,530,259,48.87
20,55,ANIKINDS,EQ,11094,5300,47.77
20,56,ANKURDRUGS,EQ,38183,19606,51.35
20,57,ANSALHSG,EQ,75971,59056,77.73
20,58,ANSALINFRA,EQ,454019,137742,30.34
20,59,ANTGRAPHIC,EQ,64824,34200,52.76
20,60,APARINDS,EQ,698,660,94.56
20,61,APCOTEXIND,EQ,590,590,100.00
20,62,APIL,EQ,22627,6421,28.38
20,63,APOLLOHOSP,EQ,59153,27685,46.80
20,64,APOLLOSIND,EQ,547995,519906,94.87
20,65,APOLLOTYRE,EQ,98512,50033,50.79
20,66,APPAPER,EQ,807,726,89.96
20,67,APTECHT,EQ,1173244,180850,15.41
20,68,ARCHIDPLY,EQ,3390,3233,95.37
20,69,ARCHIES,EQ,1758,940,53.47
20,70,AREVAT&D,EQ,38598,14141,36.64
20,71,ARIES,EQ,4835,3604,74.54
20,72,ARIHANT,EQ,195,100,51.28
20,73,ARL,EQ,104428,65888,63.09
20,74,AROGRANITE,EQ,172,136,79.07
20,75,ARVIND,EQ,2045995,570532,27.89
20,76,ASHAPURMIN,EQ,62122,43376,69.82
20,77,ASHCO,EQ,3550,2750,77.46
20,78,ASHIMASYN,EQ,500,500,100.00
20,79,ASHOKLEY,EQ,855029,374048,43.75
20,80,ASIANELEC,EQ,43494,19654,45.19
20,81,ASIANHOTEL,EQ,420,374,89.05
20,82,ASIANPAINT,EQ,9639,5533,57.40
20,83,ASIANTILES,EQ,17265,15219,88.15
20,84,ASSAMCO,EQ,131565,102856,78.18
20,85,ASTRAL,EQ,5222,4907,93.97
20,86,ASTRAMICRO,EQ,52808,31608,59.85
20,87,ASTRAZEN,EQ,125,123,98.40
20,88,ATFL,EQ,1743,1010,57.95
20,89,ATLANTA,EQ,5914,3403,57.54
20,90,ATLASCYCLE,EQ,534,300,56.18
20,91,ATNINTER,EQ,10550,6450,61.14
20,92,ATUL,EQ,75398,11786,15.63
20,93,AUROPHARMA,EQ,125865,39323,31.24
20,94,AUSTRAL,EQ,15254,7225,47.36
20,95,AUTOAXLES,EQ,323,201,62.23
20,96,AUTOIND,EQ,1268,861,67.90
20,97,AVAYAGCL,EQ,847,693,81.82
20,98,AVENTIS,EQ,798,792,99.25
20,99,AVTNPL,EQ,66,50,75.76
20,100,AXIS-IT&T,EQ,4053,3052,75.30
20,101,AXISBANK,EQ,2191885,526343,24.01
20,102,AZTECSOFT,EQ,23425,19933,85.09
20,103,BAGFILMS,EQ,29588,18976,64.13
20,104,BAJAJ-AUTO,EQ,39896,16618,41.65
20,105,BAJAJELEC,EQ,90,80,88.89
20,106,BAJAJFINSV,EQ,224205,213790,95.35
20,107,BAJAJHIND,EQ,3694476,914837,24.76
20,108,BAJAJHLDNG,EQ,94871,74790,78.83
20,109,BAJAUTOFIN,EQ,20020,16307,81.45
20,110,BALAJITELE,EQ,149933,82899,55.29
20,111,BALAMINES,EQ,111,111,100.00
20,112,BALKRISIND,EQ,834,715,85.73
20,113,BALLARPUR,EQ,365358,258184,70.67
20,114,BALMLAWRIE,EQ,659,611,92.72
20,115,BALPHARMA,EQ,700,700,100.00
20,116,BALRAMCHIN,EQ,6202629,1678045,27.05
20,117,BANARISUG,EQ,381,205,53.81
20,118,BANCOINDIA,EQ,789,581,73.64
20,119,BANG,EQ,6472,2297,35.49
20,120,BANKBARODA,EQ,486186,137516,28.28
20,121,BANKBARODA,IL,155639,155639,100.00
20,122,BANKBEES,EQ,1467,1462,99.66
20,123,BANKINDIA,EQ,1751465,681531,38.91
20,124,BANKRAJAS,EQ,22906,15044,65.68
20,125,BANSWRAS,EQ,100,100,100.00
20,126,BARTRONICS,EQ,89529,38483,42.98
20,127,BASF,EQ,1173,994,84.74
20,128,BASML,EQ,250,250,100.00
20,129,BATAINDIA,EQ,55163,26629,48.27
20,130,BATLIBOI,EQ,1643,903,54.96
20,131,BBL,EQ,3808,1978,51.94
20,132,BBTC,EQ,315,315,100.00
20,133,BCCL,EQ,7607,7401,97.29
