Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22082003,140366616,0000741
Trade Date <22-AUG-2003>,Settlement Type <D>,Settlement No <2003162>,Settlement Date <26-AUG-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,1025E21,GC,4200,4000,95.24
Trade Date <22-AUG-2003>,Settlement Type <N>,Settlement No <2003162>,Settlement Date <26-AUG-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIIND,EQ,19433,15826,81.44
20,3,ABANLLOYD,EQ,93901,74420,79.25
20,4,ABB,EQ,37854,13910,36.75
20,5,ABSHEKINDS,EQ,71648,59245,82.69
20,6,ABSIND,EQ,13118,9814,74.81
20,7,ACC,EQ,2926373,737029,25.19
20,8,ADANIEXPO,EQ,39537,4292,10.86
20,9,ADLABSFILM,EQ,17587,10899,61.97
20,10,ADVANIORLI,EQ,9166,8568,93.48
20,11,AEGISCHEM,EQ,18425,16074,87.24
20,12,AFTEKINFO,EQ,356199,58115,16.32
20,13,AGEEGOLD,EQ,4535,4265,94.05
20,14,AGREVOIND,EQ,2800,2017,72.04
20,15,AGRODUTCH,EQ,38708,29567,76.38
20,16,AHMEDELEC,EQ,57851,46114,79.71
20,17,AHMEDFORGE,EQ,16387,16186,98.77
20,18,AJANTPHARM,EQ,54487,30386,55.77
20,19,AKSHOPTFBR,EQ,49465,28743,58.11
20,20,ALBK,EQ,1147358,609279,53.10
20,21,ALEMBICLTD,EQ,16080,11375,70.74
20,22,ALFALAVAL,EQ,1940,1840,94.85
20,23,ALOKTEXT,EQ,423344,266648,62.99
20,24,ALPSINDUS,EQ,4838,3513,72.61
20,25,AMARAJABAT,EQ,29612,21549,72.77
20,26,AMBUJARAJN,EQ,1058765,708142,66.88
20,27,AMITSPIN,EQ,6425,5875,91.44
20,28,AMTEKAUTO,EQ,8586,6225,72.50
20,29,AMTREXAPPL,EQ,7350,5825,79.25
20,30,ANAMALFIN,EQ,4050,4050,100.00
20,31,ANDHRABANK,EQ,2235843,979042,43.79
20,32,ANDHRSUGAR,EQ,187143,112516,60.12
20,33,ANTGRAPHIC,EQ,12000,12000,100.00
20,34,APCOTEXLAT,EQ,3373,3146,93.27
20,35,APIL,EQ,26510,19522,73.64
20,36,APOLLOHOSP,EQ,124285,53573,43.10
20,37,APOLLOTYRE,EQ,230540,92237,40.01
20,38,APTECHT,EQ,49626,31386,63.25
20,39,ARCHIES,EQ,2649,2399,90.56
20,40,ARHAMFISCL,EQ,39399,36892,93.64
20,41,ARIHANTCRE,EQ,652783,436751,66.91
20,42,ARL,EQ,7763943,3496521,45.04
20,43,ARVINDMILL,EQ,1063052,378277,35.58
20,44,ASAHIINDIA,EQ,27905,24640,88.30
20,45,ASHAPURMIN,EQ,100,100,100.00
20,46,ASHIMASYN,EQ,2101,1801,85.72
20,47,ASHKLEYFIN,EQ,22366,14605,65.30
20,48,ASHOKLEY,EQ,185232,112121,60.53
20,49,ASIANELEC,EQ,127433,83332,65.39
20,50,ASIANHOTEL,EQ,4142,2948,71.17
20,51,ASIANPAINT,EQ,86635,55518,64.08
20,52,ASTRAIDL,EQ,350,350,100.00
20,53,ATCOIND,EQ,57259,50468,88.14
20,54,ATFL,EQ,22953,21384,93.16
20,55,ATLASCYCLE,EQ,3471,3196,92.08
20,56,ATULPROD,EQ,32453,31051,95.68
20,57,AUROPHARMA,EQ,163388,91173,55.80
20,58,AUTOAXLES,EQ,22198,16034,72.23
20,59,AUTORIDFIN,EQ,25867,23488,90.80
20,60,AVENTIS,EQ,16720,11788,70.50
20,61,AZTEC,EQ,194607,111881,57.49
20,62,BAJAJAUTO,EQ,82659,33290,40.27
20,63,BAJAJHIND,EQ,10814,6918,63.97
20,64,BAJAJPLAST,EQ,4400,2300,52.27
20,65,BAJAUTOFIN,EQ,36157,19438,53.76
20,66,BALAJIDIST,EQ,32250,27549,85.42
20,67,BALAJITELE,EQ,327186,167073,51.06
20,68,BALMLAWRIE,EQ,7137,5685,79.66
20,69,BALRAMCHIN,EQ,135751,88878,65.47
20,70,BANARISUG,EQ,18955,3364,17.75
20,71,BANKBARODA,EQ,1544157,435449,28.20
20,72,BANKINDIA,EQ,841392,367335,43.66
20,73,BANKPUNJAB,EQ,1045191,509644,48.76
20,74,BANKRAJAS,EQ,694349,385600,55.53
20,75,BASF,EQ,59718,38392,64.29
20,76,BATAINDIA,EQ,130579,93572,71.66
20,77,BBTC,EQ,1580,1220,77.22
20,78,BEL,EQ,74761,31505,42.14
20,79,BELCERAMIC,EQ,63136,54591,86.47
20,80,BEML,EQ,913823,312039,34.15
20,81,BERGEPAINT,EQ,7372,5719,77.58
20,82,BFLSOFTWAR,EQ,33486,27028,80.71
20,83,BGFL,EQ,57026,39355,69.01
20,84,BHARATFORG,EQ,92748,67084,72.33
20,85,BHARATGEAR,EQ,23156,18681,80.67
20,86,BHARATRAS,EQ,2252,1700,75.49
20,87,BHARTI,EQ,1923342,1226481,63.77
20,88,BHEL,EQ,538707,170165,31.59
20,89,BIL,EQ,21322,19101,89.58
20,90,BILT,EQ,308574,197827,64.11
20,91,BINDALAGRO,EQ,200291,178318,89.03
20,92,BIRLA3M,EQ,1683,1564,92.93
20,93,BIRLAERIC,EQ,52741,42910,81.36
20,94,BIRLAJUTE,EQ,401685,216728,53.95
20,95,BLBLIMITED,EQ,3752,3551,94.64
20,96,BLUEDART,EQ,31445,27342,86.95
20,97,BLUESTARCO,EQ,7191,6616,92.00
20,98,BLUESTINFO,EQ,11450,9529,83.22
20,99,BOMDYEING,EQ,62672,41081,65.55
20,100,BONGAIREFN,EQ,2879787,1217127,42.26
20,101,BPCL,EQ,3111511,893699,28.72
20,102,BPL,EQ,260821,124271,47.65
20,103,BPLENGG,EQ,50370,40346,80.10
20,104,BPLREFRIG,EQ,22929,21849,95.29
20,105,BPLSANTECH,EQ,20319,20200,99.41
20,106,BPLSANUTIL,EQ,242,242,100.00
20,107,BRITANNIA,EQ,6635,5365,80.86
20,108,BSELINFO,EQ,10809,8955,82.85
20,109,BSES,EQ,1231166,462743,37.59
20,110,BSL,EQ,200,200,100.00
20,111,CADILAHC,EQ,476499,189929,39.86
20,112,CALSOFT,EQ,500,500,100.00
20,113,CANBK,EQ,9306289,2380428,25.58
20,114,CANFINHOME,EQ,38538,29854,77.47
20,115,CARBORUNIV,EQ,6794,5683,83.65
20,116,CEAT,EQ,48744,32287,66.24
20,117,CENTENKA,EQ,205264,145403,70.84
20,118,CENTEXTRU,EQ,21986,17300,78.69
20,119,CENTURION,EQ,1397402,773608,55.36
20,120,CENTURYTEX,EQ,600458,234791,39.10
20,121,CESC,EQ,521082,239946,46.05
20,122,CGIGARSH,EQ,14779,12550,84.92
20,123,CHAMBLFERT,EQ,1840072,989756,53.79
20,124,CHEMPLAST,EQ,3719,3100,83.36
20,125,CHENNPETRO,EQ,757475,331188,43.72
20,126,CHESLINTEX,EQ,85855,73855,86.02
20,127,CHLORIDIND,EQ,95064,83860,88.21
20,128,CHOLAINV,EQ,29328,27802,94.80
20,129,CIMCOBIRLA,EQ,47027,45885,97.57
20,130,CINEVISTA,EQ,4806,3642,75.78
20,131,CIPL,EQ,241456,186178,77.11
20,132,CIPLA,EQ,216542,104963,48.47
20,133,CLARIANT,EQ,2514,2242,89.18
20,134,CMC,EQ,6190,4270,68.98
20,135,COATESIND,EQ,1664,1163,69.89
20,136,COCHINREFN,EQ,1520607,599015,39.39
20,137,COLGATE,EQ,151558,105059,69.32
20,138,COLORCHEM,EQ,7804,7506,96.18
20,139,COMPUDYNE,EQ,26710,20421,76.45
20,140,COMPUTECH,EQ,223473,147596,66.05
20,141,CONCOR,EQ,49676,44322,89.22
20,142,CONSCOFFEE,EQ,6552,6192,94.51
20,143,COREPARENT,EQ,36486,30410,83.35
20,144,COROMNFERT,EQ,3050,2250,73.77
20,145,CORPBANK,EQ,485689,179687,37.00
20,146,COSMOFILMS,EQ,82719,32078,38.78
20,147,CREATIVEYE,EQ,11990,9460,78.90
20,148,CRESTCOMM,EQ,27480,19257,70.08
20,149,CRISIL,EQ,390,300,76.92
20,150,CROMPGREAV,EQ,204492,85734,41.93
20,151,CUB,EQ,41519,26729,64.38
20,152,CYBERTECH,EQ,56779,35169,61.94
20,153,D-LINK,EQ,143808,108725,75.60
20,154,DABUR,EQ,252056,134355,53.30
20,155,DALALSTCOM,EQ,225223,185850,82.52
20,156,DALMIACEM,EQ,1857,1686,90.79
20,157,DCM,EQ,10462,8153,77.93
20,158,DCMFINSERV,EQ,15320,15220,99.35
20,159,DCMSRMCONS,EQ,16586,16041,96.71
20,160,DCW,EQ,110479,79522,71.98
20,161,DEEPAKFERT,EQ,154102,130228,84.51
20,162,DENABANK,EQ,145037,91877,63.35
20,163,DEWANHOUS,EQ,5048,4765,94.39
20,164,DGPWINDSOR,EQ,15677,14577,92.98
20,165,DHAMPURSUG,EQ,576854,334206,57.94
20,166,DHARSUGAR,EQ,71509,53931,75.42
20,167,DIGITALEQP,EQ,812866,90837,11.17
20,168,DIVISLAB,EQ,97573,24210,24.81
20,169,DRREDDY,EQ,233409,143734,61.58
20,170,DSKULKARNI,EQ,1101,900,81.74
20,171,DUNCANSIND,EQ,6202,5152,83.07
20,172,DYNACONS,EQ,815461,568643,69.73
20,173,E-SERVEINT,EQ,11821,10580,89.50
20,174,EASTSILK,EQ,9917,8452,85.23
20,175,EASUNREYRL,EQ,2788,2485,89.13
20,176,EICHERLTD,EQ,6852,6457,94.24
20,177,EICHERMOT,EQ,39837,36287,91.09
20,178,EIDPARRY,EQ,56596,28887,51.04
20,179,EIHOTEL,EQ,19667,18508,94.11
20,180,EIMCOELECO,EQ,1701,1300,76.43
20,181,ELDERPHARM,EQ,72388,44608,61.62
20,182,ELECTCAST,EQ,37854,26213,69.25
20,183,ELGIEQUIP,EQ,103916,81260,78.20
20,184,ELGITYRE,EQ,414,414,100.00
20,185,EMERCK,EQ,12551,9220,73.46
20,186,ENGINERSIN,EQ,81643,25736,31.52
20,187,ESABINDIA,EQ,13643,10421,76.38
20,188,ESCORTS,EQ,129144,75963,58.82
20,189,ESSARGUJ,EQ,15486388,3331433,21.51
20,190,ESSAROIL,EQ,2112516,959789,45.43
20,191,ESSELPACK,EQ,205025,119803,58.43
20,192,ETCNETWORK,EQ,25644,21217,82.74
20,193,ETERNEVRST,EQ,15029,11066,73.63
20,194,EUROTEXIND,EQ,24537,19647,80.07
20,195,EXCELIND,EQ,26491,19230,72.59
20,196,FACT,EQ,5833,5232,89.70
20,197,FAGBEARING,EQ,16915,15235,90.07
20,198,FDC,EQ,52937,32346,61.10
20,199,FEDERALBNK,EQ,192231,93432,48.60
20,200,FINCABLES,EQ,54012,34771,64.38
20,201,FINPIPE,EQ,388927,260648,67.02
20,202,FIRSTLEASE,EQ,253023,163692,64.69
20,203,FLEX,EQ,119395,82440,69.05
20,204,FLEXCHEM,EQ,1200,1100,91.67
20,205,FLEXENGG,EQ,15927,14317,89.89
20,206,FLOATGLASS,EQ,19639,16564,84.34
20,207,FOSECOIND,EQ,1660,1415,85.24
20,208,FUJITSICIM,EQ,73101,39157,53.57
20,209,GAEL,EQ,15701,12545,79.90
20,210,GAIL,EQ,1237820,572748,46.27
20,211,GAMMONIND,EQ,1471,1202,81.71
20,212,GARDENSILK,EQ,39366,31249,79.38
20,213,GENESYS,EQ,15372,10696,69.58
20,214,GEOMETRIC,EQ,82328,15092,18.33
20,215,GEORGWILIM,EQ,6325,5014,79.27
20,216,GERMANREM,EQ,3333,2369,71.08
20,217,GESCOCORP,EQ,11300,10064,89.06
20,218,GESHIPPING,EQ,642901,307324,47.80
20,219,GHCL,EQ,265685,217662,81.92
20,220,GICHSGFIN,EQ,378194,186493,49.31
20,221,GINNIFILA,EQ,18402,15902,86.41
20,222,GIPCL,EQ,470594,318723,67.73
20,223,GKW,EQ,98827,73199,74.07
20,224,GLAXO,EQ,67624,49922,73.82
20,225,GLENMARK,EQ,11463,7874,68.69
20,226,GLFL,EQ,5688,5588,98.24
20,227,GLOBALTELE,EQ,902300,310285,34.39
20,228,GLOBLTRUST,EQ,1593214,858894,53.91
20,229,GMDCLTD,EQ,53736,42834,79.71
20,230,GNFC,EQ,589915,325901,55.25
20,231,GODAVRFERT,EQ,29527,26415,89.46
20,232,GODFRYPHLP,EQ,3773,3515,93.16
20,233,GODREJCP,EQ,11414,8635,75.65
20,234,GODREJIND,EQ,24497,17904,73.09
20,235,GOETZEIND,EQ,21413,16162,75.48
20,236,GOLDTECH,EQ,88502,64050,72.37
20,237,GOLDTELE,EQ,38241,28040,73.32
20,238,GOODLASNER,EQ,2026,1820,89.83
20,239,GPELECT,EQ,750,750,100.00
20,240,GRANDFONRY,EQ,56572,45822,81.00
20,241,GRAPHITE,EQ,39003,37144,95.23
20,242,GRASIM,EQ,281687,70068,24.87
20,243,GSFC,EQ,159589,98185,61.52
20,244,GSKCONS,EQ,10498,8889,84.67
20,245,GTCIND,EQ,75069,65986,87.90
20,246,GTNTEXT,EQ,11022,9472,85.94
20,247,GUJALKALI,EQ,57086,44268,77.55
20,248,GUJAMBCEM,EQ,740662,289764,39.12
20,249,GUJFLUORO,EQ,5731,4660,81.31
20,250,GUJRATGAS,EQ,5318,4864,91.46
20,251,GUJSIDHCEM,EQ,1290118,734398,56.92
20,252,HARRMALAYA,EQ,18650,14230,76.30
20,253,HARYANSHET,EQ,1501,1500,99.93
20,254,HAVELLS,EQ,128976,34546,26.78
20,255,HBSTOCK,EQ,14414,13313,92.36
20,256,HCLTECH,EQ,824708,227010,27.53
20,257,HDFC,EQ,401078,280665,69.98
20,258,HDFCBANK,EQ,152501,97838,64.16
20,259,HEG,EQ,78018,65047,83.37
20,260,HERDILCHEM,EQ,876,875,99.89
20,261,HERITGFOOD,EQ,6694,5892,88.02
20,262,HEROHONDA,EQ,1317392,673787,51.15
20,263,HEXAWARE,EQ,1469266,182746,12.44
20,264,HIKAL,EQ,3427,3035,88.56
20,265,HIMACHLFUT,EQ,3028834,1333610,44.03
20,266,HIMATSEIDE,EQ,4359,4104,94.15
20,267,HINDALC0,EQ,131421,86552,65.86
20,268,HINDCOMPOS,EQ,350,350,100.00
20,269,HINDCONS,EQ,24317,18054,74.24
20,270,HINDDORROL,EQ,1963,1579,80.44
20,271,HINDINKS,EQ,22878,14408,62.98
20,272,HINDLEVCHM,EQ,6102,4847,79.43
20,273,HINDLEVER,EQ,1578100,536168,33.98
20,274,HINDLEVER,N1,804025,804005,100.00
20,275,HINDMOTOR,EQ,3958316,1996795,50.45
20,276,HINDOILEXP,EQ,6305348,2395146,37.99
20,277,HINDPETRO,EQ,6302600,1142557,18.13
20,278,HINDSANIT,EQ,6358,5378,84.59
20,279,HINDSPG,EQ,200,200,100.00
20,280,HINDSYNTEX,EQ,19425,18720,96.37
20,281,HITECHGEAR,EQ,100,100,100.00
20,282,HMT,EQ,34297,22057,64.31
20,283,HOCL,EQ,403553,173985,43.11
20,284,HOTELEELA,EQ,495874,295494,59.59
20,285,HTMT,EQ,141950,42609,30.02
20,286,HUGHESSOFT,EQ,711344,157781,22.18
20,287,HYDRBADIND,EQ,10515,8952,85.14
20,288,I-FLEX,EQ,279312,125378,44.89
20,289,IBP,EQ,28922,10791,37.31
20,290,ICI,EQ,32388,29174,90.08
20,291,ICICIBANK,EQ,6962465,2214953,31.81
20,292,IDBI,EQ,2525314,1831419,72.52
20,293,IDBIBANK,EQ,507534,309709,61.02
20,294,IFBAGRO,EQ,29155,28705,98.46
20,295,IFBIND,EQ,284143,213382,75.10
20,296,IFCI,EQ,9273151,3674745,39.63
20,297,IFCI,N2,8,8,100.00
20,298,IGFLFERT,EQ,137328,125456,91.36
20,299,IGS,EQ,349490,88025,25.19
20,300,INDAL,EQ,3144,2558,81.36
20,301,INDGYPSUM,EQ,1610,1410,87.58
20,302,INDHOTEL,EQ,28620,19792,69.15
20,303,INDIACEM,EQ,1287614,730177,56.71
20,304,INDIAFOILS,EQ,80240,60896,75.89
20,305,INDIANCARD,EQ,2374,2023,85.21
20,306,INDIANHUME,EQ,208,203,97.60
20,307,INDNIPPON,EQ,746,704,94.37
20,308,INDORAMA,EQ,525432,255458,48.62
20,309,INDORAMTEX,EQ,19506,17728,90.88
20,310,INDRAMEDCO,EQ,49782,40382,81.12
20,311,INDRAYON,EQ,122447,72515,59.22
20,312,INDSHAVING,EQ,26401,15493,58.68
20,313,INDSWFTLAB,EQ,135386,84623,62.50
20,314,INDUJENERT,EQ,21690,20190,93.08
20,315,INDUSINDBK,EQ,388792,317264,81.60
20,316,INFOSYSTCH,EQ,498858,41412,8.30
20,317,INFOTECENT,EQ,154056,46828,30.40
20,318,INGERRAND,EQ,19131,17474,91.34
20,319,INVESTCORP,EQ,21166,11602,54.81
20,320,IOB,EQ,1214462,749089,61.68
20,321,IOC,EQ,1196177,463725,38.77
20,322,IOL,EQ,80990,46071,56.88
20,323,IPCALAB,EQ,33309,16892,50.71
20,324,IPCL,EQ,1494891,436525,29.20
20,325,IPITATASPO,EQ,149157,85269,57.17
20,326,IT&T,EQ,21210,17520,82.60
20,327,ITC,EQ,917524,510538,55.64
20,328,ITCHOTEL,EQ,31543,25988,82.39
20,329,ITI,EQ,434456,298125,68.62
20,330,IVC,EQ,57178,29667,51.89
20,331,IVP,EQ,5814,4664,80.22
20,332,IVRCLINFRA,EQ,66113,43935,66.45
20,333,J&KBANK,EQ,139770,64431,46.10
20,334,JAGSNPHARM,EQ,252,252,100.00
20,335,JAICORPLTD,EQ,2003,1339,66.85
20,336,JAINSTUDIO,EQ,5380,4680,86.99
20,337,JAYAGROGN,EQ,974,812,83.37
20,338,JAYBARMARU,EQ,1718,1159,67.46
20,339,JAYSREETEA,EQ,4420,4194,94.89
20,340,JBCHEPHARM,EQ,44477,25393,57.09
20,341,JBMT,EQ,5801,4731,81.55
20,342,JCTELEC,EQ,41947,35894,85.57
