Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25052009,404231718,0001165
Trade Date <25-MAY-2009>,Settlement Type <D>,Settlement No <2009092>,Settlement Date <27-MAY-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,1000E14,GC,50,0,0.00
Trade Date <25-MAY-2009>,Settlement Type <N>,Settlement No <2009092>,Settlement Date <27-MAY-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,20MICRONS,EQ,84307,62999,74.73
20,3,3IINFOTECH,EQ,1735063,573142,33.03
20,4,3MINDIA,EQ,400,333,83.25
20,5,AARTIDRUGS,EQ,27053,17369,64.20
20,6,AARTIIND,EQ,188232,113013,60.04
20,7,AARVEEDEN,EQ,1384,1334,96.39
20,8,ABAN,EQ,3378168,391826,11.60
20,9,ABB,EQ,328276,125617,38.27
20,10,ABCIL,EQ,40180,22382,55.70
20,11,ABGSHIP,EQ,431373,209880,48.65
20,12,ABHISHEK,EQ,18165,9906,54.53
20,13,ABIRLANUVO,EQ,461843,369467,80.00
20,14,ABSHEKINDS,EQ,63426,54964,86.66
20,15,ACC,EQ,223973,59027,26.35
20,16,ACE,EQ,1153240,375832,32.59
20,17,ADANIENT,EQ,114250,75996,66.52
20,18,ADHUNIK,EQ,533836,457833,85.76
20,19,ADLABSFILM,EQ,2353804,444847,18.90
20,20,ADORWELD,EQ,7664,4634,60.46
20,21,ADSL,EQ,875,875,100.00
20,22,ADVANIHOTR,EQ,4376,4376,100.00
20,23,ADVANTA,EQ,48553,23893,49.21
20,24,AEGISCHEM,EQ,161445,42254,26.17
20,25,AFL,EQ,225815,84086,37.24
20,26,AFTEK,EQ,145619,145614,100.00
20,27,AGRODUTCH,EQ,148283,114545,77.25
20,28,AHMEDFORGE,EQ,46590,46340,99.46
20,29,AIAENG,EQ,272696,159275,58.41
20,30,AICHAMP,EQ,400,400,100.00
20,31,AJANTPHARM,EQ,189644,86218,45.46
20,32,ALBK,EQ,952140,350691,36.83
20,33,ALCHEM,EQ,83155,59043,71.00
20,34,ALEMBICLTD,EQ,409951,175067,42.70
20,35,ALFALAVAL,EQ,232,163,70.26
20,36,ALKALI,EQ,76661,27648,36.07
20,37,ALKYLAMINE,EQ,15,15,100.00
20,38,ALLCARGO,EQ,7736,213,2.75
20,39,ALMONDZ,EQ,6228,5877,94.36
20,40,ALOKTEXT,E1,513652,383491,74.66
20,41,ALOKTEXT,EQ,36761989,11527223,31.36
20,42,ALPA,EQ,51230,36459,71.17
20,43,ALPHAGEO,EQ,8807,7078,80.37
20,44,AMAR,EQ,204752,115804,56.56
20,45,AMARAJABAT,EQ,284946,148385,52.07
20,46,AMBICAAGAR,EQ,90565,79154,87.40
20,47,AMBIKCO,EQ,2174,991,45.58
20,48,AMBUJACEM,EQ,1942416,1396214,71.88
20,49,AMDIND,EQ,5424,4770,87.94
20,50,AMTEKAUTO,EQ,228485,96350,42.17
20,51,AMTEKINDIA,EQ,112355,82597,73.51
20,52,ANANTRAJ,EQ,6323,6323,100.00
20,53,ANDHRABANK,EQ,823886,483405,58.67
20,54,ANDHRSUGAR,EQ,236015,95080,40.29
20,55,ANGAUTO,EQ,21515,11125,51.71
20,56,ANIKINDS,EQ,1629,995,61.08
