Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02042004,086453521,0000736
Trade Date <02-APR-2004>,Settlement Type <N>,Settlement No <2004064>,Settlement Date <06-APR-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIDRUGS,EQ,13523,2350,17.38
20,2,AARTIIND,EQ,28361,17040,60.08
20,3,ABANLLOYD,EQ,6153,4747,77.15
20,4,ABB,EQ,37388,22570,60.37
20,5,ABSHEKINDS,EQ,27212,27212,100.00
20,6,ABSIND,EQ,10491,5285,50.38
20,7,ACC,EQ,2034269,179981,8.85
20,8,ADANIEXPO,EQ,39869,2866,7.19
20,9,ADLABSFILM,EQ,69393,30327,43.70
20,10,ADVANIORLI,EQ,7578,6350,83.80
20,11,AEGISCHEM,EQ,5580,4980,89.25
20,12,AFTEKINFO,EQ,742270,497390,67.01
20,13,AGEEGOLD,EQ,740,740,100.00
20,14,AGRODUTCH,EQ,10052,7449,74.10
20,15,AHMEDELEC,EQ,41652,18111,43.48
20,16,AHMEDFORGE,EQ,300,300,100.00
20,17,AJANTPHARM,EQ,60704,26035,42.89
20,18,AKSHOPTFBR,EQ,13363,11810,88.38
20,19,ALBK,EQ,1066999,428180,40.13
20,20,ALEMBICLTD,EQ,111884,25701,22.97
20,21,ALFALAVAL,EQ,1063,752,70.74
20,22,ALOKTEXT,EQ,150899,122270,81.03
20,23,ALPSINDUS,EQ,30579,7698,25.17
20,24,AMARAJABAT,EQ,14287,9101,63.70
20,25,AMBUJARAJN,EQ,93621,73228,78.22
20,26,AMITSPIN,EQ,800,800,100.00
20,27,AMTEKAUTO,EQ,3992,2482,62.17
20,28,AMTREXAPPL,EQ,8945,8345,93.29
20,29,ANDHRABANK,EQ,4507335,1988088,44.11
20,30,ANDHRSUGAR,EQ,27978,22583,80.72
20,31,ANTGRAPHIC,EQ,1429,1273,89.08
20,32,APCOTEXLAT,EQ,1724,1700,98.61
20,33,APIL,EQ,46283,25333,54.74
20,34,APOLLOHOSP,EQ,232747,106942,45.95
20,35,APOLLOTYRE,EQ,46282,30548,66.00
20,36,APTECHT,EQ,324496,181561,55.95
20,37,ARCHIES,EQ,10268,8929,86.96
20,38,ARHAMFISCL,EQ,35304,23968,67.89
20,39,ARL,EQ,882176,599204,67.92
20,40,ARVINDMILL,EQ,1247437,556939,44.65
20,41,ASAHIINDIA,EQ,49018,36879,75.24
20,42,ASAL,EQ,22581,15542,68.83
20,43,ASHAPURMIN,EQ,474,342,72.15
20,44,ASHIMASYN,EQ,9770,9350,95.70
20,45,ASHKLEYFIN,EQ,7747,6144,79.31
20,46,ASHOKLEY,EQ,172781,109086,63.14
20,47,ASIANELEC,EQ,14470,12850,88.80
20,48,ASIANHOTEL,EQ,33497,28724,85.75
20,49,ASIANPAINT,EQ,37101,20592,55.50
20,50,ASTRAIDL,EQ,357,302,84.59
20,51,ATCOIND,EQ,14325,10425,72.77
20,52,ATFL,EQ,7200,6850,95.14
20,53,ATLASCYCLE,EQ,2965,1818,61.32
20,54,ATNINT,EQ,114589,101348,88.44
20,55,ATULPROD,EQ,100572,51498,51.21
20,56,AUROPHARMA,EQ,86732,56344,64.96
20,57,AUTOAXLES,EQ,1564,868,55.50
20,58,AUTORIDFIN,EQ,2615,2615,100.00
20,59,AVENTIS,EQ,10698,9465,88.47
20,60,AZTEC,EQ,27339,17192,62.88
20,61,BAGFILMS,EQ,30706,23899,77.83
20,62,BAJAJAUTO,EQ,69013,21616,31.32
20,63,BAJAJHIND,EQ,3480,2429,69.80
20,64,BAJAJPLAST,EQ,50,50,100.00
20,65,BAJAUTOFIN,EQ,5079,4409,86.81
20,66,BALAJITELE,EQ,66309,35363,53.33
20,67,BALASPONGE,EQ,86769,66166,76.26
20,68,BALMLAWRIE,EQ,2285,1785,78.12
20,69,BALRAMCHIN,EQ,9351,7598,81.25
20,70,BANARISUG,EQ,2710,2610,96.31
20,71,BANKBARODA,EQ,1628079,269419,16.55
20,72,BANKINDIA,EQ,5513204,2520152,45.71
20,73,BANKPUNJAB,EQ,656467,287801,43.84
20,74,BANKRAJAS,EQ,222373,124735,56.09
20,75,BASF,EQ,28717,16034,55.83
20,76,BATAINDIA,EQ,515300,209158,40.59
20,77,BBTC,EQ,300,300,100.00
20,78,BEL,EQ,374609,266298,71.09
20,79,BELCERAMIC,EQ,5400,4300,79.63
20,80,BEML,EQ,833201,260196,31.23
20,81,BERGEPAINT,EQ,14399,8910,61.88
20,82,BFLSOFTWAR,EQ,17531,11593,66.13
20,83,BGFL,EQ,4206,2820,67.05
20,84,BHARATFORG,EQ,9585,6741,70.33
20,85,BHARATGEAR,EQ,1700,1650,97.06
20,86,BHARATRAS,EQ,550,500,90.91
20,87,BHARTI,EQ,5439286,1460962,26.86
20,88,BHEL,EQ,1779793,549702,30.89
20,89,BHUSANSTL,EQ,42239,24464,57.92
20,90,BIL,EQ,7798,6538,83.84
20,91,BILT,EQ,177485,111389,62.76
20,92,BINDALAGRO,EQ,53444,36479,68.26
20,93,BIRLA3M,EQ,3393,3230,95.20
20,94,BIRLAERIC,EQ,50385,31118,61.76
20,95,BIRLAJUTE,EQ,316304,157002,49.64
20,96,BLUEDART,EQ,7433,5635,75.81
