Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29112007,360034004,0001091
Trade Date <29-NOV-2007>,Settlement Type <N>,Settlement No <2007229>,Settlement Date <03-DEC-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,1011016,827215,81.82
20,2,3MINDIA,EQ,30,19,63.33
20,3,AARTIDRUGS,EQ,2201,1221,55.47
20,4,AARTIIND,EQ,55581,28156,50.66
20,5,AARVEEDEN,EQ,1253,960,76.62
20,6,ABAN,EQ,136627,74754,54.71
20,7,ABB,EQ,274054,181481,66.22
20,8,ABGSHIP,EQ,188427,145690,77.32
20,9,ABIRLANUVO,EQ,108963,86724,79.59
20,10,ABSHEKINDS,EQ,235292,121752,51.75
20,11,ACC,EQ,690897,488218,70.66
20,12,ACE,EQ,18844,6365,33.78
20,13,ADANIENT,EQ,162223,122684,75.63
20,14,ADHUNIK,EQ,105810,70622,66.74
20,15,ADLABSFILM,EQ,642910,189961,29.55
20,16,ADORWELD,EQ,4939,3710,75.12
20,17,ADSL,EQ,4011,2186,54.50
20,18,ADVANTA,EQ,1252,795,63.50
20,19,AEGISCHEM,EQ,24420,15355,62.88
20,20,AFL,EQ,65030,31762,48.84
20,21,AFTEK,EQ,668078,345238,51.68
20,22,AGRODUTCH,EQ,605779,256571,42.35
20,23,AHMEDFORGE,EQ,12584,11747,93.35
20,24,AIAENG,EQ,38927,31905,81.96
20,25,AIRDECCAN,EQ,6779457,1371089,20.22
20,26,AJANTPHARM,EQ,13304,7730,58.10
20,27,AKRUTI,EQ,59334,17860,30.10
20,28,ALBK,EQ,1619334,1157428,71.48
20,29,ALCHEM,EQ,13698,9846,71.88
20,30,ALEMBICLTD,EQ,12788,10192,79.70
20,31,ALFALAVAL,EQ,665,559,84.06
20,32,ALKYLAMINE,EQ,7600,1851,24.36
20,33,ALLCARGO,EQ,16195,9593,59.23
20,34,ALLSEC,EQ,14283,12015,84.12
20,35,ALOKTEXT,EQ,2235643,1005029,44.95
20,36,ALPA,EQ,19982,9380,46.94
20,37,ALPHAGEO,EQ,1203,868,72.15
20,38,ALPSINDUS,EQ,71134,42973,60.41
20,39,AMAR,EQ,173520,89669,51.68
20,40,AMARAJABAT,EQ,41049,24147,58.82
20,41,AMBICAAGAR,EQ,32498,28058,86.34
20,42,AMBUJACEM,EQ,3336687,2777126,83.23
20,43,AMDMET,EQ,23097,15023,65.04
20,44,AML,EQ,17994,13267,73.73
20,45,AMTEKAUTO,EQ,94848,67646,71.32
20,46,AMTEKINDIA,EQ,201618,196068,97.25
20,47,ANANTRAJ,EQ,266853,222466,83.37
20,48,ANDHRABANK,EQ,966714,600231,62.09
20,49,ANDHRSUGAR,EQ,18322,9931,54.20
20,50,ANGAUTO,EQ,3305,2916,88.23
20,51,ANKURDRUGS,EQ,1065,784,73.62
20,52,ANSALHSG,EQ,14444,7520,52.06
20,53,ANSALINFRA,EQ,517719,305168,58.94
20,54,APARINDS,EQ,3561,3155,88.60
20,55,APCOTEXIND,EQ,5925,4073,68.74
20,56,APIL,EQ,48646,24256,49.86
20,57,APOLLOHOSP,EQ,11415,6346,55.59
20,58,APOLLOTYRE,EQ,1676281,1182560,70.55
20,59,APPAPER,EQ,635,431,67.87
20,60,APTECHT,EQ,789240,409182,51.85
20,61,ARCHIES,EQ,13313,7291,54.77
20,62,ARIHANT,EQ,488,443,90.78
20,63,ARL,EQ,468307,247476,52.84
20,64,AROGRANITE,EQ,1301,1195,91.85
20,65,ARROWGROUP,EQ,105,45,42.86
20,66,ARSBONDS,N1,2500,2500,100.00
20,67,ARVINDMILL,EQ,4188705,1777085,42.43
20,68,ASAHIINDIA,EQ,25636,19214,74.95
20,69,ASAL,EQ,1182,626,52.96
20,70,ASHAPURMIN,EQ,121331,71073,58.58
20,71,ASHCO,EQ,1262197,196453,15.56
20,72,ASHOKLEY,EQ,16336920,5889229,36.05
20,73,ASIANELEC,EQ,64695,39418,60.93
20,74,ASIANHOTEL,EQ,4232,3390,80.10
20,75,ASIANPAINT,EQ,153418,143577,93.59
20,76,ASIANTILES,EQ,11114,10915,98.21
20,77,ASIL,EQ,8442,6288,74.48
20,78,ASTRAL,EQ,17387,10980,63.15
20,79,ASTRAMICRO,EQ,50439,43125,85.50
20,80,ASTRAZEN,EQ,779,623,79.97
20,81,ATFL,EQ,231707,52474,22.65
20,82,ATLANTA,EQ,97085,45278,46.64
20,83,ATLASCYCLE,EQ,1164,900,77.32
20,84,ATUL,EQ,39261,33554,85.46
20,85,AURIONPRO,EQ,2962,2833,95.64
20,86,AUROPHARMA,EQ,119924,90824,75.73
20,87,AUTOAXLES,EQ,3304,3231,97.79
20,88,AUTOIND,EQ,9577,8277,86.43
20,89,AVAYAGCL,EQ,21584,16949,78.53
20,90,AVENTIS,EQ,951,693,72.87
20,91,AVTNPL,EQ,813,644,79.21
20,92,AXISBANK,EQ,669531,410312,61.28
20,93,AZTECSOFT,EQ,111535,68039,61.00
20,94,BAGFILMS,EQ,148639,78458,52.78
20,95,BAJAJAUTO,EQ,232348,162432,69.91
20,96,BAJAJELEC,EQ,1240,1236,99.68
20,97,BAJAJHIND,EQ,2968587,1005334,33.87
20,98,BAJAUTOFIN,EQ,1593,1227,77.02
20,99,BALAJITELE,EQ,57416,26988,47.00
20,100,BALAMINES,EQ,90,60,66.67
20,101,BALKRISIND,EQ,500,375,75.00
20,102,BALMLAWRIE,EQ,13966,7703,55.16
20,103,BALPHARMA,EQ,7117,6741,94.72
20,104,BALRAMCHIN,EQ,5552764,2206169,39.73
20,105,BANARISUG,EQ,235,215,91.49
20,106,BANKBARODA,EQ,322961,155670,48.20
20,107,BANKBEES,EQ,10,10,100.00
20,108,BANKINDIA,EQ,1190955,552150,46.36
20,109,BANKRAJAS,EQ,183426,153456,83.66
20,110,BANSWRAS,EQ,3697,3060,82.77
20,111,BARTRONICS,EQ,137738,105608,76.67
20,112,BASF,EQ,30410,23823,78.34
20,113,BASML,EQ,7965,5967,74.92
20,114,BATAINDIA,EQ,306685,218395,71.21
20,115,BATLIBOI,EQ,4850,3552,73.24
20,116,BBL,EQ,922,675,73.21
20,117,BBTC,EQ,1456,1095,75.21
20,118,BCCL,EQ,12724,6561,51.56
20,119,BEL,EQ,164124,148886,90.72
20,120,BELCERAMIC,EQ,32395,20956,64.69
20,121,BEML,EQ,36130,22923,63.45
20,122,BEPL,EQ,3202,2100,65.58
20,123,BERGEPAINT,EQ,45935,28903,62.92
20,124,BFUTILITIE,EQ,2028,1291,63.66
20,125,BHAGWATIHO,EQ,130552,114410,87.64
20,126,BHAGYNAGAR,EQ,45422,29461,64.86
20,127,BHARATFORG,EQ,997593,592259,59.37
20,128,BHARATGEAR,EQ,1183,901,76.16
20,129,BHARATRAS,EQ,9,9,100.00
20,130,BHARTIARTL,EQ,4354946,3267419,75.03
20,131,BHARTISHIP,EQ,10853,8992,82.85
20,132,BHEL,EQ,1340810,854744,63.75
20,133,BHUSANSTL,EQ,268371,38790,14.45
20,134,BIL,EQ,1708,1170,68.50
20,135,BILPOWER,EQ,24349,15739,64.64
20,136,BILT,EQ,961659,628698,65.38
20,137,BINANICEM,EQ,694233,525196,75.65
20,138,BINANIIND,EQ,5524,3401,61.57
20,139,BINDALAGRO,EQ,5555481,2669242,48.05
20,140,BIOCON,EQ,313950,223539,71.20
20,141,BIRLAERIC,EQ,30105,13083,43.46
20,142,BIRLAJUTE,EQ,151565,70116,46.26
20,143,BLBLIMITED,EQ,14099,9105,64.58
