Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06072007,186770811,0001092
Trade Date <06-JUL-2007>,Settlement Type <N>,Settlement No <2007127>,Settlement Date <10-JUL-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,251008,127314,50.72
20,2,3MINDIA,EQ,178,171,96.07
20,3,AARTIDRUGS,EQ,24832,9120,36.73
20,4,AARTIIND,EQ,298177,176490,59.19
20,5,AARVEEDEN,EQ,5130,1843,35.93
20,6,ABAN,EQ,97838,32360,33.08
20,7,ABB,EQ,5723618,1148718,20.07
20,8,ABGSHIP,EQ,9768,6593,67.50
20,9,ABIRLANUVO,EQ,103953,69378,66.74
20,10,ABSHEKINDS,EQ,245331,141537,57.69
20,11,ACC,EQ,2054424,1002044,48.77
20,12,ACE,EQ,54962,34909,63.51
20,13,ADANIENT,EQ,101750,57979,56.98
20,14,ADLABSFILM,EQ,178164,32723,18.37
20,15,ADORWELD,EQ,219401,88438,40.31
20,16,ADVANIHOTR,EQ,2004,1702,84.93
20,17,ADVANTA,EQ,60965,11632,19.08
20,18,AEGISCHEM,EQ,5728,4002,69.87
20,19,AFL,EQ,10448,6946,66.48
20,20,AFTEK,EQ,1471599,443519,30.14
20,21,AGRODUTCH,EQ,76033,37363,49.14
20,22,AHMEDFORGE,EQ,513630,506628,98.64
20,23,AIAENG,EQ,72386,18456,25.50
20,24,AICHAMP,EQ,365,263,72.05
20,25,AIRDECCAN,EQ,794795,217800,27.40
20,26,AJANTPHARM,EQ,14332,9151,63.85
20,27,AKRUTI,EQ,5400459,475001,8.80
20,28,AKSHOPTFBR,EQ,93993,64783,68.92
20,29,ALBK,EQ,135763,79250,58.37
20,30,ALEMBICLTD,EQ,680278,309915,45.56
20,31,ALFALAVAL,EQ,863,685,79.37
20,32,ALLCARGO,EQ,1617,1236,76.44
20,33,ALLSEC,EQ,8708,6500,74.64
20,34,ALOKTEXT,EQ,616789,335131,54.33
20,35,ALPSINDUS,EQ,114267,69281,60.63
20,36,AMAR,EQ,44394,27027,60.88
20,37,AMARAJABAT,EQ,7249,4507,62.17
20,38,AMBICAAGAR,EQ,4317,2800,64.86
20,39,AMDMET,EQ,53359,21316,39.95
20,40,AML,EQ,10885,5594,51.39
20,41,AMTEKAUTO,EQ,41875,31124,74.33
20,42,AMTEKINDIA,EQ,351805,276077,78.47
20,43,ANANTRAJ,EQ,5023,4713,93.83
20,44,ANDHRABANK,EQ,118061,59451,50.36
20,45,ANDHRSUGAR,EQ,13308,7898,59.35
20,46,ANGAUTO,EQ,4828,3636,75.31
20,47,ANKURDRUGS,EQ,5578,4694,84.15
20,48,ANSALHSG,EQ,29923,20953,70.02
20,49,ANSALINFRA,EQ,982451,139353,14.18
20,50,ANTGRAPHIC,EQ,170256,117730,69.15
20,51,APARINDS,EQ,20476,10475,51.16
20,52,APCOTEXIND,EQ,228,223,97.81
20,53,APIL,EQ,385226,80526,20.90
20,54,APOLLOHOSP,EQ,7577,4503,59.43
20,55,APOLLOTYRE,EQ,49843,22344,44.83
20,56,APPAPER,EQ,7052,3552,50.37
20,57,APTECHT,EQ,173310,47166,27.21
20,58,ARCHIES,EQ,8681,4206,48.45
20,59,ARIHANT,EQ,5153,4568,88.65
20,60,ARL,EQ,115351,83741,72.60
20,61,AROGRANITE,EQ,255,245,96.08
20,62,ARSBONDS,N1,580,553,95.34
20,63,ARVINDMILL,EQ,2999760,1427423,47.58
20,64,ASAHIINDIA,EQ,66896,57088,85.34
20,65,ASAL,EQ,1567,1427,91.07
20,66,ASHAPURMIN,EQ,216781,96583,44.55
20,67,ASHIMASYN,EQ,150711,63989,42.46
20,68,ASHOKLEY,EQ,2278495,1704564,74.81
20,69,ASIANELEC,EQ,19502,18448,94.60
20,70,ASIANHOTEL,EQ,622,459,73.79
20,71,ASIANPAINT,EQ,21556,19226,89.19
20,72,ASIL,EQ,1502,1000,66.58
20,73,ASSAMCO,EQ,265775,162870,61.28
20,74,ASTRAL,EQ,20644,17393,84.25
20,75,ASTRAMICRO,EQ,88560,65032,73.43
20,76,ASTRAZEN,EQ,240,135,56.25
20,77,ATFL,EQ,115385,57549,49.88
20,78,ATLANTA,EQ,283091,62773,22.17
20,79,ATLASCYCLE,EQ,915,705,77.05
20,80,ATNINTER,EQ,67209,48704,72.47
20,81,ATUL,EQ,7420,6186,83.37
20,82,AURIONPRO,EQ,5264,4318,82.03
20,83,AUROPHARMA,EQ,45877,28200,61.47
20,84,AUTOAXLES,EQ,490,445,90.82
20,85,AUTOIND,EQ,19272,10339,53.65
20,86,AVAYAGCL,EQ,16402,9625,58.68
20,87,AVENTIS,EQ,95997,94348,98.28
20,88,AVTNPL,EQ,1325,1225,92.45
20,89,AXIS-IT&T,EQ,6239,5039,80.77
20,90,AZTECSOFT,EQ,41658,21134,50.73
20,91,BAGFILMS,EQ,623727,352606,56.53
20,92,BAJAJAUTO,EQ,144926,77080,53.19
20,93,BAJAJHIND,EQ,973479,228925,23.52
20,94,BAJAUTOFIN,EQ,6070,5430,89.46
20,95,BALAJITELE,EQ,1953001,1554848,79.61
20,96,BALAMINES,EQ,388,325,83.76
20,97,BALKRISIND,EQ,2001,1429,71.41
20,98,BALMLAWRIE,EQ,2012,1578,78.43
20,99,BALPHARMA,EQ,4038,2896,71.72
20,100,BALRAMCHIN,EQ,3851443,1482858,38.50
20,101,BANARISUG,EQ,303,262,86.47
20,102,BANCOINDIA,EQ,13280,9503,71.56
20,103,BANKBARODA,EQ,537175,354612,66.01
20,104,BANKBEES,EQ,7710,7350,95.33
20,105,BANKINDIA,EQ,1281924,533845,41.64
20,106,BANSWRAS,EQ,7311,6094,83.35
20,107,BARTRONICS,EQ,473663,216760,45.76
20,108,BASF,EQ,40888,23069,56.42
20,109,BASML,EQ,4460,2905,65.13
20,110,BATAINDIA,EQ,201926,48166,23.85
20,111,BATLIBOI,EQ,18467,12288,66.54
20,112,BBL,EQ,4648,2535,54.54
20,113,BBTC,EQ,12515,8517,68.05
20,114,BCCL,EQ,1900,1415,74.47
20,115,BEL,EQ,116741,57948,49.64
20,116,BELCERAMIC,EQ,16529,12047,72.88
20,117,BEML,EQ,206187,80324,38.96
20,118,BEPL,EQ,6853,6250,91.20
20,119,BERGEPAINT,EQ,550569,228854,41.57
20,120,BFUTILITIE,EQ,1527,1287,84.28
20,121,BHAGWATIHO,EQ,166405,82271,49.44
20,122,BHAGYNAGAR,EQ,168393,108489,64.43
20,123,BHARATFORG,EQ,567791,404121,71.17
20,124,BHARATGEAR,EQ,33188,17778,53.57
20,125,BHARATRAS,EQ,600,450,75.00
20,126,BHARTIARTL,EQ,1312609,573970,43.73
20,127,BHARTIARTL,IL,340290,340290,100.00
20,128,BHARTISHIP,EQ,76883,68713,89.37
20,129,BHEL,EQ,550428,273312,49.65
20,130,BHUSANSTL,EQ,71692,9435,13.16
20,131,BIL,EQ,4094,3073,75.06
20,132,BILPOWER,EQ,6475,2455,37.92
20,133,BILT,EQ,109071,64139,58.80
20,134,BINANICEM,EQ,311834,117631,37.72
20,135,BINANIIND,EQ,14639,9685,66.16
20,136,BINDALAGRO,EQ,955159,510330,53.43
20,137,BIOCON,EQ,86565,47404,54.76
20,138,BIRLAERIC,EQ,10407,8898,85.50
20,139,BIRLAJUTE,EQ,746949,420732,56.33
20,140,BIRLAPOWER,EQ,290525,132874,45.74
20,141,BLBLIMITED,EQ,22643,13499,59.62
20,142,BLKASHYAP,EQ,14687,12733,86.70
20,143,BLUEBIRD,EQ,25138,13896,55.28
20,144,BLUECHIP,EQ,87173,83706,96.02
20,145,BLUEDART,EQ,56833,22922,40.33
20,146,BLUESTARCO,EQ,12013,10230,85.16
20,147,BLUESTINFO,EQ,680,480,70.59
20,148,BOC,EQ,18854,14365,76.19
20,149,BOMDYEING,EQ,322790,48475,15.02
20,150,BONGAIREFN,EQ,273643,151534,55.38
20,151,BOSCHCHASY,EQ,835,550,65.87
20,152,BPCL,EQ,383918,270194,70.38
20,153,BPL,EQ,33350,25945,77.80
20,154,BPLENGG,EQ,13011,9010,69.25
20,155,BRFL,EQ,1375895,424863,30.88
20,156,BRITANNIA,EQ,6567,2582,39.32
