Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29082007,176110123,0001070
Trade Date <29-AUG-2007>,Settlement Type <N>,Settlement No <2007164>,Settlement Date <31-AUG-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,240804,155961,64.77
20,2,3MINDIA,EQ,169,151,89.35
20,3,AARTIDRUGS,EQ,5948,4105,69.01
20,4,AARTIIND,EQ,33127,20390,61.55
20,5,AARVEEDEN,EQ,5603,4567,81.51
20,6,ABAN,EQ,168371,76170,45.24
20,7,ABB,EQ,227046,60269,26.54
20,8,ABGSHIP,EQ,63738,34278,53.78
20,9,ABIRLANUVO,EQ,55387,31525,56.92
20,10,ABSHEKINDS,EQ,99144,69385,69.98
20,11,ACC,EQ,597496,110601,18.51
20,12,ACE,EQ,39009,6623,16.98
20,13,ADANIENT,EQ,435349,421631,96.85
20,14,ADLABSFILM,EQ,94092,29840,31.71
20,15,ADORWELD,EQ,4255,3388,79.62
20,16,ADSL,EQ,105075,32990,31.40
20,17,ADVANTA,EQ,8766,1227,14.00
20,18,AEGISCHEM,EQ,27025,20818,77.03
20,19,AFL,EQ,35463,26483,74.68
20,20,AFTEK,EQ,112141,55490,49.48
20,21,AGRODUTCH,EQ,19735,16800,85.13
20,22,AHMEDFORGE,EQ,5959,4146,69.58
20,23,AIAENG,EQ,74944,33941,45.29
20,24,AICHAMP,EQ,145,135,93.10
20,25,AIRDECCAN,EQ,395905,276197,69.76
20,26,AJANTPHARM,EQ,1439,744,51.70
20,27,AKRUTI,EQ,77448,22363,28.87
20,28,AKSHOPTFBR,EQ,40685,26367,64.81
20,29,ALBK,EQ,221862,92770,41.81
20,30,ALCHEM,EQ,2947,2224,75.47
20,31,ALEMBICLTD,EQ,34317,23080,67.26
20,32,ALFALAVAL,EQ,215,155,72.09
20,33,ALLCARGO,EQ,897,618,68.90
20,34,ALLSEC,EQ,3144,1861,59.19
20,35,ALOKTEXT,EQ,836872,299317,35.77
20,36,ALPA,EQ,46028,17013,36.96
20,37,ALPSINDUS,EQ,94832,89587,94.47
20,38,AMAR,EQ,30551,15858,51.91
20,39,AMARAJABAT,EQ,5164,3695,71.55
20,40,AMBICAAGAR,EQ,174683,111018,63.55
20,41,AMBUJACEM,EQ,3829732,2472758,64.57
20,42,AMDMET,EQ,19598,11792,60.17
20,43,AML,EQ,15010,9809,65.35
20,44,AMTEKAUTO,EQ,69136,49306,71.32
20,45,AMTEKINDIA,EQ,141022,114397,81.12
20,46,ANANTRAJ,EQ,157,108,68.79
20,47,ANDHRABANK,EQ,590945,417498,70.65
20,48,ANDHRSUGAR,EQ,67513,41261,61.12
20,49,ANGAUTO,EQ,200,200,100.00
