Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <24-DEC-2002>,Settlement No <2002243>,Settlement Date <30-DEC-2002>
10,MTO,24122002,038936510,0000725
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,3729,3451,92.54
20,2,ABANLLOYD,EQ,15752,14706,93.36
20,3,ABB,EQ,1862,1310,70.35
20,4,ABBALPO,EQ,12073,7977,66.07
20,5,ABBOTTLAB,EQ,513,361,70.37
20,6,ABSHEKINDS,EQ,72208,57421,79.52
20,7,ABSIND,EQ,26836,10702,39.88
20,8,ACC,EQ,463776,164656,35.50
20,9,ADANIEXPO,EQ,31190,580,1.86
20,10,ADLABSFILM,EQ,36679,13111,35.75
20,11,ADVANIORLI,EQ,77348,60845,78.66
20,12,AEGISCHEM,EQ,2325,1723,74.11
20,13,AFTEKINFO,EQ,488048,37098,7.60
20,14,AGEEGOLD,EQ,3055,2510,82.16
20,15,AGREVOIND,EQ,550,425,77.27
20,16,AGRODUTCH,EQ,8350,7440,89.10
20,17,AHMEDELEC,EQ,201,200,99.50
20,18,AHMEDFORGE,EQ,150,150,100.00
20,19,AJANTPHARM,EQ,7499,1972,26.30
20,20,AKSHOPTFBR,EQ,6146,4473,72.78
20,21,ALBK,EQ,418778,286321,68.37
20,22,ALEMBICLTD,EQ,14957,9085,60.74
20,23,ALFALAVAL,EQ,327,317,96.94
20,24,ALOKTEXT,EQ,26615,22365,84.03
20,25,ALPSINDUS,EQ,2365,2182,92.26
20,26,AMARAJABAT,EQ,9233,5800,62.82
20,27,AMBUJARAJN,EQ,23010,19330,84.01
20,28,AMTREXAPPL,EQ,45681,30881,67.60
20,29,ANAMALFIN,EQ,100,100,100.00
20,30,ANDHRABANK,EQ,3398512,1095755,32.24
20,31,ANDHRSUGAR,EQ,1500,1499,99.93
20,32,ANTGRAPHIC,EQ,2175,2175,100.00
20,33,APCOTEXLAT,EQ,50,50,100.00
20,34,APOLLOHOSP,EQ,58886,26351,44.75
20,35,APOLLOTYRE,EQ,32298,16615,51.44
20,36,APTECHT,EQ,837230,338375,40.42
20,37,ARCHIES,EQ,3176,2100,66.12
20,38,ARHAMFISCL,EQ,20575,15175,73.75
