Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04012007,147345260,0000944
Trade Date <04-JAN-2007>,Settlement Type <N>,Settlement No <2007003>,Settlement Date <08-JAN-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,618105,213452,34.53
20,2,3MINDIA,EQ,1582,1559,98.55
20,3,AARTIDRUGS,EQ,8705,3687,42.35
20,4,AARTIIND,EQ,463628,182856,39.44
20,5,AARVEEDEN,EQ,38112,16629,43.63
20,6,ABAN,EQ,128981,20554,15.94
20,7,ABB,EQ,69848,23173,33.18
20,8,ABIRLANUVO,EQ,167075,130044,77.84
20,9,ABSHEKINDS,EQ,114437,60052,52.48
20,10,ACC,EQ,448277,126356,28.19
20,11,ACE,EQ,281785,69773,24.76
20,12,ADANIENT,EQ,177784,83230,46.82
20,13,ADHUNIK,EQ,24628,21084,85.61
20,14,ADLABSFILM,EQ,263938,77477,29.35
20,15,ADORWELD,EQ,8338,6309,75.67
20,16,AEGISCHEM,EQ,77293,37798,48.90
20,17,AFL,EQ,132947,41131,30.94
20,18,AFTEK,EQ,3246212,1119362,34.48
20,19,AGRODUTCH,EQ,26987,16523,61.23
20,20,AHMEDFORGE,EQ,11613,7263,62.54
20,21,AIAENG,EQ,16390,8215,50.12
20,22,AIRDECCAN,EQ,2734039,625294,22.87
20,23,AJANTPHARM,EQ,10934,6841,62.57
20,24,AKSHOPTFBR,EQ,399617,158603,39.69
20,25,ALBK,EQ,747357,405594,54.27
20,26,ALEMBICLTD,EQ,54457,38281,70.30
20,27,ALFALAVAL,EQ,2760,2307,83.59
20,28,ALLCARGO,EQ,45935,20436,44.49
20,29,ALLSEC,EQ,14448,10825,74.92
20,30,ALOKTEXT,EQ,1035027,529251,51.13
20,31,ALPSINDUS,EQ,112098,53884,48.07
20,32,AMAR,EQ,217319,75226,34.62
20,33,AMARAJABAT,EQ,17178,14193,82.62
20,34,AMBICAAGAR,EQ,11152,4911,44.04
20,35,AMTEKAUTO,EQ,72932,55502,76.10
20,36,AMTEKINDIA,EQ,53996,37330,69.13
20,37,ANANTRAJ,EQ,2838,2156,75.97
20,38,ANDHRABANK,EQ,164156,48845,29.76
20,39,ANDHRSUGAR,EQ,31958,22045,68.98
20,40,ANSALINFRA,EQ,253546,108252,42.70
20,41,ANTGRAPHIC,EQ,47870,27870,58.22
20,42,APARINDS,EQ,10155,7260,71.49
20,43,APCOTEXIND,EQ,4498,2743,60.98
20,44,APIL,EQ,153260,42817,27.94
20,45,APOLLOHOSP,EQ,38131,23026,60.39
20,46,APOLLOTYRE,EQ,59956,52788,88.04
20,47,APPAPER,EQ,3376,2971,88.00
20,48,APTECHT,EQ,2723810,396723,14.57
20,49,ARCHIES,EQ,119262,61481,51.55
20,50,ARIHANT,EQ,1804,973,53.94
20,51,ARL,EQ,760258,346262,45.55
20,52,ARSBONDS,N1,5065,4090,80.75
20,53,ARVINDMILL,EQ,1237083,384860,31.11
20,54,ASAHIINDIA,EQ,28579,20686,72.38
20,55,ASAL,EQ,1615,1465,90.71
20,56,ASHAPURMIN,EQ,4657,3678,78.98
20,57,ASHIMASYN,EQ,8434,6873,81.49
20,58,ASHOKLEY,EQ,3074661,1586045,51.58
20,59,ASIANELEC,EQ,590149,261834,44.37
20,60,ASIANHOTEL,EQ,213,165,77.46
20,61,ASIANPAINT,EQ,14425,11782,81.68
20,62,ASIL,EQ,7503,6100,81.30
20,63,ASSAMCO,EQ,48148,37405,77.69
20,64,ASTRAIDL,EQ,581,454,78.14
20,65,ASTRAMICRO,EQ,122899,81623,66.41
20,66,ATFL,EQ,16021,6711,41.89
20,67,ATLANTA,EQ,227422,49514,21.77
20,68,ATLASCYCLE,EQ,33427,29541,88.37
20,69,ATNINTER,EQ,223222,168578,75.52
20,70,ATUL,EQ,10315,10040,97.33
20,71,AUROPHARMA,EQ,111491,63752,57.18
20,72,AUTOAXLES,EQ,1412,1177,83.36
20,73,AVAYAGCL,EQ,16762,11894,70.96
20,74,AVENTIS,EQ,31722,22684,71.51
20,75,AZTECSOFT,EQ,189406,69175,36.52
20,76,BAGFILMS,EQ,255465,99066,38.78
20,77,BAJAJAUTO,EQ,239276,117769,49.22
20,78,BAJAJHIND,EQ,1742645,554153,31.80
20,79,BAJAUTOFIN,EQ,20167,17535,86.95
20,80,BALAJITELE,EQ,279708,150572,53.83
20,81,BALASPONGE,EQ,3681,2981,80.98
20,82,BALASTEELS,EQ,10600,7633,72.01
20,83,BALKRISIND,EQ,6624,5231,78.97
20,84,BALMLAWRIE,EQ,901,776,86.13
20,85,BALPHARMA,EQ,32848,7200,21.92
20,86,BALRAMCHIN,EQ,2828845,886054,31.32
20,87,BANARISUG,EQ,680,529,77.79
20,88,BANCOINDIA,EQ,220,220,100.00
