Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03092018,473181040,0001762
Trade Date <03-SEP-2018>,Settlement Type <N>,Settlement No <2018168>,Settlement Date <05-SEP-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,87495,66807,76.36
20,2,21STCENMGM,EQ,6980,6829,97.84
20,3,3IINFOTECH,EQ,2416049,1341155,55.51
20,4,3MINDIA,EQ,9600,6838,71.23
20,5,5PAISA,EQ,11726,7308,62.32
20,6,63MOONS,EQ,293848,91002,30.97
20,7,A2ZINFRA,EQ,626662,388310,61.96
20,8,AARTIDRUGS,EQ,58054,40856,70.38
20,9,AARTIIND,EQ,15649,12010,76.75
20,10,AARVEEDEN,EQ,73099,46355,63.41
20,11,AARVI,SM,4000,4000,100.00
20,12,ABAN,EQ,413142,119150,28.84
20,13,ABB,EQ,81094,57484,70.89
20,14,ABBOTINDIA,EQ,40370,28184,69.81
20,15,ABCAPITAL,EQ,1112249,574484,51.65
20,16,ABFRL,EQ,1419629,608215,42.84
20,17,ACC,EQ,787758,337206,42.81
20,18,ACCELYA,EQ,21068,16153,76.67
20,19,ACCURACY,SM,1600,1600,100.00
20,20,ACE,EQ,370789,236026,63.66
20,21,ADANIENT,EQ,20062123,3347685,16.69
20,22,ADANIGREEN,EQ,444735,265416,59.68
20,23,ADANIPORTS,EQ,2744322,460279,16.77
20,24,ADANIPOWER,EQ,24281514,4693644,19.33
20,25,ADANITRANS,EQ,1005765,424692,42.23
20,26,ADFFOODS,EQ,116524,92200,79.13
20,27,ADHUNIKIND,EQ,28972,11652,40.22
20,28,ADLABS,EQ,91550,55465,60.58
20,29,ADORWELD,EQ,2638,2206,83.62
20,30,ADSL,EQ,35338,17338,49.06
20,31,ADVANIHOTR,EQ,6155,4748,77.14
20,32,ADVENZYMES,EQ,107320,57864,53.92
20,33,AEGISCHEM,EQ,207180,127461,61.52
20,34,AFL,EQ,78565,40436,51.47
20,35,AGARIND,EQ,26714,25983,97.26
20,36,AGCNET,EQ,6764,4642,68.63
20,37,AGLSL,EQ,774,492,63.57
20,38,AGRITECH,EQ,23487,13417,57.13
20,39,AGROPHOS,SM,24000,0,0.00
20,40,AHLEAST,EQ,681,392,57.56
20,41,AHLUCONT,EQ,3984,2602,65.31
20,42,AHLWEST,EQ,1067,286,26.80
20,43,AIAENG,EQ,12507,7860,62.84
20,44,AIFL,EQ,105877,41384,39.09
20,45,AIRAN,SM,10000,10000,100.00
20,46,AISL,SM,8400,7200,85.71
20,47,AJANTPHARM,EQ,295728,42412,14.34
20,48,AJMERA,EQ,82709,40676,49.18
20,49,AJOONI,SM,4000,4000,100.00
20,50,AKASH,SM,3000,0,0.00
20,51,AKSHARCHEM,EQ,2685,2057,76.61
20,52,AKSHOPTFBR,EQ,706491,325116,46.02
20,53,AKZOINDIA,EQ,6265,5218,83.29
20,54,ALANKIT,EQ,1053260,261671,24.84
20,55,ALBERTDAVD,EQ,573019,103634,18.09
20,56,ALBK,EQ,7293552,874162,11.99
20,57,ALEMBICLTD,EQ,2616758,958885,36.64
20,58,ALICON,EQ,5963,4770,79.99
20,59,ALKALI,EQ,6174,3974,64.37
20,60,ALKEM,EQ,375468,287767,76.64
20,61,ALKYLAMINE,EQ,663,551,83.11
20,62,ALLCARGO,EQ,170267,74318,43.65
20,63,ALLSEC,EQ,1977,1469,74.30
20,64,ALPA,EQ,43417,26479,60.99
20,65,ALPHAGEO,EQ,13251,10496,79.21
20,66,AMARAJABAT,EQ,278207,46353,16.66
20,67,AMBANIORG,SM,4000,2000,50.00
20,68,AMBER,EQ,5751,3582,62.28
20,69,AMBIKCO,EQ,6511,4736,72.74
20,70,AMBUJACEM,EQ,2393818,818745,34.20
20,71,AMDIND,EQ,17378,10045,57.80
20,72,AMJLAND,EQ,14349,9859,68.71
20,73,AMRUTANJAN,EQ,137691,48288,35.07
20,74,ANANTRAJ,EQ,1867026,807933,43.27
20,75,ANDHRABANK,EQ,6250572,1084682,17.35
20,76,ANDHRACEMT,EQ,75474,55356,73.34
20,77,ANDHRSUGAR,EQ,21961,13024,59.31
20,78,ANIKINDS,EQ,2526,1885,74.62
20,79,ANSALAPI,EQ,83746,50330,60.10
20,80,ANSALHSG,EQ,15349,10724,69.87
20,81,APARINDS,EQ,12257,11403,93.03
20,82,APCL,EQ,16466,15375,93.37
20,83,APCOTEXIND,EQ,12093,8005,66.20
20,84,APEX,EQ,38582,19059,49.40
20,85,APLAPOLLO,EQ,23067,14144,61.32
20,86,APLLTD,EQ,63992,33198,51.88
20,87,APOLLO,EQ,14399,6547,45.47
20,88,APOLLOHOSP,EQ,969364,285222,29.42
20,89,APOLLOTYRE,EQ,1674997,352000,21.01
20,90,APOLSINHOT,EQ,723,555,76.76
20,91,APTECHT,EQ,327307,66930,20.45
20,92,ARCHIDPLY,EQ,10926,7059,64.61
20,93,ARCHIES,EQ,134391,63590,47.32
20,94,ARIES,EQ,72556,36709,50.59
20,95,ARIHANT,EQ,1269,213,16.78
