Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04092006,105535698,0000925
Trade Date <04-SEP-2006>,Settlement Type <N>,Settlement No <2006167>,Settlement Date <06-SEP-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,94817,52364,55.23
20,2,3MINDIA,EQ,129,110,85.27
20,3,AARTIDRUGS,EQ,9101,8165,89.72
20,4,AARTIIND,EQ,57481,45094,78.45
20,5,ABAN,EQ,18333,11526,62.87
20,6,ABB,EQ,107489,67221,62.54
20,7,ABIRLANUVO,EQ,42496,24255,57.08
20,8,ABSHEKINDS,EQ,361056,193426,53.57
20,9,ACC,EQ,436994,134178,30.70
20,10,ADANIEXPO,EQ,717355,459696,64.08
20,11,ADHUNIK,EQ,85446,48242,56.46
20,12,ADLABSFILM,EQ,256494,37456,14.60
20,13,ADORWELD,EQ,9176,6468,70.49
20,14,AEGISCHEM,EQ,42740,27989,65.49
20,15,AFTEKINFO,EQ,760239,208697,27.45
20,16,AGRODUTCH,EQ,24377,19213,78.82
20,17,AHMEDFORGE,EQ,53530,25058,46.81
20,18,AIAENG,EQ,17191,6658,38.73
20,19,AIRDECCAN,EQ,373802,73769,19.73
20,20,AJANTPHARM,EQ,16905,8555,50.61
20,21,AKSHOPTFBR,EQ,36225,18147,50.10
20,22,ALBK,EQ,287657,141526,49.20
20,23,ALEMBICLTD,EQ,10429,6571,63.01
20,24,ALFALAVAL,EQ,761,628,82.52
20,25,ALLCARGO,EQ,9272,7214,77.80
20,26,ALLSEC,EQ,26896,21594,80.29
20,27,ALOKTEXT,EQ,1912053,978745,51.19
20,28,ALPSINDUS,EQ,191076,85359,44.67
20,29,AMAR,EQ,396636,108094,27.25
20,30,AMARAJABAT,EQ,41915,12317,29.39
20,31,AMBICAAGAR,EQ,26395,16880,63.95
20,32,AMTEKAUTO,EQ,86055,63338,73.60
20,33,AMTEKINDIA,EQ,48086,30895,64.25
20,34,ANDHRABANK,EQ,557285,261045,46.84
20,35,ANDHRSUGAR,EQ,108227,49706,45.93
20,36,ANSALINFRA,EQ,231862,87393,37.69
20,37,ANTGRAPHIC,EQ,50750,50750,100.00
20,38,APARINDS,EQ,1295,912,70.42
20,39,APCOTEXLAT,EQ,1038,838,80.73
20,40,APIL,EQ,116035,48655,41.93
20,41,APOLLOHOSP,EQ,38122,17138,44.96
20,42,APOLLOTYRE,EQ,142543,55555,38.97
20,43,APPAPER,EQ,9842,8146,82.77
20,44,APTECHT,EQ,221371,59536,26.89
20,45,ARCHIES,EQ,25399,13117,51.64
20,46,ARL,EQ,285110,188100,65.97
20,47,ARVINDMILL,EQ,3193466,1085124,33.98
20,48,ASAHIINDIA,EQ,21398,16228,75.84
20,49,ASAL,EQ,100,50,50.00
20,50,ASHAPURMIN,EQ,20131,15268,75.84
20,51,ASHIMASYN,EQ,15163,11155,73.57
20,52,ASHOKLEY,EQ,6357753,2734282,43.01
20,53,ASIANELEC,EQ,56122,27681,49.32
20,54,ASIANHOTEL,EQ,6176,4640,75.13
20,55,ASIANPAINT,EQ,157740,152932,96.95
20,56,ASIL,EQ,112,106,94.64
20,57,ASTRAIDL,EQ,4402,2613,59.36
20,58,ASTRAMICRO,EQ,13171,5944,45.13
20,59,ATFL,EQ,33733,13748,40.76
20,60,ATNINTER,EQ,5111,5110,99.98
20,61,ATUL,EQ,3353,2798,83.45
20,62,AURIONPRO,EQ,39293,12544,31.92
20,63,AUROPHARMA,EQ,204250,138732,67.92
20,64,AUTOAXLES,EQ,798,753,94.36
20,65,AVAYAGCL,EQ,10484,5967,56.92
20,66,AVENTIS,EQ,2800,1587,56.68
20,67,AXIS-IT&T,EQ,5025,4525,90.05
20,68,AZTEC,EQ,20634,11368,55.09
20,69,BAGFILMS,EQ,60945,47395,77.77
20,70,BAGYAMETAL,EQ,85751,45487,53.05
20,71,BAJAJAUTO,EQ,180189,100659,55.86
20,72,BAJAJHIND,EQ,2115506,909014,42.97
20,73,BAJAUTOFIN,EQ,500,500,100.00
20,74,BALAJITELE,EQ,16999,9227,54.28
20,75,BALASPONGE,EQ,28530,27870,97.69
20,76,BALASTEELS,EQ,12305,11850,96.30
20,77,BALKRISIND,EQ,872,620,71.10
20,78,BALMLAWRIE,EQ,51579,51334,99.53
20,79,BALPHARMA,EQ,25691,8315,32.37
20,80,BALRAMCHIN,EQ,8880816,2964688,33.38
20,81,BANARISUG,EQ,2502,1891,75.58
20,82,BANKBARODA,EQ,396398,158281,39.93
20,83,BANKBARODA,IL,300000,300000,100.00
20,84,BANKINDIA,EQ,1461676,704577,48.20
20,85,BANKRAJAS,EQ,289259,114015,39.42
20,86,BARTRONICS,EQ,36054,28229,78.30
20,87,BASF,EQ,14668,12142,82.78
20,88,BASML,EQ,30529,17493,57.30
20,89,BATAINDIA,EQ,612357,103529,16.91
20,90,BBTC,EQ,2648,1948,73.56
20,91,BCCL,EQ,3358,2950,87.85
20,92,BEL,EQ,86848,56229,64.74
20,93,BELCERAMIC,EQ,11381,9349,82.15
20,94,BEML,EQ,125701,100659,80.08
20,95,BEPL,EQ,80701,76091,94.29
20,96,BERGEPAINT,EQ,51289,33129,64.59
20,97,BHARATFORG,EQ,520252,270797,52.05
20,98,BHARATGEAR,EQ,5555,4822,86.80
20,99,BHARATRAS,EQ,800,800,100.00
20,100,BHARTIARTL,EQ,590625,413089,69.94
20,101,BHARTISHIP,EQ,31080,15023,48.34
20,102,BHEL,EQ,215253,127837,59.39
20,103,BHUSANSTL,EQ,83507,20167,24.15
20,104,BIL,EQ,1338,1087,81.24
20,105,BILT,EQ,314564,148010,47.05
20,106,BINDALAGRO,EQ,1164476,553718,47.55
20,107,BIOCON,EQ,137125,49599,36.17
20,108,BIRLAERIC,EQ,15624,13007,83.25
20,109,BIRLAJUTE,EQ,544819,193540,35.52
20,110,BLBLIMITED,EQ,128,128,100.00
20,111,BLKASHYAP,EQ,2930,2526,86.21
20,112,BLOWPLAST,EQ,5715,4403,77.04
20,113,BLUECHIP,EQ,30888,29888,96.76
20,114,BLUEDART,EQ,3866,3419,88.44
20,115,BLUESTARCO,EQ,2368,1854,78.29
20,116,BLUESTINFO,EQ,3201,2981,93.13
20,117,BOC,EQ,103537,51999,50.22
20,118,BOMDYEING,EQ,2061418,290859,14.11
20,119,BONGAIREFN,EQ,449974,234282,52.07
20,120,BOSCHCHASY,EQ,2981,2286,76.69
20,121,BPCL,EQ,671464,297773,44.35
20,122,BPL,EQ,11131,8640,77.62
20,123,BPLENGG,EQ,16230,11130,68.58
20,124,BRFL,EQ,1447373,493847,34.12
20,125,BRITANNIA,EQ,12119,6782,55.96
20,126,BSCFAUG08A,EQ,535,535,100.00
20,127,BSELINFRA,EQ,354371,149538,42.20
20,128,BSL,EQ,388,350,90.21
20,129,CADILAHC,EQ,41212,15675,38.04
20,130,CALSOFT,EQ,4744,3534,74.49
20,131,CAMBRIDGE,EQ,26633,12941,48.59
20,132,CANBK,EQ,986981,460803,46.69
20,133,CANFINHOME,EQ,72181,62903,87.15
20,134,CARBORUNIV,EQ,56526,38926,68.86
20,135,CAROLINFO,EQ,31980,18142,56.73
20,136,CCL,EQ,2234,2031,90.91
20,137,CEAT,EQ,193610,111517,57.60
20,138,CELEBRITY,EQ,64607,37998,58.81
20,139,CENTBOP,EQ,896177,384142,42.86
20,140,CENTENKA,EQ,57509,40704,70.78
20,141,CENTEXT,EQ,10702,8605,80.41
20,142,CENTURYPLY,EQ,8911,7770,87.20
20,143,CENTURYTEX,EQ,1178889,197235,16.73
20,144,CESC,EQ,74434,9580,12.87
20,145,CHAMBLFERT,EQ,246912,115420,46.75
20,146,CHEMFALKAL,EQ,830,705,84.94
20,147,CHEMPLAST,EQ,89198,73074,81.92
20,148,CHENNPETRO,EQ,163405,54847,33.57
20,149,CHESLINTEX,EQ,7190,6820,94.85
20,150,CHOLADBS,EQ,5077,3881,76.44
20,151,CINEVISTA,EQ,2708,2708,100.00
20,152,CIPL,EQ,161161,111257,69.03
20,153,CIPLA,EQ,970783,460360,47.42
20,154,CLASSIC,EQ,13121,4389,33.45
20,155,CLNINDIA,EQ,829,713,86.01
20,156,CMC,EQ,6584,5380,81.71
20,157,COCHINREFN,EQ,113958,49362,43.32
20,158,COLGATE,EQ,218964,101967,46.57
20,159,COLORCHIPS,EQ,11601,10250,88.35
20,160,COMPUTECH,EQ,49898,40786,81.74
20,161,COMSYS,EQ,4405,3720,84.45
20,162,CONCOR,EQ,6234,6059,97.19
20,163,CONSOFINVT,EQ,41907,26158,62.42
20,164,COREEMBLG,EQ,561,300,53.48
20,165,COROMNFERT,EQ,40499,19080,47.11
20,166,CORPBANK,EQ,29149,12067,41.40
20,167,COSMOFILMS,EQ,198652,105549,53.13
20,168,CRANESSOFT,EQ,45244,17300,38.24
20,169,CREATIVEYE,EQ,25042,19823,79.16
20,170,CRESTANI,EQ,79887,45865,57.41
20,171,CREWBOS,EQ,11707,6525,55.74
20,172,CRISIL,EQ,137,105,76.64
20,173,CROMPGREAV,EQ,212072,144945,68.35
20,174,CUB,EQ,26112,21926,83.97
20,175,CUMMINSIND,EQ,665107,183715,27.62
20,176,CYBERMEDIA,EQ,18520,9243,49.91
20,177,CYBERTECH,EQ,7883,7593,96.32
20,178,D-LINK,EQ,74953,22125,29.52
20,179,DABUR,EQ,1876960,979668,52.19
20,180,DABURPHARM,EQ,173413,141844,81.80
20,181,DALMIACEM,EQ,202073,84861,42.00
20,182,DATATECH,EQ,42846,22337,52.13
20,183,DCHL,EQ,160942,95928,59.60
20,184,DCM,EQ,8103,6785,83.73
20,185,DCMFINSERV,EQ,12700,12700,100.00
20,186,DCMSRMCONS,EQ,124745,105171,84.31
20,187,DCW,EQ,1532291,594044,38.77
20,188,DEEPAKFERT,EQ,214738,132010,61.47
20,189,DENABANK,EQ,430257,231038,53.70
20,190,DEWANHOUS,EQ,336162,71759,21.35
20,191,DHAMPURSUG,EQ,842562,214030,25.40
20,192,DHANBANK,EQ,8322,6160,74.02
20,193,DHARSUGAR,EQ,24942,19797,79.37
20,194,DICIND,EQ,744,650,87.37
20,195,DISHMAN,EQ,24570,16228,66.05
20,196,DIVISLAB,EQ,554563,127241,22.94
20,197,DREDGECORP,EQ,2690,1912,71.08
20,198,DRREDDY,EQ,305413,146859,48.09
20,199,DSKULKARNI,EQ,31959,17290,54.10
20,200,DUNCANSIND,EQ,27930,26127,93.54
20,201,DWARKESH,EQ,182354,37093,20.34
20,202,DYNACONS,EQ,82534,65603,79.49
20,203,EASTSILK,EQ,12827,5747,44.80
20,204,EASUNREYRL,EQ,3673,2014,54.83
