Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03022004,092834071,0000703
Trade Date <03-FEB-2004>,Settlement Type <N>,Settlement No <2004022>,Settlement Date <05-FEB-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIDRUGS,EQ,21803,4254,19.51
20,2,AARTIIND,EQ,26088,8791,33.70
20,3,ABANLLOYD,EQ,11542,10025,86.86
20,4,ABB,EQ,65641,54375,82.84
20,5,ABSHEKINDS,EQ,95037,50352,52.98
20,6,ABSIND,EQ,43817,39190,89.44
20,7,ACC,EQ,4643344,769020,16.56
20,8,ADANIEXPO,EQ,46671,8165,17.49
20,9,ADLABSFILM,EQ,94722,63965,67.53
20,10,ADVANIORLI,EQ,5817,5224,89.81
20,11,AEGISCHEM,EQ,7931,6926,87.33
20,12,AFTEKINFO,EQ,83694,48409,57.84
20,13,AGEEGOLD,EQ,2300,2275,98.91
20,14,AGRODUTCH,EQ,47270,40215,85.08
20,15,AHMEDELEC,EQ,56923,25099,44.09
20,16,AHMEDFORGE,EQ,50,50,100.00
20,17,AJANTPHARM,EQ,28085,20843,74.21
20,18,AKSHOPTFBR,EQ,24775,17988,72.61
20,19,ALBK,EQ,783996,361985,46.17
20,20,ALEMBICLTD,EQ,7723,4540,58.79
20,21,ALFALAVAL,EQ,1380,1245,90.22
20,22,ALOKTEXT,EQ,180732,147803,81.78
20,23,ALPSINDUS,EQ,28631,8862,30.95
20,24,AMARAJABAT,EQ,27001,17511,64.85
20,25,AMBUJARAJN,EQ,109594,75823,69.19
20,26,AMITSPIN,EQ,500,500,100.00
20,27,AMTEKAUTO,EQ,24744,16549,66.88
20,28,AMTREXAPPL,EQ,4325,4075,94.22
20,29,ANDHRABANK,EQ,2632463,1287826,48.92
20,30,ANDHRSUGAR,EQ,135908,75364,55.45
20,31,ANTGRAPHIC,EQ,5412,5400,99.78
20,32,APCOTEXLAT,EQ,603,403,66.83
20,33,APIL,EQ,72144,30072,41.68
20,34,APOLLOHOSP,EQ,138947,53512,38.51
20,35,APOLLOTYRE,EQ,31426,17853,56.81
20,36,APTECHT,EQ,267093,169759,63.56
20,37,ARCHIES,EQ,18125,13727,75.74
20,38,ARHAMFISCL,EQ,66564,52213,78.44
20,39,ARL,EQ,1165315,838610,71.96
20,40,ARVINDMILL,EQ,3871820,1311984,33.89
20,41,ASAHIINDIA,EQ,39361,20790,52.82
20,42,ASAL,EQ,5,5,100.00
20,43,ASHAPURMIN,EQ,2920,2770,94.86
20,44,ASHIMASYN,EQ,8850,7850,88.70
20,45,ASHKLEYFIN,EQ,31605,30393,96.17
20,46,ASHOKLEY,EQ,540625,273243,50.54
20,47,ASIANELEC,EQ,8167,7732,94.67
20,48,ASIANHOTEL,EQ,3367,2315,68.76
20,49,ASIANPAINT,EQ,77387,72489,93.67
20,50,ASTRAIDL,EQ,334,284,85.03
20,51,ATCOIND,EQ,21710,18177,83.73
20,52,ATLASCYCLE,EQ,2404,2040,84.86
20,53,ATNINT,EQ,78357,70407,89.85
20,54,ATULPROD,EQ,20227,16749,82.81
20,55,AUROPHARMA,EQ,139855,89587,64.06
20,56,AUTOAXLES,EQ,1829,1654,90.43
20,57,AUTORIDFIN,EQ,4305,4305,100.00
20,58,AVENTIS,EQ,10424,8840,84.80
20,59,AZTEC,EQ,52655,38403,72.93
20,60,BAGFILMS,EQ,72129,55041,76.31
20,61,BAJAJAUTO,EQ,282112,184695,65.47
20,62,BAJAJHIND,EQ,3740,2532,67.70
20,63,BAJAJPLAST,EQ,2150,2125,98.84
20,64,BAJAUTOFIN,EQ,5698,5376,94.35
20,65,BALAJIDIST,EQ,34105,26498,77.70
20,66,BALAJITELE,EQ,376583,233034,61.88
20,67,BALASPONGE,EQ,197185,113115,57.36
20,68,BALMLAWRIE,EQ,11715,8431,71.97
20,69,BALRAMCHIN,EQ,87025,30186,34.69
20,70,BANARISUG,EQ,2991,1409,47.11
20,71,BANKBARODA,EQ,1013163,273348,26.98
20,72,BANKINDIA,EQ,2905524,1210035,41.65
20,73,BANKPUNJAB,EQ,715824,349377,48.81
20,74,BANKRAJAS,EQ,416244,256383,61.59
20,75,BASF,EQ,18588,12225,65.77
20,76,BATAINDIA,EQ,193394,154852,80.07
20,77,BBTC,EQ,2558,1800,70.37
20,78,BEL,EQ,115085,77690,67.51
20,79,BEML,EQ,242624,86612,35.70
20,80,BERGEPAINT,EQ,41212,32908,79.85
20,81,BFLSOFTWAR,EQ,17333,13065,75.38
20,82,BGFL,EQ,34431,31083,90.28
20,83,BHARATFORG,EQ,46434,35931,77.38
20,84,BHARATGEAR,EQ,7840,7665,97.77
20,85,BHARATRAS,EQ,2952,1552,52.57
20,86,BHARTI,EQ,3445639,1876653,54.46
20,87,BHEL,EQ,1481936,771779,52.08
20,88,BHUSANSTL,EQ,63997,42589,66.55
20,89,BIL,EQ,16301,12745,78.19
20,90,BILT,EQ,208667,117492,56.31
20,91,BINDALAGRO,EQ,30566,20549,67.23
20,92,BIRLA3M,EQ,2615,2595,99.24
20,93,BIRLAERIC,EQ,39817,25295,63.53
20,94,BIRLAJUTE,EQ,181763,116174,63.92
20,95,BLBLIMITED,EQ,500,500,100.00
20,96,BLUEDART,EQ,4766,4256,89.30
20,97,BLUESTARCO,EQ,9939,7177,72.21
20,98,BLUESTINFO,EQ,8061,5455,67.67
20,99,BOMDYEING,EQ,116415,61373,52.72
20,100,BONGAIREFN,EQ,1190216,462146,38.83
20,101,BPCL,EQ,702508,215953,30.74
20,102,BPL,EQ,100000,57606,57.61
20,103,BPLENGG,EQ,7026,6275,89.31
20,104,BPLREFRIG,EQ,2075,2075,100.00
20,105,BPLSANTECH,EQ,910,905,99.45
