Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17052004,117067947,0000716
Trade Date <17-MAY-2004>,Settlement Type <N>,Settlement No <2004092>,Settlement Date <19-MAY-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIDRUGS,EQ,8145,2865,35.17
20,2,AARTIIND,EQ,4650,3225,69.35
20,3,ABANLLOYD,EQ,11525,10633,92.26
20,4,ABB,EQ,127106,121069,95.25
20,5,ABSHEKINDS,EQ,21202,21052,99.29
20,6,ABSIND,EQ,17496,15686,89.65
20,7,ACC,EQ,2326470,838606,36.05
20,8,ADANIEXPO,EQ,7252,4966,68.48
20,9,ADLABSFILM,EQ,49590,35028,70.64
20,10,ADVANIORLI,EQ,6422,4000,62.29
20,11,AEGISCHEM,EQ,819,600,73.26
20,12,AFTEKINFO,EQ,340650,298319,87.57
20,13,AGEEGOLD,EQ,1200,1200,100.00
20,14,AGRODUTCH,EQ,6582,6082,92.40
20,15,AHMEDELEC,EQ,21822,13234,60.65
20,16,AHMEDFORGE,EQ,100,50,50.00
20,17,AJANTPHARM,EQ,35918,17910,49.86
20,18,AKSHOPTFBR,EQ,28796,25758,89.45
20,19,ALBK,EQ,2766078,969231,35.04
20,20,ALEMBICLTD,EQ,24190,11524,47.64
20,21,ALFALAVAL,EQ,1443,1143,79.21
20,22,ALOKTEXT,EQ,142622,93544,65.59
20,23,ALPSINDUS,EQ,6016,3850,64.00
20,24,AMARAJABAT,EQ,20280,15294,75.41
20,25,AMBUJARAJN,EQ,232499,193309,83.14
20,26,AMITSPIN,EQ,200,200,100.00
20,27,AMTEKAUTO,EQ,25584,21968,85.87
20,28,AMTREXAPPL,EQ,72228,70953,98.23
20,29,ANDHRABANK,EQ,4658331,2505843,53.79
20,30,ANDHRSUGAR,EQ,99431,81645,82.11
20,31,ANTGRAPHIC,EQ,2519,2519,100.00
20,32,APCOTEXLAT,EQ,1500,1450,96.67
20,33,APIL,EQ,30483,22659,74.33
20,34,APOLLOHOSP,EQ,189728,140022,73.80
20,35,APOLLOTYRE,EQ,19962,15581,78.05
20,36,APTECHT,EQ,102755,68206,66.38
20,37,ARCHIES,EQ,18315,11736,64.08
20,38,ARHAMFISCL,EQ,14781,13500,91.33
20,39,ARL,EQ,831347,594036,71.45
20,40,ARVINDMILL,EQ,3218769,2166388,67.30
20,41,ASAHIINDIA,EQ,42834,36025,84.10
20,42,ASAL,EQ,900,800,88.89
20,43,ASHAPURMIN,EQ,377,350,92.84
20,44,ASHIMASYN,EQ,7690,6050,78.67
20,45,ASHKLEYFIN,EQ,53471,32238,60.29
20,46,ASHOKLEY,EQ,164490,108772,66.13
20,47,ASIANELEC,EQ,30344,18157,59.84
20,48,ASIANHOTEL,EQ,137,114,83.21
20,49,ASIANPAINT,EQ,45759,39719,86.80
20,50,ASTRAIDL,EQ,78,78,100.00
20,51,ATCOM,EQ,26500,25617,96.67
20,52,ATFL,EQ,8900,8800,98.88
20,53,ATLASCYCLE,EQ,3446,2634,76.44
20,54,ATNINT,EQ,74647,55146,73.88
20,55,ATULPROD,EQ,28551,19961,69.91
20,56,AUROPHARMA,EQ,104406,59188,56.69
20,57,AUTOAXLES,EQ,1004,907,90.34
20,58,AVENTIS,EQ,9179,7336,79.92
20,59,AZTEC,EQ,38632,23467,60.74
20,60,BAGFILMS,EQ,44291,37850,85.46
20,61,BAJAJAUTO,EQ,95803,60827,63.49
20,62,BAJAJHIND,EQ,27203,27201,99.99
20,63,BAJAJPLAST,EQ,400,400,100.00
20,64,BAJAUTOFIN,EQ,3624,2217,61.18
20,65,BALAJITELE,EQ,81724,43813,53.61
20,66,BALASPONGE,EQ,41861,41861,100.00
20,67,BALMLAWRIE,EQ,3759,2823,75.10
20,68,BALRAMCHIN,EQ,99174,81243,81.92
20,69,BANARISUG,EQ,565,375,66.37
20,70,BANKBARODA,EQ,1674327,688925,41.15
20,71,BANKINDIA,EQ,1496292,679642,45.42
20,72,BANKPUNJAB,EQ,1016667,554063,54.50
20,73,BANKRAJAS,EQ,754492,403922,53.54
20,74,BASF,EQ,16935,14724,86.94
20,75,BATAINDIA,EQ,95844,70463,73.52
20,76,BBTC,EQ,50,50,100.00
20,77,BEL,EQ,91921,68891,74.95
20,78,BELCERAMIC,EQ,11052,10330,93.47
20,79,BEML,EQ,266005,172799,64.96
20,80,BERGEPAINT,EQ,8450,6589,77.98
20,81,BFLSOFTWAR,EQ,17055,11756,68.93
20,82,BGFL,EQ,657,417,63.47
20,83,BHARATFORG,EQ,96517,77023,79.80
20,84,BHARATGEAR,EQ,601,501,83.36
20,85,BHARTI,EQ,4100235,2050615,50.01
20,86,BHEL,EQ,1611649,1088555,67.54
20,87,BHUSANSTL,EQ,8904,7144,80.23
20,88,BIL,EQ,8165,5584,68.39
20,89,BILT,EQ,345052,192663,55.84
20,90,BINDALAGRO,EQ,144751,116175,80.26
20,91,BIOCON,EQ,1286851,428156,33.27
20,92,BIRLA3M,EQ,1199,880,73.39
20,93,BIRLAERIC,EQ,32118,21948,68.34
20,94,BIRLAJUTE,EQ,662736,435194,65.67
20,95,BLUEDART,EQ,29142,26390,90.56
20,96,BLUESTARCO,EQ,20054,19088,95.18
20,97,BLUESTINFO,EQ,3390,3095,91.30
20,98,BOMDYEING,EQ,75932,32983,43.44
20,99,BONGAIREFN,EQ,1421563,838684,59.00
20,100,BPCL,EQ,2231929,1199436,53.74
20,101,BPL,EQ,49851,39127,78.49
20,102,BPLENGG,EQ,14302,13500,94.39
20,103,BPLSANTECH,EQ,350,350,100.00
20,104,BRITANNIA,EQ,11511,8838,76.78
20,105,BSELINFRA,EQ,1676,1500,89.50
20,106,CADILAHC,EQ,57883,37201,64.27
20,107,CANBK,EQ,3138216,885706,28.22
20,108,CANFINHOME,EQ,14778,11941,80.80
20,109,CARBORUNIV,EQ,29082,26687,91.76
20,110,CEAT,EQ,55730,32531,58.37
20,111,CENBNK,EQ,2954758,1533928,51.91
20,112,CENTENKA,EQ,67516,45152,66.88
20,113,CENTURYTEX,EQ,305449,165118,54.06
20,114,CESC,EQ,35136,18225,51.87
20,115,CGIGARSH,EQ,1100,1100,100.00
20,116,CHAMBLFERT,EQ,1626611,937043,57.61
20,117,CHAMPDANY,EQ,500,500,100.00
