Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05072005,125576789,0000723
Trade Date <05-JUL-2005>,Settlement Type <N>,Settlement No <2005128>,Settlement Date <07-JUL-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,93586,39161,41.84
20,2,3MINDIA,EQ,8824,7798,88.37
20,3,AARTIDRUGS,EQ,207414,87023,41.96
20,4,AARTIIND,EQ,86346,45197,52.34
20,5,ABANLOYD,EQ,122972,53866,43.80
20,6,ABB,EQ,164745,86648,52.60
20,7,ABSHEKINDS,EQ,172816,113948,65.94
20,8,ACC,EQ,382340,190298,49.77
20,9,ADANIEXPO,EQ,565714,179275,31.69
20,10,ADLABSFILM,EQ,1777772,188970,10.63
20,11,ADORWELD,EQ,313424,111921,35.71
20,12,AEGISCHEM,EQ,69319,45134,65.11
20,13,AFTEKINFO,EQ,428632,166252,38.79
20,14,AGRODUTCH,EQ,997197,268855,26.96
20,15,AHMEDFORGE,EQ,6455,5320,82.42
20,16,AJANTPHARM,EQ,247058,96062,38.88
20,17,AKSHOPTFBR,EQ,86361,57595,66.69
20,18,ALBK,EQ,800203,503824,62.96
20,19,ALEMBICLTD,EQ,96700,34644,35.83
20,20,ALFALAVAL,EQ,38146,37510,98.33
20,21,ALLSEC,EQ,126457,48722,38.53
20,22,ALOKTEXT,EQ,740914,387755,52.33
20,23,ALPSINDUS,EQ,442531,78957,17.84
20,24,AMBICAAGAR,EQ,102446,37517,36.62
20,25,AMTEKAUTO,EQ,2827133,821657,29.06
20,26,AMTEKINDIA,EQ,83341,49424,59.30
20,27,AMTREXAPPL,EQ,26038,20200,77.58
20,28,ANDHRABANK,EQ,817720,201381,24.63
20,29,ANDHRSUGAR,EQ,37588,20255,53.89
20,30,APARINDS,EQ,14466,7547,52.17
20,31,APCOTEXLAT,EQ,8569,7621,88.94
20,32,APIL,EQ,157242,61750,39.27
20,33,APOLLOHOSP,EQ,118807,62559,52.66
20,34,APOLLOTYRE,EQ,24701,17056,69.05
20,35,APPAPER,EQ,5728,5003,87.34
20,36,APTECHT,EQ,271494,108629,40.01
20,37,ARCHIES,EQ,228980,76425,33.38
20,38,ARHAMFISCL,EQ,1158159,359730,31.06
20,39,ARL,EQ,600774,234769,39.08
20,40,ARSBONDS,N1,221689,215706,97.30
20,41,ARVINDMILL,EQ,1649300,723811,43.89
20,42,ASAHIINDIA,EQ,22592,14906,65.98
20,43,ASHAPURMIN,EQ,4764,1686,35.39
20,44,ASHOKLEY,EQ,5485377,2924926,53.32
20,45,ASIANELEC,EQ,221748,62075,27.99
20,46,ASIANHOTEL,EQ,1678,1088,64.84
20,47,ASIANPAINT,EQ,21091,17330,82.17
20,48,ASTRAIDL,EQ,107,98,91.59
20,49,ASTRAMICRO,EQ,2265,1639,72.36
20,50,ATLASCYCLE,EQ,2996,2585,86.28
20,51,ATUL,EQ,38795,23891,61.58
20,52,AUROPHARMA,EQ,319692,104721,32.76
20,53,AUTOAXLES,EQ,28974,26964,93.06
