Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <16-JUL-2002>,Settlement No <2002136>,Settlement Date <19-JUL-2002>
10,MTO,16072002,039242069,0000792
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,1850,1700,91.89
20,2,ABANLLOYD,EQ,13151,8645,65.74
20,3,ABB,EQ,7491,5854,78.15
20,4,ABBALPO,EQ,118125,67580,57.21
20,5,ABBOTTLAB,EQ,33017,15438,46.76
20,6,ABSHEKINDS,EQ,68641,50499,73.57
20,7,ABSIND,EQ,650,625,96.15
20,8,ACC,EQ,1001444,433369,43.27
20,9,ADANIEXPO,EQ,73506,1030,1.40
20,10,ADLABSFILM,EQ,365307,144795,39.64
20,11,ADVANIORLI,EQ,5347,4847,90.65
20,12,AEGISCHEM,EQ,2101,2101,100.00
20,13,AFTEKINFO,EQ,2048198,80988,3.95
20,14,AGEEGOLD,EQ,1200,1066,88.83
20,15,AGREVOIND,EQ,10730,9441,87.99
20,16,AGRODUTCH,EQ,92639,68906,74.38
20,17,AHMEDELEC,EQ,395,320,81.01
20,18,AHMEDFORGE,EQ,4460,4360,97.76
20,19,AJANTPHARM,EQ,5585,5510,98.66
20,20,AKSHOPTFBR,EQ,14974,9778,65.30
20,21,ALEMBICLTD,EQ,22441,10328,46.02
20,22,ALFALAVAL,EQ,674,540,80.12
20,23,ALOKTEXT,EQ,421440,167665,39.78
20,24,ALPSINDUS,EQ,1024,978,95.51
20,25,AMARAJABAT,EQ,28966,21274,73.44
20,26,AMBUJARAJN,EQ,29885,29884,100.00
20,27,AMITSPIN,EQ,4725,4323,91.49
20,28,AMTREXAPPL,EQ,12427,12126,97.58
20,29,ANAMALFIN,EQ,2600,1600,61.54
20,30,ANDHRABANK,EQ,302610,216442,71.53
20,31,ANDHRSUGAR,EQ,1556,1550,99.61
20,32,ANTGRAPHIC,EQ,11750,10450,88.94
20,33,APCOTEXLAT,EQ,2375,2350,98.95
20,34,APOLLOHOSP,EQ,36607,17535,47.90
20,35,APOLLOTYRE,EQ,126041,35240,27.96
20,36,ARCHIES,EQ,28086,25401,90.44
20,37,ARHAMFISCL,EQ,30963,18100,58.46
20,38,ARIHANTCRE,EQ,72179,27478,38.07
20,39,ARVINDMILL,EQ,1574020,606194,38.51
20,40,ASAHIINDIA,EQ,54,54,100.00
20,41,ASHAPURMIN,EQ,50,50,100.00
20,42,ASHIMASYN,EQ,926,876,94.60
20,43,ASHKLEYFIN,EQ,8923,7543,84.53
20,44,ASHOKLEY,EQ,160468,89246,55.62
20,45,ASIANELEC,EQ,5322,2860,53.74
20,46,ASIANHOTEL,EQ,1502,1194,79.49
20,47,ASIANPAINT,EQ,10707,4524,42.25
20,48,ASSAMCO,EQ,18892,7513,39.77
20,49,ASSAMFRONT,EQ,4304,4104,95.35
