Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11082003,138499362,0000743
Trade Date <11-AUG-2003>,Settlement Type <D>,Settlement No <2003154>,Settlement Date <13-AUG-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0807A17,GC,850,850,100.00
Trade Date <11-AUG-2003>,Settlement Type <N>,Settlement No <2003154>,Settlement Date <13-AUG-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIIND,EQ,11669,7782,66.69
20,3,ABANLLOYD,EQ,37910,28368,74.83
20,4,ABB,EQ,62509,30774,49.23
20,5,ABSHEKINDS,EQ,58871,44334,75.31
20,6,ABSIND,EQ,24116,15967,66.21
20,7,ACC,EQ,3611392,529348,14.66
20,8,ADANIEXPO,EQ,45251,7930,17.52
20,9,ADLABSFILM,EQ,111485,75348,67.59
20,10,ADVANIORLI,EQ,47330,40170,84.87
20,11,AEGISCHEM,EQ,46813,38006,81.19
20,12,AFTEKINFO,EQ,477203,70470,14.77
20,13,AGEEGOLD,EQ,404,201,49.75
20,14,AGREVOIND,EQ,4437,3754,84.61
20,15,AGRODUTCH,EQ,144814,93432,64.52
20,16,AHMEDELEC,EQ,82968,55129,66.45
20,17,AHMEDFORGE,EQ,72889,71788,98.49
20,18,AJANTPHARM,EQ,65025,33955,52.22
20,19,AKSHOPTFBR,EQ,180847,121508,67.19
20,20,ALBK,EQ,522517,305399,58.45
20,21,ALEMBICLTD,EQ,6187,5227,84.48
20,22,ALFALAVAL,EQ,2940,2914,99.12
20,23,ALOKTEXT,EQ,712007,501126,70.38
20,24,ALPSINDUS,EQ,901,901,100.00
20,25,AMARAJABAT,EQ,54985,35537,64.63
20,26,AMBUJARAJN,EQ,598183,363358,60.74
20,27,AMITSPIN,EQ,3060,2360,77.12
20,28,AMTEKAUTO,EQ,84887,56119,66.11
20,29,AMTREXAPPL,EQ,3950,1950,49.37
20,30,ANAMALFIN,EQ,600,600,100.00
20,31,ANDHRABANK,EQ,1409851,763905,54.18
20,32,ANDHRSUGAR,EQ,80049,67714,84.59
20,33,ANTGRAPHIC,EQ,4968,4068,81.88
20,34,APCOTEXLAT,EQ,47289,17476,36.96
20,35,APIL,EQ,126818,73547,57.99
20,36,APOLLOHOSP,EQ,169612,84984,50.10
20,37,APOLLOTYRE,EQ,288888,141355,48.93
20,38,APTECHT,EQ,80788,35492,43.93
20,39,ARCHIES,EQ,5257,4281,81.43
20,40,ARHAMFISCL,EQ,57652,55650,96.53
20,41,ARIHANTCRE,EQ,391353,205277,52.45
20,42,ARL,EQ,8793548,4505177,51.23
20,43,ARVINDMILL,EQ,1444775,806730,55.84
20,44,ASAHIINDIA,EQ,37511,32099,85.57
20,45,ASHAPURMIN,EQ,200,200,100.00
20,46,ASHIMASYN,EQ,3822,3811,99.71
20,47,ASHKLEYFIN,EQ,23434,17743,75.71
20,48,ASHOKLEY,EQ,184816,110510,59.79
20,49,ASIANELEC,EQ,14279,11224,78.60
20,50,ASIANHOTEL,EQ,3247,3147,96.92
20,51,ASIANPAINT,EQ,25519,19106,74.87
20,52,ASTRAIDL,EQ,250,35,14.00
20,53,ATCOIND,EQ,789152,347293,44.01
20,54,ATFL,EQ,12441,9326,74.96
20,55,ATLASCYCLE,EQ,2095,2075,99.05
20,56,ATULPROD,EQ,20024,18897,94.37
20,57,AUROPHARMA,EQ,75202,41096,54.65
20,58,AUTOAXLES,EQ,42607,24767,58.13
20,59,AUTORIDFIN,EQ,116658,96555,82.77
20,60,AVENTIS,EQ,12222,9564,78.25
20,61,AZTEC,EQ,34487,22960,66.58
20,62,BAJAJAUTO,EQ,249843,175952,70.43
20,63,BAJAJHIND,EQ,18416,18069,98.12
20,64,BAJAJPLAST,EQ,6605,5599,84.77
20,65,BAJAUTOFIN,EQ,10277,7835,76.24
20,66,BALAJIDIST,EQ,54152,48991,90.47
20,67,BALAJITELE,EQ,660736,273809,41.44
20,68,BALMLAWRIE,EQ,5961,4719,79.16
20,69,BALRAMCHIN,EQ,5768,3793,65.76
20,70,BANARISUG,EQ,116,116,100.00
20,71,BANKBARODA,EQ,2278192,610890,26.81
20,72,BANKINDIA,EQ,1005776,439117,43.66
20,73,BANKPUNJAB,EQ,640740,328122,51.21
20,74,BANKRAJAS,EQ,1030013,659407,64.02
20,75,BASF,EQ,22999,16565,72.02
20,76,BATAINDIA,EQ,94648,69925,73.88
20,77,BBTC,EQ,560,560,100.00
20,78,BEL,EQ,283366,89355,31.53
20,79,BELCERAMIC,EQ,93500,87700,93.80
20,80,BEML,EQ,624547,256077,41.00
20,81,BERGEPAINT,EQ,15939,13398,84.06
20,82,BFLSOFTWAR,EQ,14897,9416,63.21
20,83,BGFL,EQ,68348,48116,70.40
20,84,BHARATFORG,EQ,60039,49270,82.06
20,85,BHARATGEAR,EQ,84612,66826,78.98
20,86,BHARATRAS,EQ,146,126,86.30
20,87,BHARTI,EQ,2013831,1178450,58.52
20,88,BHEL,EQ,863837,237649,27.51
20,89,BIL,EQ,4262,3006,70.53
20,90,BILT,EQ,502988,316605,62.94
20,91,BINDALAGRO,EQ,104734,84095,80.29
20,92,BIRLA3M,EQ,5755,4202,73.01
20,93,BIRLAERIC,EQ,80708,55974,69.35
20,94,BIRLAJUTE,EQ,403510,207297,51.37
20,95,BLBLIMITED,EQ,3302,3302,100.00
20,96,BLUECHIP,EQ,4500,4500,100.00
20,97,BLUEDART,EQ,16330,14124,86.49
20,98,BLUESTARCO,EQ,7256,6127,84.44
20,99,BLUESTINFO,EQ,8319,7289,87.62
20,100,BOMDYEING,EQ,109367,73307,67.03
20,101,BONGAIREFN,EQ,1689036,729936,43.22
20,102,BPCL,EQ,1148017,400481,34.88
20,103,BPL,EQ,64025,42430,66.27
20,104,BPLENGG,EQ,17256,16198,93.87
20,105,BPLREFRIG,EQ,1700,1400,82.35
20,106,BPLSANTECH,EQ,6700,6550,97.76
20,107,BPLSANUTIL,EQ,1000,950,95.00
20,108,BRITANNIA,EQ,5863,5333,90.96
20,109,BSELINFO,EQ,1850,1850,100.00
20,110,BSES,EQ,1397305,538618,38.55
20,111,BSL,EQ,955,955,100.00
20,112,CADILAHC,EQ,291166,123823,42.53
20,113,CANBK,EQ,4389414,709543,16.16
20,114,CANFINHOME,EQ,12462,8681,69.66
20,115,CARBORUNIV,EQ,4727,4127,87.31
20,116,CEAT,EQ,390227,251570,64.47
20,117,CENTENKA,EQ,34744,23894,68.77
20,118,CENTEXTRU,EQ,68600,67101,97.81
20,119,CENTURION,EQ,3286757,2019967,61.46
20,120,CENTURYTEX,EQ,509171,163028,32.02
20,121,CESC,EQ,569921,263649,46.26
20,122,CGIGARSH,EQ,24671,13870,56.22
20,123,CHAMBLFERT,EQ,1093371,778942,71.24
20,124,CHEMPLAST,EQ,4103,3923,95.61
20,125,CHENNPETRO,EQ,1130193,531159,47.00
20,126,CHESLINTEX,EQ,18245,16575,90.85
20,127,CHLORIDIND,EQ,17472,13719,78.52
20,128,CHOLAINV,EQ,12840,10550,82.17
20,129,CIMCOBIRLA,EQ,15330,13830,90.22
20,130,CINEVISTA,EQ,4061,3121,76.85
20,131,CIPL,EQ,31696,29096,91.80
