Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13122004,127183935,0000750
Trade Date <13-DEC-2004>,Settlement Type <D>,Settlement No <2004238>,Settlement Date <15-DEC-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0807A17,GC,20,20,100.00
Trade Date <13-DEC-2004>,Settlement Type <N>,Settlement No <2004238>,Settlement Date <15-DEC-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,3MINDIA,EQ,1669,1565,93.77
20,3,AARTIDRUGS,EQ,345954,139705,40.38
20,4,AARTIIND,EQ,410418,123873,30.18
20,5,ABANLLOYD,EQ,7709,7046,91.40
20,6,ABB,EQ,11815,5655,47.86
20,7,ABSIND,EQ,26929,17481,64.92
20,8,ACC,EQ,1068897,95379,8.92
20,9,ADANIEXPO,EQ,805851,223610,27.75
20,10,ADLABSFILM,EQ,168997,88801,52.55
20,11,ADORWELD,EQ,66356,43937,66.21
20,12,AFTEKINFO,EQ,238071,109959,46.19
20,13,AGEEGOLD,EQ,97787,93489,95.60
20,14,AGRODUTCH,EQ,929990,304941,32.79
20,15,AHMEDELEC,EQ,158069,73252,46.34
20,16,AHMEDFORGE,EQ,17618,11834,67.17
20,17,AJANTPHARM,EQ,341866,121352,35.50
20,18,AKSHOPTFBR,EQ,445161,237642,53.38
20,19,ALBK,EQ,724313,322959,44.59
20,20,ALEMBICLTD,EQ,628699,204233,32.49
20,21,ALFALAVAL,EQ,899,602,66.96
20,22,ALOKTEXT,EQ,896054,383279,42.77
20,23,ALPSINDUS,EQ,240477,123373,51.30
20,24,AMBICAAGAR,EQ,148799,45543,30.61
20,25,AMITSPIN,EQ,104290,73742,70.71
20,26,AMTEKAUTO,EQ,81742,33429,40.90
20,27,AMTREXAPPL,EQ,15095,10858,71.93
20,28,ANDHRABANK,EQ,1212802,360367,29.71
20,29,ANDHRSUGAR,EQ,621532,172902,27.82
20,30,ANTGRAPHIC,EQ,6061,5500,90.74
20,31,APARINDS,EQ,128232,48986,38.20
20,32,APCOTEXLAT,EQ,10701,6401,59.82
20,33,APIL,EQ,86516,47235,54.60
20,34,APOLLOHOSP,EQ,253304,99606,39.32
20,35,APOLLOTYRE,EQ,130967,112039,85.55
20,36,APPAPER,EQ,16010,11635,72.67
20,37,APTECHT,EQ,434073,197484,45.50
20,38,ARCHIES,EQ,410301,148296,36.14
20,39,ARSBONDS,N1,152047,143835,94.60
20,40,ARVINDMILL,EQ,1067750,324983,30.44
