Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27042006,238306601,0000806
Trade Date <27-APR-2006>,Settlement Type <N>,Settlement No <2006077>,Settlement Date <02-MAY-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,248616,113263,45.56
20,2,3MINDIA,EQ,2129,838,39.36
20,3,AARTIDRUGS,EQ,23641,14762,62.44
20,4,AARTIIND,EQ,12452,10101,81.12
20,5,ABANLOYD,EQ,50147,27561,54.96
20,6,ABB,EQ,170297,105909,62.19
20,7,ABIRLANUVO,EQ,3767,2992,79.43
20,8,ABSHEKINDS,EQ,231011,137455,59.50
20,9,ACC,EQ,1758339,571903,32.53
20,10,ADANIEXPO,EQ,366718,27955,7.62
20,11,ADHUNIK,EQ,200931,101256,50.39
20,12,ADLABSFILM,EQ,169093,36761,21.74
20,13,ADORWELD,EQ,38622,15538,40.23
20,14,AEGISCHEM,EQ,80418,33117,41.18
20,15,AFTEKINFO,EQ,1079808,290633,26.92
20,16,AGRODUTCH,EQ,166393,75953,45.65
20,17,AIAENG,EQ,82293,57724,70.14
20,18,AJANTPHARM,EQ,8116,5245,64.63
20,19,AKSHOPTFBR,EQ,190852,86026,45.07
20,20,ALBK,EQ,746446,499116,66.87
20,21,ALEMBICLTD,EQ,38212,25875,67.71
20,22,ALFALAVAL,EQ,4416,3010,68.16
20,23,ALLSEC,EQ,10323,8388,81.26
20,24,ALOKTEXT,EQ,540607,270880,50.11
20,25,ALPSINDUS,EQ,278473,145838,52.37
20,26,AMAR,EQ,2850805,490416,17.20
20,27,AMARAJABAT,EQ,284019,43198,15.21
20,28,AMBICAAGAR,EQ,19573,15612,79.76
20,29,AMTEKAUTO,EQ,105943,92645,87.45
20,30,AMTEKINDIA,EQ,274707,165117,60.11
20,31,ANDHRABANK,EQ,1099892,705164,64.11
20,32,ANDHRSUGAR,EQ,53176,29758,55.96
20,33,ANSALINFRA,EQ,2991,2991,100.00
20,34,ANTGRAPHIC,EQ,106722,32761,30.70
20,35,APARINDS,EQ,5166,3075,59.52
20,36,APCOTEXLAT,EQ,566,466,82.33
20,37,APIL,EQ,110435,57880,52.41
20,38,APOLLOHOSP,EQ,29737,23457,78.88
20,39,APOLLOTYRE,EQ,14573,6093,41.81
20,40,APPAPER,EQ,29163,19812,67.94
20,41,APTECHT,EQ,390414,145414,37.25
20,42,ARCHIES,EQ,8245,6195,75.14
20,43,ARL,EQ,223492,158852,71.08
20,44,ARSBONDS,N1,50069,50024,99.91
20,45,ARVINDMILL,EQ,3706948,1585825,42.78
20,46,ASAHIINDIA,EQ,43224,32591,75.40
20,47,ASAL,EQ,2408,2108,87.54
20,48,ASHAPURMIN,EQ,78940,37024,46.90
20,49,ASHOKLEY,EQ,22735398,9538107,41.95
20,50,ASIANELEC,EQ,55491,20611,37.14
20,51,ASIANHOTEL,EQ,1654,1558,94.20
20,52,ASIANPAINT,EQ,7978,4744,59.46
20,53,ASTRAIDL,EQ,1248,1036,83.01
20,54,ASTRAMICRO,EQ,92008,60822,66.11
20,55,ATFL,EQ,38834,16429,42.31
20,56,ATNINT,EQ,106840,65676,61.47
20,57,ATUL,EQ,61498,34897,56.74
20,58,AURIONPRO,EQ,4160,3481,83.68
20,59,AUROPHARMA,EQ,549648,345453,62.85
20,60,AUTOAXLES,EQ,1079,974,90.27
20,61,AVAYAGCL,EQ,4159,2865,68.89
20,62,AVENTIS,EQ,5099,4082,80.05
20,63,AZTEC,EQ,23290,12704,54.55
20,64,BAGFILMS,EQ,180584,137561,76.18
20,65,BAGYAMETAL,EQ,1228269,625391,50.92
20,66,BAJAJAUTO,EQ,294173,164823,56.03
20,67,BAJAJHIND,EQ,180043,86042,47.79
20,68,BAJAUTOFIN,EQ,3987,2676,67.12
20,69,BALAJITELE,EQ,77551,75957,97.94
20,70,BALASPONGE,EQ,37742,27071,71.73
20,71,BALASTEELS,EQ,24518,14538,59.30
20,72,BALKRISIND,EQ,275,225,81.82
20,73,BALMLAWRIE,EQ,1259,1075,85.39
20,74,BALRAMCHIN,EQ,489808,260132,53.11
20,75,BANARISUG,EQ,223,190,85.20
20,76,BANKBARODA,EQ,1255955,732881,58.35
20,77,BANKINDIA,EQ,647189,348514,53.85
20,78,BANKRAJAS,EQ,169272,88142,52.07
20,79,BASF,EQ,26755,14765,55.19
20,80,BASML,EQ,38918,19107,49.10
20,81,BATAINDIA,EQ,2423162,323242,13.34
20,82,BBTC,EQ,6109,4390,71.86
20,83,BCCL,EQ,14019,9628,68.68
20,84,BEL,EQ,326937,221265,67.68
20,85,BELCERAMIC,EQ,49883,31702,63.55
20,86,BEML,EQ,323756,198725,61.38
20,87,BERGEPAINT,EQ,66012,39914,60.46
20,88,BGFL,EQ,8427,7479,88.75
20,89,BHARATFORG,EQ,1219796,899022,73.70
20,90,BHARATGEAR,EQ,12295,7885,64.13
20,91,BHARATRAS,EQ,253,249,98.42
20,92,BHARTI,EQ,1416688,686058,48.43
20,93,BHARTISHIP,EQ,57932,34050,58.78
20,94,BHEL,EQ,262733,80667,30.70
20,95,BHUSANSTL,EQ,213575,104346,48.86
20,96,BILT,EQ,959741,675601,70.39
20,97,BINDALAGRO,EQ,2582164,1663880,64.44
20,98,BIOCON,EQ,289685,122541,42.30
20,99,BIRLAERIC,EQ,149800,57433,38.34
20,100,BIRLAJUTE,EQ,122045,59809,49.01
20,101,BLBLIMITED,EQ,750,750,100.00
20,102,BLKASHYAP,EQ,166478,29555,17.75
20,103,BLOWPLAST,EQ,12344,8021,64.98
20,104,BLUEDART,EQ,5547,4090,73.73
20,105,BLUESTARCO,EQ,5720,5295,92.57
20,106,BLUESTINFO,EQ,4781,3513,73.48
20,107,BOC,EQ,374102,270806,72.39
20,108,BOMDYEING,EQ,2645550,453962,17.16
20,109,BONGAIREFN,EQ,604395,243869,40.35
20,110,BOSCHCHASY,EQ,2885,2114,73.28
20,111,BPCL,EQ,293056,142545,48.64
20,112,BRFL,EQ,2273325,248778,10.94
20,113,BRITANNIA,EQ,2216,1608,72.56
20,114,BSCFAUG08A,EQ,301,300,99.67
20,115,BSELINFRA,EQ,1916990,807677,42.13
20,116,CADILAHC,EQ,62262,37557,60.32
20,117,CALSOFT,EQ,6158,4592,74.57
20,118,CANBK,EQ,1422836,696337,48.94
20,119,CANFINHOME,EQ,43976,35645,81.06
20,120,CARBORUNIV,EQ,39653,30578,77.11
20,121,CCL,EQ,3744,2686,71.74
20,122,CEAT,EQ,1486832,557158,37.47
20,123,CELEBRITY,EQ,85391,41777,48.92
