Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30092003,070213944,0000599
Trade Date <30-SEP-2003>,Settlement Type <N>,Settlement No <2003189>,Settlement Date <03-OCT-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIDRUGS,EQ,94950,36496,38.44
20,2,AARTIIND,EQ,79516,39363,49.50
20,3,ABANLLOYD,EQ,82320,43998,53.45
20,4,ABB,EQ,15259,7929,51.96
20,5,ABSHEKINDS,EQ,69156,55201,79.82
20,6,ABSIND,EQ,14359,11467,79.86
20,7,ACC,EQ,3419082,752121,22.00
20,8,ADANIEXPO,EQ,27060,2110,7.80
20,9,ADLABSFILM,EQ,26401,18334,69.44
20,10,ADVANIORLI,EQ,22636,19314,85.32
20,11,AGEEGOLD,EQ,7693,7691,99.97
20,12,AGREVOIND,EQ,896,748,83.48
20,13,AGRODUTCH,EQ,19647,16843,85.73
20,14,AHMEDELEC,EQ,9477,5135,54.18
20,15,AHMEDFORGE,EQ,9985,9960,99.75
20,16,AJANTPHARM,EQ,49947,18280,36.60
20,17,AKSHOPTFBR,EQ,16610,12403,74.67
20,18,ALBK,EQ,626590,273685,43.68
20,19,ALEMBICLTD,EQ,25691,6700,26.08
20,20,ALFALAVAL,EQ,1536,1336,86.98
20,21,ALOKTEXT,EQ,445897,287639,64.51
20,22,AMARAJABAT,EQ,9451,5106,54.03
20,23,AMBUJARAJN,EQ,128033,90392,70.60
20,24,AMTEKAUTO,EQ,5130,3262,63.59
20,25,AMTREXAPPL,EQ,1976,1376,69.64
20,26,ANDHRABANK,EQ,3004730,999407,33.26
20,27,ANDHRSUGAR,EQ,4149,3949,95.18
20,28,APCOTEXLAT,EQ,1184,1034,87.33
20,29,APIL,EQ,54532,38045,69.77
20,30,APOLLOHOSP,EQ,21348,11662,54.63
20,31,APOLLOTYRE,EQ,102146,60490,59.22
20,32,APTECHT,EQ,72627,32109,44.21
20,33,ARCHIES,EQ,2198,1612,73.34
20,34,ARHAMFISCL,EQ,36576,33275,90.97
20,35,ARVINDMILL,EQ,2608444,1626361,62.35
20,36,ASAHIINDIA,EQ,17798,13765,77.34
20,37,ASHIMASYN,EQ,1400,1200,85.71
20,38,ASHKLEYFIN,EQ,21081,17021,80.74
20,39,ASHOKLEY,EQ,285295,184342,64.61
20,40,ASIANELEC,EQ,8590,5007,58.29
20,41,ASIANHOTEL,EQ,3175,2100,66.14
20,42,ASIANPAINT,EQ,25044,22911,91.48
20,43,ASTRAIDL,EQ,86,70,81.40
20,44,ATCOIND,EQ,5927,4775,80.56
20,45,ATFL,EQ,1701,1200,70.55
20,46,ATLASCYCLE,EQ,889,668,75.14
20,47,ATNINT,EQ,198043,96617,48.79
20,48,ATULPROD,EQ,16666,15993,95.96
20,49,AUROPHARMA,EQ,433012,149809,34.60
20,50,AUTOAXLES,EQ,27809,21877,78.67
20,51,AVENTIS,EQ,6409,3334,52.02
20,52,AZTEC,EQ,61493,36791,59.83
20,53,BAJAJAUTO,EQ,117104,70351,60.08
20,54,BAJAJHIND,EQ,250,248,99.20
20,55,BAJAUTOFIN,EQ,6521,5971,91.57
20,56,BALAJITELE,EQ,217044,120615,55.57
20,57,BALMLAWRIE,EQ,4585,3186,69.49
20,58,BALRAMCHIN,EQ,10942,8288,75.74
20,59,BANARISUG,EQ,461,311,67.46
20,60,BANKBARODA,EQ,5044291,1159215,22.98
20,61,BANKINDIA,EQ,1969909,427469,21.70
20,62,BANKPUNJAB,EQ,374603,186352,49.75
20,63,BANKRAJAS,EQ,347926,164680,47.33
20,64,BASF,EQ,32398,21273,65.66
20,65,BATAINDIA,EQ,98124,49404,50.35
20,66,BBTC,EQ,3400,3400,100.00
20,67,BEL,EQ,195652,71175,36.38
20,68,BEML,EQ,4311086,616619,14.30
20,69,BERGEPAINT,EQ,13401,9767,72.88
20,70,BFLSOFTWAR,EQ,42160,31520,74.76
20,71,BGFL,EQ,8052,6896,85.64
20,72,BHARATFORG,EQ,30602,15492,50.62
20,73,BHARATRAS,EQ,906,753,83.11
20,74,BHARTI,EQ,2646803,1090280,41.19
20,75,BHEL,EQ,1368002,294532,21.53
20,76,BIL,EQ,9778,9651,98.70
20,77,BILT,EQ,464791,257796,55.46
20,78,BIRLA3M,EQ,2823,2721,96.39
20,79,BIRLAERIC,EQ,13600,10090,74.19
20,80,BIRLAJUTE,EQ,157223,77941,49.57
20,81,BLUECHIP,EQ,712,712,100.00
20,82,BLUEDART,EQ,6046,4418,73.07
20,83,BLUESTARCO,EQ,6914,6210,89.82
20,84,BLUESTINFO,EQ,14304,11431,79.91
20,85,BOMDYEING,EQ,148611,100126,67.37
20,86,BONGAIREFN,EQ,1386205,365644,26.38
20,87,BPCL,EQ,1871395,245099,13.10
20,88,BPL,EQ,31517,15611,49.53
20,89,BRITANNIA,EQ,4935,2691,54.53
20,90,BSES,EQ,274043,74526,27.20
20,91,BSL,EQ,188,188,100.00
20,92,CADILAHC,EQ,198143,41837,21.11
20,93,CANBK,EQ,8262862,1571846,19.02
20,94,CANFINHOME,EQ,16375,7669,46.83
20,95,CARBORUNIV,EQ,45467,31454,69.18
20,96,CEAT,EQ,29340,21744,74.11
20,97,CENTENKA,EQ,59665,47099,78.94
20,98,CENTURION,EQ,336250,187722,55.83
20,99,CENTURYTEX,EQ,199231,65792,33.02
20,100,CESC,EQ,87840,59644,67.90
20,101,CGIGARSH,EQ,6335,5365,84.69
20,102,CHAMBLFERT,EQ,280167,189004,67.46
20,103,CHEMPLAST,EQ,1665,1563,93.87
20,104,CHENNPETRO,EQ,302643,128025,42.30
20,105,CHESLINTEX,EQ,10022,9521,95.00
20,106,CHLORIDIND,EQ,27542,19635,71.29
20,107,CHOLAINV,EQ,8291,7090,85.51
20,108,CINEVISTA,EQ,3025,2450,80.99
20,109,CIPLA,EQ,117831,67562,57.34
20,110,CLARIANT,EQ,1410,1150,81.56
20,111,CMC,EQ,44796,25792,57.58
20,112,COATESIND,EQ,1066,1065,99.91
20,113,COCHINREFN,EQ,470959,108462,23.03
20,114,COLGATE,EQ,55338,35566,64.27
20,115,COLORCHEM,EQ,990,945,95.45
20,116,COMPUDYNE,EQ,11840,8419,71.11
20,117,COMPUTECH,EQ,16500,10889,65.99
20,118,CONCOR,EQ,38411,23537,61.28
20,119,CONSCOFFEE,EQ,1404,1298,92.45
20,120,COROMNFERT,EQ,6419,5600,87.24
20,121,CORPBANK,EQ,178795,71502,39.99
20,122,COSMOFILMS,EQ,271128,80676,29.76
20,123,CREATIVEYE,EQ,2480,2280,91.94
20,124,CRESTCOMM,EQ,444058,387186,87.19
20,125,CRISIL,EQ,430,430,100.00
20,126,CROMPGREAV,EQ,32522,25170,77.39
20,127,CUB,EQ,52606,38467,73.12
