Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15062020,876445955,0001809
Trade Date <15-JUN-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,115420,78013,67.59
20,2,21STCENMGM,EQ,4420,3770,85.29
20,3,3IINFOTECH,EQ,7829425,4828795,61.67
20,4,3MINDIA,EQ,5573,3348,60.08
20,5,3PLAND,EQ,10,10,100.00
20,6,509GS2022,GS,2,2,100.00
20,7,5PAISA,EQ,25682,24944,97.13
20,8,63MOONS,EQ,107240,75879,70.76
20,9,706GS2046,GS,50,50,100.00
20,10,732GS2024,GS,100,100,100.00
20,11,795GS2032,GS,1,1,100.00
20,12,A2ZINFRA,EQ,187662,130550,69.57
20,13,AARTIDRUGS,EQ,126035,29719,23.58
20,14,AARTIIND,EQ,5093872,3749275,73.60
20,15,AARVEEDEN,EQ,10802,6876,63.65
20,16,AAVAS,EQ,33599,16273,48.43
20,17,ABAN,EQ,68759,45477,66.14
20,18,ABB,EQ,66773,20965,31.40
20,19,ABBOTINDIA,EQ,13199,5165,39.13
20,20,ABCAPITAL,EQ,2589775,742461,28.67
20,21,ABFRL,EQ,7103279,2123443,29.89
20,22,ABSLBANETF,EQ,443,341,76.98
20,23,ABSLNN50ET,EQ,559,44,7.87
20,24,ABSLRIF6RG,MF,3000,3000,100.00
20,25,ACC,EQ,740591,64563,8.72
20,26,ACCELYA,EQ,2436,816,33.50
20,27,ACCURACY,SM,3200,1600,50.00
20,28,ACE,EQ,1470152,364536,24.80
20,29,ADANIENT,EQ,3214996,746675,23.22
20,30,ADANIGAS,EQ,2814244,873849,31.05
20,31,ADANIGREEN,EQ,2701757,1602172,59.30
20,32,ADANIPORTS,EQ,2474153,504531,20.39
20,33,ADANIPOWER,EQ,10878874,3104254,28.53
20,34,ADANITRANS,EQ,1765003,925424,52.43
20,35,ADFFOODS,EQ,28793,17476,60.70
20,36,ADHUNIKIND,EQ,32915,21181,64.35
20,37,ADORWELD,EQ,5060,3661,72.35
20,38,ADROITINFO,EQ,30324,11769,38.81
20,39,ADSL,EQ,91688,70398,76.78
20,40,ADVANIHOTR,EQ,4781,4781,100.00
20,41,ADVENZYMES,EQ,141361,78615,55.61
20,42,AEGISCHEM,EQ,110243,65766,59.66
20,43,AFFLE,EQ,56683,36992,65.26
20,44,AGARIND,EQ,33294,18872,56.68
20,45,AGCNET,EQ,3500,3041,86.89
20,46,AGROPHOS,EQ,161233,109418,67.86
20,47,AHLADA,SM,1000,1000,100.00
20,48,AHLEAST,EQ,3777,2638,69.84
20,49,AHLUCONT,EQ,4269,2408,56.41
20,50,AHLWEST,EQ,321,237,73.83
20,51,AIAENG,EQ,39452,23481,59.52
20,52,AIONJSW,EQ,123176,107153,86.99
20,53,AIRAN,EQ,476130,206383,43.35
20,54,AISL,SM,1200,1200,100.00
20,55,AJANTPHARM,EQ,255800,64074,25.05
20,56,AJMERA,EQ,49073,12183,24.83
20,57,AKSHARCHEM,EQ,13634,5636,41.34
20,58,AKSHOPTFBR,EQ,553887,324426,58.57
20,59,AKZOINDIA,EQ,5004,3505,70.04
20,60,ALANKIT,EQ,61806,41813,67.65
20,61,ALBERTDAVD,EQ,16777,9133,54.44
20,62,ALEMBICLTD,EQ,8951979,2201749,24.60
20,63,ALICON,EQ,2501,1666,66.61
20,64,ALKALI,EQ,23337,11670,50.01
20,65,ALKEM,EQ,74038,41734,56.37
20,66,ALKYLAMINE,EQ,32754,11431,34.90
20,67,ALLCARGO,EQ,157089,76118,48.46
20,68,ALLSEC,EQ,5356,4552,84.99
20,69,ALMONDZ,EQ,545,341,62.57
20,70,ALOKINDS,EQ,537102,537102,100.00
20,71,ALPA,EQ,124776,79603,63.80
20,72,ALPHAGEO,EQ,597633,167395,28.01
20,73,ALPSINDUS,EQ,9237,9237,100.00
20,74,AMARAJABAT,EQ,698411,56085,8.03
20,75,AMBER,EQ,51925,16614,32.00
20,76,AMBIKCO,EQ,3444,2332,67.71
20,77,AMBUJACEM,EQ,1996945,638447,31.97
