Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21022003,031642046,0000712
Trade Date <21-FEB-2003>,Settlement Type <D>,Settlement No <2003037>,Settlement Date <26-FEB-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0807A17,GC,10,10,100.00
Trade Date <21-FEB-2003>,Settlement Type <N>,Settlement No <2003037>,Settlement Date <26-FEB-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIIND,EQ,725,725,100.00
20,3,ABANLLOYD,EQ,2757,2556,92.71
20,4,ABB,EQ,49195,25098,51.02
20,5,ABBALPO,EQ,51946,27816,53.55
20,6,ABBOTTLAB,EQ,676,640,94.67
20,7,ABSHEKINDS,EQ,5965,4965,83.24
20,8,ABSIND,EQ,2885,1600,55.46
20,9,ACC,EQ,770957,114397,14.84
20,10,ADANIEXPO,EQ,33690,630,1.87
20,11,ADLABSFILM,EQ,7870,4056,51.54
20,12,ADVANIORLI,EQ,7636,7236,94.76
20,13,AEGISCHEM,EQ,1614,1614,100.00
20,14,AFTEKINFO,EQ,961115,52876,5.50
20,15,AGREVOIND,EQ,250,250,100.00
20,16,AGRODUTCH,EQ,7911,7911,100.00
20,17,AHMEDELEC,EQ,4462,3520,78.89
20,18,AHMEDFORGE,EQ,469,469,100.00
20,19,AJANTPHARM,EQ,4690,590,12.58
20,20,AKSHOPTFBR,EQ,6201,4261,68.71
20,21,ALBK,EQ,312702,164561,52.63
20,22,ALEMBICLTD,EQ,1650,1030,62.42
20,23,ALFALAVAL,EQ,3735,3585,95.98
20,24,ALOKTEXT,EQ,152101,95405,62.72
20,25,ALPSINDUS,EQ,203,199,98.03
20,26,AMARAJABAT,EQ,3845,2980,77.50
20,27,AMBUJARAJN,EQ,33320,23320,69.99
20,28,AMITSPIN,EQ,985,925,93.91
20,29,AMTREXAPPL,EQ,14892,13517,90.77
20,30,ANAMALFIN,EQ,1500,1500,100.00
20,31,ANDHRABANK,EQ,6628194,1021032,15.40
20,32,ANDHRSUGAR,EQ,2750,2450,89.09
20,33,ANTGRAPHIC,EQ,100,100,100.00
20,34,APCOTEXLAT,EQ,825,825,100.00
20,35,APOLLOHOSP,EQ,31595,22683,71.79
20,36,APOLLOTYRE,EQ,33120,20138,60.80
20,37,APTECHT,EQ,79102,36300,45.89
20,38,ARCHIES,EQ,1161,754,64.94
20,39,ARHAMFISCL,EQ,8212,7309,89.00
20,40,ARIHANTCRE,EQ,41804,7004,16.75
20,41,ARL,EQ,74711,20591,27.56
20,42,ARVINDMILL,EQ,167531,110220,65.79
20,43,ASAHIINDIA,EQ,21882,18782,85.83
20,44,ASHIMASYN,EQ,150,150,100.00
20,45,ASHKLEYFIN,EQ,14607,11002,75.32
20,46,ASHOKLEY,EQ,16997,13218,77.77
20,47,ASIANELEC,EQ,1840,1551,84.29
20,48,ASIANHOTEL,EQ,4065,3574,87.92
20,49,ASIANPAINT,EQ,3407,3260,95.69
20,50,ATCOIND,EQ,7634,7000,91.70
20,51,ATFL,EQ,1152,656,56.94
20,52,ATLASCOPCO,EQ,11075,11072,99.97
20,53,ATLASCYCLE,EQ,400,400,100.00
20,54,ATULPROD,EQ,2332,2232,95.71
20,55,AUROPHARMA,EQ,5622,3344,59.48
20,56,AUTORIDFIN,EQ,1107,1099,99.28
20,57,AZTEC,EQ,18798,13084,69.60
20,58,BAJAJAUTO,EQ,135730,120468,88.76
20,59,BAJAJHIND,EQ,920,820,89.13
20,60,BAJAJPLAST,EQ,2300,1865,81.09
20,61,BAJAUTOFIN,EQ,1136,1060,93.31
20,62,BALAJIDIST,EQ,8170,7170,87.76
20,63,BALAJITELE,EQ,65410,23504,35.93
20,64,BALMLAWRIE,EQ,2987,2321,77.70
20,65,BALRAMCHIN,EQ,7148,6715,93.94
20,66,BANKBARODA,EQ,1072649,151439,14.12
20,67,BANKINDIA,EQ,731278,191349,26.17
20,68,BANKPUNJAB,EQ,163859,114162,69.67
20,69,BANKRAJAS,EQ,118412,71799,60.63
20,70,BASF,EQ,7095,6015,84.78
20,71,BATAINDIA,EQ,20448,15345,75.04
20,72,BAUSCHLOMB,EQ,48592,44143,90.84
20,73,BAYER,EQ,312,311,99.68
20,74,BEL,EQ,171365,40203,23.46
20,75,BELCERAMIC,EQ,4025,3925,97.52
20,76,BEML,EQ,183777,43191,23.50
20,77,BERGEPAINT,EQ,782,752,96.16
20,78,BFLSOFTWAR,EQ,4693,2110,44.96
20,79,BGFL,EQ,2768,2768,100.00
20,80,BHARATFORG,EQ,67472,46472,68.88
20,81,BHARATGEAR,EQ,102,100,98.04
20,82,BHARATHOT,EQ,2250,2250,100.00
20,83,BHARATRAS,EQ,8025,6275,78.19
20,84,BHARTI,EQ,164764,113219,68.72
20,85,BHEL,EQ,1248237,391479,31.36
20,86,BIL,EQ,2585,2584,99.96
20,87,BILT,EQ,128917,84158,65.28
20,88,BINDALAGRO,EQ,36484,29618,81.18
20,89,BIRLA3M,EQ,1031,894,86.71
20,90,BIRLAERIC,EQ,5280,4840,91.67
20,91,BIRLAJUTE,EQ,26510,25465,96.06
20,92,BLBLIMITED,EQ,500,500,100.00
20,93,BLUEDART,EQ,2960,2000,67.57
20,94,BLUESTARCO,EQ,2865,2865,100.00
20,95,BLUESTINFO,EQ,3661,2409,65.80
20,96,BOMDYEING,EQ,7641,6594,86.30
20,97,BONGAIREFN,EQ,73545,57558,78.26
20,98,BOOTSPHARM,EQ,5194,4584,88.26
20,99,BPCL,EQ,1430637,258980,18.10
20,100,BPL,EQ,8957,5731,63.98
20,101,BPLENGG,EQ,1100,1100,100.00
20,102,BPLSANTECH,EQ,1425,1300,91.23
20,103,BPLSANUTIL,EQ,150,125,83.33
20,104,BRITANNIA,EQ,1830,1334,72.90
20,105,BSELINFO,EQ,1650,1650,100.00
20,106,BSES,EQ,17186,10442,60.76
20,107,BSL,EQ,100,100,100.00
20,108,BURRWELCOM,EQ,6099,5380,88.21
20,109,CADILAHC,EQ,11175,6436,57.59
20,110,CALSOFT,EQ,100,100,100.00
20,111,CANBK,EQ,6114667,695573,11.38
20,112,CANFINHOME,EQ,2800,2800,100.00
20,113,CARBORUNIV,EQ,250,250,100.00
20,114,CARRIERAIR,EQ,500,500,100.00
20,115,CASTROL,EQ,14455,7438,51.46
20,116,CEAT,EQ,9837,6361,64.66
20,117,CENTENKA,EQ,16202,13698,84.55
20,118,CENTEXTRU,EQ,500,500,100.00
20,119,CENTURION,EQ,157393,99728,63.36
20,120,CENTURYTEX,EQ,329346,193443,58.74
20,121,CESC,EQ,39416,27739,70.37
20,122,CGIGARSH,EQ,1500,1400,93.33
20,123,CHAMBLFERT,EQ,714629,449262,62.87
20,124,CHEMPLAST,EQ,1750,1650,94.29
20,125,CHENNPETRO,EQ,118716,58954,49.66
20,126,CHESLINTEX,EQ,2151,2150,99.95
20,127,CHLORIDIND,EQ,255,255,100.00
20,128,CHOLAINV,EQ,22237,18253,82.08
20,129,CIBASPEC,EQ,1320,120,9.09
20,130,CIMCOBIRLA,EQ,14427,13723,95.12
20,131,CINEVISTA,EQ,1231,1131,91.88
20,132,CIPL,EQ,2126,2126,100.00
20,133,CIPLA,EQ,67865,60782,89.56
20,134,CITICORSEC,EQ,3708,2156,58.14
20,135,CLARIANT,EQ,5818,1818,31.25
20,136,CMC,EQ,48504,12891,26.58
20,137,COATESIND,EQ,1218,1218,100.00
20,138,COCHINREFN,EQ,24759,20107,81.21
20,139,COLGATE,EQ,20202,13654,67.59
20,140,COLORCHEM,EQ,2000,1462,73.10
20,141,COMPUDYNE,EQ,18574,13243,71.30
20,142,COMPUTECH,EQ,9176,5880,64.08
20,143,CONCOR,EQ,69323,40935,59.05
20,144,CONSCOFFEE,EQ,409,284,69.44
20,145,COREPARENT,EQ,3733,3001,80.39
20,146,COROMNFERT,EQ,10560,10460,99.05
20,147,CORPBANK,EQ,47173,16818,35.65
20,148,COSMOFILMS,EQ,250338,79295,31.68
20,149,CREATIVEYE,EQ,1350,1155,85.56
20,150,CRESTCOMM,EQ,8632,5761,66.74
20,151,CRISIL,EQ,25,25,100.00
20,152,CROMPGREAV,EQ,51594,28069,54.40
20,153,CUB,EQ,11304,10799,95.53
20,154,CYBERTECH,EQ,4750,3075,64.74
20,155,D-LINK,EQ,24550,14499,59.06
20,156,DABUR,EQ,42577,25797,60.59
20,157,DALALSTCOM,EQ,54084,42212,78.05
20,158,DALMIACEM,EQ,407,297,72.97
20,159,DCM,EQ,8433,8433,100.00
20,160,DCMFINSERV,EQ,2000,2000,100.00
20,161,DCMSRMCONS,EQ,365,342,93.70
20,162,DCW,EQ,6357,5999,94.37
20,163,DEEPAKFERT,EQ,21247,18249,85.89
20,164,DENABANK,EQ,50604,29802,58.89
20,165,DEWANHOUS,EQ,827,827,100.00
20,166,DGPWINDSOR,EQ,1802,1600,88.79
20,167,DHAMPURSUG,EQ,1175,1175,100.00
20,168,DHARSUGAR,EQ,2000,2000,100.00
20,169,DIGITALEQP,EQ,6730635,158435,2.35
20,170,DRREDDY,EQ,374377,163941,43.79
20,171,DUNCANSIND,EQ,1300,1300,100.00
20,172,DYNACONS,EQ,264484,231682,87.60
20,173,EASUNREYRL,EQ,100,100,100.00
