Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29062007,198772434,0001085
Trade Date <29-JUN-2007>,Settlement Type <N>,Settlement No <2007122>,Settlement Date <04-JUL-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,238921,134551,56.32
20,2,3MINDIA,EQ,3180,3024,95.09
20,3,AARTIDRUGS,EQ,32574,14979,45.98
20,4,AARTIIND,EQ,96254,47465,49.31
20,5,AARVEEDEN,EQ,8875,758,8.54
20,6,ABAN,EQ,40646,13793,33.93
20,7,ABGSHIP,EQ,11238,10019,89.15
20,8,ABIRLANUVO,EQ,148189,121654,82.09
20,9,ABSHEKINDS,EQ,59657,40549,67.97
20,10,ACC,EQ,1381554,493781,35.74
20,11,ACE,EQ,29214,22355,76.52
20,12,ADANIENT,EQ,255112,109098,42.76
20,13,ADLABSFILM,EQ,219612,55371,25.21
20,14,ADORWELD,EQ,22516,16237,72.11
20,15,ADVANIHOTR,EQ,24510,20875,85.17
20,16,ADVANTA,EQ,42170,12967,30.75
20,17,AEGISCHEM,EQ,4294,2761,64.30
20,18,AFL,EQ,43033,19552,45.43
20,19,AFTEK,EQ,1275810,444769,34.86
20,20,AGRODUTCH,EQ,44502,29334,65.92
20,21,AHMEDFORGE,EQ,14071,12349,87.76
20,22,AIAENG,EQ,179409,34406,19.18
20,23,AICHAMP,EQ,468,368,78.63
20,24,AIRDECCAN,EQ,488431,247116,50.59
20,25,AJANTPHARM,EQ,23252,10493,45.13
20,26,AKRUTI,EQ,89418,45483,50.87
20,27,AKSHOPTFBR,EQ,17012,12351,72.60
20,28,ALBK,EQ,353798,182593,51.61
20,29,ALCHEMIST,EQ,1780373,737786,41.44
20,30,ALEMBICLTD,EQ,105605,73859,69.94
20,31,ALFALAVAL,EQ,1302,842,64.67
20,32,ALLCARGO,EQ,7722,5870,76.02
20,33,ALLSEC,EQ,11967,8626,72.08
20,34,ALOKTEXT,EQ,565925,417724,73.81
20,35,ALPSINDUS,EQ,110085,67827,61.61
20,36,AMAR,EQ,119358,56224,47.11
20,37,AMARAJABAT,EQ,104042,57104,54.89
20,38,AMBICAAGAR,EQ,27398,17821,65.04
20,39,AMDMET,EQ,79912,40757,51.00
20,40,AML,EQ,33555,22243,66.29
20,41,AMTEKAUTO,EQ,98794,81300,82.29
20,42,AMTEKINDIA,EQ,17948,13720,76.44
20,43,ANANTRAJ,EQ,5076,3452,68.01
20,44,ANDHRABANK,EQ,788616,460387,58.38
20,45,ANDHRSUGAR,EQ,137919,42418,30.76
20,46,ANGAUTO,EQ,787,529,67.22
20,47,ANKURDRUGS,EQ,3115,2437,78.23
20,48,ANSALHSG,EQ,10057,6273,62.37
20,49,ANSALINFRA,EQ,310182,130208,41.98
20,50,ANTGRAPHIC,EQ,94495,64135,67.87
20,51,APARINDS,EQ,1874,1662,88.69
20,52,APCOTEXIND,EQ,2154,933,43.31
20,53,APIL,EQ,661154,149402,22.60
20,54,APOLLOHOSP,EQ,22223,9660,43.47
20,55,APOLLOTYRE,EQ,34060,15914,46.72
20,56,APPAPER,EQ,3025,2925,96.69
20,57,APTECHT,EQ,182813,52619,28.78
20,58,ARCHIES,EQ,42006,18741,44.62
20,59,ARIHANT,EQ,250,250,100.00
20,60,ARL,EQ,155474,130104,83.68
20,61,AROGRANITE,EQ,1299,978,75.29
20,62,ARSBONDS,N1,7625,7625,100.00
20,63,ARVINDMILL,EQ,1145020,566781,49.50
20,64,ASAHIINDIA,EQ,330329,320749,97.10
20,65,ASAL,EQ,23459,21517,91.72
20,66,ASHAPURMIN,EQ,174263,48845,28.03
20,67,ASHIMASYN,EQ,25442,16481,64.78
20,68,ASHOKLEY,EQ,1190709,792202,66.53
20,69,ASIANELEC,EQ,56835,22071,38.83
20,70,ASIANHOTEL,EQ,1233,996,80.78
20,71,ASIANPAINT,EQ,24944,19403,77.79
20,72,ASIL,EQ,3181,2177,68.44
20,73,ASSAMCO,EQ,156579,102147,65.24
20,74,ASTRAL,EQ,5286,4296,81.27
20,75,ASTRAMICRO,EQ,97595,59324,60.79
20,76,ASTRAZEN,EQ,221,162,73.30
20,77,ATFL,EQ,47624,28292,59.41
20,78,ATLANTA,EQ,69781,23563,33.77
20,79,ATLASCYCLE,EQ,2938,2596,88.36
20,80,ATNINTER,EQ,9893,8785,88.80
20,81,ATUL,EQ,7599,4713,62.02
20,82,AURIONPRO,EQ,28239,25546,90.46
20,83,AUROPHARMA,EQ,227239,104554,46.01
20,84,AUTOAXLES,EQ,9463,9277,98.03
20,85,AUTOIND,EQ,10664,7332,68.75
20,86,AVAYAGCL,EQ,64955,26326,40.53
20,87,AVENTIS,EQ,2361,1999,84.67
20,88,AVTNPL,EQ,564,490,86.88
20,89,AXIS-IT&T,EQ,12434,12434,100.00
20,90,AZTECSOFT,EQ,61111,40555,66.36
20,91,BAGFILMS,EQ,186642,124174,66.53
20,92,BAJAJAUTO,EQ,312152,213934,68.54
20,93,BAJAJHIND,EQ,4786042,1840243,38.45
20,94,BAJAUTOFIN,EQ,2480,1801,72.62
20,95,BALAJITELE,EQ,358139,84853,23.69
20,96,BALAMINES,EQ,244,194,79.51
20,97,BALKRISIND,EQ,5045,3283,65.07
20,98,BALMLAWRIE,EQ,8951,7841,87.60
20,99,BALPHARMA,EQ,13886,6305,45.41
20,100,BALRAMCHIN,EQ,13229088,3396242,25.67
20,101,BANARISUG,EQ,3105,1733,55.81
20,102,BANCOINDIA,EQ,19642,12229,62.26
20,103,BANKBARODA,EQ,489485,223286,45.62
20,104,BANKBEES,EQ,14713,14713,100.00
20,105,BANKINDIA,EQ,3634199,1613232,44.39
20,106,BANSWRAS,EQ,4676,3575,76.45
20,107,BARTRONICS,EQ,172246,100164,58.15
20,108,BASF,EQ,25522,12220,47.88
20,109,BASML,EQ,61146,58143,95.09
20,110,BATAINDIA,EQ,323500,114154,35.29
20,111,BATLIBOI,EQ,290388,75338,25.94
20,112,BBL,EQ,1850,1180,63.78
20,113,BBTC,EQ,2349,822,34.99
20,114,BCCL,EQ,5770,5565,96.45
20,115,BEL,EQ,79594,48597,61.06
20,116,BELCERAMIC,EQ,94164,45619,48.45
20,117,BEML,EQ,167492,119474,71.33
20,118,BEPL,EQ,12200,12200,100.00
20,119,BERGEPAINT,EQ,203386,138775,68.23
20,120,BFUTILITIE,EQ,11716,10241,87.41
20,121,BHAGWATIHO,EQ,619608,354542,57.22
20,122,BHAGYNAGAR,EQ,82059,68077,82.96
20,123,BHARATFORG,EQ,404907,253560,62.62
20,124,BHARATGEAR,EQ,17157,7649,44.58
20,125,BHARATRAS,EQ,250,250,100.00
20,126,BHARTIARTL,EQ,680256,325925,47.91
20,127,BHARTIARTL,IL,260711,260711,100.00
20,128,BHARTISHIP,EQ,25325,23697,93.57
20,129,BHEL,EQ,1000457,480823,48.06
20,130,BHUSANSTL,EQ,68881,8361,12.14
20,131,BIL,EQ,1670,1573,94.19
20,132,BILPOWER,EQ,7131,4494,63.02
20,133,BILT,EQ,350757,199797,56.96
20,134,BINANICEM,EQ,609931,169830,27.84
20,135,BINANIIND,EQ,27212,18404,67.63
20,136,BINDALAGRO,EQ,2676688,957368,35.77
20,137,BIOCON,EQ,68859,53702,77.99
20,138,BIRLAERIC,EQ,32436,22508,69.39
20,139,BIRLAJUTE,EQ,454556,282699,62.19
20,140,BIRLAPOWER,EQ,20802,14989,72.06
20,141,BLBLIMITED,EQ,10910,10400,95.33
20,142,BLKASHYAP,EQ,6983,2498,35.77
20,143,BLUEBIRD,EQ,89826,40443,45.02
20,144,BLUECHIP,EQ,177581,121819,68.60
20,145,BLUEDART,EQ,16103,8874,55.11
20,146,BLUESTARCO,EQ,8855,6775,76.51
20,147,BLUESTINFO,EQ,10328,7640,73.97
20,148,BOC,EQ,6423,4989,77.67
20,149,BOMDYEING,EQ,337140,100132,29.70
20,150,BONGAIREFN,EQ,78799,50745,64.40
20,151,BOSCHCHASY,EQ,2367,1717,72.54
20,152,BPCL,EQ,308581,196834,63.79
20,153,BPL,EQ,30666,19654,64.09
20,154,BPLENGG,EQ,9107,2200,24.16
20,155,BRFL,EQ,1096638,339683,30.97
20,156,BRITANNIA,EQ,6683,5587,83.60
20,157,BROADCAST,EQ,161110,37961,23.56
20,158,BSELINFRA,EQ,331536,203695,61.44
20,159,BSL,EQ,1219,1006,82.53
20,160,BVXL,EQ,51734,37246,72.00
20,161,CADILAHC,EQ,22406,13711,61.19
20,162,CAIRN,EQ,1335129,977685,73.23
20,163,CALSOFT,EQ,24066,14334,59.56
20,164,CAMBRIDGE,EQ,43400,19192,44.22
20,165,CANBK,EQ,633955,301932,47.63
20,166,CANDC,EQ,205363,50614,24.65
20,167,CANFINHOME,EQ,45519,37759,82.95
20,168,CARBORUNIV,EQ,34955,21413,61.26
20,169,CAROLINFO,EQ,17385,16609,95.54
20,170,CCL,EQ,10587,5431,51.30
20,171,CEAT,EQ,483854,215453,44.53
20,172,CELEBRITY,EQ,49534,26775,54.05
20,173,CENTBOP,EQ,402208,247567,61.55
20,174,CENTENKA,EQ,8444,5483,64.93
