Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <28-MAY-2002>,Settlement No <2002101>,Settlement Date <31-MAY-2002>
10,MTO,28052002,055446856,0000758
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,1433,1433,100.00
20,2,ABANLLOYD,EQ,16417,14455,88.05
20,3,ABB,EQ,9632,6680,69.35
20,4,ABBALPO,EQ,36444,22114,60.68
20,5,ABBOTTLAB,EQ,291,180,61.86
20,6,ABSHEKINDS,EQ,6812,6561,96.32
20,7,ABSIND,EQ,2885,2714,94.07
20,8,ACC,EQ,417215,304200,72.91
20,9,ADANIEXPO,EQ,80635,2866,3.55
20,10,ADITYAINTL,EQ,2,0,0.00
20,11,ADLABSFILM,EQ,36247,16465,45.42
20,12,ADVANIORLI,EQ,864,858,99.31
20,13,AFTEKINFO,EQ,2136270,138160,6.47
20,14,AGEEGOLD,EQ,981,860,87.67
20,15,AGREVOIND,EQ,3351,3301,98.51
20,16,AGRODUTCH,EQ,3038,3037,99.97
20,17,AHMEDELEC,EQ,501,500,99.80
20,18,AHMEDFORGE,EQ,4699,4699,100.00
20,19,AJANTPHARM,EQ,7450,1400,18.79
20,20,AKSHOPTFBR,EQ,15641,13137,83.99
20,21,ALEMBICLTD,EQ,2904,1913,65.87
20,22,ALFALAVAL,EQ,762,601,78.87
20,23,ALOKTEXT,EQ,43552,29185,67.01
20,24,ALPSINDUS,EQ,209,199,95.22
20,25,AMARAJABAT,EQ,12736,7750,60.85
20,26,AMBUJARAJN,EQ,6468,6468,100.00
20,27,AMITSPIN,EQ,1,0,0.00
20,28,AMTREXAPPL,EQ,7990,6665,83.42
20,29,ANDHRABANK,EQ,217932,128942,59.17
20,30,ANDHRSUGAR,EQ,1250,1250,100.00
20,31,APCOTEXLAT,EQ,2092,1959,93.64
20,32,APOLLOHOSP,EQ,139375,57355,41.15
20,33,APOLLOTYRE,EQ,28928,15536,53.71
20,34,ARCHIES,EQ,45516,19529,42.91
20,35,ARHAMFISCL,EQ,22341,17439,78.06
20,36,ARIHANTCRE,EQ,75400,21400,28.38
20,37,ARIHANTRED,EQ,400,400,100.00
20,38,ARVINDMILL,EQ,228662,138492,60.57
20,39,ASAHIINDIA,EQ,112,112,100.00
20,40,ASHIMASYN,EQ,151,151,100.00
20,41,ASHKLEYFIN,EQ,5710,5103,89.37
20,42,ASHOKLEY,EQ,52564,34677,65.97
20,43,ASIANELEC,EQ,2600,2400,92.31
20,44,ASIANHOTEL,EQ,486,410,84.36
20,45,ASIANPAINT,EQ,5666,4174,73.67
20,46,ASSAMCO,EQ,624,620,99.36
20,47,ASSAMFRONT,EQ,1325,978,73.81
20,48,ASTRAIDL,EQ,105,100,95.24
20,49,ATCOIND,EQ,100188,44600,44.52
20,50,ATLASCOPCO,EQ,4150,4025,96.99
20,51,ATLASCYCLE,EQ,224,224,100.00
20,52,ATULPROD,EQ,16720,14728,88.09
20,53,AUROPHARMA,EQ,5413,4452,82.25
20,54,AUTOAXLES,EQ,45,45,100.00
20,55,AZTEC,EQ,150868,59376,39.36
20,56,BAJAJAUTO,EQ,88514,67173,75.89
20,57,BAJAJHIND,EQ,50,50,100.00
20,58,BAJAUTOFIN,EQ,12151,9250,76.13
20,59,BALAJIDIST,EQ,10351,9999,96.60
20,60,BALAJIIND,EQ,85402,73629,86.21
20,61,BALAJITELE,EQ,282880,38922,13.76
20,62,BALMLAWRIE,EQ,243900,134755,55.25
20,63,BALRAMCHIN,EQ,7236,6961,96.20
20,64,BANARISUG,EQ,682,682,100.00
20,65,BANKBARODA,EQ,25165,16261,64.62
20,66,BANKINDIA,EQ,188111,136376,72.50
20,67,BANKPUNJAB,EQ,30230,22680,75.02
20,68,BANKRAJAS,EQ,57047,44170,77.43
20,69,BASF,EQ,2889,2319,80.27
20,70,BATAINDIA,EQ,47991,27132,56.54
20,71,BAUSCHLOMB,EQ,761877,258493,33.93
20,72,BAYER,EQ,189,189,100.00
20,73,BEL,EQ,917463,210724,22.97
20,74,BELCERAMIC,EQ,72206,60348,83.58
20,75,BEML,EQ,2343096,418768,17.87
20,76,BERGEPAINT,EQ,921,721,78.28
20,77,BFLSOFTWAR,EQ,9558,3635,38.03
20,78,BGFL,EQ,4300,3850,89.53
20,79,BHARATFORG,EQ,44495,32057,72.05
20,80,BHARATGEAR,EQ,225,225,100.00
20,81,BHARATHOT,EQ,104,100,96.15
20,82,BHARATRAS,EQ,700,600,85.71
20,83,BHARTI,EQ,877260,836518,95.36
20,84,BHEL,EQ,491247,173405,35.30
20,85,BHUSANSTL,EQ,14100,11959,84.82
20,86,BIL,EQ,5465,4715,86.28
20,87,BILT,EQ,81673,68844,84.29
20,88,BIMETBRG,EQ,150,150,100.00
20,89,BINANIZINC,EQ,3785,3485,92.07
20,90,BINDALAGRO,EQ,108510,84607,77.97
20,91,BIOFILCHEM,EQ,8527,7713,90.45
20,92,BIRLA3M,EQ,1059,938,88.57
20,93,BIRLAERIC,EQ,8040,7490,93.16
20,94,BIRLAJUTE,EQ,22246,21843,98.19
20,95,BLUECHIP,EQ,6100,700,11.48
20,96,BLUEDART,EQ,6916,5746,83.08
20,97,BLUESTARCO,EQ,4290,3535,82.40
20,98,BLUESTINFO,EQ,6124,2953,48.22
