Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27052020,688163016,0001782
Trade Date <27-MAY-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,18033,13475,74.72
20,2,21STCENMGM,EQ,270,269,99.63
20,3,3IINFOTECH,EQ,1724049,894141,51.86
20,4,3MINDIA,EQ,4632,2896,62.52
20,5,5PAISA,EQ,10463,9100,86.97
20,6,63MOONS,EQ,33558,17753,52.90
20,7,719GS2060,GS,3050,3050,100.00
20,8,763GS2059,GS,200,200,100.00
20,9,A2ZINFRA,EQ,211022,121931,57.78
20,10,AARTIDRUGS,EQ,103097,34730,33.69
20,11,AARTIIND,EQ,381808,222076,58.16
20,12,AARVEEDEN,EQ,1566,885,56.51
20,13,AAVAS,EQ,110635,102055,92.24
20,14,ABAN,EQ,25517,20924,82.00
20,15,ABB,EQ,109664,52068,47.48
20,16,ABBOTINDIA,EQ,12274,4693,38.24
20,17,ABCAPITAL,EQ,6868184,844683,12.30
20,18,ABFRL,EQ,913124,336031,36.80
20,19,ABSLBANETF,EQ,2122,1501,70.74
20,20,ABSLNN50ET,EQ,1431,332,23.20
20,21,ABSLRIF6RG,MF,15043,15043,100.00
20,22,ACC,EQ,1483250,354918,23.93
20,23,ACCELYA,EQ,6410,3291,51.34
20,24,ACE,EQ,1048075,385465,36.78
20,25,ADANIENT,EQ,2224751,553432,24.88
20,26,ADANIGAS,EQ,1288265,390964,30.35
20,27,ADANIGREEN,EQ,316188,208762,66.02
20,28,ADANIPORTS,EQ,6352246,2265820,35.67
20,29,ADANIPOWER,EQ,35135620,5740900,16.34
20,30,ADANITRANS,EQ,517361,307460,59.43
20,31,ADFFOODS,EQ,153068,70789,46.25
20,32,ADHUNIKIND,EQ,29438,19122,64.96
20,33,ADORWELD,EQ,1008,672,66.67
20,34,ADROITINFO,EQ,21549,11454,53.15
20,35,ADSL,EQ,33194,24106,72.62
20,36,ADVANIHOTR,EQ,2489,1706,68.54
20,37,ADVENZYMES,EQ,42316,28347,66.99
20,38,AEGISCHEM,EQ,53718,36478,67.91
20,39,AFFLE,EQ,30335,22834,75.27
20,40,AGARIND,EQ,48658,34119,70.12
20,41,AGCNET,EQ,2284,2045,89.54
20,42,AGROPHOS,EQ,47005,28717,61.09
20,43,AHLEAST,EQ,538,425,79.00
20,44,AHLUCONT,EQ,17823,14973,84.01
20,45,AHLWEST,EQ,10505,9521,90.63
20,46,AIAENG,EQ,68553,41418,60.42
20,47,AIONJSW,EQ,33359,28464,85.33
20,48,AIRAN,EQ,18848,12261,65.05
20,49,AJANTPHARM,EQ,279924,127468,45.54
20,50,AJMERA,EQ,15480,7084,45.76
20,51,AKSHARCHEM,EQ,28185,15856,56.26
20,52,AKSHOPTFBR,EQ,155693,65808,42.27
20,53,AKZOINDIA,EQ,9550,4867,50.96
20,54,ALANKIT,EQ,19103,14160,74.12
20,55,ALBERTDAVD,EQ,18724,10641,56.83
20,56,ALEMBICLTD,EQ,396247,206352,52.08
20,57,ALICON,EQ,3420,2391,69.91
20,58,ALKALI,EQ,6848,3698,54.00
20,59,ALKEM,EQ,351576,195388,55.57
20,60,ALKYLAMINE,EQ,181160,56906,31.41
20,61,ALLCARGO,EQ,29431,19172,65.14
20,62,ALLSEC,EQ,2134,1342,62.89
20,63,ALMONDZ,EQ,491,308,62.73
20,64,ALOKINDS,EQ,848135,848135,100.00
20,65,ALPA,EQ,29319,15043,51.31
20,66,ALPHAGEO,EQ,18155,9765,53.79
20,67,ALPSINDUS,EQ,13633,13633,100.00
20,68,AMARAJABAT,EQ,1277069,200826,15.73
20,69,AMBER,EQ,39112,19866,50.79
20,70,AMBIKCO,EQ,1302,1121,86.10
20,71,AMBUJACEM,EQ,3151133,752261,23.87
20,72,AMDIND,EQ,45995,27178,59.09
20,73,AMJLAND,EQ,1915,970,50.65
20,74,AMRUTANJAN,EQ,47216,17549,37.17
20,75,ANANTRAJ,EQ,69079,62107,89.91
20,76,ANDHRACEMT,EQ,70108,70108,100.00
20,77,ANDHRAPAP,EQ,1475,858,58.17
20,78,ANDHRSUGAR,EQ,39224,25115,64.03
20,79,ANIKINDS,EQ,7324,5047,68.91
20,80,ANKITMETAL,EQ,57,57,100.00
20,81,ANSALHSG,EQ,77363,48065,62.13
20,82,ANUP,EQ,1554,1204,77.48
20,83,APARINDS,EQ,8385,4930,58.80
20,84,APCL,EQ,102062,28914,28.33
20,85,APCOTEXIND,EQ,48186,33764,70.07
20,86,APEX,EQ,111733,42661,38.18
20,87,APLAPOLLO,EQ,13688,9104,66.51
20,88,APLLTD,EQ,485836,259218,53.36
20,89,APOLLO,EQ,91524,42228,46.14
20,90,APOLLOHOSP,EQ,1386457,382113,27.56
20,91,APOLLOPIPE,EQ,9038,4774,52.82
20,92,APOLLOTYRE,EQ,7712801,1388880,18.01
20,93,APOLSINHOT,EQ,699,84,12.02
20,94,APTECHT,EQ,73253,27976,38.19
20,95,ARCHIDPLY,EQ,9377,4025,42.92
20,96,ARCHIES,EQ,13105,9915,75.66
20,97,ARENTERP,EQ,533,425,79.74
20,98,ARIES,EQ,211023,127307,60.33
20,99,ARIHANT,EQ,366,352,96.17
20,100,ARIHANTSUP,EQ,3133,1524,48.64
20,101,ARMANFIN,EQ,34774,23017,66.19
20,102,AROGRANITE,EQ,4144,3212,77.51
20,103,ARROWGREEN,EQ,1980,1322,66.77
20,104,ARSSINFRA,EQ,6714,5017,74.72
20,105,ARTEMISMED,EQ,1810,1342,74.14
20,106,ARVIND,EQ,1846018,380764,20.63
20,107,ARVINDFASN,EQ,53342,48978,91.82
20,108,ARVSMART,EQ,18650,9694,51.98
20,109,ASAHIINDIA,EQ,28079,25201,89.75
20,110,ASAHISONG,EQ,6890,4593,66.66
20,111,ASAL,EQ,3132,2318,74.01
20,112,ASALCBR,EQ,31305,20783,66.39
20,113,ASHAPURMIN,EQ,27448,21213,77.28
20,114,ASHIANA,EQ,17165,14250,83.02
20,115,ASHIMASYN,EQ,19064,17664,92.66
20,116,ASHOKA,EQ,274370,183740,66.97
20,117,ASHOKLEY,EQ,30179665,10292009,34.10
20,118,ASIANHOTNR,EQ,20817,14748,70.85
20,119,ASIANPAINT,EQ,2260057,784149,34.70
20,120,ASIANTILES,EQ,38947,20771,53.33
20,121,ASPINWALL,EQ,547,441,80.62
20,122,ASTEC,EQ,233509,70364,30.13
20,123,ASTERDM,EQ,855813,804389,93.99
20,124,ASTRAL,EQ,185400,121685,65.63
20,125,ASTRAMICRO,EQ,59086,43293,73.27
20,126,ASTRAZEN,EQ,44121,14488,32.84
20,127,ASTRON,EQ,13612,10962,80.53
20,128,ATFL,EQ,16688,8606,51.57
20,129,ATLANTA,EQ,24237,20104,82.95
20,130,ATUL,EQ,74692,57076,76.42
20,131,ATULAUTO,EQ,17322,14388,83.06
20,132,AUBANK,EQ,690254,322166,46.67
20,133,AURIONPRO,EQ,7470,3989,53.40
20,134,AUROPHARMA,EQ,3656794,887785,24.28
20,135,AUSOMENT,EQ,11,11,100.00
20,136,AUTOAXLES,EQ,6808,1935,28.42
20,137,AUTOLITIND,EQ,1835,1205,65.67
20,138,AVADHSUGAR,EQ,76474,39027,51.03
20,139,AVANTIFEED,EQ,224644,96975,43.17
20,140,AVTNPL,EQ,78617,53201,67.67
20,141,AXISBANK,EQ,72445794,15280477,21.09
20,142,AXISCADES,EQ,12144,8806,72.51
20,143,AXISGOLD,EQ,2459,1695,68.93
20,144,AXISNIFTY,EQ,126,67,53.17
20,145,AYMSYNTEX,EQ,22035,14741,66.90
20,146,BAGFILMS,EQ,48275,36870,76.37
20,147,BAJAJ-AUTO,EQ,563893,136669,24.24
20,148,BAJAJCON,EQ,152252,95223,62.54
20,149,BAJAJELEC,EQ,137973,83972,60.86
20,150,BAJAJFINSV,EQ,2498693,420201,16.82
20,151,BAJAJHIND,EQ,4252304,2127442,50.03
20,152,BAJAJHLDNG,EQ,15851,6688,42.19
20,153,BAJFINANCE,EQ,17335783,2631080,15.18
20,154,BALAJITELE,EQ,28975,23275,80.33
20,155,BALAMINES,EQ,996763,136687,13.71
20,156,BALAXI,EQ,2758,2361,85.61
20,157,BALKRISHNA,EQ,4013,2573,64.12
20,158,BALKRISIND,EQ,1151203,274834,23.87
20,159,BALLARPUR,EQ,1058298,698257,65.98
20,160,BALMLAWRIE,EQ,76332,49278,64.56
20,161,BALPHARMA,EQ,23221,6394,27.54
20,162,BALRAMCHIN,EQ,1153330,466268,40.43
20,163,BANARBEADS,EQ,1141,1137,99.65
20,164,BANARISUG,EQ,277,188,67.87
20,165,BANCOINDIA,EQ,44334,39428,88.93
20,166,BANDHANBNK,EQ,15436494,2506255,16.24
20,167,BANG,EQ,4245,2595,61.13
20,168,BANKA,SM,1200,1200,100.00
20,169,BANKBARODA,EQ,43372765,7850612,18.10
20,170,BANKBEES,EQ,1949897,936725,48.04
20,171,BANKINDIA,EQ,2044998,363440,17.77
20,172,BANSWRAS,EQ,3726,2180,58.51
20,173,BASF,EQ,39506,18147,45.93
20,174,BASML,EQ,230,229,99.57
20,175,BATAINDIA,EQ,1688613,340241,20.15
20,176,BAYERCROP,EQ,139534,34934,25.04
20,177,BBL,EQ,1639,1133,69.13
20,178,BBTC,EQ,39067,10419,26.67
20,179,BCG,EQ,4840549,1793865,37.06
20,180,BCONCEPTS,SM,3000,3000,100.00
20,181,BCP,EQ,30653,30153,98.37
20,182,BDL,EQ,58510,20352,34.78
20,183,BEDMUTHA,EQ,3319,2887,86.98
20,184,BEL,EQ,16020567,5921133,36.96
20,185,BEML,EQ,409243,89719,21.92
20,186,BEPL,EQ,180050,63621,35.34
20,187,BERGEPAINT,EQ,1479937,238338,16.10
20,188,BETA,SM,800,800,100.00
20,189,BFINVEST,EQ,2800,1150,41.07
20,190,BFUTILITIE,EQ,57494,30492,53.04
20,191,BGRENERGY,EQ,73640,44598,60.56
20,192,BHAGERIA,EQ,30137,16977,56.33
20,193,BHAGYANGR,EQ,315,251,79.68
20,194,BHAGYAPROP,EQ,429,211,49.18
20,195,BHANDARI,EQ,78666,47337,60.17
20,196,BHARATFORG,EQ,4310016,762309,17.69
20,197,BHARATGEAR,EQ,3593,2967,82.58
20,198,BHARATRAS,EQ,3037,1959,64.50
20,199,BHARATWIRE,EQ,17231,14409,83.62
