Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18062004,038694643,0000746
Trade Date <18-JUN-2004>,Settlement Type <D>,Settlement No <2004116>,Settlement Date <22-JUN-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,10,10,100.00
Trade Date <18-JUN-2004>,Settlement Type <N>,Settlement No <2004116>,Settlement Date <22-JUN-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,3MINDIA,EQ,200,200,100.00
20,3,AARTIDRUGS,EQ,37374,7859,21.03
20,4,AARTIIND,EQ,27085,2392,8.83
20,5,ABANLLOYD,EQ,125480,48140,38.36
20,6,ABB,EQ,4651,2032,43.69
20,7,ABSHEKINDS,EQ,41562,33617,80.88
20,8,ABSIND,EQ,750,650,86.67
20,9,ACC,EQ,2366250,182669,7.72
20,10,ADANIEXPO,EQ,75044,799,1.06
20,11,ADLABSFILM,EQ,149804,61125,40.80
20,12,ADVANIORLI,EQ,2252,2101,93.29
20,13,AEGISCHEM,EQ,9827,8727,88.81
20,14,AFTEKINFO,EQ,74218,23811,32.08
20,15,AGRODUTCH,EQ,1676,1576,94.03
20,16,AHMEDELEC,EQ,6088,2987,49.06
20,17,AHMEDFORGE,EQ,3700,3200,86.49
20,18,AJANTPHARM,EQ,32844,22975,69.95
20,19,AKSHOPTFBR,EQ,2400,2400,100.00
20,20,ALBK,EQ,596714,140499,23.55
20,21,ALEMBICLTD,EQ,24771,12937,52.23
20,22,ALFALAVAL,EQ,1402,1280,91.30
20,23,ALOKTEXT,EQ,174412,93351,53.52
20,24,ALPSINDUS,EQ,128452,17363,13.52
20,25,AMARAJABAT,EQ,1625,1172,72.12
20,26,AMBUJARAJN,EQ,236701,186448,78.77
20,27,AMTEKAUTO,EQ,1915,922,48.15
20,28,AMTREXAPPL,EQ,2251,2250,99.96
20,29,ANDHRABANK,EQ,3317141,758860,22.88
20,30,ANDHRSUGAR,EQ,29623,13156,44.41
20,31,ANTGRAPHIC,EQ,2000,2000,100.00
20,32,APCOTEXLAT,EQ,215,190,88.37
20,33,APIL,EQ,39047,29508,75.57
20,34,APOLLOHOSP,EQ,59630,50903,85.36
20,35,APOLLOTYRE,EQ,30367,23032,75.85
20,36,APPAPER,EQ,1019,896,87.93
20,37,APTECHT,EQ,1211145,697511,57.59
20,38,ARCHIES,EQ,3916,2900,74.06
