Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11112008,170055276,0001191
Trade Date <11-NOV-2008>,Settlement Type <N>,Settlement No <2008214>,Settlement Date <14-NOV-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,35525,20536,57.81
20,2,3IINFOTECH,EQ,266103,102055,38.35
20,3,3MINDIA,EQ,153,120,78.43
20,4,AARTIDRUGS,EQ,471,465,98.73
20,5,ABAN,EQ,624513,52184,8.36
20,6,ABB,EQ,393316,124744,31.72
20,7,ABGSHIP,EQ,91311,35902,39.32
20,8,ABHISHEK,EQ,872,571,65.48
20,9,ABIRLANUVO,EQ,11965,3533,29.53
20,10,ABSHEKINDS,EQ,16349,12180,74.50
20,11,ACC,EQ,243559,77367,31.77
20,12,ACE,EQ,15870,10440,65.78
20,13,ADANIENT,EQ,27884,13796,49.48
20,14,ADHUNIK,EQ,64133,28062,43.76
20,15,ADLABSFILM,EQ,798073,146039,18.30
20,16,ADORWELD,EQ,1083,825,76.18
20,17,ADSL,EQ,1899,1140,60.03
20,18,ADVANIHOTR,EQ,2839,2397,84.43
20,19,ADVANTA,EQ,1362,1073,78.78
20,20,AEGISCHEM,EQ,1714,961,56.07
20,21,AFL,EQ,57,52,91.23
20,22,AFTEK,EQ,114019,60578,53.13
20,23,AGRODUTCH,EQ,15633,8277,52.95
20,24,AHMEDFORGE,EQ,89370,44649,49.96
20,25,AIAENG,EQ,12066,7106,58.89
20,26,AJANTPHARM,EQ,10641,10402,97.75
20,27,AKRUTI,EQ,40437,4872,12.05
20,28,AKSHOPTFBR,EQ,38847,36904,95.00
20,29,ALBK,EQ,844574,590603,69.93
20,30,ALCHEM,EQ,49213,17124,34.80
20,31,ALEMBICLTD,EQ,63616,43041,67.66
20,32,ALFALAVAL,EQ,944,793,84.00
20,33,ALKALI,EQ,3319032,101251,3.05
20,34,ALKYLAMINE,EQ,31,31,100.00
20,35,ALLCARGO,EQ,1531,1531,100.00
20,36,ALLSEC,EQ,18114,15991,88.28
20,37,ALMONDZ,EQ,501,501,100.00
20,38,ALOKTEXT,EQ,698573,338062,48.39
20,39,ALPA,EQ,9314,9008,96.71
