Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12042004,080421569,0000745
Trade Date <12-APR-2004>,Settlement Type <N>,Settlement No <2004069>,Settlement Date <15-APR-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIDRUGS,EQ,18091,3289,18.18
20,2,AARTIIND,EQ,17149,2733,15.94
20,3,ABANLLOYD,EQ,11423,8121,71.09
20,4,ABB,EQ,18629,11464,61.54
20,5,ABSHEKINDS,EQ,40313,29816,73.96
20,6,ABSIND,EQ,14895,9471,63.59
20,7,ACC,EQ,1903277,315793,16.59
20,8,ADANIEXPO,EQ,58883,2438,4.14
20,9,ADLABSFILM,EQ,49779,16343,32.83
20,10,ADVANIORLI,EQ,2319,2036,87.80
20,11,AEGISCHEM,EQ,3596,3325,92.46
20,12,AFTEKINFO,EQ,144130,85199,59.11
20,13,AGEEGOLD,EQ,770,770,100.00
20,14,AGRODUTCH,EQ,10530,6905,65.57
20,15,AHMEDELEC,EQ,25458,15211,59.75
20,16,AHMEDFORGE,EQ,784,784,100.00
20,17,AJANTPHARM,EQ,36026,18370,50.99
20,18,AKSHOPTFBR,EQ,13030,9565,73.41
20,19,ALBK,EQ,1075153,561716,52.25
20,20,ALEMBICLTD,EQ,90488,24435,27.00
20,21,ALFALAVAL,EQ,2068,1666,80.56
20,22,ALOKTEXT,EQ,83706,56325,67.29
20,23,ALPSINDUS,EQ,17450,6900,39.54
20,24,AMARAJABAT,EQ,8838,7488,84.73
20,25,AMBUJARAJN,EQ,136167,115376,84.73
20,26,AMITSPIN,EQ,31602,5500,17.40
20,27,AMTEKAUTO,EQ,2381,1792,75.26
20,28,AMTREXAPPL,EQ,900,700,77.78
20,29,ANDHRABANK,EQ,2432178,1098254,45.16
20,30,ANDHRSUGAR,EQ,163204,123273,75.53
20,31,ANTGRAPHIC,EQ,2402,1752,72.94
20,32,APCOTEXLAT,EQ,185,183,98.92
20,33,APIL,EQ,52931,27375,51.72
20,34,APOLLOHOSP,EQ,1233212,447901,36.32
20,35,APOLLOTYRE,EQ,22849,15677,68.61
20,36,APTECHT,EQ,192762,79413,41.20
20,37,ARCHIES,EQ,5305,4590,86.52
20,38,ARHAMFISCL,EQ,18903,16002,84.65
20,39,ARL,EQ,523401,408105,77.97
20,40,ARVINDMILL,EQ,1221807,569101,46.58
20,41,ASAHIINDIA,EQ,23803,17196,72.24
20,42,ASAL,EQ,1715,1705,99.42
20,43,ASHAPURMIN,EQ,315,300,95.24
20,44,ASHIMASYN,EQ,2510,1920,76.49
20,45,ASHKLEYFIN,EQ,13028,8777,67.37
20,46,ASHOKLEY,EQ,101955,63814,62.59
20,47,ASIANELEC,EQ,5189,4048,78.01
20,48,ASIANHOTEL,EQ,2106,1377,65.38
20,49,ASIANPAINT,EQ,15748,10074,63.97
20,50,ASTRAIDL,EQ,25,20,80.00
20,51,ATCOIND,EQ,6702,5701,85.06
20,52,ATFL,EQ,4495,4395,97.78
20,53,ATLASCYCLE,EQ,850,820,96.47
20,54,ATNINT,EQ,102955,90105,87.52
20,55,ATULPROD,EQ,40448,26957,66.65
20,56,AUROPHARMA,EQ,72072,25053,34.76
20,57,AUTOAXLES,EQ,1538,1388,90.25
20,58,AUTORIDFIN,EQ,1318,918,69.65
20,59,AVENTIS,EQ,1653,1162,70.30
20,60,AZTEC,EQ,64941,40525,62.40
20,61,BAGFILMS,EQ,30800,25570,83.02
20,62,BAJAJAUTO,EQ,52203,21492,41.17
20,63,BAJAJHIND,EQ,19434,9560,49.19
20,64,BAJAJPLAST,EQ,35,35,100.00
20,65,BAJAUTOFIN,EQ,4555,4445,97.59
20,66,BALAJITELE,EQ,213714,129616,60.65
20,67,BALASPONGE,EQ,76340,60640,79.43
20,68,BALMLAWRIE,EQ,2723,2622,96.29
20,69,BALRAMCHIN,EQ,94831,56819,59.92
20,70,BANARISUG,EQ,30409,21021,69.13
20,71,BANKBARODA,EQ,1304423,320613,24.58
20,72,BANKINDIA,EQ,888679,260007,29.26
20,73,BANKPUNJAB,EQ,1360350,656450,48.26
20,74,BANKRAJAS,EQ,517162,348909,67.47
20,75,BASF,EQ,20658,14479,70.09
20,76,BATAINDIA,EQ,296718,118915,40.08
20,77,BBTC,EQ,600,600,100.00
20,78,BEL,EQ,182733,78932,43.20
20,79,BELCERAMIC,EQ,10703,8853,82.72
20,80,BEML,EQ,191431,89216,46.60
20,81,BERGEPAINT,EQ,17927,13740,76.64
20,82,BFLSOFTWAR,EQ,85393,41015,48.03
20,83,BGFL,EQ,2999,2549,84.99
20,84,BHARATFORG,EQ,15619,12372,79.21
20,85,BHARATGEAR,EQ,2056,1752,85.21
20,86,BHARATRAS,EQ,100,100,100.00
20,87,BHARTI,EQ,2001944,777327,38.83
20,88,BHEL,EQ,993697,317476,31.95
20,89,BHUSANSTL,EQ,13380,9927,74.19
20,90,BIL,EQ,3158,2533,80.21
20,91,BILT,EQ,61896,41284,66.70
20,92,BINDALAGRO,EQ,27950,26046,93.19
20,93,BIOCON,EQ,3949983,749416,18.97
20,94,BIRLA3M,EQ,4041,2778,68.75
20,95,BIRLAERIC,EQ,37536,23098,61.54
20,96,BIRLAJUTE,EQ,154062,82795,53.74
20,97,BLBLIMITED,EQ,5000,5000,100.00
20,98,BLUEDART,EQ,2777,2427,87.40
20,99,BLUESTARCO,EQ,9797,8422,85.97
20,100,BLUESTINFO,EQ,5813,5452,93.79
20,101,BOMDYEING,EQ,30732,11567,37.64
20,102,BONGAIREFN,EQ,2517574,829898,32.96
20,103,BPCL,EQ,500625,147741,29.51
20,104,BPL,EQ,72615,46833,64.49
20,105,BPLENGG,EQ,4575,3823,83.56
20,106,BPLREFRIG,EQ,2182,2001,91.70
20,107,BPLSANTECH,EQ,700,700,100.00
20,108,BPLSANUTIL,EQ,60,30,50.00
20,109,BRITANNIA,EQ,5081,3159,62.17
20,110,BSELINFRA,EQ,2099,1574,74.99
20,111,BSL,EQ,58,58,100.00
20,112,CADILAHC,EQ,142914,47324,33.11
20,113,CALSOFT,EQ,699,691,98.86
20,114,CANBK,EQ,2046541,322698,15.77
20,115,CANFINHOME,EQ,18516,17585,94.97
20,116,CARBORUNIV,EQ,1157,702,60.67
20,117,CEAT,EQ,22840,14975,65.56
20,118,CENBNK,EQ,2009005,1254346,62.44
20,119,CENTENKA,EQ,9013,6870,76.22
20,120,CENTURYTEX,EQ,98584,47530,48.21
20,121,CESC,EQ,485562,201304,41.46
20,122,CGIGARSH,EQ,5151,4450,86.39
20,123,CHAMBLFERT,EQ,631134,470134,74.49
20,124,CHEMPLAST,EQ,705,505,71.63
20,125,CHENNPETRO,EQ,519618,166761,32.09
20,126,CHESLINTEX,EQ,3810,3155,82.81
20,127,CHLORIDIND,EQ,6196,5548,89.54
20,128,CHOLAINV,EQ,10826,9312,86.02
20,129,CIMCOBIRLA,EQ,458,458,100.00
20,130,CINEVISTA,EQ,6545,5291,80.84
20,131,CIPL,EQ,10018,7443,74.30
20,132,CIPLA,EQ,40211,28853,71.75
20,133,CLARIANT,EQ,3154,2556,81.04
20,134,CMC,EQ,21112,12968,61.42
20,135,COATESIND,EQ,1336,1150,86.08
20,136,COCHINREFN,EQ,453156,140904,31.09
20,137,COLGATE,EQ,40787,27298,66.93
20,138,COLORCHEM,EQ,1947,1530,78.58
20,139,COMPUDYNE,EQ,7811,3992,51.11
20,140,COMPUTECH,EQ,34410,25630,74.48
20,141,CONCOR,EQ,1896,1793,94.57
20,142,CONSCOFFEE,EQ,5684,5209,91.64
20,143,COREPARENT,EQ,10939,7770,71.03
20,144,COROMNFERT,EQ,11560,6736,58.27
20,145,CORPBANK,EQ,43816,21351,48.73
20,146,COSMOFILMS,EQ,10621,7816,73.59
20,147,CREATIVEYE,EQ,9027,8500,94.16
20,148,CRESTCOMM,EQ,9129,6193,67.84
20,149,CRISIL,EQ,70,70,100.00
20,150,CROMPGREAV,EQ,134447,87512,65.09
20,151,CUB,EQ,86328,61890,71.69
20,152,CYBERTECH,EQ,7201,6182,85.85
20,153,D-LINK,EQ,52043,34045,65.42
20,154,DABUR,EQ,102458,60807,59.35
20,155,DALMIACEM,EQ,1127,1037,92.01
20,156,DCM,EQ,3438,3320,96.57
20,157,DCMFINSERV,EQ,3800,3700,97.37
20,158,DCMSRMCONS,EQ,19358,8175,42.23
